arc,orig,dest,cost
90,8,172,0.16758043739620473
91,8,197,0.355151587944102
92,9,8,0.21176880866887143
93,9,12,0.313621815539484
94,9,14,0.4685674609323683
95,9,60,0.4144446454576373
96,9,66,0.2023006699567306
97,9,131,0.5124144353320101
98,9,172,0.35172506687526595
99,9,173,0.3768454409066848
100,9,195,0.12012350141414953
101,10,17,0.4994563813149518
102,10,36,0.08286879761891167
103,10,41,0.25236174022230884
104,10,47,0.452106678481844
105,10,56,0.2037677606461888
106,10,80,0.12129572340962448
107,10,86,0.10692307331382407
108,10,92,0.17567995646076143
109,10,146,0.3040240382208413
110,10,157,0.446172424891955
111,10,182,0.2777686507843724
112,10,184,0.48613221726694844
113,10,190,0.31637629645783677
114,11,52,0.43826622192566717
115,11,88,0.4480352510672719
116,11,148,0.25658367514454467
117,12,8,0.33452495548868016
118,12,9,0.45325530491927263
119,12,14,0.33219107332909215
120,12,60,0.37228966618947745
121,12,66,0.10766379637255195
122,12,108,0.05691625828008331
123,12,131,0.2742572991045045
124,12,172,0.1819425594134624
125,12,173,0.45766057682016004
126,12,195,0.2826654685996091
127,13,1,0.40817073852380203
128,13,5,0.25182318075940735
129,13,42,0.4081778208079102
130,13,63,0.3995214537901714
131,13,142,0.30267864103871117
132,13,169,0.34931358405380414
133,14,9,0.5107615550822862
134,14,12,0.30758812297147026
135,14,60,0.3214540413219398
136,14,66,0.44992310704806737
137,14,84,0.1950536483389589
138,14,93,0.3155427176320031
139,14,108,0.4240460444374426
140,14,131,0.2488066323027096
141,14,172,0.10599392538271604
142,14,173,0.4857016102732751
143,14,189,0.5025993541871634
144,14,195,0.158851090787246
145,14,198,0.3342407150703462
146,15,7,0.46076577066064883
147,15,16,0.45523526391981994
148,15,33,0.19269762968618626
149,15,38,0.33497846976839113
150,15,49,0.30816394356833227
151,15,53,0.1918787752082885
152,15,62,0.4243270368890114
153,15,73,0.44026747687131484
154,15,94,0.19092909686870085
155,15,100,0.2965910034680157
156,15,107,0.3734252489611963
157,15,108,0.3731330537916445
158,15,115,0.3653825780909298
159,15,116,0.284868028262702
160,15,117,0.2790205285926273
161,15,125,0.3071769030974568
162,15,133,0.331044017814782
163,15,161,0.2593399200889538
164,15,186,0.4948033103588115
165,15,197,0.3858367922114305
166,16,7,0.446937067284097
167,16,15,0.21060329351187987
168,16,33,0.12473706818273819
169,16,38,0.41142144409491865
170,16,49,0.30447540592257094
171,16,53,0.2499939998259522
172,16,62,0.49915255130030034
173,16,64,0.4304874652912793
174,16,73,0.10655874500634273
175,16,100,0.31303518823710597
176,16,107,0.5313320291378357
177,16,108,0.3469357314651077
178,16,115,0.25069140759020575
179,16,116,0.18929784623267099
180,16,117,0.4972443473494324
181,16,125,0.49330722010470135
182,16,133,0.295203259964759
183,16,161,0.14614650528956327
184,16,186,0.3184124080182691
185,16,197,0.4621123391959212
186,17,10,0.43891362570808323
187,17,36,0.2921007858563183
188,17,41,0.04149619271554264
189,17,56,0.4071492940444837
190,17,80,0.48238904939278965
191,17,86,0.4635807924957838
192,17,92,0.4118484156375484
193,17,146,0.46230397148189833
194,17,157,0.25030659283100826
195,17,184,0.2037127523728835
196,18,21,0.19144362483278746
197,18,23,0.06607637776177623
198,18,47,0.40221619792334584
199,18,50,0.4409230104940085
200,18,57,0.49581241643051877
201,18,68,0.42217118666780773
202,18,75,0.32892340089808664
203,18,98,0.44438175573882877
204,18,114,0.42939876022741424
205,18,139,0.35130757447273325
206,18,140,0.19145287474085082
207,18,149,0.12968414230355518
208,18,162,0.22933478446585076
209,18,168,0.23875041175462328
210,18,178,0.48520871120796544
211,19,3,0.3382855286991154
212,19,40,0.2306160159814371
213,19,41,0.44221290959543896
214,19,47,0.0656475705920185
215,19,56,0.13518455482632613
216,19,70,0.33006675437755245
217,19,72,0.3638445338659619
218,19,86,0.49351314294235826
219,19,91,0.43171397059016975
220,19,92,0.33308841801306305
221,19,101,0.4906729722039393
222,19,121,0.35096547440573655
223,19,157,0.34988193132133527
224,19,171,0.40037867442644914
225,19,190,0.2226032259298323
226,20,24,0.3455017743351482
227,20,55,0.1032851200749234
228,20,128,0.5154620810274064
229,20,160,0.4466196777364201
230,20,165,0.05306858034801963
231,20,188,0.5042013542023962
232,21,18,0.4390202142375961
233,21,23,0.2356336352448161
234,21,50,0.3745287183114998
235,21,51,0.10675019227676645
236,21,54,0.4916652432653201
237,21,57,0.052396971032977496
238,21,68,0.4971911489431037
239,21,75,0.5199150650676145
240,21,98,0.14393044748457817
241,21,114,0.2387673277105387
242,21,124,0.3890079049049283
243,21,126,0.134453496261588
244,21,139,0.15939723417860283
245,21,140,0.4056455916798635
246,21,145,0.43110694838470776
247,21,152,0.4845966574542015
248,21,162,0.433060952456645
249,21,168,0.49952555303202906
250,21,183,0.15031428012177409
251,22,5,0.38293572734598624
252,22,31,0.25610728889753837
253,22,32,0.11773713976636846
254,22,42,0.09684285868831785
255,22,43,0.37356199227253
256,22,63,0.23692077311509874
257,22,71,0.37205539306339025
258,22,111,0.44719706272572085
259,22,118,0.4942207403852643
260,22,119,0.38113126077669596
261,22,142,0.36406048819310116
262,22,169,0.35280014381230185
263,22,174,0.48067722304576055
264,22,175,0.3263807771444219
265,22,199,0.3365114597571061
266,23,18,0.3406275794404227
267,23,21,0.47901387064837
268,23,47,0.2744664599449284
269,23,50,0.4659216490693856
270,23,75,0.5126872422694523
271,23,92,0.45141536297312046
272,23,98,0.183825518855204
273,23,114,0.06332205923106028
274,23,139,0.2548213226798538
275,23,149,0.4395408045510845
276,23,162,0.47345635345528436
277,23,168,0.2851337336204348
278,23,178,0.1728350413751016
279,23,190,0.20261293690485374
280,24,20,0.4462897070214255
281,24,45,0.1753882517091602
282,24,58,0.47707722625861104
283,24,97,0.5009060910281495
284,24,128,0.18455366379652327
285,24,132,0.4762674319674022
286,24,165,0.18783768084471106
287,24,166,0.45250471478857224
288,24,185,0.38391245317988487
289,24,188,0.2688464850822194
290,25,27,0.49621824487818317
291,25,29,0.27013919760506655
292,25,45,0.3485900162490458
293,25,69,0.29055948346080773
294,25,97,0.43049586205566476
295,25,105,0.23023960212726333
296,25,113,0.3643605346316241
297,25,163,0.05297385065317861
298,25,180,0.05203574100553952
299,25,193,0.5136454251675657
300,26,7,0.4883685135346927
301,26,39,0.37174654174341887
302,26,44,0.06286163475353639
303,26,48,0.18637127562401798
304,26,54,0.13218677521955158
305,26,68,0.11983164566860038
306,26,94,0.3423109103764371
307,26,104,0.2699343000840289
308,26,114,0.20345207653769135
309,26,124,0.2883757505080832
310,26,134,0.34783898844756567
311,26,144,0.4478381041455506
312,26,145,0.3543485001153091
313,26,155,0.49835036090614654
314,26,167,0.16013870396640803
315,27,2,0.10015813147194891
316,27,25,0.3616553219204683
317,27,37,0.33786546276507146
318,27,45,0.1952576700924385
319,27,64,0.4592183744434046
320,27,69,0.41052227703667865
321,27,73,0.38096685284675824
322,27,105,0.2819584440067457
323,27,163,0.2803740908331243
324,27,193,0.48446141750044985
325,28,51,0.44818476205164937
326,28,57,0.20991680336260787
327,28,75,0.3887851693104148
328,28,82,0.4116747023440481
329,28,83,0.20233481509947185
330,28,126,0.40833874395410324
331,28,127,0.29908437671063065
332,28,140,0.31011456556159356
333,28,141,0.4284909814754076
334,28,150,0.12966520523134584
335,28,152,0.3145422423953412
336,28,154,0.35676916338114856
337,28,158,0.24013001244891208
338,28,176,0.2086012085501074
339,29,6,0.10540147033318906
340,29,25,0.38579939198196334
341,29,58,0.27651649020997554
342,29,95,0.10513268558660191
343,29,103,0.30443608464552246
344,29,113,0.4382646264783933
345,29,122,0.4980160021682956
346,29,123,0.18312693587561368
347,29,163,0.20525917555258424
348,29,180,0.2556371168438787
349,29,181,0.3914488896531089
350,30,61,0.3220866260923322
351,30,74,0.13451062453917903
352,30,77,0.34054627436425405
353,30,80,0.46011011934184454
354,30,98,0.28800251809981375
355,30,162,0.12624566244850594
356,30,182,0.14595350631134638
357,30,183,0.16132692999320966
358,30,192,0.14252765584645594
359,30,194,0.48555148051330255
360,31,22,0.3868471717966626
361,31,32,0.3802934148814459
362,31,35,0.3937077934040018
363,31,43,0.2899758115032401
364,31,63,0.26077441750018626
365,31,71,0.35520327963883164
366,31,109,0.29069135372421095
367,31,111,0.5086457863200412
368,31,118,0.26391074239366685
369,31,119,0.35606508382844954
370,31,120,0.22889468794585296
371,31,174,0.4007410201455535
372,31,175,0.2028883509681462
373,31,187,0.41363390013251533
374,31,199,0.2611774768310103
375,32,5,0.4249185834467257
376,32,22,0.23490265868189805
377,32,31,0.4495669595528757
378,32,42,0.22981949794833237
379,32,43,0.48172963459471346
380,32,63,0.1948882885074433
381,32,71,0.4006348203080964
382,32,111,0.2552208377901706
383,32,118,0.45687970504398584
384,32,119,0.4507045622156973
385,32,137,0.28873533188164907
386,32,142,0.33259541081366695
387,32,174,0.46056905788794106
388,32,175,0.35653423882693386
389,32,199,0.043957161621647034
390,33,7,0.3901241072536428
391,33,15,0.40581761164812885
392,33,16,0.33715249931878916
393,33,38,0.42934371704970337
394,33,44,0.4651430901888496
395,33,49,0.2229331351753523
396,33,53,0.18880075973873658
397,33,62,0.14651100023196184
398,33,94,0.42847239319496183
399,33,107,0.22273920220453927
400,33,115,0.39526160549036193
401,33,116,0.19055853970697634
402,33,117,0.4082671685784247
403,33,133,0.29845030035806025
404,33,161,0.1399798404516505
405,33,186,0.3600119620395903
406,34,54,0.44870757131084227
407,34,124,0.22687378151518772
408,34,126,0.31821696964448165
409,34,144,0.48306301840624966
410,34,145,0.15016456179764454
411,34,150,0.2535443362073588
412,34,152,0.010343615346434291
413,34,155,0.1675364677475563
414,34,158,0.0905978931578867
415,34,167,0.4187988618085272
416,35,31,0.3182536982587922
417,35,76,0.3523778046611878
418,35,83,0.239839737358385
419,35,118,0.29645664407327543
420,35,120,0.18719830663126266
421,35,127,0.30571501069714574
422,35,153,0.3027418290466025
423,35,174,0.3961950823197346
424,35,187,0.3135084153785061
425,35,191,0.45133404209401035
426,36,10,0.22822739791608537
427,36,17,0.2507708521432298
428,36,41,0.4443987456436705
429,36,47,0.4346414444999713
430,36,56,0.47937538915948785
431,36,80,0.30048920416653685
432,36,86,0.478239033742673
433,36,92,0.49140825947922456
434,36,146,0.33437318493837515
435,36,157,0.2738452383932384
436,36,178,0.43132117737048037
437,36,182,0.2952003668955211
438,36,184,0.49345778351348674
439,36,190,0.1509619633027967
440,37,27,0.1496912430155642
441,37,45,0.3060069533092756
442,37,69,0.3937309242616499
443,37,136,0.1405736330137686
444,37,193,0.2871668563436647
445,38,7,0.18456656435993538
446,38,15,0.5199753326288385
447,38,16,0.12267240681576035
448,38,33,0.4954706368636364
449,38,44,0.12441831678163721
450,38,49,0.2634408179723951
451,38,53,0.3184541200361518
452,38,62,0.4259814609957587
453,38,94,0.25506502726400054
454,38,107,0.38097350964750987
455,38,115,0.41490117032255164
456,38,116,0.26969019122410415
457,38,117,0.25346315900038
458,38,133,0.23333162593030438
459,38,161,0.45117033995594064
460,38,186,0.336069792466658
461,39,26,0.3243125038430527
462,39,68,0.1434967869856668
463,39,78,0.355515369620602
464,39,85,0.45158172324435725
465,39,87,0.21629486775736714
466,39,102,0.010170054770771793
467,39,104,0.3142746047016082
468,39,134,0.4916805973426949
469,39,135,0.14490780086949237
470,39,143,0.2714576895051031
471,39,149,0.1616422014090251
472,40,3,0.0995984094902684
473,40,4,0.4423512729394897
474,40,19,0.36361681536194174
475,40,70,0.1588463710928889
476,40,89,0.21682581019138167
477,40,99,0.3846618045385657
478,40,101,0.16219516814552612
479,40,171,0.48000202612280735
480,41,10,0.32528747991390183
481,41,17,0.28489672834677005
482,41,19,0.2606720728675302
483,41,36,0.16292378690169745
484,41,56,0.23174667216905342
485,41,72,0.4063393503845209
486,41,86,0.24135988817243553
487,41,91,0.14051428889392928
488,41,92,0.40534643205407545
489,41,121,0.46123777608582867
490,41,146,0.37677945591005263
491,41,157,0.1883107165062193
492,41,184,0.09022558529157772
493,42,1,0.22748111501540458
494,42,5,0.19240639597737982
495,42,13,0.23715285001505246
496,42,22,0.09993996777342426
497,42,32,0.24111080194043444
498,42,43,0.3474801108693644
499,42,63,0.2836472331250267
500,42,130,0.17401955098061725
501,42,142,0.46659010249052335
502,42,169,0.20795437035377615
503,42,174,0.27128066641258053
504,42,175,0.46851923552845676
505,43,5,0.4038994238561103
506,43,22,0.2058886243556794
507,43,31,0.37840326560987814
508,43,32,0.22508668036000135
509,43,42,0.04342127090056745
510,43,63,0.4177590784399001
511,43,71,0.4389900293401844
512,43,111,0.24376251768378232
513,43,118,0.4991605405862901
514,43,119,0.3207801932904439
515,43,137,0.4396522713697412
516,43,142,0.34479435592252866
517,43,174,0.3977310842742228
518,43,175,0.4803262123204783
519,44,7,0.389190806046889
520,44,26,0.4164857643639156
521,44,33,0.1232404348227655
522,44,38,0.491386826648901
523,44,48,0.13274135760135053
524,44,53,0.1244307903190418
525,44,94,0.3616060881899246
526,44,116,0.08167908190260202
527,44,144,0.4103818455756114
528,44,155,0.3844091509612946
529,44,167,0.3086107033450725
530,45,24,0.14319688972598005
531,45,25,0.2312261449793956
532,45,27,0.5012042244076805
533,45,37,0.2788481049683979
534,45,69,0.35681779972385397
535,45,97,0.386602630792615
536,45,105,0.16595171594289354
537,45,136,0.1084114706979219
538,45,163,0.2964006619641203
539,45,193,0.1360714056814504
540,46,82,0.22861713154709698
541,46,90,0.3191222834994636
542,46,96,0.28547210270998713
543,46,109,0.42992154421973816
544,46,122,0.16671843000418216
545,46,123,0.40756671176229353
546,46,129,0.43987144643101517
547,46,141,0.1266643890476609
548,46,153,0.3207600430548737
549,46,154,0.40824839270953645
550,46,159,0.3571490598043683
551,46,176,0.3234844411261012
552,46,187,0.2785952437335627
553,46,196,0.3680304305030367
554,47,3,0.5090777195422097
555,47,10,0.4428235599794052
556,47,18,0.38492723210275515
557,47,19,0.4541500886153202
558,47,23,0.33747407754758285
559,47,36,0.4196281547271957
560,47,70,0.5137791658006677
561,47,72,0.2697203408644477
562,47,86,0.2814114842994142
563,47,89,0.16562323770269277
564,47,91,0.23491827755638725
565,47,92,0.4036726869271137
566,47,99,0.47434013903310474
567,47,102,0.13042657317635037
568,47,149,0.33509385871173214
569,47,157,0.2844411682461087
570,47,171,0.43744425003002574
571,47,178,0.4738062839772093
572,47,184,0.11580225028426769
573,47,190,0.2573948909614905
574,48,7,0.33414610785369697
575,48,26,0.1737709196897288
576,48,44,0.15359313266810698
577,48,85,0.37136828024947255
578,48,87,0.16360150875660506
579,48,94,0.3689795146917066
580,48,116,0.16639696886547
581,48,179,0.47259141454975057
582,49,7,0.27054107712884046
583,49,15,0.2610895600498438
584,49,16,0.31298665750151144
585,49,33,0.2594253428332314
586,49,38,0.45556436195774275
587,49,53,0.5010179171523311
588,49,62,0.39139460584980773
589,49,94,0.11995083852808808
590,49,100,0.3638082681109462
591,49,107,0.4514815290241423
592,49,108,0.44449653949075413
593,49,115,0.22419171054871026
594,49,116,0.27360367768283017
595,49,117,0.176331147300626
596,49,125,0.41945143793165734
597,49,133,0.25689931699364754
598,49,161,0.3576239704786811
599,49,186,0.28225962966411755
600,49,197,0.3682773145572348
601,50,18,0.11387876658678091
602,50,21,0.4926587638168176
603,50,23,0.36893191802952574
604,50,54,0.43937851888549656
605,50,57,0.3097588500957252
606,50,68,0.4357387610871948
607,50,75,0.12993867586683608
608,50,104,0.08016670284000135
609,50,114,0.45172844693919395
610,50,124,0.4345060056472488
611,50,126,0.46220080264005714
612,50,139,0.3702687451747063
613,50,140,0.429379220461355
614,50,144,0.5034200138629845
615,50,145,0.23490416186744065
616,50,149,0.25891627203143047
617,50,155,0.2915354558717594
618,50,168,0.47062775317146543
619,51,21,0.14811721940029296
620,51,28,0.37654304389471127
621,51,57,0.11207562205314558
622,51,61,0.12497901084818445
623,51,75,0.42433261900510844
624,51,77,0.3863560867965747
625,51,98,0.33585450290173313
626,51,126,0.2586852154012578
627,51,139,0.4296224802788513
628,51,140,0.2900883834374559
629,51,152,0.2788878865231785
630,51,162,0.5076620284798731
631,51,183,0.22212524592319072
632,52,11,0.2926939716235425
633,52,148,0.32928557052121793
634,53,7,0.46560780693207227
635,53,15,0.1743317281891419
636,53,16,0.3168390166297401
637,53,33,0.22261944599882424
638,53,38,0.3547096976242468
639,53,44,0.45748494542909296
640,53,49,0.458712111871572
641,53,62,0.27236366362701353
642,53,94,0.23922349184011943
643,53,107,0.31021857156231086
644,53,115,0.4004606059888131
645,53,116,0.38431770208819716
646,53,117,0.13313308877109548
647,53,133,0.25685053771549743
648,53,161,0.4339401703104656
649,53,186,0.14299431828167933
650,54,21,0.5110433476622277
651,54,26,0.24633401925677767
652,54,34,0.1437088578378115
653,54,50,0.33925524930514056
654,54,68,0.1531516562048601
655,54,75,0.44498362107867273
656,54,114,0.2716861441157124
657,54,124,0.11381868372235164
658,54,126,0.23422724234359846
659,54,140,0.24758428132417512
660,54,144,0.14507706837145115
661,54,145,0.43655957774549115
662,54,150,0.3376651236535278
663,54,152,0.5055090211069743
664,54,155,0.3553847631100134
665,54,158,0.24670115534021278
666,54,167,0.3341223297675665
667,54,168,0.28424848805095426
668,55,20,0.2817492385205602
669,55,65,0.4049198542818444
670,55,128,0.46040392861933643
671,55,164,0.28007724168568465
672,55,165,0.22381605973071506
673,55,166,0.3994216536113646
674,55,188,0.502242740838658
675,56,3,0.1328512980151887
676,56,10,0.48703315381251583
677,56,17,0.526288200183714
678,56,19,0.2492036859033929
679,56,36,0.38532718049254394
680,56,41,0.2745396787120525
681,56,72,0.22151041162057167
682,56,86,0.3365427837128425
683,56,91,0.2264397411302777
684,56,92,0.4606415902622318
685,56,101,0.24661563253722932
686,56,121,0.48220093354698074
687,56,146,0.2926616424557652
688,56,157,0.3370374295938373
689,56,171,0.4739933065375708
690,56,184,0.5034887936628726
691,56,190,0.12324162019308756
692,57,18,0.5229807075580817
693,57,21,0.23806968129200803
694,57,28,0.2891446475856444
695,57,50,0.41678827159098686
696,57,51,0.48753148452905776
697,57,61,0.3874072412660379
698,57,75,0.2186647805560076
699,57,77,0.4737016800707141
700,57,98,0.23038961879821487
701,57,126,0.21434973818507377
702,57,139,0.33083237140584276
703,57,140,0.2633875218893923
704,57,152,0.5049600979012828
705,57,162,0.16947104180284794
706,57,183,0.3913334814960233
707,58,6,0.4924704048631281
708,58,24,0.4807260360746743
709,58,29,0.4053077549863016
710,58,88,0.3380200066966403
711,58,95,0.410731921526997
712,58,97,0.4878354227729576
713,58,103,0.5292055442359362
714,58,132,0.3361022930529403
715,58,148,0.2627361266927866
716,58,164,0.2552863656118185
717,58,165,0.2572886549009342
718,58,166,0.4200817207241639
719,58,181,0.16386922628696787
720,58,185,0.14906057079731314
721,59,78,0.4912248163043058
722,59,85,0.4672904001518297
723,59,87,0.511182456506108
724,59,135,0.42787478824508635
725,59,143,0.3856032659911876
726,59,179,0.3281415310962617
727,60,8,0.020321145306483112
728,60,9,0.4847420436171902
729,60,12,0.14189797478377195
730,60,14,0.3493320454339757
731,60,66,0.5026820187966531
732,60,100,0.17323948683889764
733,60,108,0.3352703596269077
734,60,112,0.5024857469276613
735,60,125,0.2966597836381038
736,60,172,0.30659457441347354
737,60,186,0.33892412174208936
738,60,195,0.4052521470709793
739,60,197,0.1294195816127315
740,61,30,0.22460575612664968
741,61,51,0.26782112507275746
742,61,57,0.44990383548823204
743,61,74,0.3806407394237058
744,61,76,0.471380993067668
745,61,77,0.5169163553123256
746,61,83,0.42128096973586115
747,61,98,0.2935122295156509
748,61,127,0.29285631495164133
749,61,183,0.3851453113443107
750,61,191,0.33047196397324
751,61,194,0.3817333564967975
752,62,2,0.37602473022286764
753,62,15,0.43534122466530734
754,62,16,0.3568011313563391
755,62,33,0.2288594273550812
756,62,38,0.3451557819853196
757,62,49,0.404300432451235
758,62,53,0.48885222655043
759,62,64,0.4764928250395516
760,62,73,0.2177239844001258
761,62,100,0.24207154918698795
762,62,107,0.3330482251834064
763,62,108,0.5184204595954865
764,62,115,0.3631192171460678
765,62,117,0.4366444304797477
766,62,125,0.35062403587609603
767,62,133,0.25580419181130876
768,62,161,0.3889475140036045
769,62,186,0.2000002609691021
770,62,197,0.4116115853281145
771,63,5,0.1685622414071493
772,63,13,0.4839746281650161
773,63,22,0.02028231368525215
774,63,31,0.447533177115898
775,63,32,0.35937946913537405
776,63,42,0.3443409784471251
777,63,43,0.49052686015749586
778,63,71,0.15379090820332592
779,63,111,0.3630454806079504
780,63,118,0.4975846263356146
781,63,119,0.492190554058539
782,63,142,0.2321911535306177
783,63,169,0.39046490397321854
784,63,174,0.25165068089011117
785,63,175,0.2850930910564743
786,64,2,0.4960017090536478
787,64,16,0.2593304445469023
788,64,27,0.46381742597195474
789,64,62,0.43876457006129843
790,64,73,0.363302813747986
791,64,100,0.12270168626689368
792,64,105,0.1254277118784639
793,64,107,0.21861141377932458
794,64,113,0.49593057248569355
795,64,115,0.23625948530471647
796,64,117,0.3816308531091719
797,64,125,0.4902448004597736
798,64,161,0.4566861932553219
799,64,180,0.3879947651382465
800,64,193,0.47440658691791515
801,65,55,0.3162501650477548
802,65,148,0.505468659133801
803,65,164,0.507372727300931
804,65,165,0.34701491049356276
805,65,166,0.4195791840299285
806,65,185,0.13601688853387667
807,66,8,0.4220872409272997
808,66,9,0.3371885231010828
809,66,12,0.1941888649962968
810,66,14,0.1456001419865855
811,66,60,0.4653409481324395
812,66,100,0.37915132657272066
813,66,108,0.42333221415683125
814,66,125,0.367585729550495
815,66,172,0.4680192588823048
816,66,186,0.24700790343356555
817,66,195,0.46187163356026406
818,66,197,0.3681216759030174
819,67,2,0.29535645175842346
820,67,8,0.36233846680989457
821,67,100,0.4215829310855872
822,67,112,0.36783342762230126
823,67,125,0.2375125337674012
824,67,138,0.48281104398706187
825,68,18,0.1655264493590121
826,68,21,0.3030133345633501
827,68,26,0.2867175909418864
828,68,39,0.41099414692053693
829,68,50,0.3725810669159433
830,68,54,0.293349272744778
831,68,102,0.48867334982732946
832,68,104,0.2597043141030495
833,68,114,0.46637451278399933
834,68,124,0.1536658087626242
835,68,134,0.4773450475372227
836,68,144,0.34617708978447803
837,68,145,0.3914199679098352
838,68,149,0.1623674023238738
839,68,155,0.5189337549654285
840,68,167,0.12487324885596296
841,68,168,0.4695756916295101
842,69,25,0.36006477673781523
843,69,27,0.29643250214052697
844,69,37,0.24866237774908914
845,69,45,0.4185763028389636
846,69,97,0.3124996417887037
847,69,105,0.25240360130763356
848,69,136,0.11338233452032935
849,69,163,0.25105704760328656
850,69,193,0.08255673462421241
851,70,3,0.2526215641614966
852,70,4,0.40223303736730964
853,70,19,0.163666359994441
854,70,40,0.2963900259240934
855,70,47,0.18994714847376862
856,70,72,0.3439554191014389
857,70,86,0.2853697989895323
858,70,89,0.3969055578429771
859,70,91,0.19241425607567847
860,70,92,0.2901903372751578
861,70,99,0.3470566908450121
862,70,101,0.38534549290645426
863,70,102,0.1771173525266652
864,70,149,0.40984151813339936
865,70,157,0.4074044309567005
866,70,171,0.22610571558422923
867,70,178,0.07365628688984784
868,70,190,0.40406628832212377
869,71,22,0.35792366377761275
870,71,31,0.2483349675230072
871,71,32,0.40968621027269425
872,71,43,0.29541126024289593
873,71,63,0.3819094650301972
874,71,111,0.3115765651528962
875,71,118,0.24881769861272213
876,71,119,0.40766869608354345
877,71,137,0.3448519503992107
878,71,147,0.213495131461768
879,71,170,0.25727910410849497
880,71,199,0.2862489804550947
881,72,3,0.28901260892891145
882,72,19,0.3550493405007046
883,72,41,0.3043761027581763
884,72,47,0.3554952050706624
885,72,56,0.22143334526566993
886,72,70,0.2546473093230789
887,72,86,0.3819080549640876
888,72,91,0.11514748181609141
889,72,92,0.16933095869614267
890,72,101,0.14706799561774195
891,72,121,0.12631702918787346
892,72,146,0.33484227966219493
893,72,157,0.18848580410751054
894,72,171,0.19552674941452464
895,72,184,0.1865020166506868
896,72,190,0.2582723765671031
897,73,2,0.2997927560037475
898,73,15,0.08608902398546776
899,73,16,0.32361653642939525
900,73,27,0.26813115373611857
901,73,62,0.18963807702175342
902,73,64,0.22726149636757384
903,73,100,0.4051908653850077
904,73,105,0.3999735197261333
905,73,107,0.14049745904292443
906,73,113,0.3022311240374781
907,73,115,0.24193739946422296
908,73,117,0.1482141149589584
909,73,125,0.15186501999855495
910,73,151,0.4125946875216323
911,73,161,0.14651233679207806
912,73,180,0.023680285077411038
913,74,30,0.29294311546458796
914,74,61,0.08483159603051259
915,74,76,0.31749787187823
916,74,77,0.3794663236658468
917,74,81,0.2255606354849037
918,74,106,0.23254228933984952
919,74,191,0.28742516274618374
920,74,192,0.19110678641625514
921,74,194,0.38914106262065384
922,75,18,0.3779929962411937
923,75,21,0.39029305172138584
924,75,23,0.1317749193363587
925,75,28,0.27995237325067707
926,75,50,0.3310589532910791
927,75,51,0.39382063126770406
928,75,54,0.3225443396801729
929,75,57,0.2964072894305526
930,75,98,0.06575567742809078
931,75,114,0.09988771237668347
932,75,124,0.16164635322122112
933,75,126,0.1178431594546776
934,75,139,0.16497395675026966
935,75,140,0.35205616764205433
936,75,145,0.25761370996456323
937,75,150,0.3758632817481624
938,75,152,0.266348928479118
939,75,158,0.18320407557540028
940,75,162,0.30385699838984626
941,75,168,0.14842184714677525
942,75,183,0.39677516752180525
943,76,35,0.3988622810871876
944,76,61,0.26791638486062397
945,76,74,0.31172041911108755
946,76,81,0.3813287542346965
947,76,83,0.3893028763470644
