arc,orig,dest,cost
256,23,27,0.23692077311509874
257,23,30,0.37205539306339025
258,23,39,0.44719706272572085
259,23,40,0.4942207403852643
260,23,45,0.38113126077669596
261,23,48,0.36406048819310116
262,23,51,0.35280014381230185
263,23,56,0.48067722304576055
264,23,57,0.3263807771444219
265,24,2,0.3365114597571061
266,24,7,0.3406275794404227
267,24,11,0.47901387064837
268,24,14,0.2744664599449284
269,24,16,0.4659216490693856
270,24,22,0.5126872422694523
271,24,26,0.45141536297312046
272,24,28,0.183825518855204
273,24,29,0.06332205923106028
274,24,32,0.2548213226798538
275,24,33,0.4395408045510845
276,24,42,0.47345635345528436
277,24,46,0.2851337336204348
278,24,49,0.1728350413751016
279,24,52,0.20261293690485374
280,24,59,0.4462897070214255
281,25,2,0.1753882517091602
282,25,3,0.47707722625861104
283,25,5,0.5009060910281495
284,25,7,0.18455366379652327
285,25,9,0.4762674319674022
286,25,11,0.18783768084471106
287,25,12,0.45250471478857224
288,25,20,0.38391245317988487
289,25,22,0.2688464850822194
290,25,29,0.49621824487818317
291,25,36,0.27013919760506655
292,25,42,0.3485900162490458
293,25,44,0.29055948346080773
294,25,47,0.43049586205566476
295,25,49,0.23023960212726333
296,25,58,0.3643605346316241
297,26,11,0.05297385065317861
298,26,14,0.05203574100553952
299,26,16,0.5136454251675657
300,26,22,0.4883685135346927
301,26,24,0.37174654174341887
302,26,28,0.06286163475353639
303,26,32,0.18637127562401798
304,26,33,0.13218677521955158
305,26,42,0.11983164566860038
306,26,46,0.3423109103764371
307,26,49,0.2699343000840289
308,26,52,0.20345207653769135
309,26,59,0.2883757505080832
310,27,9,0.34783898844756567
311,27,10,0.4478381041455506
312,27,17,0.3543485001153091
313,27,20,0.49835036090614654
314,27,23,0.16013870396640803
315,27,30,0.10015813147194891
316,27,37,0.3616553219204683
317,27,39,0.33786546276507146
318,27,40,0.1952576700924385
319,27,45,0.4592183744434046
320,27,48,0.41052227703667865
321,27,50,0.38096685284675824
322,27,51,0.2819584440067457
323,27,56,0.2803740908331243
324,27,57,0.48446141750044985
325,28,14,0.44818476205164937
326,28,16,0.20991680336260787
327,28,22,0.3887851693104148
328,28,24,0.4116747023440481
329,28,26,0.20233481509947185
330,28,32,0.40833874395410324
331,28,33,0.29908437671063065
332,28,42,0.31011456556159356
333,28,46,0.4284909814754076
334,28,49,0.12966520523134584
335,28,52,0.3145422423953412
336,28,59,0.35676916338114856
337,29,2,0.24013001244891208
338,29,5,0.2086012085501074
339,29,7,0.10540147033318906
340,29,11,0.38579939198196334
341,29,22,0.27651649020997554
342,29,24,0.10513268558660191
343,29,25,0.30443608464552246
344,29,36,0.4382646264783933
345,29,42,0.4980160021682956
346,29,46,0.18312693587561368
347,29,49,0.20525917555258424
348,30,7,0.2556371168438787
349,30,9,0.3914488896531089
350,30,10,0.3220866260923322
351,30,11,0.13451062453917903
352,30,12,0.34054627436425405
353,30,17,0.46011011934184454
354,30,20,0.28800251809981375
355,30,23,0.12624566244850594
356,30,27,0.14595350631134638
357,30,37,0.16132692999320966
358,30,38,0.14252765584645594
359,30,39,0.48555148051330255
360,30,40,0.3868471717966626
361,30,45,0.3802934148814459
362,30,48,0.3937077934040018
363,30,50,0.2899758115032401
364,30,51,0.26077441750018626
365,30,56,0.35520327963883164
366,30,57,0.29069135372421095
367,31,3,0.5086457863200412
368,31,5,0.26391074239366685
369,31,13,0.35606508382844954
370,31,34,0.22889468794585296
371,31,36,0.4007410201455535
372,31,43,0.2028883509681462
373,31,44,0.41363390013251533
374,31,58,0.2611774768310103
375,31,60,0.4249185834467257
376,32,14,0.23490265868189805
377,32,16,0.4495669595528757
378,32,22,0.22981949794833237
379,32,24,0.48172963459471346
380,32,26,0.1948882885074433
381,32,28,0.4006348203080964
382,32,33,0.2552208377901706
383,32,42,0.45687970504398584
384,32,46,0.4507045622156973
385,32,49,0.28873533188164907
386,32,52,0.33259541081366695
387,32,59,0.46056905788794106
388,33,11,0.35653423882693386
389,33,14,0.043957161621647034
390,33,16,0.3901241072536428
391,33,22,0.40581761164812885
392,33,24,0.33715249931878916
393,33,26,0.42934371704970337
394,33,28,0.4651430901888496
395,33,32,0.2229331351753523
396,33,42,0.18880075973873658
397,33,46,0.14651100023196184
398,33,49,0.42847239319496183
399,33,52,0.22273920220453927
400,33,59,0.39526160549036193
401,34,3,0.19055853970697634
402,34,4,0.4082671685784247
403,34,12,0.29845030035806025
404,34,13,0.1399798404516505
405,34,18,0.3600119620395903
406,34,31,0.44870757131084227
407,34,35,0.22687378151518772
408,34,43,0.31821696964448165
409,34,47,0.48306301840624966
410,34,58,0.15016456179764454
411,35,4,0.2535443362073588
412,35,12,0.010343615346434291
413,35,18,0.1675364677475563
414,35,34,0.0905978931578867
415,35,43,0.4187988618085272
416,35,47,0.3182536982587922
417,35,58,0.3523778046611878
418,36,2,0.239839737358385
419,36,3,0.29645664407327543
420,36,5,0.18719830663126266
421,36,7,0.30571501069714574
422,36,12,0.3027418290466025
423,36,13,0.3961950823197346
424,36,18,0.3135084153785061
425,36,25,0.45133404209401035
426,36,29,0.22822739791608537
427,36,31,0.2507708521432298
428,36,44,0.4443987456436705
429,36,47,0.4346414444999713
430,36,58,0.47937538915948785
431,37,10,0.30048920416653685
432,37,15,0.478239033742673
433,37,17,0.49140825947922456
434,37,27,0.33437318493837515
435,37,30,0.2738452383932384
436,37,39,0.43132117737048037
437,37,40,0.2952003668955211
438,37,45,0.49345778351348674
439,37,48,0.1509619633027967
440,37,50,0.1496912430155642
441,37,53,0.3060069533092756
442,37,56,0.3937309242616499
443,37,57,0.1405736330137686
444,38,4,0.2871668563436647
445,38,9,0.18456656435993538
446,38,10,0.5199753326288385
447,38,12,0.12267240681576035
448,38,18,0.4954706368636364
449,38,19,0.12441831678163721
450,38,20,0.2634408179723951
451,38,30,0.3184541200361518
452,38,47,0.4259814609957587
453,38,54,0.25506502726400054
454,38,55,0.38097350964750987
455,39,6,0.41490117032255164
456,39,8,0.26969019122410415
457,39,21,0.25346315900038
458,39,23,0.23333162593030438
459,39,27,0.45117033995594064
460,39,30,0.336069792466658
461,39,37,0.3243125038430527
462,39,40,0.1434967869856668
463,39,45,0.355515369620602
464,39,48,0.45158172324435725
465,39,50,0.21629486775736714
466,39,51,0.010170054770771793
467,39,53,0.3142746047016082
468,39,56,0.4916805973426949
469,39,57,0.14490780086949237
470,40,8,0.2714576895051031
471,40,9,0.1616422014090251
472,40,11,0.0995984094902684
473,40,20,0.4423512729394897
474,40,21,0.36361681536194174
475,40,23,0.1588463710928889
476,40,27,0.21682581019138167
477,40,30,0.3846618045385657
478,40,37,0.16219516814552612
479,40,39,0.48000202612280735
480,40,45,0.32528747991390183
481,40,48,0.28489672834677005
482,40,50,0.2606720728675302
483,40,51,0.16292378690169745
484,40,56,0.23174667216905342
485,40,57,0.4063393503845209
486,41,4,0.24135988817243553
487,41,19,0.14051428889392928
488,41,54,0.40534643205407545
489,41,55,0.46123777608582867
490,42,2,0.37677945591005263
491,42,7,0.1883107165062193
492,42,11,0.09022558529157772
493,42,14,0.22748111501540458
494,42,16,0.19240639597737982
495,42,22,0.23715285001505246
496,42,24,0.09993996777342426
497,42,25,0.24111080194043444
498,42,26,0.3474801108693644
499,42,28,0.2836472331250267
500,42,29,0.17401955098061725
501,42,32,0.46659010249052335
502,42,33,0.20795437035377615
503,42,46,0.27128066641258053
504,42,49,0.46851923552845676
505,42,52,0.4038994238561103
506,42,59,0.2058886243556794
507,43,3,0.37840326560987814
508,43,13,0.22508668036000135
509,43,18,0.04342127090056745
510,43,31,0.4177590784399001
511,43,34,0.4389900293401844
512,43,35,0.24376251768378232
513,43,47,0.4991605405862901
514,43,58,0.3207801932904439
515,43,60,0.4396522713697412
516,44,2,0.34479435592252866
517,44,3,0.3977310842742228
518,44,5,0.4803262123204783
519,44,13,0.389190806046889
520,44,25,0.4164857643639156
521,44,31,0.1232404348227655
522,44,36,0.491386826648901
523,44,58,0.13274135760135053
524,44,60,0.1244307903190418
525,45,8,0.3616060881899246
526,45,10,0.08167908190260202
527,45,15,0.4103818455756114
528,45,17,0.3844091509612946
529,45,20,0.3086107033450725
530,45,23,0.14319688972598005
531,45,27,0.2312261449793956
532,45,30,0.5012042244076805
533,45,37,0.2788481049683979
534,45,39,0.35681779972385397
535,45,40,0.386602630792615
536,45,48,0.16595171594289354
537,45,50,0.1084114706979219
538,45,51,0.2964006619641203
539,45,53,0.1360714056814504
540,45,56,0.22861713154709698
541,45,57,0.3191222834994636
542,46,2,0.28547210270998713
543,46,7,0.42992154421973816
544,46,11,0.16671843000418216
545,46,14,0.40756671176229353
546,46,16,0.43987144643101517
547,46,22,0.1266643890476609
548,46,24,0.3207600430548737
549,46,26,0.40824839270953645
550,46,28,0.3571490598043683
551,46,29,0.3234844411261012
552,46,32,0.2785952437335627
553,46,33,0.3680304305030367
554,46,42,0.5090777195422097
555,46,49,0.4428235599794052
556,46,52,0.38492723210275515
557,46,59,0.4541500886153202
558,47,3,0.33747407754758285
559,47,4,0.4196281547271957
560,47,5,0.5137791658006677
561,47,9,0.2697203408644477
562,47,12,0.2814114842994142
563,47,18,0.16562323770269277
564,47,20,0.23491827755638725
565,47,25,0.4036726869271137
566,47,34,0.47434013903310474
567,47,35,0.13042657317635037
568,47,36,0.33509385871173214
569,47,38,0.2844411682461087
570,47,43,0.43744425003002574
571,47,58,0.4738062839772093
572,48,8,0.11580225028426769
573,48,10,0.2573948909614905
574,48,15,0.33414610785369697
575,48,17,0.1737709196897288
576,48,23,0.15359313266810698
577,48,27,0.37136828024947255
578,48,30,0.16360150875660506
579,48,37,0.3689795146917066
580,48,39,0.16639696886547
581,48,40,0.47259141454975057
582,48,45,0.27054107712884046
583,48,50,0.2610895600498438
584,48,51,0.31298665750151144
585,48,53,0.2594253428332314
586,48,56,0.45556436195774275
587,48,57,0.5010179171523311
588,49,2,0.39139460584980773
589,49,7,0.11995083852808808
590,49,11,0.3638082681109462
591,49,14,0.4514815290241423
592,49,16,0.44449653949075413
593,49,22,0.22419171054871026
594,49,24,0.27360367768283017
595,49,25,0.176331147300626
596,49,26,0.41945143793165734
597,49,28,0.25689931699364754
598,49,29,0.3576239704786811
599,49,32,0.28225962966411755
600,49,33,0.3682773145572348
601,49,42,0.11387876658678091
602,49,46,0.4926587638168176
603,49,52,0.36893191802952574
604,49,59,0.43937851888549656
605,50,10,0.3097588500957252
606,50,15,0.4357387610871948
607,50,17,0.12993867586683608
608,50,20,0.08016670284000135
609,50,27,0.45172844693919395
610,50,30,0.4345060056472488
611,50,37,0.46220080264005714
612,50,39,0.3702687451747063
613,50,40,0.429379220461355
614,50,45,0.5034200138629845
615,50,48,0.23490416186744065
616,50,53,0.25891627203143047
617,50,56,0.2915354558717594
618,50,57,0.47062775317146543
619,51,6,0.14811721940029296
620,51,8,0.37654304389471127
621,51,21,0.11207562205314558
622,51,23,0.12497901084818445
623,51,27,0.42433261900510844
624,51,30,0.3863560867965747
625,51,39,0.33585450290173313
626,51,40,0.2586852154012578
627,51,45,0.4296224802788513
628,51,48,0.2900883834374559
629,51,56,0.2788878865231785
630,51,57,0.5076620284798731
631,52,11,0.22212524592319072
632,52,14,0.2926939716235425
633,52,16,0.32928557052121793
634,52,22,0.46560780693207227
635,52,24,0.1743317281891419
636,52,26,0.3168390166297401
637,52,28,0.22261944599882424
638,52,32,0.3547096976242468
639,52,33,0.45748494542909296
640,52,42,0.458712111871572
641,52,46,0.27236366362701353
642,52,49,0.23922349184011943
643,52,59,0.31021857156231086
644,53,10,0.4004606059888131
645,53,15,0.38431770208819716
646,53,17,0.13313308877109548
647,53,37,0.25685053771549743
648,53,39,0.4339401703104656
649,53,45,0.14299431828167933
650,53,48,0.5110433476622277
651,53,50,0.24633401925677767
652,54,4,0.1437088578378115
653,54,10,0.33925524930514056
654,54,15,0.1531516562048601
655,54,17,0.44498362107867273
656,54,19,0.2716861441157124
657,54,38,0.11381868372235164
658,54,41,0.23422724234359846
659,54,55,0.24758428132417512
660,55,4,0.14507706837145115
661,55,10,0.43655957774549115
662,55,12,0.3376651236535278
663,55,15,0.5055090211069743
664,55,17,0.3553847631100134
665,55,18,0.24670115534021278
666,55,19,0.3341223297675665
667,55,38,0.28424848805095426
668,55,41,0.2817492385205602
669,55,54,0.4049198542818444
670,56,8,0.46040392861933643
671,56,9,0.28007724168568465
672,56,11,0.22381605973071506
673,56,17,0.3994216536113646
674,56,20,0.502242740838658
675,56,23,0.1328512980151887
676,56,27,0.48703315381251583
677,56,30,0.526288200183714
678,56,37,0.2492036859033929
679,56,39,0.38532718049254394
680,56,40,0.2745396787120525
681,56,45,0.22151041162057167
682,56,48,0.3365427837128425
683,56,50,0.2264397411302777
684,56,51,0.4606415902622318
685,56,57,0.24661563253722932
686,57,8,0.48220093354698074
687,57,9,0.2926616424557652
688,57,11,0.3370374295938373
689,57,20,0.4739933065375708
690,57,21,0.5034887936628726
691,57,23,0.12324162019308756
692,57,27,0.5229807075580817
693,57,30,0.23806968129200803
694,57,37,0.2891446475856444
695,57,39,0.41678827159098686
696,57,40,0.48753148452905776
697,57,45,0.3874072412660379
698,57,48,0.2186647805560076
699,57,50,0.4737016800707141
700,57,51,0.23038961879821487
701,57,56,0.21434973818507377
702,58,3,0.33083237140584276
703,58,5,0.2633875218893923
704,58,12,0.5049600979012828
705,58,13,0.16947104180284794
706,58,18,0.3913334814960233
707,58,25,0.4924704048631281
708,58,31,0.4807260360746743
709,58,34,0.4053077549863016
710,58,35,0.3380200066966403
711,58,36,0.410731921526997
712,58,43,0.4878354227729576
713,58,44,0.5292055442359362
714,58,47,0.3361022930529403
715,58,60,0.2627361266927866
716,59,14,0.2552863656118185
717,59,16,0.2572886549009342
718,59,22,0.4200817207241639
719,59,24,0.16386922628696787
720,59,26,0.14906057079731314
721,59,28,0.4912248163043058
722,59,32,0.4672904001518297
723,59,33,0.511182456506108
724,59,42,0.42787478824508635
725,59,46,0.3856032659911876
726,59,49,0.3281415310962617
727,59,52,0.020321145306483112
728,60,13,0.4847420436171902
729,60,31,0.14189797478377195
730,60,43,0.3493320454339757
731,60,44,0.5026820187966531
732,60,58,0.17323948683889764
