arc,orig,dest,cost
253,26,66,0.11773713976636846
254,26,80,0.09684285868831785
255,26,96,0.37356199227253
256,26,97,0.23692077311509874
257,26,98,0.37205539306339025
258,27,1,0.44719706272572085
259,27,2,0.4942207403852643
260,27,13,0.38113126077669596
261,27,29,0.36406048819310116
262,27,35,0.35280014381230185
263,27,47,0.48067722304576055
264,27,65,0.3263807771444219
265,27,71,0.3365114597571061
266,27,79,0.3406275794404227
267,27,86,0.47901387064837
268,27,95,0.2744664599449284
269,28,3,0.4659216490693856
270,28,30,0.5126872422694523
271,28,77,0.45141536297312046
272,28,90,0.183825518855204
273,29,1,0.06332205923106028
274,29,2,0.2548213226798538
275,29,13,0.4395408045510845
276,29,27,0.47345635345528436
277,29,47,0.2851337336204348
278,29,71,0.1728350413751016
279,29,79,0.20261293690485374
280,29,86,0.4462897070214255
281,30,3,0.1753882517091602
282,30,28,0.47707722625861104
283,30,41,0.5009060910281495
284,30,55,0.18455366379652327
285,30,73,0.4762674319674022
286,30,77,0.18783768084471106
287,30,82,0.45250471478857224
288,30,85,0.38391245317988487
289,30,88,0.2688464850822194
290,30,90,0.49621824487818317
291,31,5,0.27013919760506655
292,31,9,0.3485900162490458
293,31,15,0.29055948346080773
294,31,16,0.43049586205566476
295,31,33,0.23023960212726333
296,31,36,0.3643605346316241
297,31,49,0.05297385065317861
298,31,63,0.05203574100553952
299,31,70,0.5136454251675657
300,31,83,0.4883685135346927
301,31,87,0.37174654174341887
302,31,89,0.06286163475353639
303,31,96,0.18637127562401798
304,31,97,0.13218677521955158
305,31,98,0.11983164566860038
306,32,7,0.3423109103764371
307,32,17,0.2699343000840289
308,32,43,0.20345207653769135
309,32,46,0.2883757505080832
310,32,50,0.34783898844756567
311,32,51,0.4478381041455506
312,32,59,0.3543485001153091
313,32,61,0.49835036090614654
314,32,69,0.16013870396640803
315,32,94,0.10015813147194891
316,32,99,0.3616553219204683
317,33,4,0.33786546276507146
318,33,5,0.1952576700924385
319,33,15,0.4592183744434046
320,33,18,0.41052227703667865
321,33,31,0.38096685284675824
322,33,37,0.2819584440067457
323,33,42,0.2803740908331243
324,33,45,0.48446141750044985
325,33,49,0.44818476205164937
326,33,53,0.20991680336260787
327,33,54,0.3887851693104148
328,33,63,0.4116747023440481
329,33,72,0.20233481509947185
330,33,74,0.40833874395410324
331,33,76,0.29908437671063065
332,33,78,0.31011456556159356
333,33,87,0.4284909814754076
334,33,89,0.12966520523134584
335,33,97,0.3145422423953412
336,34,6,0.35676916338114856
337,34,38,0.24013001244891208
338,34,44,0.2086012085501074
339,34,50,0.10540147033318906
340,34,57,0.38579939198196334
341,34,100,0.27651649020997554
342,35,10,0.10513268558660191
343,35,26,0.30443608464552246
344,35,27,0.4382646264783933
345,35,65,0.4980160021682956
346,35,66,0.18312693587561368
347,35,80,0.20525917555258424
348,35,96,0.2556371168438787
349,36,9,0.3914488896531089
350,36,16,0.3220866260923322
351,36,24,0.13451062453917903
352,36,31,0.34054627436425405
353,36,49,0.46011011934184454
354,36,63,0.28800251809981375
355,36,66,0.12624566244850594
356,36,70,0.14595350631134638
357,36,83,0.16132692999320966
358,36,87,0.14252765584645594
359,36,89,0.48555148051330255
360,36,96,0.3868471717966626
361,36,97,0.3802934148814459
362,36,98,0.3937077934040018
363,37,4,0.2899758115032401
364,37,11,0.26077441750018626
365,37,15,0.35520327963883164
366,37,18,0.29069135372421095
367,37,33,0.5086457863200412
368,37,42,0.26391074239366685
369,37,45,0.35606508382844954
370,37,53,0.22889468794585296
371,37,54,0.4007410201455535
372,37,67,0.2028883509681462
373,37,72,0.41363390013251533
374,37,74,0.2611774768310103
375,37,76,0.4249185834467257
376,37,78,0.23490265868189805
377,37,87,0.4495669595528757
378,37,97,0.22981949794833237
379,38,6,0.48172963459471346
380,38,34,0.1948882885074433
381,38,44,0.4006348203080964
382,38,50,0.2552208377901706
383,38,69,0.45687970504398584
384,38,94,0.4507045622156973
385,39,7,0.28873533188164907
386,39,14,0.33259541081366695
387,39,17,0.46056905788794106
388,39,20,0.35653423882693386
389,39,43,0.043957161621647034
390,39,51,0.3901241072536428
391,39,60,0.40581761164812885
392,39,61,0.33715249931878916
393,39,64,0.42934371704970337
394,39,81,0.4651430901888496
395,39,82,0.2229331351753523
396,39,92,0.18880075973873658
397,40,2,0.14651100023196184
398,40,13,0.42847239319496183
399,40,25,0.22273920220453927
400,40,47,0.39526160549036193
401,40,71,0.19055853970697634
402,40,79,0.4082671685784247
403,40,86,0.29845030035806025
404,40,95,0.1399798404516505
405,41,3,0.3600119620395903
406,41,19,0.44870757131084227
407,41,30,0.22687378151518772
408,41,55,0.31821696964448165
409,41,61,0.48306301840624966
410,41,73,0.15016456179764454
411,41,77,0.2535443362073588
412,41,82,0.010343615346434291
413,41,85,0.1675364677475563
414,41,88,0.0905978931578867
415,41,90,0.4187988618085272
416,41,99,0.3182536982587922
417,42,4,0.3523778046611878
418,42,5,0.239839737358385
419,42,15,0.29645664407327543
420,42,21,0.18719830663126266
421,42,33,0.30571501069714574
422,42,37,0.3027418290466025
423,42,53,0.3961950823197346
424,42,54,0.3135084153785061
425,42,72,0.45133404209401035
426,42,74,0.22822739791608537
427,42,87,0.2507708521432298
428,42,89,0.4443987456436705
429,43,7,0.4346414444999713
430,43,17,0.47937538915948785
431,43,19,0.30048920416653685
432,43,32,0.478239033742673
433,43,39,0.49140825947922456
434,43,46,0.33437318493837515
435,43,51,0.2738452383932384
436,43,59,0.43132117737048037
437,43,61,0.2952003668955211
438,43,69,0.49345778351348674
439,43,73,0.1509619633027967
440,43,85,0.1496912430155642
441,43,92,0.3060069533092756
442,43,94,0.3937309242616499
443,43,99,0.1405736330137686
444,44,6,0.2871668563436647
445,44,34,0.18456656435993538
446,44,38,0.5199753326288385
447,44,50,0.12267240681576035
448,44,69,0.4954706368636364
449,44,94,0.12441831678163721
450,45,4,0.2634408179723951
451,45,8,0.3184541200361518
452,45,11,0.4259814609957587
453,45,15,0.25506502726400054
454,45,18,0.38097350964750987
455,45,33,0.41490117032255164
456,45,37,0.26969019122410415
457,45,48,0.25346315900038
458,45,53,0.23333162593030438
459,45,54,0.45117033995594064
460,45,67,0.336069792466658
461,45,72,0.3243125038430527
462,45,74,0.1434967869856668
463,45,76,0.355515369620602
464,45,78,0.45158172324435725
465,45,87,0.21629486775736714
466,45,97,0.010170054770771793
467,46,6,0.3142746047016082
468,46,7,0.4916805973426949
469,46,9,0.14490780086949237
470,46,32,0.2714576895051031
471,46,43,0.1616422014090251
472,46,50,0.0995984094902684
473,46,51,0.4423512729394897
474,46,59,0.36361681536194174
475,46,70,0.1588463710928889
476,46,89,0.21682581019138167
477,47,1,0.3846618045385657
478,47,2,0.16219516814552612
479,47,13,0.48000202612280735
480,47,25,0.32528747991390183
481,47,27,0.28489672834677005
482,47,29,0.2606720728675302
483,47,40,0.16292378690169745
484,47,65,0.23174667216905342
485,47,71,0.4063393503845209
486,47,79,0.24135988817243553
487,47,86,0.14051428889392928
488,47,95,0.40534643205407545
489,48,8,0.46123777608582867
490,48,10,0.37677945591005263
491,48,11,0.1883107165062193
492,48,18,0.09022558529157772
493,48,45,0.22748111501540458
494,48,58,0.19240639597737982
495,48,76,0.23715285001505246
496,48,97,0.09993996777342426
497,49,9,0.24111080194043444
498,49,16,0.3474801108693644
499,49,31,0.2836472331250267
500,49,33,0.17401955098061725
501,49,36,0.46659010249052335
502,49,63,0.20795437035377615
503,49,70,0.27128066641258053
504,49,83,0.46851923552845676
505,49,87,0.4038994238561103
506,49,89,0.2058886243556794
507,49,96,0.37840326560987814
508,49,97,0.22508668036000135
509,49,98,0.04342127090056745
510,50,6,0.4177590784399001
511,50,32,0.4389900293401844
512,50,34,0.24376251768378232
513,50,38,0.4991605405862901
514,50,44,0.3207801932904439
515,50,46,0.4396522713697412
516,50,69,0.34479435592252866
517,50,94,0.3977310842742228
518,51,7,0.4803262123204783
519,51,9,0.389190806046889
520,51,17,0.4164857643639156
521,51,32,0.1232404348227655
522,51,39,0.491386826648901
523,51,43,0.13274135760135053
524,51,46,0.1244307903190418
525,51,59,0.3616060881899246
526,51,70,0.08167908190260202
527,51,81,0.4103818455756114
528,51,89,0.3844091509612946
529,52,59,0.3086107033450725
530,52,69,0.14319688972598005
531,52,94,0.2312261449793956
532,52,99,0.5012042244076805
533,53,4,0.2788481049683979
534,53,5,0.35681779972385397
535,53,15,0.386602630792615
536,53,21,0.16595171594289354
537,53,33,0.1084114706979219
538,53,37,0.2964006619641203
539,53,42,0.1360714056814504
540,53,45,0.22861713154709698
541,53,54,0.3191222834994636
542,53,56,0.28547210270998713
543,53,62,0.42992154421973816
544,53,72,0.16671843000418216
545,53,74,0.40756671176229353
546,53,78,0.43987144643101517
547,53,87,0.1266643890476609
548,54,4,0.3207600430548737
549,54,5,0.40824839270953645
550,54,15,0.3571490598043683
551,54,21,0.3234844411261012
552,54,33,0.2785952437335627
553,54,37,0.3680304305030367
554,54,42,0.5090777195422097
555,54,45,0.4428235599794052
556,54,53,0.38492723210275515
557,54,72,0.4541500886153202
558,54,74,0.33747407754758285
559,54,78,0.4196281547271957
560,54,87,0.5137791658006677
561,54,89,0.2697203408644477
562,55,3,0.2814114842994142
563,55,17,0.16562323770269277
564,55,19,0.23491827755638725
565,55,30,0.4036726869271137
566,55,41,0.47434013903310474
567,55,60,0.13042657317635037
568,55,61,0.33509385871173214
569,55,64,0.2844411682461087
570,55,73,0.43744425003002574
571,55,77,0.4738062839772093
572,55,82,0.11580225028426769
573,55,85,0.2573948909614905
574,55,88,0.33414610785369697
575,55,90,0.1737709196897288
576,55,92,0.15359313266810698
577,56,21,0.37136828024947255
578,56,53,0.16360150875660506
579,56,62,0.3689795146917066
580,56,74,0.16639696886547
581,57,34,0.47259141454975057
582,57,100,0.27054107712884046
583,58,8,0.2610895600498438
584,58,10,0.31298665750151144
585,58,16,0.2594253428332314
586,58,18,0.45556436195774275
587,58,26,0.5010179171523311
588,58,48,0.39139460584980773
589,58,66,0.11995083852808808
590,58,76,0.3638082681109462
591,58,80,0.4514815290241423
592,58,87,0.44449653949075413
593,58,96,0.22419171054871026
594,58,97,0.27360367768283017
595,58,98,0.176331147300626
596,59,7,0.41945143793165734
597,59,17,0.25689931699364754
598,59,19,0.3576239704786811
599,59,32,0.28225962966411755
600,59,43,0.3682773145572348
601,59,46,0.11387876658678091
602,59,51,0.4926587638168176
603,59,52,0.36893191802952574
604,59,61,0.43937851888549656
605,59,69,0.3097588500957252
606,59,94,0.4357387610871948
607,59,99,0.12993867586683608
608,60,14,0.08016670284000135
609,60,17,0.45172844693919395
610,60,20,0.4345060056472488
611,60,39,0.46220080264005714
612,60,55,0.3702687451747063
613,60,64,0.429379220461355
614,60,77,0.5034200138629845
615,60,81,0.23490416186744065
616,60,82,0.25891627203143047
617,60,85,0.2915354558717594
618,60,92,0.47062775317146543
619,60,93,0.14811721940029296
620,61,3,0.37654304389471127
621,61,17,0.11207562205314558
622,61,19,0.12497901084818445
623,61,32,0.42433261900510844
624,61,39,0.3863560867965747
625,61,41,0.33585450290173313
626,61,43,0.2586852154012578
627,61,55,0.4296224802788513
628,61,59,0.2900883834374559
629,61,73,0.2788878865231785
630,61,77,0.5076620284798731
631,61,82,0.22212524592319072
632,61,85,0.2926939716235425
633,61,88,0.32928557052121793
634,61,90,0.46560780693207227
635,61,92,0.1743317281891419
636,61,99,0.3168390166297401
637,62,21,0.22261944599882424
638,62,53,0.3547096976242468
639,62,56,0.45748494542909296
640,62,74,0.458712111871572
641,62,78,0.27236366362701353
642,63,5,0.23922349184011943
643,63,9,0.31021857156231086
644,63,15,0.4004606059888131
645,63,16,0.38431770208819716
646,63,31,0.13313308877109548
647,63,33,0.25685053771549743
648,63,36,0.4339401703104656
649,63,49,0.14299431828167933
650,63,70,0.5110433476622277
651,63,83,0.24633401925677767
652,63,87,0.1437088578378115
653,63,89,0.33925524930514056
654,63,97,0.1531516562048601
655,64,14,0.44498362107867273
656,64,17,0.2716861441157124
657,64,20,0.11381868372235164
658,64,39,0.23422724234359846
659,64,55,0.24758428132417512
660,64,60,0.14507706837145115
661,64,75,0.43655957774549115
662,64,77,0.3376651236535278
663,64,81,0.5055090211069743
664,64,82,0.3553847631100134
665,64,85,0.24670115534021278
666,64,92,0.3341223297675665
667,64,93,0.28424848805095426
668,65,2,0.2817492385205602
669,65,13,0.4049198542818444
670,65,27,0.46040392861933643
671,65,35,0.28007724168568465
672,65,47,0.22381605973071506
673,65,71,0.3994216536113646
674,65,79,0.502242740838658
675,65,86,0.1328512980151887
676,65,95,0.48703315381251583
677,66,16,0.526288200183714
678,66,24,0.2492036859033929
679,66,26,0.38532718049254394
680,66,35,0.2745396787120525
681,66,36,0.22151041162057167
682,66,58,0.3365427837128425
683,66,80,0.2264397411302777
684,66,83,0.4606415902622318
685,66,96,0.24661563253722932
686,66,98,0.48220093354698074
687,67,4,0.2926616424557652
688,67,11,0.3370374295938373
689,67,18,0.4739933065375708
690,67,37,0.5034887936628726
691,67,45,0.12324162019308756
692,67,76,0.5229807075580817
693,67,78,0.23806968129200803
694,67,91,0.2891446475856444
695,68,12,0.41678827159098686
696,68,84,0.48753148452905776
697,69,6,0.3874072412660379
698,69,32,0.2186647805560076
699,69,38,0.4737016800707141
700,69,43,0.23038961879821487
701,69,44,0.21434973818507377
702,69,50,0.33083237140584276
703,69,52,0.2633875218893923
704,69,59,0.5049600979012828
705,69,94,0.16947104180284794
706,70,5,0.3913334814960233
707,70,7,0.4924704048631281
708,70,9,0.4807260360746743
709,70,31,0.4053077549863016
710,70,36,0.3380200066966403
711,70,46,0.410731921526997
712,70,49,0.4878354227729576
713,70,51,0.5292055442359362
714,70,63,0.3361022930529403
715,70,81,0.2627361266927866
716,70,89,0.2552863656118185
717,71,1,0.2572886549009342
718,71,2,0.4200817207241639
719,71,13,0.16386922628696787
720,71,27,0.14906057079731314
721,71,29,0.4912248163043058
722,71,40,0.4672904001518297
723,71,47,0.511182456506108
724,71,65,0.42787478824508635
725,71,79,0.3856032659911876
726,71,86,0.3281415310962617
727,71,95,0.020321145306483112
728,72,4,0.4847420436171902
729,72,5,0.14189797478377195
730,72,15,0.3493320454339757
731,72,21,0.5026820187966531
732,72,33,0.17323948683889764
733,72,37,0.3352703596269077
734,72,42,0.5024857469276613
735,72,45,0.2966597836381038
736,72,53,0.30659457441347354
737,72,54,0.33892412174208936
738,72,74,0.4052521470709793
739,72,78,0.1294195816127315
740,72,87,0.22460575612664968
741,72,89,0.26782112507275746
742,73,3,0.44990383548823204
743,73,19,0.3806407394237058
744,73,30,0.471380993067668
745,73,41,0.5169163553123256
746,73,43,0.42128096973586115
747,73,55,0.2935122295156509
748,73,61,0.29285631495164133
749,73,77,0.3851453113443107
750,73,82,0.33047196397324
751,73,85,0.3817333564967975
752,73,88,0.37602473022286764
753,73,90,0.43534122466530734
754,73,99,0.3568011313563391
755,74,4,0.2288594273550812
756,74,5,0.3451557819853196
757,74,15,0.404300432451235
758,74,21,0.48885222655043
759,74,33,0.4764928250395516
760,74,37,0.2177239844001258
761,74,42,0.24207154918698795
762,74,45,0.3330482251834064
763,74,53,0.5184204595954865
764,74,54,0.3631192171460678
765,74,56,0.4366444304797477
766,74,62,0.35062403587609603
767,74,72,0.25580419181130876
768,74,78,0.3889475140036045
769,75,22,0.2000002609691021
770,75,23,0.4116115853281145
771,75,64,0.1685622414071493
772,75,77,0.4839746281650161
773,75,82,0.02028231368525215
774,75,93,0.447533177115898
775,76,4,0.35937946913537405
776,76,8,0.3443409784471251
777,76,11,0.49052686015749586
778,76,18,0.15379090820332592
779,76,33,0.3630454806079504
780,76,37,0.4975846263356146
781,76,45,0.492190554058539
782,76,48,0.2321911535306177
783,76,58,0.39046490397321854
784,76,67,0.25165068089011117
785,76,78,0.2850930910564743
786,76,97,0.4960017090536478
787,76,98,0.2593304445469023
788,77,3,0.46381742597195474
789,77,19,0.43876457006129843
790,77,28,0.363302813747986
791,77,30,0.12270168626689368
792,77,41,0.1254277118784639
793,77,55,0.21861141377932458
794,77,60,0.49593057248569355
795,77,61,0.23625948530471647
796,77,64,0.3816308531091719
797,77,73,0.4902448004597736
798,77,75,0.4566861932553219
799,77,82,0.3879947651382465
800,77,85,0.47440658691791515
801,77,88,0.3162501650477548
802,77,90,0.505468659133801
803,77,92,0.507372727300931
804,78,4,0.34701491049356276
805,78,11,0.4195791840299285
806,78,15,0.13601688853387667
807,78,18,0.4220872409272997
808,78,33,0.3371885231010828
809,78,37,0.1941888649962968
810,78,45,0.1456001419865855
811,78,53,0.4653409481324395
812,78,54,0.37915132657272066
813,78,62,0.42333221415683125
814,78,67,0.367585729550495
815,78,72,0.4680192588823048
816,78,74,0.24700790343356555
817,78,76,0.46187163356026406
818,79,1,0.3681216759030174
819,79,2,0.29535645175842346
820,79,13,0.36233846680989457
821,79,27,0.4215829310855872
822,79,29,0.36783342762230126
823,79,40,0.2375125337674012
824,79,47,0.48281104398706187
825,79,65,0.1655264493590121
826,79,71,0.3030133345633501
827,79,86,0.2867175909418864
828,80,8,0.41099414692053693
829,80,10,0.3725810669159433
830,80,16,0.293349272744778
831,80,26,0.48867334982732946
832,80,35,0.2597043141030495
833,80,58,0.46637451278399933
834,80,66,0.1536658087626242
835,80,96,0.4773450475372227
836,80,97,0.34617708978447803
837,80,98,0.3914199679098352
838,81,7,0.1623674023238738
839,81,9,0.5189337549654285
840,81,14,0.12487324885596296
841,81,17,0.4695756916295101
842,81,20,0.36006477673781523
843,81,39,0.29643250214052697
844,81,51,0.24866237774908914
845,81,60,0.4185763028389636
846,81,64,0.3124996417887037
847,81,70,0.25240360130763356
848,81,92,0.11338233452032935
849,82,3,0.25105704760328656
850,82,17,0.08255673462421241
851,82,20,0.2526215641614966
852,82,22,0.40223303736730964
853,82,30,0.163666359994441
854,82,39,0.2963900259240934
855,82,41,0.18994714847376862
856,82,55,0.3439554191014389
857,82,60,0.2853697989895323
858,82,61,0.3969055578429771
859,82,64,0.19241425607567847
860,82,73,0.2901903372751578
861,82,75,0.3470566908450121
862,82,77,0.38534549290645426
863,82,85,0.1771173525266652
864,82,88,0.40984151813339936
865,82,90,0.4074044309567005
866,82,92,0.22610571558422923
867,82,93,0.07365628688984784
868,83,16,0.40406628832212377
869,83,24,0.35792366377761275
870,83,31,0.2483349675230072
871,83,36,0.40968621027269425
872,83,49,0.29541126024289593
873,83,63,0.3819094650301972
874,83,66,0.3115765651528962
875,83,96,0.24881769861272213
876,83,98,0.40766869608354345
877,84,12,0.3448519503992107
878,84,23,0.213495131461768
879,84,68,0.25727910410849497
880,84,93,0.2862489804550947
881,85,3,0.28901260892891145
882,85,17,0.3550493405007046
883,85,19,0.3043761027581763
884,85,30,0.3554952050706624
885,85,41,0.22143334526566993
886,85,43,0.2546473093230789
887,85,55,0.3819080549640876
888,85,60,0.11514748181609141
889,85,61,0.16933095869614267
890,85,64,0.14706799561774195
891,85,73,0.12631702918787346
892,85,77,0.33484227966219493
893,85,82,0.18848580410751054
894,85,88,0.19552674941452464
895,85,90,0.1865020166506868
896,85,92,0.2582723765671031
897,85,99,0.2997927560037475
898,86,1,0.08608902398546776
899,86,2,0.32361653642939525
900,86,13,0.26813115373611857
901,86,27,0.18963807702175342
902,86,29,0.22726149636757384
903,86,40,0.4051908653850077
904,86,47,0.3999735197261333
905,86,65,0.14049745904292443
906,86,71,0.3022311240374781
907,86,79,0.24193739946422296
908,86,95,0.1482141149589584
909,87,4,0.15186501999855495
910,87,5,0.4125946875216323
911,87,15,0.14651233679207806
912,87,16,0.023680285077411038
913,87,31,0.29294311546458796
914,87,33,0.08483159603051259
915,87,36,0.31749787187823
916,87,37,0.3794663236658468
917,87,42,0.2255606354849037
918,87,45,0.23254228933984952
919,87,49,0.28742516274618374
920,87,53,0.19110678641625514
921,87,54,0.38914106262065384
922,87,58,0.3779929962411937
923,87,63,0.39029305172138584
924,87,72,0.1317749193363587
925,87,89,0.27995237325067707
926,87,97,0.3310589532910791
927,87,98,0.39382063126770406
928,88,3,0.3225443396801729
929,88,19,0.2964072894305526
930,88,30,0.06575567742809078
931,88,41,0.09988771237668347
932,88,55,0.16164635322122112
933,88,61,0.1178431594546776
934,88,73,0.16497395675026966
935,88,77,0.35205616764205433
936,88,82,0.25761370996456323
937,88,85,0.3758632817481624
938,88,90,0.266348928479118
939,88,92,0.18320407557540028
940,88,99,0.30385699838984626
941,89,5,0.14842184714677525
942,89,9,0.39677516752180525
943,89,15,0.3988622810871876
944,89,31,0.26791638486062397
945,89,33,0.31172041911108755
946,89,36,0.3813287542346965
947,89,42,0.3893028763470644
948,89,46,0.25719177239176855
949,89,49,0.22723819417658803
950,89,51,0.3744977464669831
951,89,54,0.23741706014125957
952,89,63,0.2164430115777564
