arc,orig,dest,cost
182,12,127,0.295203259964759
183,12,128,0.14614650528956327
184,12,129,0.3184124080182691
185,12,139,0.4621123391959212
186,12,145,0.43891362570808323
187,12,156,0.2921007858563183
188,12,157,0.04149619271554264
189,12,165,0.4071492940444837
190,12,176,0.48238904939278965
191,13,19,0.4635807924957838
192,13,20,0.4118484156375484
193,13,23,0.46230397148189833
194,13,37,0.25030659283100826
195,13,41,0.2037127523728835
196,13,44,0.19144362483278746
197,13,48,0.06607637776177623
198,13,51,0.40221619792334584
199,13,56,0.4409230104940085
200,13,57,0.49581241643051877
201,13,62,0.42217118666780773
202,13,64,0.32892340089808664
203,13,91,0.44438175573882877
204,13,100,0.42939876022741424
205,13,109,0.35130757447273325
206,13,112,0.19145287474085082
207,13,130,0.12968414230355518
208,13,153,0.22933478446585076
209,13,158,0.23875041175462328
210,13,164,0.48520871120796544
211,13,170,0.3382855286991154
212,13,174,0.2306160159814371
213,13,177,0.44221290959543896
214,14,7,0.0656475705920185
215,14,28,0.13518455482632613
216,14,35,0.33006675437755245
217,14,36,0.3638445338659619
218,14,52,0.49351314294235826
219,14,55,0.43171397059016975
220,14,63,0.33308841801306305
221,14,70,0.4906729722039393
222,14,77,0.35096547440573655
223,14,78,0.34988193132133527
224,14,86,0.40037867442644914
225,14,87,0.2226032259298323
226,14,105,0.3455017743351482
227,14,138,0.1032851200749234
228,14,143,0.5154620810274064
229,14,146,0.4466196777364201
230,14,166,0.05306858034801963
231,14,172,0.5042013542023962
232,15,2,0.4390202142375961
233,15,5,0.2356336352448161
234,15,26,0.3745287183114998
235,15,27,0.10675019227676645
236,15,54,0.4916652432653201
237,15,66,0.052396971032977496
238,15,68,0.4971911489431037
239,15,81,0.5199150650676145
240,15,88,0.14393044748457817
241,15,104,0.2387673277105387
242,15,117,0.3890079049049283
243,15,125,0.134453496261588
244,15,144,0.15939723417860283
245,15,147,0.4056455916798635
246,15,168,0.43110694838470776
247,15,175,0.4845966574542015
248,15,179,0.433060952456645
249,16,31,0.49952555303202906
250,16,36,0.15031428012177409
251,16,39,0.38293572734598624
252,16,40,0.25610728889753837
253,16,70,0.11773713976636846
254,16,86,0.09684285868831785
255,16,97,0.37356199227253
256,16,98,0.23692077311509874
257,16,102,0.37205539306339025
258,16,127,0.44719706272572085
259,16,128,0.4942207403852643
260,16,129,0.38113126077669596
261,16,135,0.36406048819310116
262,16,138,0.35280014381230185
263,16,145,0.48067722304576055
264,16,162,0.3263807771444219
265,16,165,0.3365114597571061
266,16,169,0.3406275794404227
267,17,21,0.47901387064837
268,17,33,0.2744664599449284
269,17,47,0.4659216490693856
270,17,50,0.5126872422694523
271,17,58,0.45141536297312046
272,17,61,0.183825518855204
273,17,69,0.06332205923106028
274,17,79,0.2548213226798538
275,17,84,0.4395408045510845
276,17,92,0.47345635345528436
277,17,101,0.2851337336204348
278,17,103,0.1728350413751016
279,17,113,0.20261293690485374
280,17,122,0.4462897070214255
281,17,127,0.1753882517091602
282,17,133,0.47707722625861104
283,17,137,0.5009060910281495
284,17,140,0.18455366379652327
285,17,155,0.4762674319674022
286,17,161,0.18783768084471106
287,17,163,0.45250471478857224
288,17,176,0.38391245317988487
289,18,4,0.2688464850822194
290,18,6,0.49621824487818317
291,18,22,0.27013919760506655
292,18,29,0.3485900162490458
293,18,42,0.29055948346080773
294,18,46,0.43049586205566476
295,18,72,0.23023960212726333
296,18,75,0.3643605346316241
297,18,80,0.05297385065317861
298,18,93,0.05203574100553952
299,18,94,0.5136454251675657
300,18,106,0.4883685135346927
301,18,110,0.37174654174341887
302,18,136,0.06286163475353639
303,18,159,0.18637127562401798
304,18,160,0.13218677521955158
305,19,1,0.11983164566860038
306,19,3,0.3423109103764371
307,19,13,0.2699343000840289
308,19,20,0.20345207653769135
309,19,23,0.2883757505080832
310,19,32,0.34783898844756567
311,19,37,0.4478381041455506
312,19,41,0.3543485001153091
313,19,44,0.49835036090614654
314,19,48,0.16013870396640803
315,19,51,0.10015813147194891
316,19,56,0.3616553219204683
317,19,57,0.33786546276507146
318,19,64,0.1952576700924385
319,19,82,0.4592183744434046
320,19,91,0.41052227703667865
321,19,100,0.38096685284675824
322,19,109,0.2819584440067457
323,19,130,0.2803740908331243
324,19,154,0.48446141750044985
325,19,158,0.44818476205164937
326,19,164,0.20991680336260787
327,19,170,0.3887851693104148
328,19,177,0.4116747023440481
329,20,3,0.20233481509947185
330,20,13,0.40833874395410324
331,20,19,0.29908437671063065
332,20,23,0.31011456556159356
333,20,32,0.4284909814754076
334,20,37,0.12966520523134584
335,20,41,0.3145422423953412
336,20,44,0.35676916338114856
337,20,48,0.24013001244891208
338,20,51,0.2086012085501074
339,20,56,0.10540147033318906
340,20,57,0.38579939198196334
341,20,64,0.27651649020997554
342,20,82,0.10513268558660191
343,20,91,0.30443608464552246
344,20,100,0.4382646264783933
345,20,109,0.4980160021682956
346,20,130,0.18312693587561368
347,20,154,0.20525917555258424
348,20,158,0.2556371168438787
349,20,164,0.3914488896531089
350,20,170,0.3220866260923322
351,20,177,0.13451062453917903
352,21,17,0.34054627436425405
353,21,33,0.46011011934184454
354,21,47,0.28800251809981375
355,21,50,0.12624566244850594
356,21,69,0.14595350631134638
357,21,79,0.16132692999320966
358,21,92,0.14252765584645594
359,21,101,0.48555148051330255
360,21,103,0.3868471717966626
361,21,113,0.3802934148814459
362,21,137,0.3937077934040018
363,21,155,0.2899758115032401
364,21,163,0.26077441750018626
365,21,180,0.35520327963883164
366,22,8,0.29069135372421095
367,22,18,0.5086457863200412
368,22,29,0.26391074239366685
369,22,42,0.35606508382844954
370,22,46,0.22889468794585296
371,22,49,0.4007410201455535
372,22,67,0.2028883509681462
373,22,73,0.41363390013251533
374,22,75,0.2611774768310103
375,22,80,0.4249185834467257
376,22,94,0.23490265868189805
377,22,106,0.4495669595528757
378,22,119,0.22981949794833237
379,22,132,0.48172963459471346
380,22,136,0.1948882885074433
381,22,159,0.4006348203080964
382,22,160,0.2552208377901706
383,23,7,0.45687970504398584
384,23,13,0.4507045622156973
385,23,19,0.28873533188164907
386,23,20,0.33259541081366695
387,23,24,0.46056905788794106
388,23,37,0.35653423882693386
389,23,41,0.043957161621647034
390,23,44,0.3901241072536428
391,23,48,0.40581761164812885
392,23,56,0.33715249931878916
393,23,57,0.42934371704970337
394,23,62,0.4651430901888496
395,23,64,0.2229331351753523
396,23,78,0.18880075973873658
397,23,82,0.14651100023196184
398,23,91,0.42847239319496183
399,23,100,0.22273920220453927
400,23,109,0.39526160549036193
401,23,112,0.19055853970697634
402,23,130,0.4082671685784247
403,23,153,0.29845030035806025
404,23,158,0.1399798404516505
405,23,164,0.3600119620395903
406,23,170,0.44870757131084227
407,23,174,0.22687378151518772
408,23,177,0.31821696964448165
409,24,7,0.48306301840624966
410,24,23,0.15016456179764454
411,24,28,0.2535443362073588
412,24,43,0.010343615346434291
413,24,44,0.1675364677475563
414,24,55,0.0905978931578867
415,24,57,0.4187988618085272
416,24,62,0.3182536982587922
417,24,63,0.3523778046611878
418,24,64,0.239839737358385
419,24,68,0.29645664407327543
420,24,78,0.18719830663126266
421,24,95,0.30571501069714574
422,24,100,0.3027418290466025
423,24,117,0.3961950823197346
424,24,125,0.3135084153785061
425,24,143,0.45133404209401035
426,24,146,0.22822739791608537
427,24,148,0.2507708521432298
428,24,149,0.4443987456436705
429,24,172,0.4346414444999713
430,24,174,0.47937538915948785
431,25,5,0.30048920416653685
432,25,12,0.478239033742673
433,25,27,0.49140825947922456
434,25,30,0.33437318493837515
435,25,53,0.2738452383932384
436,25,59,0.43132117737048037
437,25,65,0.2952003668955211
438,25,74,0.49345778351348674
439,25,76,0.1509619633027967
440,25,97,0.1496912430155642
441,25,111,0.3060069533092756
442,25,114,0.3937309242616499
443,25,115,0.1405736330137686
444,25,118,0.2871668563436647
445,25,123,0.18456656435993538
446,25,124,0.5199753326288385
447,25,128,0.12267240681576035
448,25,129,0.4954706368636364
449,25,139,0.12441831678163721
450,25,156,0.2634408179723951
451,25,157,0.3184541200361518
452,25,165,0.4259814609957587
453,25,169,0.25506502726400054
454,26,2,0.38097350964750987
455,26,15,0.41490117032255164
456,26,27,0.26969019122410415
457,26,66,0.25346315900038
458,26,81,0.23333162593030438
459,26,88,0.45117033995594064
460,26,104,0.336069792466658
461,26,125,0.3243125038430527
462,26,147,0.1434967869856668
463,26,168,0.355515369620602
464,26,175,0.45158172324435725
465,26,179,0.21629486775736714
466,27,5,0.010170054770771793
467,27,15,0.3142746047016082
468,27,25,0.4916805973426949
469,27,26,0.14490780086949237
470,27,53,0.2714576895051031
471,27,65,0.1616422014090251
472,27,66,0.0995984094902684
473,27,76,0.4423512729394897
474,27,88,0.36361681536194174
475,27,108,0.1588463710928889
476,27,111,0.21682581019138167
477,27,115,0.3846618045385657
478,27,134,0.16219516814552612
479,27,139,0.48000202612280735
480,27,141,0.32528747991390183
481,27,147,0.28489672834677005
482,27,168,0.2606720728675302
483,27,179,0.16292378690169745
484,28,7,0.23174667216905342
485,28,14,0.4063393503845209
486,28,24,0.24135988817243553
487,28,35,0.14051428889392928
488,28,36,0.40534643205407545
489,28,43,0.46123777608582867
490,28,55,0.37677945591005263
491,28,63,0.1883107165062193
492,28,68,0.09022558529157772
493,28,70,0.22748111501540458
494,28,77,0.19240639597737982
495,28,78,0.23715285001505246
496,28,86,0.09993996777342426
497,28,87,0.24111080194043444
498,28,95,0.3474801108693644
499,28,117,0.2836472331250267
500,28,138,0.17401955098061725
501,28,143,0.46659010249052335
502,28,144,0.20795437035377615
503,28,146,0.27128066641258053
504,28,148,0.46851923552845676
505,28,149,0.4038994238561103
506,28,166,0.2058886243556794
507,28,172,0.37840326560987814
508,29,4,0.22508668036000135
509,29,6,0.04342127090056745
510,29,8,0.4177590784399001
511,29,9,0.4389900293401844
512,29,18,0.24376251768378232
513,29,22,0.4991605405862901
514,29,38,0.3207801932904439
515,29,42,0.4396522713697412
516,29,46,0.34479435592252866
517,29,60,0.3977310842742228
518,29,67,0.4803262123204783
519,29,72,0.389190806046889
520,29,73,0.4164857643639156
521,29,80,0.1232404348227655
522,29,90,0.491386826648901
523,29,93,0.13274135760135053
524,29,94,0.1244307903190418
525,29,106,0.3616060881899246
526,29,110,0.08167908190260202
527,29,136,0.4103818455756114
528,29,151,0.3844091509612946
529,29,159,0.3086107033450725
530,29,160,0.14319688972598005
531,30,12,0.2312261449793956
532,30,25,0.5012042244076805
533,30,45,0.2788481049683979
534,30,74,0.35681779972385397
535,30,92,0.386602630792615
536,30,103,0.16595171594289354
537,30,113,0.1084114706979219
538,30,114,0.2964006619641203
539,30,122,0.1360714056814504
540,30,123,0.22861713154709698
541,30,124,0.3191222834994636
542,30,128,0.28547210270998713
543,30,129,0.42992154421973816
544,30,156,0.16671843000418216
545,30,157,0.40756671176229353
546,30,161,0.43987144643101517
547,30,176,0.1266643890476609
548,31,16,0.3207600430548737
549,31,36,0.40824839270953645
550,31,39,0.3571490598043683
551,31,40,0.3234844411261012
552,31,70,0.2785952437335627
553,31,85,0.3680304305030367
554,31,86,0.5090777195422097
555,31,87,0.4428235599794052
556,31,97,0.38492723210275515
557,31,98,0.4541500886153202
558,31,102,0.33747407754758285
559,31,107,0.4196281547271957
560,31,127,0.5137791658006677
561,31,128,0.2697203408644477
562,31,129,0.2814114842994142
563,31,135,0.16562323770269277
564,31,138,0.23491827755638725
565,31,140,0.4036726869271137
566,31,145,0.47434013903310474
567,31,162,0.13042657317635037
568,31,165,0.33509385871173214
569,32,1,0.2844411682461087
570,32,3,0.43744425003002574
571,32,19,0.4738062839772093
572,32,20,0.11580225028426769
573,32,37,0.2573948909614905
574,32,48,0.33414610785369697
575,32,51,0.1737709196897288
576,32,56,0.15359313266810698
577,32,82,0.37136828024947255
578,32,91,0.16360150875660506
579,32,109,0.3689795146917066
580,32,120,0.16639696886547
581,32,154,0.47259141454975057
582,32,158,0.27054107712884046
583,32,164,0.2610895600498438
584,32,170,0.31298665750151144
585,32,177,0.2594253428332314
586,33,17,0.45556436195774275
587,33,21,0.5010179171523311
588,33,47,0.39139460584980773
589,33,50,0.11995083852808808
590,33,61,0.3638082681109462
591,33,69,0.4514815290241423
592,33,79,0.44449653949075413
593,33,92,0.22419171054871026
594,33,101,0.27360367768283017
595,33,103,0.176331147300626
596,33,113,0.41945143793165734
597,33,133,0.25689931699364754
598,33,137,0.3576239704786811
599,33,155,0.28225962966411755
600,33,163,0.3682773145572348
601,34,10,0.11387876658678091
602,34,49,0.4926587638168176
603,34,58,0.36893191802952574
604,34,61,0.43937851888549656
605,34,84,0.3097588500957252
606,34,99,0.4357387610871948
607,34,116,0.12993867586683608
608,34,126,0.08016670284000135
609,34,131,0.45172844693919395
610,34,132,0.4345060056472488
611,34,133,0.46220080264005714
612,34,140,0.3702687451747063
613,34,150,0.429379220461355
614,34,162,0.5034200138629845
615,35,7,0.23490416186744065
616,35,8,0.25891627203143047
617,35,9,0.2915354558717594
618,35,14,0.47062775317146543
619,35,28,0.14811721940029296
620,35,36,0.37654304389471127
621,35,40,0.11207562205314558
622,35,52,0.12497901084818445
623,35,70,0.42433261900510844
624,35,71,0.3863560867965747
625,35,85,0.33585450290173313
626,35,86,0.2586852154012578
627,35,87,0.4296224802788513
628,35,89,0.2900883834374559
629,35,105,0.2788878865231785
630,35,119,0.5076620284798731
631,35,146,0.22212524592319072
632,35,166,0.2926939716235425
633,35,171,0.32928557052121793
634,35,172,0.46560780693207227
635,35,173,0.1743317281891419
636,36,8,0.3168390166297401
637,36,14,0.22261944599882424
638,36,16,0.3547096976242468
639,36,28,0.45748494542909296
640,36,31,0.458712111871572
641,36,35,0.27236366362701353
642,36,39,0.23922349184011943
643,36,40,0.31021857156231086
644,36,52,0.4004606059888131
645,36,70,0.38431770208819716
646,36,85,0.13313308877109548
647,36,86,0.25685053771549743
648,36,87,0.4339401703104656
649,36,98,0.14299431828167933
650,36,105,0.5110433476622277
651,36,107,0.24633401925677767
652,36,119,0.1437088578378115
653,36,135,0.33925524930514056
654,36,138,0.1531516562048601
655,36,162,0.44498362107867273
656,36,166,0.2716861441157124
657,36,172,0.11381868372235164
658,36,173,0.23422724234359846
659,37,3,0.24758428132417512
660,37,11,0.14507706837145115
661,37,13,0.43655957774549115
662,37,19,0.3376651236535278
663,37,20,0.5055090211069743
664,37,23,0.3553847631100134
665,37,32,0.24670115534021278
666,37,41,0.3341223297675665
667,37,44,0.28424848805095426
668,37,48,0.2817492385205602
669,37,51,0.4049198542818444
670,37,56,0.46040392861933643
671,37,57,0.28007724168568465
672,37,64,0.22381605973071506
673,37,78,0.3994216536113646
674,37,82,0.502242740838658
675,37,91,0.1328512980151887
676,37,96,0.48703315381251583
677,37,100,0.526288200183714
678,37,109,0.2492036859033929
679,37,120,0.38532718049254394
680,37,130,0.2745396787120525
681,37,154,0.22151041162057167
682,37,158,0.3365427837128425
683,37,164,0.2264397411302777
684,37,167,0.4606415902622318
685,37,170,0.24661563253722932
686,37,177,0.48220093354698074
687,38,9,0.2926616424557652
688,38,29,0.3370374295938373
689,38,46,0.4739933065375708
690,38,60,0.5034887936628726
691,38,67,0.12324162019308756
692,38,71,0.5229807075580817
693,38,72,0.23806968129200803
694,38,73,0.2891446475856444
695,38,90,0.41678827159098686
696,38,94,0.48753148452905776
697,38,106,0.3874072412660379
698,38,151,0.2186647805560076
699,38,160,0.4737016800707141
700,38,171,0.23038961879821487
701,39,16,0.21434973818507377
702,39,31,0.33083237140584276
703,39,36,0.2633875218893923
704,39,40,0.5049600979012828
705,39,58,0.16947104180284794
706,39,84,0.3913334814960233
707,39,85,0.4924704048631281
708,39,86,0.4807260360746743
709,39,87,0.4053077549863016
710,39,98,0.3380200066966403
711,39,102,0.410731921526997
712,39,107,0.4878354227729576
713,39,131,0.5292055442359362
714,39,132,0.3361022930529403
715,39,135,0.2627361266927866
716,39,138,0.2552863656118185
717,39,140,0.2572886549009342
718,39,145,0.4200817207241639
719,39,162,0.16386922628696787
720,40,8,0.14906057079731314
721,40,16,0.4912248163043058
722,40,31,0.4672904001518297
723,40,35,0.511182456506108
724,40,36,0.42787478824508635
725,40,39,0.3856032659911876
726,40,70,0.3281415310962617
727,40,85,0.020321145306483112
728,40,86,0.4847420436171902
729,40,87,0.14189797478377195
730,40,98,0.3493320454339757
731,40,102,0.5026820187966531
732,40,107,0.17323948683889764
733,40,119,0.3352703596269077
734,40,132,0.5024857469276613
735,40,135,0.2966597836381038
736,40,138,0.30659457441347354
737,40,162,0.33892412174208936
738,40,173,0.4052521470709793
739,41,13,0.1294195816127315
740,41,19,0.22460575612664968
741,41,20,0.26782112507275746
742,41,23,0.44990383548823204
743,41,37,0.3806407394237058
744,41,44,0.471380993067668
745,41,48,0.5169163553123256
746,41,56,0.42128096973586115
747,41,57,0.2935122295156509
748,41,62,0.29285631495164133
749,41,64,0.3851453113443107
750,41,91,0.33047196397324
751,41,100,0.3817333564967975
752,41,109,0.37602473022286764
753,41,112,0.43534122466530734
754,41,130,0.3568011313563391
755,41,153,0.2288594273550812
756,41,158,0.3451557819853196
757,41,164,0.404300432451235
758,41,170,0.48885222655043
759,41,174,0.4764928250395516
760,41,177,0.2177239844001258
761,42,4,0.24207154918698795
762,42,6,0.3330482251834064
763,42,18,0.5184204595954865
764,42,22,0.3631192171460678
765,42,29,0.4366444304797477
766,42,46,0.35062403587609603
767,42,60,0.25580419181130876
768,42,67,0.3889475140036045
769,42,72,0.2000002609691021
770,42,73,0.4116115853281145
771,42,80,0.1685622414071493
772,42,93,0.4839746281650161
773,42,94,0.02028231368525215
774,42,106,0.447533177115898
775,42,110,0.35937946913537405
776,42,136,0.3443409784471251
777,42,151,0.49052686015749586
778,42,159,0.15379090820332592
779,42,160,0.3630454806079504
780,43,7,0.4975846263356146
781,43,24,0.492190554058539
782,43,28,0.2321911535306177
783,43,55,0.39046490397321854
784,43,62,0.25165068089011117
785,43,63,0.2850930910564743
786,43,66,0.4960017090536478
787,43,68,0.2593304445469023
788,43,77,0.46381742597195474
789,43,78,0.43876457006129843
790,43,95,0.363302813747986
791,43,117,0.12270168626689368
792,43,125,0.1254277118784639
793,43,143,0.21861141377932458
794,43,144,0.49593057248569355
795,43,148,0.23625948530471647
796,43,149,0.3816308531091719
797,43,172,0.4902448004597736
798,43,174,0.4566861932553219
799,44,13,0.3879947651382465
800,44,19,0.47440658691791515
801,44,20,0.3162501650477548
802,44,23,0.505468659133801
803,44,24,0.507372727300931
804,44,37,0.34701491049356276
805,44,41,0.4195791840299285
806,44,48,0.13601688853387667
807,44,56,0.4220872409272997
808,44,57,0.3371885231010828
809,44,62,0.1941888649962968
810,44,64,0.1456001419865855
811,44,68,0.4653409481324395
812,44,95,0.37915132657272066
813,44,100,0.42333221415683125
814,44,112,0.367585729550495
815,44,130,0.4680192588823048
816,44,142,0.24700790343356555
817,44,148,0.46187163356026406
818,44,149,0.3681216759030174
819,44,153,0.29535645175842346
820,44,164,0.36233846680989457
821,44,170,0.4215829310855872
822,44,174,0.36783342762230126
823,44,177,0.2375125337674012
824,45,30,0.48281104398706187
825,45,74,0.1655264493590121
826,45,92,0.3030133345633501
827,45,122,0.2867175909418864
828,45,124,0.41099414692053693
829,45,156,0.3725810669159433
830,45,161,0.293349272744778
831,45,176,0.48867334982732946
832,46,6,0.2597043141030495
833,46,8,0.46637451278399933
834,46,9,0.1536658087626242
835,46,18,0.4773450475372227
836,46,22,0.34617708978447803
837,46,29,0.3914199679098352
838,46,38,0.1623674023238738
839,46,42,0.5189337549654285
840,46,60,0.12487324885596296
841,46,67,0.4695756916295101
842,46,72,0.36006477673781523
843,46,73,0.29643250214052697
844,46,80,0.24866237774908914
845,46,90,0.4185763028389636
846,46,94,0.3124996417887037
847,46,106,0.25240360130763356
848,46,119,0.11338233452032935
849,46,136,0.25105704760328656
850,46,151,0.08255673462421241
851,46,160,0.2526215641614966
852,46,173,0.40223303736730964
853,47,17,0.163666359994441
854,47,21,0.2963900259240934
855,47,33,0.18994714847376862
856,47,50,0.3439554191014389
857,47,58,0.2853697989895323
858,47,61,0.3969055578429771
859,47,69,0.19241425607567847
860,47,79,0.2901903372751578
861,47,84,0.3470566908450121
862,47,92,0.38534549290645426
863,47,101,0.1771173525266652
864,47,103,0.40984151813339936
865,47,113,0.4074044309567005
866,47,122,0.22610571558422923
867,47,127,0.07365628688984784
868,47,133,0.40406628832212377
869,47,137,0.35792366377761275
870,47,155,0.2483349675230072
871,47,161,0.40968621027269425
872,47,163,0.29541126024289593
873,47,176,0.3819094650301972
874,48,1,0.3115765651528962
875,48,3,0.24881769861272213
876,48,13,0.40766869608354345
877,48,19,0.3448519503992107
878,48,20,0.213495131461768
879,48,23,0.25727910410849497
880,48,32,0.2862489804550947
881,48,37,0.28901260892891145
882,48,41,0.3550493405007046
883,48,44,0.3043761027581763
884,48,51,0.3554952050706624
885,48,56,0.22143334526566993
886,48,57,0.2546473093230789
887,48,64,0.3819080549640876
888,48,82,0.11514748181609141
889,48,91,0.16933095869614267
890,48,100,0.14706799561774195
891,48,109,0.12631702918787346
892,48,130,0.33484227966219493
893,48,154,0.18848580410751054
894,48,158,0.19552674941452464
895,48,164,0.1865020166506868
896,48,170,0.2582723765671031
897,48,177,0.2997927560037475
898,49,10,0.08608902398546776
899,49,22,0.32361653642939525
900,49,34,0.26813115373611857
901,49,75,0.18963807702175342
902,49,80,0.22726149636757384
903,49,85,0.4051908653850077
904,49,99,0.3999735197261333
905,49,107,0.14049745904292443
906,49,126,0.3022311240374781
907,49,131,0.24193739946422296
908,49,132,0.1482141149589584
909,49,136,0.15186501999855495
910,49,150,0.4125946875216323
911,49,162,0.14651233679207806
912,50,17,0.023680285077411038
913,50,21,0.29294311546458796
914,50,33,0.08483159603051259
915,50,47,0.31749787187823
916,50,69,0.3794663236658468
917,50,79,0.2255606354849037
918,50,92,0.23254228933984952
919,50,101,0.28742516274618374
920,50,103,0.19110678641625514
921,50,113,0.38914106262065384
922,50,122,0.3779929962411937
923,50,137,0.39029305172138584
924,50,155,0.1317749193363587
925,50,161,0.27995237325067707
926,50,163,0.3310589532910791
927,50,180,0.39382063126770406
928,51,1,0.3225443396801729
929,51,3,0.2964072894305526
930,51,11,0.06575567742809078
931,51,13,0.09988771237668347
932,51,19,0.16164635322122112
933,51,20,0.1178431594546776
934,51,32,0.16497395675026966
935,51,37,0.35205616764205433
936,51,48,0.25761370996456323
937,51,56,0.3758632817481624
938,51,57,0.266348928479118
939,51,82,0.18320407557540028
940,51,91,0.30385699838984626
941,51,96,0.14842184714677525
942,51,109,0.39677516752180525
943,51,120,0.3988622810871876
944,51,121,0.26791638486062397
945,51,130,0.31172041911108755
946,51,154,0.3813287542346965
947,51,158,0.3893028763470644
