arc,orig,dest,cost
266,10,63,0.3406275794404227
267,10,64,0.47901387064837
268,10,66,0.2744664599449284
269,10,72,0.4659216490693856
270,10,78,0.5126872422694523
271,10,84,0.45141536297312046
272,10,104,0.183825518855204
273,10,119,0.06332205923106028
274,10,126,0.2548213226798538
275,10,128,0.4395408045510845
276,10,135,0.47345635345528436
277,10,143,0.2851337336204348
278,10,146,0.1728350413751016
279,10,155,0.20261293690485374
280,10,160,0.4462897070214255
281,10,166,0.1753882517091602
282,10,172,0.47707722625861104
283,11,3,0.5009060910281495
284,11,5,0.18455366379652327
285,11,7,0.4762674319674022
286,11,10,0.18783768084471106
287,11,12,0.45250471478857224
288,11,14,0.38391245317988487
289,11,18,0.2688464850822194
290,11,19,0.49621824487818317
291,11,20,0.27013919760506655
292,11,41,0.3485900162490458
293,11,44,0.29055948346080773
294,11,50,0.43049586205566476
295,11,54,0.23023960212726333
296,11,55,0.3643605346316241
297,11,59,0.05297385065317861
298,11,60,0.05203574100553952
299,11,62,0.5136454251675657
300,11,63,0.4883685135346927
301,11,72,0.37174654174341887
302,11,73,0.06286163475353639
303,11,74,0.18637127562401798
304,11,78,0.13218677521955158
305,11,84,0.11983164566860038
306,11,85,0.3423109103764371
307,11,88,0.2699343000840289
308,11,104,0.20345207653769135
309,11,109,0.2883757505080832
310,11,112,0.34783898844756567
311,11,118,0.4478381041455506
312,11,119,0.3543485001153091
313,11,124,0.49835036090614654
314,11,127,0.16013870396640803
315,11,135,0.10015813147194891
316,11,137,0.3616553219204683
317,11,140,0.33786546276507146
318,11,150,0.1952576700924385
319,11,151,0.4592183744434046
320,11,155,0.41052227703667865
321,11,162,0.38096685284675824
322,11,166,0.2819584440067457
323,11,169,0.2803740908331243
324,11,172,0.48446141750044985
325,11,175,0.44818476205164937
326,11,177,0.20991680336260787
327,12,3,0.3887851693104148
328,12,5,0.4116747023440481
329,12,10,0.20233481509947185
330,12,11,0.40833874395410324
331,12,14,0.29908437671063065
332,12,18,0.31011456556159356
333,12,19,0.4284909814754076
334,12,20,0.12966520523134584
335,12,41,0.3145422423953412
336,12,50,0.35676916338114856
337,12,54,0.24013001244891208
338,12,55,0.2086012085501074
339,12,59,0.10540147033318906
340,12,60,0.38579939198196334
341,12,62,0.27651649020997554
342,12,63,0.10513268558660191
343,12,72,0.30443608464552246
344,12,73,0.4382646264783933
345,12,74,0.4980160021682956
346,12,78,0.18312693587561368
347,12,84,0.20525917555258424
348,12,85,0.2556371168438787
349,12,88,0.3914488896531089
350,12,104,0.3220866260923322
351,12,109,0.13451062453917903
352,12,112,0.34054627436425405
353,12,118,0.46011011934184454
354,12,119,0.28800251809981375
355,12,124,0.12624566244850594
356,12,127,0.14595350631134638
357,12,128,0.16132692999320966
358,12,135,0.14252765584645594
359,12,137,0.48555148051330255
360,12,140,0.3868471717966626
361,12,143,0.3802934148814459
362,12,146,0.3937077934040018
363,12,150,0.2899758115032401
364,12,151,0.26077441750018626
365,12,155,0.35520327963883164
366,12,162,0.29069135372421095
367,12,166,0.5086457863200412
368,12,169,0.26391074239366685
369,12,172,0.35606508382844954
370,12,175,0.22889468794585296
371,13,5,0.4007410201455535
372,13,7,0.2028883509681462
373,13,19,0.41363390013251533
374,13,20,0.2611774768310103
375,13,27,0.4249185834467257
376,13,34,0.23490265868189805
377,13,46,0.4495669595528757
378,13,47,0.22981949794833237
379,13,53,0.48172963459471346
380,13,54,0.1948882885074433
381,13,59,0.4006348203080964
382,13,70,0.2552208377901706
383,13,74,0.45687970504398584
384,13,76,0.4507045622156973
385,13,85,0.28873533188164907
386,13,88,0.33259541081366695
387,13,92,0.46056905788794106
388,13,108,0.35653423882693386
389,13,109,0.043957161621647034
390,13,112,0.3901241072536428
391,13,121,0.40581761164812885
392,13,132,0.33715249931878916
393,13,137,0.42934371704970337
394,13,140,0.4651430901888496
395,13,147,0.2229331351753523
396,13,151,0.18880075973873658
397,13,152,0.14651100023196184
398,13,161,0.42847239319496183
399,13,162,0.22273920220453927
400,13,164,0.39526160549036193
401,13,169,0.19055853970697634
402,13,170,0.4082671685784247
403,13,171,0.29845030035806025
404,14,3,0.1399798404516505
405,14,10,0.3600119620395903
406,14,11,0.44870757131084227
407,14,12,0.22687378151518772
408,14,15,0.31821696964448165
409,14,18,0.48306301840624966
410,14,20,0.15016456179764454
411,14,30,0.2535443362073588
412,14,41,0.010343615346434291
413,14,44,0.1675364677475563
414,14,50,0.0905978931578867
415,14,54,0.4187988618085272
416,14,55,0.3182536982587922
417,14,60,0.3523778046611878
418,14,62,0.239839737358385
419,14,63,0.29645664407327543
420,14,64,0.18719830663126266
421,14,66,0.30571501069714574
422,14,69,0.3027418290466025
423,14,72,0.3961950823197346
424,14,73,0.3135084153785061
425,14,78,0.45133404209401035
426,14,84,0.22822739791608537
427,14,85,0.2507708521432298
428,14,88,0.4443987456436705
429,14,98,0.4346414444999713
430,14,104,0.47937538915948785
431,14,118,0.30048920416653685
432,14,119,0.478239033742673
433,14,124,0.49140825947922456
434,14,126,0.33437318493837515
435,14,127,0.2738452383932384
436,14,128,0.43132117737048037
437,14,135,0.2952003668955211
438,14,137,0.49345778351348674
439,14,140,0.1509619633027967
440,14,143,0.1496912430155642
441,14,146,0.3060069533092756
442,14,150,0.3937309242616499
443,14,155,0.1405736330137686
444,14,160,0.2871668563436647
445,14,166,0.18456656435993538
446,14,172,0.5199753326288385
447,15,14,0.12267240681576035
448,15,18,0.4954706368636364
449,15,30,0.12441831678163721
450,15,41,0.2634408179723951
451,15,43,0.3184541200361518
452,15,50,0.4259814609957587
453,15,55,0.25506502726400054
454,15,60,0.38097350964750987
455,15,64,0.41490117032255164
456,15,66,0.26969019122410415
457,15,69,0.25346315900038
458,15,98,0.23333162593030438
459,15,105,0.45117033995594064
460,15,127,0.336069792466658
461,15,135,0.3243125038430527
462,15,143,0.1434967869856668
463,15,144,0.355515369620602
464,15,150,0.45158172324435725
465,15,166,0.21629486775736714
466,16,6,0.010170054770771793
467,16,8,0.3142746047016082
468,16,22,0.4916805973426949
469,16,24,0.14490780086949237
470,16,26,0.2714576895051031
471,16,29,0.1616422014090251
472,16,35,0.0995984094902684
473,16,37,0.4423512729394897
474,16,38,0.36361681536194174
475,16,39,0.1588463710928889
476,16,40,0.21682581019138167
477,16,49,0.3846618045385657
478,16,57,0.16219516814552612
479,16,58,0.48000202612280735
480,16,61,0.32528747991390183
481,16,65,0.28489672834677005
482,16,68,0.2606720728675302
483,16,81,0.16292378690169745
484,16,82,0.23174667216905342
485,16,86,0.4063393503845209
486,16,91,0.24135988817243553
487,16,96,0.14051428889392928
488,16,97,0.40534643205407545
489,16,116,0.46123777608582867
490,16,125,0.37677945591005263
491,16,136,0.1883107165062193
492,16,138,0.09022558529157772
493,16,141,0.22748111501540458
494,16,142,0.19240639597737982
495,16,157,0.23715285001505246
496,16,158,0.09993996777342426
497,16,163,0.24111080194043444
498,16,165,0.3474801108693644
499,16,168,0.2836472331250267
500,17,2,0.17401955098061725
501,17,8,0.46659010249052335
502,17,9,0.20795437035377615
503,17,23,0.27128066641258053
504,17,24,0.46851923552845676
505,17,26,0.4038994238561103
506,17,28,0.2058886243556794
507,17,31,0.37840326560987814
508,17,32,0.22508668036000135
509,17,51,0.04342127090056745
510,17,57,0.4177590784399001
511,17,67,0.4389900293401844
512,17,68,0.24376251768378232
513,17,81,0.4991605405862901
514,17,86,0.3207801932904439
515,17,91,0.4396522713697412
516,17,94,0.34479435592252866
517,17,107,0.3977310842742228
518,17,110,0.4803262123204783
519,17,139,0.389190806046889
520,17,141,0.4164857643639156
521,17,142,0.1232404348227655
522,17,145,0.491386826648901
523,17,154,0.13274135760135053
524,17,163,0.1244307903190418
525,17,174,0.3616060881899246
526,17,178,0.08167908190260202
527,18,3,0.4103818455756114
528,18,10,0.3844091509612946
529,18,11,0.3086107033450725
530,18,12,0.14319688972598005
531,18,14,0.2312261449793956
532,18,15,0.5012042244076805
533,18,20,0.2788481049683979
534,18,30,0.35681779972385397
535,18,41,0.386602630792615
536,18,43,0.16595171594289354
537,18,44,0.1084114706979219
538,18,50,0.2964006619641203
539,18,54,0.1360714056814504
540,18,55,0.22861713154709698
541,18,60,0.3191222834994636
542,18,62,0.28547210270998713
543,18,64,0.42992154421973816
544,18,66,0.16671843000418216
545,18,69,0.40756671176229353
546,18,72,0.43987144643101517
547,18,73,0.1266643890476609
548,18,78,0.3207600430548737
549,18,84,0.40824839270953645
550,18,85,0.3571490598043683
551,18,98,0.3234844411261012
552,18,104,0.2785952437335627
553,18,105,0.3680304305030367
554,18,118,0.5090777195422097
555,18,119,0.4428235599794052
556,18,124,0.38492723210275515
557,18,127,0.4541500886153202
558,18,135,0.33747407754758285
559,18,140,0.4196281547271957
560,18,143,0.5137791658006677
561,18,144,0.2697203408644477
562,18,146,0.2814114842994142
563,18,150,0.16562323770269277
564,18,155,0.23491827755638725
565,18,166,0.4036726869271137
566,18,172,0.47434013903310474
567,18,175,0.13042657317635037
568,18,179,0.33509385871173214
569,19,5,0.2844411682461087
570,19,7,0.43744425003002574
571,19,11,0.4738062839772093
572,19,12,0.11580225028426769
573,19,13,0.2573948909614905
574,19,34,0.33414610785369697
575,19,46,0.1737709196897288
576,19,54,0.15359313266810698
577,19,59,0.37136828024947255
578,19,63,0.16360150875660506
579,19,72,0.3689795146917066
580,19,78,0.16639696886547
581,19,85,0.47259141454975057
582,19,88,0.27054107712884046
583,19,92,0.2610895600498438
584,19,104,0.31298665750151144
585,19,109,0.2594253428332314
586,19,112,0.45556436195774275
587,19,121,0.5010179171523311
588,19,132,0.39139460584980773
589,19,137,0.11995083852808808
590,19,140,0.3638082681109462
591,19,147,0.4514815290241423
592,19,155,0.44449653949075413
593,19,164,0.22419171054871026
594,19,171,0.27360367768283017
595,19,172,0.176331147300626
596,20,3,0.41945143793165734
597,20,5,0.25689931699364754
598,20,7,0.3576239704786811
599,20,11,0.28225962966411755
600,20,12,0.3682773145572348
601,20,13,0.11387876658678091
602,20,14,0.4926587638168176
603,20,18,0.36893191802952574
604,20,34,0.43937851888549656
605,20,41,0.3097588500957252
606,20,44,0.4357387610871948
607,20,54,0.12993867586683608
608,20,55,0.08016670284000135
609,20,59,0.45172844693919395
610,20,60,0.4345060056472488
611,20,62,0.46220080264005714
612,20,72,0.3702687451747063
613,20,73,0.429379220461355
614,20,74,0.5034200138629845
615,20,78,0.23490416186744065
616,20,84,0.25891627203143047
617,20,85,0.2915354558717594
618,20,88,0.47062775317146543
619,20,104,0.14811721940029296
620,20,109,0.37654304389471127
621,20,112,0.11207562205314558
622,20,118,0.12497901084818445
623,20,119,0.42433261900510844
624,20,120,0.3863560867965747
625,20,124,0.33585450290173313
626,20,127,0.2586852154012578
627,20,135,0.4296224802788513
628,20,137,0.2900883834374559
629,20,139,0.2788878865231785
630,20,140,0.5076620284798731
631,20,150,0.22212524592319072
632,20,151,0.2926939716235425
633,20,155,0.32928557052121793
634,20,161,0.46560780693207227
635,20,162,0.1743317281891419
636,20,166,0.3168390166297401
637,20,169,0.22261944599882424
638,20,172,0.3547096976242468
639,20,175,0.45748494542909296
640,20,177,0.458712111871572
641,20,179,0.27236366362701353
642,21,2,0.23922349184011943
643,21,25,0.31021857156231086
644,21,31,0.4004606059888131
645,21,41,0.38431770208819716
646,21,42,0.13313308877109548
647,21,43,0.25685053771549743
648,21,44,0.4339401703104656
649,21,45,0.14299431828167933
650,21,55,0.5110433476622277
651,21,69,0.24633401925677767
652,21,73,0.1437088578378115
653,21,75,0.33925524930514056
654,21,89,0.1531516562048601
655,21,100,0.44498362107867273
656,21,102,0.2716861441157124
657,21,105,0.11381868372235164
658,21,111,0.23422724234359846
659,21,115,0.24758428132417512
660,21,120,0.14507706837145115
661,21,122,0.43655957774549115
662,21,124,0.3376651236535278
663,21,130,0.5055090211069743
664,21,134,0.3553847631100134
665,21,139,0.24670115534021278
666,21,144,0.3341223297675665
667,21,150,0.28424848805095426
668,21,154,0.2817492385205602
669,21,167,0.4049198542818444
670,21,179,0.46040392861933643
671,22,16,0.28007724168568465
672,22,38,0.22381605973071506
673,22,39,0.3994216536113646
674,22,40,0.502242740838658
675,22,49,0.1328512980151887
676,22,58,0.48703315381251583
677,22,65,0.526288200183714
678,22,82,0.2492036859033929
679,22,83,0.38532718049254394
680,22,96,0.2745396787120525
681,22,97,0.22151041162057167
682,22,116,0.3365427837128425
683,22,125,0.2264397411302777
684,22,136,0.4606415902622318
685,22,138,0.24661563253722932
686,22,157,0.48220093354698074
687,22,158,0.2926616424557652
688,22,165,0.3370374295938373
689,22,168,0.4739933065375708
690,23,4,0.5034887936628726
691,23,17,0.12324162019308756
692,23,28,0.5229807075580817
693,23,31,0.23806968129200803
694,23,32,0.2891446475856444
695,23,33,0.41678827159098686
696,23,51,0.48753148452905776
697,23,52,0.3874072412660379
698,23,67,0.2186647805560076
699,23,68,0.4737016800707141
700,23,81,0.23038961879821487
701,23,87,0.21434973818507377
702,23,94,0.33083237140584276
703,23,95,0.2633875218893923
704,23,101,0.5049600979012828
705,23,106,0.16947104180284794
706,23,107,0.3913334814960233
707,23,110,0.4924704048631281
708,23,111,0.4807260360746743
709,23,117,0.4053077549863016
710,23,123,0.3380200066966403
711,23,142,0.410731921526997
712,23,145,0.4878354227729576
713,23,148,0.5292055442359362
714,23,154,0.3361022930529403
715,23,159,0.2627361266927866
716,23,173,0.2552863656118185
717,23,174,0.2572886549009342
718,23,178,0.4200817207241639
719,24,6,0.16386922628696787
720,24,8,0.14906057079731314
721,24,16,0.4912248163043058
722,24,17,0.4672904001518297
723,24,26,0.511182456506108
724,24,29,0.42787478824508635
725,24,32,0.3856032659911876
726,24,33,0.3281415310962617
727,24,35,0.020321145306483112
728,24,37,0.4847420436171902
729,24,39,0.14189797478377195
730,24,40,0.3493320454339757
731,24,51,0.5026820187966531
732,24,61,0.17323948683889764
733,24,67,0.3352703596269077
734,24,68,0.5024857469276613
735,24,81,0.2966597836381038
736,24,82,0.30659457441347354
737,24,86,0.33892412174208936
738,24,91,0.4052521470709793
739,24,94,0.1294195816127315
740,24,97,0.22460575612664968
741,24,101,0.26782112507275746
742,24,107,0.44990383548823204
743,24,116,0.3806407394237058
744,24,141,0.471380993067668
745,24,142,0.5169163553123256
746,24,159,0.42128096973586115
747,24,163,0.2935122295156509
748,24,174,0.29285631495164133
749,24,178,0.3851453113443107
750,25,21,0.33047196397324
751,25,31,0.3817333564967975
752,25,42,0.37602473022286764
753,25,43,0.43534122466530734
754,25,45,0.3568011313563391
755,25,69,0.2288594273550812
756,25,75,0.3451557819853196
757,25,89,0.404300432451235
758,25,100,0.48885222655043
759,25,102,0.4764928250395516
760,25,105,0.2177239844001258
761,25,111,0.24207154918698795
762,25,115,0.3330482251834064
763,25,122,0.5184204595954865
764,25,129,0.3631192171460678
765,25,130,0.4366444304797477
766,25,134,0.35062403587609603
767,25,144,0.25580419181130876
768,25,154,0.3889475140036045
769,25,167,0.2000002609691021
770,25,179,0.4116115853281145
771,26,8,0.1685622414071493
772,26,16,0.4839746281650161
773,26,17,0.02028231368525215
774,26,24,0.447533177115898
775,26,32,0.35937946913537405
776,26,35,0.3443409784471251
777,26,37,0.49052686015749586
778,26,49,0.15379090820332592
779,26,51,0.3630454806079504
780,26,56,0.4975846263356146
781,26,57,0.492190554058539
782,26,61,0.2321911535306177
783,26,65,0.39046490397321854
784,26,68,0.25165068089011117
785,26,80,0.2850930910564743
786,26,81,0.4960017090536478
787,26,86,0.2593304445469023
788,26,91,0.46381742597195474
789,26,94,0.43876457006129843
790,26,107,0.363302813747986
791,26,116,0.12270168626689368
792,26,125,0.1254277118784639
793,26,141,0.21861141377932458
794,26,142,0.49593057248569355
795,26,163,0.23625948530471647
796,26,174,0.3816308531091719
797,26,178,0.4902448004597736
798,27,7,0.4566861932553219
799,27,13,0.3879947651382465
800,27,34,0.47440658691791515
801,27,36,0.3162501650477548
802,27,46,0.505468659133801
803,27,48,0.507372727300931
804,27,49,0.34701491049356276
805,27,53,0.4195791840299285
806,27,56,0.13601688853387667
807,27,57,0.4220872409272997
808,27,71,0.3371885231010828
809,27,76,0.1941888649962968
810,27,77,0.1456001419865855
811,27,80,0.4653409481324395
812,27,92,0.37915132657272066
813,27,108,0.42333221415683125
814,27,112,0.367585729550495
815,27,113,0.4680192588823048
816,27,114,0.24700790343356555
817,27,125,0.46187163356026406
818,27,131,0.3681216759030174
819,27,133,0.29535645175842346
820,27,149,0.36233846680989457
821,27,151,0.4215829310855872
822,27,152,0.36783342762230126
823,27,153,0.2375125337674012
824,27,161,0.48281104398706187
825,27,170,0.1655264493590121
826,27,171,0.3030133345633501
827,27,176,0.2867175909418864
828,28,4,0.41099414692053693
829,28,17,0.3725810669159433
830,28,23,0.293349272744778
831,28,31,0.48867334982732946
832,28,32,0.2597043141030495
833,28,45,0.46637451278399933
834,28,51,0.1536658087626242
835,28,52,0.4773450475372227
836,28,67,0.34617708978447803
837,28,75,0.3914199679098352
838,28,87,0.1623674023238738
839,28,94,0.5189337549654285
840,28,95,0.12487324885596296
841,28,106,0.4695756916295101
842,28,107,0.36006477673781523
843,28,110,0.29643250214052697
844,28,111,0.24866237774908914
845,28,117,0.4185763028389636
846,28,123,0.3124996417887037
847,28,145,0.25240360130763356
848,28,148,0.11338233452032935
849,28,154,0.25105704760328656
850,28,159,0.08255673462421241
851,28,173,0.2526215641614966
852,28,174,0.40223303736730964
853,28,178,0.163666359994441
854,29,6,0.2963900259240934
855,29,8,0.18994714847376862
856,29,16,0.3439554191014389
857,29,24,0.2853697989895323
858,29,33,0.3969055578429771
859,29,35,0.19241425607567847
860,29,37,0.2901903372751578
861,29,39,0.3470566908450121
862,29,40,0.38534549290645426
863,29,51,0.1771173525266652
864,29,61,0.40984151813339936
865,29,81,0.4074044309567005
866,29,82,0.22610571558422923
867,29,86,0.07365628688984784
868,29,97,0.40406628832212377
869,29,101,0.35792366377761275
870,29,116,0.2483349675230072
871,29,141,0.40968621027269425
872,29,158,0.29541126024289593
873,29,159,0.3819094650301972
874,30,10,0.3115765651528962
875,30,14,0.24881769861272213
876,30,15,0.40766869608354345
877,30,18,0.3448519503992107
878,30,50,0.213495131461768
879,30,60,0.25727910410849497
880,30,63,0.2862489804550947
881,30,64,0.28901260892891145
882,30,66,0.3550493405007046
883,30,78,0.3043761027581763
884,30,84,0.3554952050706624
885,30,119,0.22143334526566993
886,30,126,0.2546473093230789
887,30,128,0.3819080549640876
888,30,135,0.11514748181609141
889,30,143,0.16933095869614267
890,30,146,0.14706799561774195
891,30,160,0.12631702918787346
892,30,166,0.33484227966219493
893,31,2,0.18848580410751054
894,31,4,0.19552674941452464
895,31,9,0.1865020166506868
896,31,17,0.2582723765671031
897,31,21,0.2997927560037475
898,31,23,0.08608902398546776
899,31,25,0.32361653642939525
900,31,28,0.26813115373611857
901,31,32,0.18963807702175342
902,31,42,0.22726149636757384
903,31,45,0.4051908653850077
904,31,52,0.3999735197261333
905,31,75,0.14049745904292443
906,31,89,0.3022311240374781
907,31,94,0.24193739946422296
908,31,95,0.1482141149589584
909,31,100,0.15186501999855495
910,31,102,0.4125946875216323
911,31,110,0.14651233679207806
912,31,111,0.023680285077411038
913,31,115,0.29294311546458796
914,31,120,0.08483159603051259
915,31,122,0.31749787187823
916,31,130,0.3794663236658468
917,31,134,0.2255606354849037
918,31,139,0.23254228933984952
919,31,145,0.28742516274618374
920,31,148,0.19110678641625514
921,31,154,0.38914106262065384
922,31,167,0.3779929962411937
923,31,174,0.39029305172138584
924,31,178,0.1317749193363587
925,31,179,0.27995237325067707
926,32,4,0.3310589532910791
927,32,8,0.39382063126770406
928,32,17,0.3225443396801729
929,32,23,0.2964072894305526
930,32,24,0.06575567742809078
931,32,26,0.09988771237668347
932,32,28,0.16164635322122112
933,32,31,0.1178431594546776
934,32,33,0.16497395675026966
935,32,51,0.35205616764205433
936,32,52,0.25761370996456323
937,32,67,0.3758632817481624
938,32,68,0.266348928479118
939,32,81,0.18320407557540028
940,32,86,0.30385699838984626
941,32,87,0.14842184714677525
942,32,91,0.39677516752180525
943,32,94,0.3988622810871876
944,32,95,0.26791638486062397
945,32,101,0.31172041911108755
946,32,106,0.3813287542346965
947,32,107,0.3893028763470644
