arc,orig,dest,cost
218,30,94,0.49351314294235826
219,30,100,0.43171397059016975
220,30,105,0.33308841801306305
221,31,23,0.4906729722039393
222,31,135,0.35096547440573655
223,31,140,0.34988193132133527
224,32,27,0.40037867442644914
225,32,49,0.2226032259298323
226,32,51,0.3455017743351482
227,32,70,0.1032851200749234
228,32,102,0.5154620810274064
229,32,125,0.4466196777364201
230,32,138,0.05306858034801963
231,33,13,0.5042013542023962
232,33,45,0.4390202142375961
233,33,63,0.2356336352448161
234,33,109,0.3745287183114998
235,33,128,0.10675019227676645
236,34,9,0.4916652432653201
237,34,26,0.052396971032977496
238,34,62,0.4971911489431037
239,34,96,0.5199150650676145
240,34,101,0.14393044748457817
241,35,15,0.2387673277105387
242,35,21,0.3890079049049283
243,35,22,0.134453496261588
244,35,41,0.15939723417860283
245,35,70,0.4056455916798635
246,35,77,0.43110694838470776
247,35,78,0.4845966574542015
248,35,83,0.433060952456645
249,35,86,0.49952555303202906
250,35,95,0.15031428012177409
251,35,99,0.38293572734598624
252,35,102,0.25610728889753837
253,35,110,0.11773713976636846
254,35,127,0.09684285868831785
255,35,138,0.37356199227253
256,36,7,0.23692077311509874
257,36,17,0.37205539306339025
258,36,37,0.44719706272572085
259,36,53,0.4942207403852643
260,36,56,0.38113126077669596
261,36,58,0.36406048819310116
262,36,64,0.35280014381230185
263,36,65,0.48067722304576055
264,36,88,0.3263807771444219
265,36,108,0.3365114597571061
266,36,115,0.3406275794404227
267,36,137,0.47901387064837
268,37,7,0.2744664599449284
269,37,36,0.4659216490693856
270,37,38,0.5126872422694523
271,37,53,0.45141536297312046
272,37,56,0.183825518855204
273,37,65,0.06332205923106028
274,37,72,0.2548213226798538
275,37,82,0.4395408045510845
276,37,88,0.47345635345528436
277,37,97,0.2851337336204348
278,37,108,0.1728350413751016
279,37,115,0.20261293690485374
280,37,130,0.4462897070214255
281,37,132,0.1753882517091602
282,37,134,0.47707722625861104
283,38,7,0.5009060910281495
284,38,37,0.18455366379652327
285,38,44,0.4762674319674022
286,38,53,0.18783768084471106
287,38,56,0.45250471478857224
288,38,72,0.38391245317988487
289,38,97,0.2688464850822194
290,38,108,0.49621824487818317
291,38,115,0.27013919760506655
292,38,117,0.3485900162490458
293,38,119,0.29055948346080773
294,38,120,0.43049586205566476
295,38,130,0.23023960212726333
296,38,134,0.3643605346316241
297,39,28,0.05297385065317861
298,39,66,0.05203574100553952
299,39,68,0.5136454251675657
300,39,116,0.4883685135346927
301,40,8,0.37174654174341887
302,40,55,0.06286163475353639
303,40,67,0.18637127562401798
304,40,90,0.13218677521955158
305,40,111,0.11983164566860038
306,40,129,0.3423109103764371
307,41,5,0.2699343000840289
308,41,15,0.20345207653769135
309,41,22,0.2883757505080832
310,41,24,0.34783898844756567
311,41,35,0.4478381041455506
312,41,69,0.3543485001153091
313,41,78,0.49835036090614654
314,41,83,0.16013870396640803
315,41,95,0.10015813147194891
316,41,127,0.3616553219204683
317,42,2,0.33786546276507146
318,42,20,0.1952576700924385
319,42,47,0.4592183744434046
320,42,69,0.41052227703667865
321,42,73,0.38096685284675824
322,42,118,0.2819584440067457
323,42,123,0.2803740908331243
324,43,59,0.48446141750044985
325,43,94,0.44818476205164937
326,43,104,0.20991680336260787
327,44,16,0.3887851693104148
328,44,38,0.4116747023440481
329,44,50,0.20233481509947185
330,44,56,0.40833874395410324
331,44,60,0.29908437671063065
332,44,103,0.31011456556159356
333,44,117,0.4284909814754076
334,44,119,0.12966520523134584
335,44,120,0.3145422423953412
336,44,130,0.35676916338114856
337,44,139,0.24013001244891208
338,45,10,0.2086012085501074
339,45,13,0.10540147033318906
340,45,33,0.38579939198196334
341,45,54,0.27651649020997554
342,45,63,0.10513268558660191
343,45,109,0.30443608464552246
344,45,124,0.4382646264783933
345,45,126,0.4980160021682956
346,45,128,0.18312693587561368
347,45,135,0.20525917555258424
348,46,107,0.2556371168438787
349,46,114,0.3914488896531089
350,47,6,0.3220866260923322
351,47,20,0.13451062453917903
352,47,42,0.34054627436425405
353,47,69,0.46011011934184454
354,47,73,0.28800251809981375
355,47,74,0.12624566244850594
356,47,118,0.14595350631134638
357,48,22,0.16132692999320966
358,48,66,0.14252765584645594
359,48,83,0.48555148051330255
360,48,86,0.3868471717966626
361,48,87,0.3802934148814459
362,48,89,0.3937077934040018
363,48,95,0.2899758115032401
364,48,106,0.26077441750018626
365,48,110,0.35520327963883164
366,48,127,0.29069135372421095
367,48,131,0.5086457863200412
368,49,22,0.26391074239366685
369,49,27,0.35606508382844954
370,49,32,0.22889468794585296
371,49,66,0.4007410201455535
372,49,70,0.2028883509681462
373,49,83,0.41363390013251533
374,49,86,0.2611774768310103
375,49,87,0.4249185834467257
376,49,89,0.23490265868189805
377,49,95,0.4495669595528757
378,49,102,0.22981949794833237
379,49,110,0.48172963459471346
380,49,138,0.1948882885074433
381,50,4,0.4006348203080964
382,50,16,0.2552208377901706
383,50,44,0.45687970504398584
384,50,76,0.4507045622156973
385,50,91,0.28873533188164907
386,50,100,0.33259541081366695
387,50,103,0.46056905788794106
388,50,119,0.35653423882693386
389,50,120,0.043957161621647034
390,50,139,0.3901241072536428
391,51,32,0.40581761164812885
392,51,80,0.33715249931878916
393,51,125,0.42934371704970337
394,52,2,0.4651430901888496
395,52,3,0.2229331351753523
396,52,56,0.18880075973873658
397,52,60,0.14651100023196184
398,52,123,0.42847239319496183
399,52,137,0.22273920220453927
400,53,7,0.39526160549036193
401,53,36,0.19055853970697634
402,53,37,0.4082671685784247
403,53,38,0.29845030035806025
404,53,56,0.1399798404516505
405,53,65,0.3600119620395903
406,53,72,0.44870757131084227
407,53,88,0.22687378151518772
408,53,108,0.31821696964448165
409,53,115,0.48306301840624966
410,53,130,0.15016456179764454
411,53,134,0.2535443362073588
412,53,137,0.010343615346434291
413,54,10,0.1675364677475563
414,54,45,0.0905978931578867
415,54,63,0.4187988618085272
416,54,126,0.3182536982587922
417,54,135,0.3523778046611878
418,55,8,0.239839737358385
419,55,40,0.29645664407327543
420,55,67,0.18719830663126266
421,55,90,0.30571501069714574
422,55,97,0.3027418290466025
423,55,117,0.3961950823197346
424,55,129,0.3135084153785061
425,55,133,0.45133404209401035
426,56,2,0.22822739791608537
427,56,3,0.2507708521432298
428,56,7,0.4443987456436705
429,56,36,0.4346414444999713
430,56,37,0.47937538915948785
431,56,38,0.30048920416653685
432,56,44,0.478239033742673
433,56,52,0.49140825947922456
434,56,53,0.33437318493837515
435,56,60,0.2738452383932384
436,56,108,0.43132117737048037
437,56,115,0.2952003668955211
438,56,120,0.49345778351348674
439,56,130,0.1509619633027967
440,56,137,0.1496912430155642
441,57,1,0.3060069533092756
442,57,29,0.3937309242616499
443,58,14,0.1405736330137686
444,58,17,0.2871668563436647
445,58,36,0.18456656435993538
446,58,64,0.5199753326288385
447,58,114,0.12267240681576035
448,58,121,0.4954706368636364
449,58,122,0.12441831678163721
450,59,18,0.2634408179723951
451,59,30,0.3184541200361518
452,59,43,0.4259814609957587
453,59,94,0.25506502726400054
454,59,104,0.38097350964750987
455,60,2,0.41490117032255164
456,60,6,0.26969019122410415
457,60,44,0.25346315900038
458,60,52,0.23333162593030438
459,60,56,0.45117033995594064
460,60,119,0.336069792466658
461,60,120,0.3243125038430527
462,60,130,0.1434967869856668
463,60,139,0.355515369620602
464,61,14,0.45158172324435725
465,61,114,0.21629486775736714
466,61,122,0.010170054770771793
467,62,9,0.3142746047016082
468,62,26,0.4916805973426949
469,62,34,0.14490780086949237
470,62,80,0.2714576895051031
471,62,96,0.1616422014090251
472,62,101,0.0995984094902684
473,63,10,0.4423512729394897
474,63,13,0.36361681536194174
475,63,33,0.1588463710928889
476,63,45,0.21682581019138167
477,63,54,0.3846618045385657
478,63,126,0.16219516814552612
479,63,135,0.48000202612280735
480,64,17,0.32528747991390183
481,64,36,0.28489672834677005
482,64,58,0.2606720728675302
483,64,121,0.16292378690169745
484,64,137,0.23174667216905342
485,65,11,0.4063393503845209
486,65,36,0.24135988817243553
487,65,37,0.14051428889392928
488,65,53,0.40534643205407545
489,65,72,0.46123777608582867
490,65,88,0.37677945591005263
491,65,108,0.1883107165062193
492,65,115,0.09022558529157772
493,65,134,0.22748111501540458
494,66,22,0.19240639597737982
495,66,28,0.23715285001505246
496,66,39,0.09993996777342426
497,66,48,0.24111080194043444
498,66,49,0.3474801108693644
499,66,83,0.2836472331250267
500,66,87,0.17401955098061725
501,66,89,0.46659010249052335
502,66,110,0.20795437035377615
503,66,116,0.27128066641258053
504,67,40,0.46851923552845676
505,67,55,0.4038994238561103
506,67,85,0.2058886243556794
507,67,90,0.37840326560987814
508,67,92,0.22508668036000135
509,67,97,0.04342127090056745
510,67,129,0.4177590784399001
511,67,132,0.4389900293401844
512,67,133,0.24376251768378232
513,67,136,0.4991605405862901
514,68,28,0.3207801932904439
515,68,39,0.4396522713697412
516,68,116,0.34479435592252866
517,69,5,0.3977310842742228
518,69,15,0.4803262123204783
519,69,24,0.389190806046889
520,69,41,0.4164857643639156
521,69,42,0.1232404348227655
522,69,47,0.491386826648901
523,69,78,0.13274135760135053
524,69,118,0.1244307903190418
525,69,123,0.3616060881899246
526,69,127,0.08167908190260202
527,70,21,0.4103818455756114
528,70,32,0.3844091509612946
529,70,35,0.3086107033450725
530,70,49,0.14319688972598005
531,70,77,0.2312261449793956
532,70,83,0.5012042244076805
533,70,86,0.2788481049683979
534,70,95,0.35681779972385397
535,70,99,0.386602630792615
536,70,102,0.16595171594289354
537,70,110,0.1084114706979219
538,70,125,0.2964006619641203
539,70,138,0.1360714056814504
540,71,12,0.22861713154709698
541,71,79,0.3191222834994636
542,71,93,0.28547210270998713
543,71,96,0.42992154421973816
544,71,98,0.16671843000418216
545,71,99,0.40756671176229353
546,71,112,0.43987144643101517
547,71,113,0.1266643890476609
548,72,7,0.3207600430548737
549,72,37,0.40824839270953645
550,72,38,0.3571490598043683
551,72,53,0.3234844411261012
552,72,65,0.2785952437335627
553,72,82,0.3680304305030367
554,72,85,0.5090777195422097
555,72,88,0.4428235599794052
556,72,92,0.38492723210275515
557,72,97,0.4541500886153202
558,72,108,0.33747407754758285
559,72,115,0.4196281547271957
560,72,130,0.5137791658006677
561,72,132,0.2697203408644477
562,72,133,0.2814114842994142
563,72,134,0.16562323770269277
564,73,5,0.23491827755638725
565,73,20,0.4036726869271137
566,73,42,0.47434013903310474
567,73,47,0.13042657317635037
568,73,74,0.33509385871173214
569,73,118,0.2844411682461087
570,74,13,0.43744425003002574
571,74,19,0.4738062839772093
572,74,20,0.11580225028426769
573,74,25,0.2573948909614905
574,74,30,0.33414610785369697
575,74,47,0.1737709196897288
576,74,73,0.15359313266810698
577,74,75,0.37136828024947255
578,74,84,0.16360150875660506
579,74,105,0.3689795146917066
580,74,109,0.16639696886547
581,74,128,0.47259141454975057
582,75,4,0.27054107712884046
583,75,6,0.2610895600498438
584,75,19,0.31298665750151144
585,75,25,0.2594253428332314
586,75,30,0.45556436195774275
587,75,74,0.5010179171523311
588,75,84,0.39139460584980773
589,75,100,0.11995083852808808
590,75,105,0.3638082681109462
591,76,4,0.4514815290241423
592,76,50,0.44449653949075413
593,76,91,0.22419171054871026
594,76,100,0.27360367768283017
595,76,103,0.176331147300626
596,76,139,0.41945143793165734
597,77,21,0.25689931699364754
598,77,35,0.3576239704786811
599,77,70,0.28225962966411755
600,77,95,0.3682773145572348
601,77,99,0.11387876658678091
602,77,125,0.4926587638168176
603,77,138,0.36893191802952574
604,78,5,0.43937851888549656
605,78,15,0.3097588500957252
606,78,22,0.4357387610871948
607,78,24,0.12993867586683608
608,78,35,0.08016670284000135
609,78,41,0.45172844693919395
610,78,69,0.4345060056472488
611,78,95,0.46220080264005714
612,78,127,0.3702687451747063
613,79,3,0.429379220461355
614,79,12,0.5034200138629845
615,79,71,0.23490416186744065
616,79,93,0.25891627203143047
617,79,98,0.2915354558717594
618,79,112,0.47062775317146543
619,79,113,0.14811721940029296
620,79,123,0.37654304389471127
621,80,26,0.11207562205314558
622,80,51,0.12497901084818445
623,80,62,0.42433261900510844
624,80,101,0.3863560867965747
625,81,9,0.33585450290173313
626,81,29,0.2586852154012578
627,81,101,0.4296224802788513
628,81,107,0.2900883834374559
629,82,37,0.2788878865231785
630,82,72,0.5076620284798731
631,82,85,0.22212524592319072
632,82,88,0.2926939716235425
633,82,92,0.32928557052121793
634,82,97,0.46560780693207227
635,82,115,0.1743317281891419
636,82,132,0.3168390166297401
637,82,133,0.22261944599882424
638,82,134,0.3547096976242468
639,83,22,0.45748494542909296
640,83,35,0.458712111871572
641,83,41,0.27236366362701353
642,83,48,0.23922349184011943
643,83,49,0.31021857156231086
644,83,66,0.4004606059888131
645,83,70,0.38431770208819716
646,83,86,0.13313308877109548
647,83,87,0.25685053771549743
648,83,89,0.4339401703104656
649,83,95,0.14299431828167933
650,83,102,0.5110433476622277
651,83,110,0.24633401925677767
652,83,127,0.1437088578378115
653,83,138,0.33925524930514056
654,84,19,0.1531516562048601
655,84,25,0.44498362107867273
656,84,30,0.2716861441157124
657,84,74,0.11381868372235164
658,84,75,0.23422724234359846
659,84,94,0.24758428132417512
660,84,100,0.14507706837145115
661,84,105,0.43655957774549115
662,84,109,0.3376651236535278
663,85,67,0.5055090211069743
664,85,72,0.3553847631100134
665,85,82,0.24670115534021278
666,85,90,0.3341223297675665
667,85,92,0.28424848805095426
668,85,129,0.2817492385205602
669,85,132,0.4049198542818444
670,85,133,0.46040392861933643
671,85,134,0.28007724168568465
672,85,136,0.22381605973071506
673,86,22,0.3994216536113646
674,86,35,0.502242740838658
675,86,48,0.1328512980151887
676,86,49,0.48703315381251583
677,86,70,0.526288200183714
678,86,83,0.2492036859033929
679,86,87,0.38532718049254394
680,86,89,0.2745396787120525
681,86,95,0.22151041162057167
682,86,102,0.3365427837128425
683,86,110,0.2264397411302777
684,86,138,0.4606415902622318
685,87,22,0.24661563253722932
686,87,28,0.48220093354698074
687,87,48,0.2926616424557652
688,87,49,0.3370374295938373
689,87,66,0.4739933065375708
690,87,83,0.5034887936628726
691,87,86,0.12324162019308756
692,87,89,0.5229807075580817
693,87,95,0.23806968129200803
694,87,102,0.2891446475856444
695,87,110,0.41678827159098686
696,88,7,0.48753148452905776
697,88,11,0.3874072412660379
698,88,36,0.2186647805560076
699,88,37,0.4737016800707141
700,88,53,0.23038961879821487
701,88,65,0.21434973818507377
702,88,72,0.33083237140584276
703,88,82,0.2633875218893923
704,88,108,0.5049600979012828
705,88,115,0.16947104180284794
706,88,134,0.3913334814960233
707,89,22,0.4924704048631281
708,89,28,0.4807260360746743
709,89,48,0.4053077549863016
710,89,49,0.3380200066966403
711,89,66,0.410731921526997
712,89,83,0.4878354227729576
713,89,86,0.5292055442359362
714,89,87,0.3361022930529403
715,89,95,0.2627361266927866
716,89,102,0.2552863656118185
717,89,110,0.2572886549009342
718,89,138,0.4200817207241639
719,90,40,0.16386922628696787
720,90,55,0.14906057079731314
721,90,67,0.4912248163043058
722,90,85,0.4672904001518297
723,90,92,0.511182456506108
724,90,97,0.42787478824508635
725,90,129,0.3856032659911876
726,90,132,0.3281415310962617
727,90,133,0.020321145306483112
728,90,136,0.4847420436171902
729,91,4,0.14189797478377195
730,91,6,0.3493320454339757
731,91,50,0.5026820187966531
732,91,76,0.17323948683889764
733,91,100,0.3352703596269077
734,91,103,0.5024857469276613
735,91,139,0.2966597836381038
736,92,67,0.30659457441347354
737,92,72,0.33892412174208936
738,92,82,0.4052521470709793
739,92,85,0.1294195816127315
740,92,90,0.22460575612664968
741,92,97,0.26782112507275746
742,92,129,0.44990383548823204
743,92,132,0.3806407394237058
744,92,133,0.471380993067668
745,92,134,0.5169163553123256
746,92,136,0.42128096973586115
747,93,12,0.2935122295156509
748,93,17,0.29285631495164133
749,93,71,0.3851453113443107
750,93,79,0.33047196397324
751,93,98,0.3817333564967975
752,93,112,0.37602473022286764
753,93,113,0.43534122466530734
754,93,123,0.3568011313563391
755,94,19,0.2288594273550812
756,94,23,0.3451557819853196
757,94,30,0.404300432451235
758,94,43,0.48885222655043
759,94,59,0.4764928250395516
760,94,84,0.2177239844001258
761,94,105,0.24207154918698795
762,94,109,0.3330482251834064
763,94,124,0.5184204595954865
764,94,128,0.3631192171460678
765,94,135,0.4366444304797477
766,95,15,0.35062403587609603
767,95,21,0.25580419181130876
768,95,22,0.3889475140036045
769,95,35,0.2000002609691021
770,95,41,0.4116115853281145
771,95,48,0.1685622414071493
772,95,49,0.4839746281650161
773,95,70,0.02028231368525215
774,95,77,0.447533177115898
775,95,78,0.35937946913537405
776,95,83,0.3443409784471251
777,95,86,0.49052686015749586
778,95,87,0.15379090820332592
779,95,89,0.3630454806079504
780,95,102,0.4975846263356146
781,95,110,0.492190554058539
782,95,127,0.2321911535306177
783,95,138,0.39046490397321854
784,96,34,0.25165068089011117
785,96,62,0.2850930910564743
786,96,71,0.4960017090536478
787,96,99,0.2593304445469023
788,96,112,0.46381742597195474
789,96,113,0.43876457006129843
790,97,37,0.363302813747986
791,97,38,0.12270168626689368
792,97,55,0.1254277118784639
793,97,67,0.21861141377932458
794,97,72,0.49593057248569355
795,97,82,0.23625948530471647
796,97,90,0.3816308531091719
797,97,92,0.4902448004597736
798,97,115,0.4566861932553219
799,97,117,0.3879947651382465
800,97,132,0.47440658691791515
801,97,133,0.3162501650477548
802,97,134,0.505468659133801
803,98,12,0.507372727300931
804,98,71,0.34701491049356276
805,98,79,0.4195791840299285
806,98,93,0.13601688853387667
807,98,112,0.4220872409272997
808,98,113,0.3371885231010828
809,98,123,0.1941888649962968
810,99,21,0.1456001419865855
811,99,35,0.4653409481324395
812,99,70,0.37915132657272066
813,99,71,0.42333221415683125
814,99,77,0.367585729550495
815,99,96,0.4680192588823048
816,100,4,0.24700790343356555
817,100,18,0.46187163356026406
818,100,25,0.3681216759030174
819,100,30,0.29535645175842346
820,100,50,0.36233846680989457
821,100,75,0.4215829310855872
822,100,76,0.36783342762230126
823,100,84,0.2375125337674012
824,100,91,0.48281104398706187
825,100,103,0.1655264493590121
826,100,139,0.3030133345633501
827,101,9,0.2867175909418864
828,101,26,0.41099414692053693
829,101,34,0.3725810669159433
830,101,62,0.293349272744778
831,101,80,0.48867334982732946
832,101,81,0.2597043141030495
833,102,22,0.46637451278399933
834,102,27,0.1536658087626242
835,102,32,0.4773450475372227
836,102,35,0.34617708978447803
837,102,49,0.3914199679098352
838,102,70,0.1623674023238738
839,102,83,0.5189337549654285
840,102,86,0.12487324885596296
841,102,87,0.4695756916295101
842,102,89,0.36006477673781523
843,102,95,0.29643250214052697
844,102,110,0.24866237774908914
845,102,138,0.4185763028389636
846,103,4,0.3124996417887037
847,103,16,0.25240360130763356
848,103,44,0.11338233452032935
849,103,50,0.25105704760328656
850,103,76,0.08255673462421241
851,103,91,0.2526215641614966
852,103,100,0.40223303736730964
853,103,119,0.163666359994441
854,103,120,0.2963900259240934
855,103,139,0.18994714847376862
856,104,18,0.3439554191014389
857,104,43,0.2853697989895323
858,104,59,0.3969055578429771
859,105,13,0.19241425607567847
860,105,19,0.2901903372751578
861,105,25,0.3470566908450121
862,105,30,0.38534549290645426
863,105,74,0.1771173525266652
864,105,75,0.40984151813339936
865,105,84,0.4074044309567005
866,105,94,0.22610571558422923
867,105,109,0.07365628688984784
868,105,124,0.40406628832212377
869,105,128,0.35792366377761275
870,106,48,0.2483349675230072
871,106,131,0.40968621027269425
872,107,9,0.29541126024289593
873,107,46,0.3819094650301972
874,107,81,0.3115765651528962
875,108,7,0.24881769861272213
876,108,36,0.40766869608354345
877,108,37,0.3448519503992107
878,108,38,0.213495131461768
879,108,53,0.25727910410849497
880,108,56,0.2862489804550947
881,108,65,0.28901260892891145
882,108,72,0.3550493405007046
883,108,88,0.3043761027581763
884,108,115,0.3554952050706624
885,108,130,0.22143334526566993
886,108,134,0.2546473093230789
887,108,137,0.3819080549640876
888,109,13,0.11514748181609141
889,109,19,0.16933095869614267
890,109,33,0.14706799561774195
891,109,45,0.12631702918787346
892,109,74,0.33484227966219493
893,109,84,0.18848580410751054
894,109,94,0.19552674941452464
895,109,105,0.1865020166506868
896,109,124,0.2582723765671031
897,109,128,0.2997927560037475
898,109,135,0.08608902398546776
899,110,22,0.32361653642939525
900,110,35,0.26813115373611857
901,110,48,0.18963807702175342
902,110,49,0.22726149636757384
903,110,66,0.4051908653850077
904,110,70,0.3999735197261333
905,110,83,0.14049745904292443
906,110,86,0.3022311240374781
907,110,87,0.24193739946422296
908,110,89,0.1482141149589584
909,110,95,0.15186501999855495
910,110,102,0.4125946875216323
911,110,138,0.14651233679207806
912,111,8,0.023680285077411038
913,111,16,0.29294311546458796
914,111,40,0.08483159603051259
915,112,12,0.31749787187823
916,112,71,0.3794663236658468
917,112,79,0.2255606354849037
918,112,93,0.23254228933984952
919,112,96,0.28742516274618374
920,112,98,0.19110678641625514
921,112,113,0.38914106262065384
922,113,12,0.3779929962411937
923,113,71,0.39029305172138584
924,113,79,0.1317749193363587
925,113,93,0.27995237325067707
926,113,96,0.3310589532910791
927,113,98,0.39382063126770406
928,113,112,0.3225443396801729
929,114,14,0.2964072894305526
930,114,46,0.06575567742809078
931,114,58,0.09988771237668347
932,114,61,0.16164635322122112
933,114,121,0.1178431594546776
934,114,122,0.16497395675026966
935,115,7,0.35205616764205433
936,115,36,0.25761370996456323
937,115,37,0.3758632817481624
938,115,38,0.266348928479118
939,115,53,0.18320407557540028
940,115,56,0.30385699838984626
941,115,65,0.14842184714677525
942,115,72,0.39677516752180525
943,115,82,0.3988622810871876
944,115,88,0.26791638486062397
945,115,97,0.31172041911108755
946,115,108,0.3813287542346965
947,115,130,0.3893028763470644
948,115,134,0.25719177239176855
949,116,28,0.22723819417658803
950,116,39,0.3744977464669831
951,116,66,0.23741706014125957
952,116,68,0.2164430115777564
