arc,orig,dest,cost
145,15,33,0.3342407150703462
146,15,35,0.46076577066064883
147,15,58,0.45523526391981994
148,15,60,0.19269762968618626
149,15,84,0.33497846976839113
150,15,96,0.30816394356833227
151,16,5,0.1918787752082885
152,16,10,0.4243270368890114
153,16,15,0.44026747687131484
154,16,23,0.19092909686870085
155,16,25,0.2965910034680157
156,16,58,0.3734252489611963
157,16,63,0.3731330537916445
158,16,84,0.3653825780909298
159,16,86,0.284868028262702
160,16,96,0.2790205285926273
161,17,5,0.3071769030974568
162,17,9,0.331044017814782
163,17,10,0.2593399200889538
164,17,13,0.4948033103588115
165,17,15,0.3858367922114305
166,17,21,0.446937067284097
167,17,25,0.21060329351187987
168,17,35,0.12473706818273819
169,17,49,0.41142144409491865
170,17,60,0.30447540592257094
171,17,75,0.2499939998259522
172,17,91,0.49915255130030034
173,18,4,0.4304874652912793
174,18,28,0.10655874500634273
175,18,70,0.31303518823710597
176,18,72,0.5313320291378357
177,18,79,0.3469357314651077
178,18,81,0.25069140759020575
179,18,83,0.18929784623267099
180,18,93,0.4972443473494324
181,19,8,0.49330722010470135
182,19,21,0.295203259964759
183,19,27,0.14614650528956327
184,19,37,0.3184124080182691
185,19,41,0.4621123391959212
186,19,67,0.43891362570808323
187,19,75,0.2921007858563183
188,19,85,0.04149619271554264
189,19,92,0.4071492940444837
190,20,24,0.48238904939278965
191,20,38,0.4635807924957838
192,20,42,0.4118484156375484
193,20,55,0.46230397148189833
194,20,56,0.25030659283100826
195,20,59,0.2037127523728835
196,20,80,0.19144362483278746
197,20,81,0.06607637776177623
198,20,82,0.40221619792334584
199,20,87,0.4409230104940085
200,21,2,0.49581241643051877
201,21,11,0.42217118666780773
202,21,17,0.32892340089808664
203,21,19,0.44438175573882877
204,21,27,0.42939876022741424
205,21,35,0.35130757447273325
206,21,49,0.19145287474085082
207,21,60,0.12968414230355518
208,21,66,0.22933478446585076
209,21,75,0.23875041175462328
210,21,85,0.48520871120796544
211,21,91,0.3382855286991154
212,21,92,0.2306160159814371
213,21,94,0.44221290959543896
214,22,2,0.0656475705920185
215,22,41,0.13518455482632613
216,22,44,0.33006675437755245
217,22,46,0.3638445338659619
218,22,50,0.49351314294235826
219,22,53,0.43171397059016975
220,22,57,0.33308841801306305
221,22,61,0.4906729722039393
222,22,74,0.35096547440573655
223,22,92,0.34988193132133527
224,22,94,0.40037867442644914
225,23,6,0.2226032259298323
226,23,12,0.3455017743351482
227,23,16,0.1032851200749234
228,23,28,0.5154620810274064
229,23,34,0.4466196777364201
230,23,39,0.05306858034801963
231,23,63,0.5042013542023962
232,23,70,0.4390202142375961
233,23,79,0.2356336352448161
234,23,83,0.3745287183114998
235,23,84,0.10675019227676645
236,23,86,0.4916652432653201
237,24,20,0.052396971032977496
238,24,38,0.4971911489431037
239,24,46,0.5199150650676145
240,24,50,0.14393044748457817
241,24,61,0.2387673277105387
242,25,5,0.3890079049049283
243,25,10,0.134453496261588
244,25,13,0.15939723417860283
245,25,15,0.4056455916798635
246,25,16,0.43110694838470776
247,25,17,0.4845966574542015
248,25,33,0.433060952456645
249,25,35,0.49952555303202906
250,25,58,0.15031428012177409
251,25,60,0.38293572734598624
252,25,73,0.25610728889753837
253,25,84,0.11773713976636846
254,25,96,0.09684285868831785
255,26,2,0.37356199227253
256,26,5,0.23692077311509874
257,26,14,0.37205539306339025
258,26,44,0.44719706272572085
259,26,50,0.4942207403852643
260,26,56,0.38113126077669596
261,26,57,0.36406048819310116
262,26,61,0.35280014381230185
263,26,74,0.48067722304576055
264,26,82,0.3263807771444219
265,26,91,0.3365114597571061
266,26,92,0.3406275794404227
267,26,94,0.47901387064837
268,26,98,0.2744664599449284
269,27,2,0.4659216490693856
270,27,8,0.5126872422694523
271,27,11,0.45141536297312046
272,27,19,0.183825518855204
273,27,21,0.06332205923106028
274,27,35,0.2548213226798538
275,27,49,0.4395408045510845
276,27,66,0.47345635345528436
277,27,74,0.2851337336204348
278,27,75,0.1728350413751016
279,27,85,0.20261293690485374
280,27,91,0.4462897070214255
281,27,92,0.1753882517091602
282,27,94,0.47707722625861104
283,28,6,0.5009060910281495
284,28,18,0.18455366379652327
285,28,23,0.4762674319674022
286,28,56,0.18783768084471106
287,28,63,0.45250471478857224
288,28,72,0.38391245317988487
289,28,79,0.2688464850822194
290,28,81,0.49621824487818317
291,28,82,0.27013919760506655
292,28,83,0.3485900162490458
293,28,86,0.29055948346080773
294,28,87,0.43049586205566476
295,29,45,0.23023960212726333
296,29,47,0.3643605346316241
297,29,64,0.05297385065317861
298,29,76,0.05203574100553952
299,29,77,0.5136454251675657
300,29,88,0.4883685135346927
301,29,97,0.37174654174341887
302,30,36,0.06286163475353639
303,30,37,0.18637127562401798
304,30,41,0.13218677521955158
305,30,52,0.11983164566860038
306,30,53,0.3423109103764371
307,30,54,0.2699343000840289
308,30,67,0.20345207653769135
309,30,100,0.2883757505080832
310,31,32,0.34783898844756567
311,31,40,0.4478381041455506
312,31,43,0.3543485001153091
313,31,47,0.49835036090614654
314,31,51,0.16013870396640803
315,31,71,0.10015813147194891
316,31,73,0.3616553219204683
317,31,95,0.33786546276507146
318,32,9,0.1952576700924385
319,32,13,0.4592183744434046
320,32,31,0.41052227703667865
321,32,43,0.38096685284675824
322,32,45,0.2819584440067457
323,32,47,0.2803740908331243
324,32,51,0.48446141750044985
325,32,71,0.44818476205164937
326,32,73,0.20991680336260787
327,32,95,0.3887851693104148
328,33,13,0.4116747023440481
329,33,15,0.20233481509947185
330,33,25,0.40833874395410324
331,33,58,0.29908437671063065
332,33,62,0.31011456556159356
333,33,73,0.4284909814754076
334,33,84,0.12966520523134584
335,33,96,0.3145422423953412
336,34,6,0.35676916338114856
337,34,12,0.24013001244891208
338,34,23,0.2086012085501074
339,34,39,0.10540147033318906
340,34,63,0.38579939198196334
341,34,70,0.27651649020997554
342,34,79,0.10513268558660191
343,34,86,0.30443608464552246
344,35,2,0.4382646264783933
345,35,5,0.4980160021682956
346,35,10,0.18312693587561368
347,35,14,0.20525917555258424
348,35,15,0.2556371168438787
349,35,17,0.3914488896531089
350,35,21,0.3220866260923322
351,35,25,0.13451062453917903
352,35,27,0.34054627436425405
353,35,49,0.46011011934184454
354,35,60,0.28800251809981375
355,35,74,0.12624566244850594
356,35,75,0.14595350631134638
357,35,91,0.16132692999320966
358,35,92,0.14252765584645594
359,35,94,0.48555148051330255
360,35,98,0.3868471717966626
361,36,8,0.3802934148814459
362,36,30,0.3937077934040018
363,36,37,0.2899758115032401
364,36,41,0.26077441750018626
365,36,52,0.35520327963883164
366,36,53,0.29069135372421095
367,36,54,0.5086457863200412
368,36,67,0.26391074239366685
369,36,100,0.35606508382844954
370,37,8,0.22889468794585296
371,37,19,0.4007410201455535
372,37,30,0.2028883509681462
373,37,36,0.41363390013251533
374,37,41,0.2611774768310103
375,37,54,0.4249185834467257
376,37,67,0.23490265868189805
377,38,20,0.4495669595528757
378,38,24,0.22981949794833237
379,38,46,0.48172963459471346
380,38,50,0.1948882885074433
381,38,55,0.4006348203080964
382,38,56,0.2552208377901706
383,38,61,0.45687970504398584
384,38,80,0.4507045622156973
385,38,82,0.28873533188164907
386,39,12,0.33259541081366695
387,39,23,0.46056905788794106
388,39,34,0.35653423882693386
389,39,89,0.043957161621647034
390,39,90,0.3901241072536428
391,40,31,0.40581761164812885
392,40,51,0.33715249931878916
393,40,62,0.42934371704970337
394,40,68,0.4651430901888496
395,40,78,0.2229331351753523
396,41,8,0.18880075973873658
397,41,19,0.14651100023196184
398,41,22,0.42847239319496183
399,41,30,0.22273920220453927
400,41,36,0.39526160549036193
401,41,37,0.19055853970697634
402,41,44,0.4082671685784247
403,41,53,0.29845030035806025
404,41,67,0.1399798404516505
405,42,3,0.3600119620395903
406,42,4,0.44870757131084227
407,42,20,0.22687378151518772
408,42,55,0.31821696964448165
409,42,59,0.48306301840624966
410,42,65,0.15016456179764454
411,42,80,0.2535443362073588
412,42,81,0.010343615346434291
413,42,93,0.1675364677475563
414,43,31,0.0905978931578867
415,43,32,0.4187988618085272
416,43,45,0.3182536982587922
417,43,47,0.3523778046611878
418,43,51,0.239839737358385
419,43,71,0.29645664407327543
420,43,73,0.18719830663126266
421,43,95,0.30571501069714574
422,44,2,0.3027418290466025
423,44,14,0.3961950823197346
424,44,22,0.3135084153785061
425,44,26,0.45133404209401035
426,44,41,0.22822739791608537
427,44,46,0.2507708521432298
428,44,50,0.4443987456436705
429,44,57,0.4346414444999713
430,44,61,0.47937538915948785
431,44,74,0.30048920416653685
432,44,92,0.478239033742673
433,44,94,0.49140825947922456
434,44,98,0.33437318493837515
435,45,9,0.2738452383932384
436,45,29,0.43132117737048037
437,45,32,0.2952003668955211
438,45,43,0.49345778351348674
439,45,47,0.1509619633027967
440,45,64,0.1496912430155642
441,45,71,0.3060069533092756
442,45,77,0.3937309242616499
443,45,95,0.1405736330137686
444,46,22,0.2871668563436647
445,46,24,0.18456656435993538
446,46,38,0.5199753326288385
447,46,44,0.12267240681576035
448,46,50,0.4954706368636364
449,46,57,0.12441831678163721
450,46,61,0.2634408179723951
451,47,29,0.3184541200361518
452,47,31,0.4259814609957587
453,47,32,0.25506502726400054
454,47,43,0.38097350964750987
455,47,45,0.41490117032255164
456,47,51,0.26969019122410415
457,47,71,0.25346315900038
458,47,77,0.23333162593030438
459,47,95,0.45117033995594064
460,48,7,0.336069792466658
461,48,69,0.3243125038430527
462,48,76,0.1434967869856668
463,48,88,0.355515369620602
464,48,97,0.45158172324435725
465,49,9,0.21629486775736714
466,49,11,0.010170054770771793
467,49,17,0.3142746047016082
468,49,21,0.4916805973426949
469,49,27,0.14490780086949237
470,49,35,0.2714576895051031
471,49,60,0.1616422014090251
472,49,66,0.0995984094902684
473,49,75,0.4423512729394897
474,49,85,0.36361681536194174
475,49,91,0.1588463710928889
476,50,2,0.21682581019138167
477,50,14,0.3846618045385657
478,50,22,0.16219516814552612
479,50,24,0.48000202612280735
480,50,26,0.32528747991390183
481,50,38,0.28489672834677005
482,50,44,0.2606720728675302
483,50,46,0.16292378690169745
484,50,56,0.23174667216905342
485,50,57,0.4063393503845209
486,50,61,0.24135988817243553
487,50,74,0.14051428889392928
488,50,82,0.40534643205407545
489,50,94,0.46123777608582867
490,50,98,0.37677945591005263
491,51,13,0.1883107165062193
492,51,31,0.09022558529157772
493,51,32,0.22748111501540458
494,51,40,0.19240639597737982
495,51,43,0.23715285001505246
496,51,47,0.09993996777342426
497,51,62,0.24111080194043444
498,51,71,0.3474801108693644
499,51,73,0.2836472331250267
500,51,95,0.17401955098061725
501,52,30,0.46659010249052335
502,52,36,0.20795437035377615
503,52,54,0.27128066641258053
504,52,100,0.46851923552845676
505,53,8,0.4038994238561103
506,53,22,0.2058886243556794
507,53,30,0.37840326560987814
508,53,36,0.22508668036000135
509,53,41,0.04342127090056745
510,53,67,0.4177590784399001
511,54,30,0.4389900293401844
512,54,36,0.24376251768378232
513,54,37,0.4991605405862901
514,54,52,0.3207801932904439
515,54,100,0.4396522713697412
516,55,3,0.34479435592252866
517,55,4,0.3977310842742228
518,55,20,0.4803262123204783
519,55,38,0.389190806046889
520,55,42,0.4164857643639156
521,55,56,0.1232404348227655
522,55,59,0.491386826648901
523,55,80,0.13274135760135053
524,55,81,0.1244307903190418
525,55,82,0.3616060881899246
526,55,87,0.08167908190260202
527,56,14,0.4103818455756114
528,56,20,0.3844091509612946
529,56,26,0.3086107033450725
530,56,28,0.14319688972598005
531,56,38,0.2312261449793956
532,56,50,0.5012042244076805
533,56,55,0.2788481049683979
534,56,61,0.35681779972385397
535,56,82,0.386602630792615
536,56,87,0.16595171594289354
537,57,2,0.1084114706979219
538,57,14,0.2964006619641203
539,57,22,0.1360714056814504
540,57,26,0.22861713154709698
541,57,44,0.3191222834994636
542,57,46,0.28547210270998713
543,57,50,0.42992154421973816
544,57,61,0.16671843000418216
545,57,74,0.40756671176229353
546,57,92,0.43987144643101517
547,57,94,0.1266643890476609
548,57,98,0.3207600430548737
549,58,10,0.40824839270953645
550,58,13,0.3571490598043683
551,58,15,0.3234844411261012
552,58,16,0.2785952437335627
553,58,25,0.3680304305030367
554,58,33,0.5090777195422097
555,58,62,0.4428235599794052
556,58,73,0.38492723210275515
557,58,84,0.4541500886153202
558,58,96,0.33747407754758285
559,59,3,0.4196281547271957
560,59,4,0.5137791658006677
561,59,20,0.2697203408644477
562,59,42,0.2814114842994142
563,59,55,0.16562323770269277
564,59,65,0.23491827755638725
565,59,80,0.4036726869271137
566,59,81,0.47434013903310474
567,59,93,0.13042657317635037
568,60,9,0.33509385871173214
569,60,10,0.2844411682461087
570,60,13,0.43744425003002574
571,60,15,0.4738062839772093
572,60,17,0.11580225028426769
573,60,21,0.2573948909614905
574,60,25,0.33414610785369697
575,60,35,0.1737709196897288
576,60,49,0.15359313266810698
577,60,73,0.37136828024947255
578,61,2,0.16360150875660506
579,61,14,0.3689795146917066
580,61,22,0.16639696886547
581,61,24,0.47259141454975057
582,61,26,0.27054107712884046
583,61,38,0.2610895600498438
584,61,44,0.31298665750151144
585,61,46,0.2594253428332314
586,61,50,0.45556436195774275
587,61,56,0.5010179171523311
588,61,57,0.39139460584980773
589,61,74,0.11995083852808808
590,61,82,0.3638082681109462
591,61,94,0.4514815290241423
592,61,98,0.44449653949075413
593,62,33,0.22419171054871026
594,62,40,0.27360367768283017
595,62,51,0.176331147300626
596,62,58,0.41945143793165734
597,62,68,0.25689931699364754
598,62,73,0.3576239704786811
599,62,78,0.28225962966411755
600,63,6,0.3682773145572348
601,63,16,0.11387876658678091
602,63,23,0.4926587638168176
603,63,28,0.36893191802952574
604,63,34,0.43937851888549656
605,63,70,0.3097588500957252
606,63,79,0.4357387610871948
607,63,83,0.12993867586683608
608,63,84,0.08016670284000135
609,63,86,0.45172844693919395
610,63,96,0.4345060056472488
611,64,29,0.46220080264005714
612,64,45,0.3702687451747063
613,64,76,0.429379220461355
614,64,77,0.5034200138629845
615,64,88,0.23490416186744065
616,64,97,0.25891627203143047
617,65,3,0.2915354558717594
618,65,4,0.47062775317146543
619,65,42,0.14811721940029296
620,65,59,0.37654304389471127
621,65,72,0.11207562205314558
622,65,80,0.12497901084818445
623,65,81,0.42433261900510844
624,65,93,0.3863560867965747
625,66,9,0.33585450290173313
626,66,11,0.2586852154012578
627,66,21,0.4296224802788513
628,66,27,0.2900883834374559
629,66,49,0.2788878865231785
630,66,75,0.5076620284798731
631,66,76,0.22212524592319072
632,66,85,0.2926939716235425
633,67,8,0.32928557052121793
634,67,19,0.46560780693207227
635,67,30,0.1743317281891419
636,67,36,0.3168390166297401
637,67,37,0.22261944599882424
638,67,41,0.3547096976242468
639,67,53,0.45748494542909296
640,68,40,0.458712111871572
641,68,62,0.27236366362701353
642,68,78,0.23922349184011943
643,68,99,0.31021857156231086
644,69,7,0.4004606059888131
645,69,48,0.38431770208819716
646,69,85,0.13313308877109548
647,70,12,0.25685053771549743
648,70,18,0.4339401703104656
649,70,23,0.14299431828167933
650,70,34,0.5110433476622277
651,70,63,0.24633401925677767
652,70,72,0.1437088578378115
653,70,79,0.33925524930514056
654,70,83,0.1531516562048601
655,70,86,0.44498362107867273
656,71,9,0.2716861441157124
657,71,13,0.11381868372235164
658,71,31,0.23422724234359846
659,71,32,0.24758428132417512
660,71,43,0.14507706837145115
661,71,45,0.43655957774549115
662,71,47,0.3376651236535278
663,71,51,0.5055090211069743
664,71,73,0.3553847631100134
665,71,95,0.24670115534021278
666,72,4,0.3341223297675665
667,72,18,0.28424848805095426
668,72,28,0.2817492385205602
669,72,65,0.4049198542818444
670,72,70,0.46040392861933643
671,72,79,0.28007724168568465
672,72,81,0.22381605973071506
673,72,83,0.3994216536113646
674,72,93,0.502242740838658
675,73,9,0.1328512980151887
676,73,13,0.48703315381251583
677,73,25,0.526288200183714
678,73,31,0.2492036859033929
679,73,32,0.38532718049254394
680,73,33,0.2745396787120525
681,73,43,0.22151041162057167
682,73,51,0.3365427837128425
683,73,58,0.2264397411302777
684,73,60,0.4606415902622318
685,73,62,0.24661563253722932
686,73,71,0.48220093354698074
687,73,95,0.2926616424557652
688,74,2,0.3370374295938373
689,74,5,0.4739933065375708
690,74,14,0.5034887936628726
691,74,22,0.12324162019308756
692,74,26,0.5229807075580817
693,74,27,0.23806968129200803
694,74,35,0.2891446475856444
695,74,44,0.41678827159098686
696,74,50,0.48753148452905776
697,74,57,0.3874072412660379
698,74,61,0.2186647805560076
699,74,75,0.4737016800707141
700,74,91,0.23038961879821487
701,74,92,0.21434973818507377
702,74,94,0.33083237140584276
703,74,98,0.2633875218893923
704,75,2,0.5049600979012828
705,75,8,0.16947104180284794
706,75,11,0.3913334814960233
707,75,17,0.4924704048631281
708,75,19,0.4807260360746743
709,75,21,0.4053077549863016
710,75,27,0.3380200066966403
711,75,35,0.410731921526997
712,75,49,0.4878354227729576
713,75,66,0.5292055442359362
714,75,74,0.3361022930529403
715,75,85,0.2627361266927866
716,75,91,0.2552863656118185
717,75,92,0.2572886549009342
718,75,94,0.4200817207241639
719,76,11,0.16386922628696787
720,76,29,0.14906057079731314
721,76,48,0.4912248163043058
722,76,64,0.4672904001518297
723,76,66,0.511182456506108
724,76,77,0.42787478824508635
725,76,88,0.3856032659911876
726,76,97,0.3281415310962617
727,77,29,0.020321145306483112
728,77,45,0.4847420436171902
729,77,47,0.14189797478377195
730,77,64,0.3493320454339757
731,77,76,0.5026820187966531
732,77,88,0.17323948683889764
733,78,1,0.3352703596269077
734,78,40,0.5024857469276613
735,78,62,0.2966597836381038
736,78,68,0.30659457441347354
737,78,99,0.33892412174208936
738,79,6,0.4052521470709793
739,79,18,0.1294195816127315
740,79,23,0.22460575612664968
741,79,28,0.26782112507275746
742,79,34,0.44990383548823204
743,79,63,0.3806407394237058
744,79,70,0.471380993067668
745,79,72,0.5169163553123256
746,79,83,0.42128096973586115
747,79,86,0.2935122295156509
748,79,87,0.29285631495164133
749,80,3,0.3851453113443107
750,80,4,0.33047196397324
751,80,20,0.3817333564967975
752,80,38,0.37602473022286764
753,80,42,0.43534122466530734
754,80,55,0.3568011313563391
755,80,59,0.2288594273550812
756,80,65,0.3451557819853196
757,80,81,0.404300432451235
758,80,82,0.48885222655043
759,80,83,0.4764928250395516
760,80,87,0.2177239844001258
761,80,93,0.24207154918698795
762,81,3,0.3330482251834064
763,81,4,0.5184204595954865
764,81,18,0.3631192171460678
765,81,20,0.4366444304797477
766,81,28,0.35062403587609603
767,81,42,0.25580419181130876
768,81,55,0.3889475140036045
769,81,59,0.2000002609691021
770,81,65,0.4116115853281145
771,81,72,0.1685622414071493
772,81,80,0.4839746281650161
773,81,83,0.02028231368525215
774,81,87,0.447533177115898
775,81,93,0.35937946913537405
776,82,6,0.3443409784471251
777,82,20,0.49052686015749586
778,82,26,0.15379090820332592
779,82,28,0.3630454806079504
780,82,38,0.4975846263356146
781,82,50,0.492190554058539
782,82,55,0.2321911535306177
783,82,56,0.39046490397321854
784,82,61,0.25165068089011117
785,82,80,0.2850930910564743
786,82,87,0.4960017090536478
787,83,4,0.2593304445469023
788,83,6,0.46381742597195474
789,83,18,0.43876457006129843
790,83,23,0.363302813747986
791,83,28,0.12270168626689368
792,83,63,0.1254277118784639
793,83,70,0.21861141377932458
794,83,72,0.49593057248569355
795,83,79,0.23625948530471647
796,83,80,0.3816308531091719
797,83,81,0.4902448004597736
798,83,86,0.4566861932553219
799,83,87,0.3879947651382465
800,83,93,0.47440658691791515
801,84,10,0.3162501650477548
802,84,15,0.505468659133801
803,84,16,0.507372727300931
804,84,23,0.34701491049356276
805,84,25,0.4195791840299285
806,84,33,0.13601688853387667
807,84,58,0.4220872409272997
808,84,63,0.3371885231010828
809,84,96,0.1941888649962968
810,85,7,0.1456001419865855
811,85,8,0.4653409481324395
812,85,11,0.37915132657272066
813,85,19,0.42333221415683125
814,85,21,0.367585729550495
815,85,27,0.4680192588823048
816,85,49,0.24700790343356555
817,85,66,0.46187163356026406
818,85,69,0.3681216759030174
819,85,75,0.29535645175842346
820,86,6,0.36233846680989457
821,86,16,0.4215829310855872
822,86,23,0.36783342762230126
823,86,28,0.2375125337674012
824,86,34,0.48281104398706187
825,86,63,0.1655264493590121
826,86,70,0.3030133345633501
827,86,79,0.2867175909418864
828,86,83,0.41099414692053693
829,86,87,0.3725810669159433
830,87,6,0.293349272744778
831,87,20,0.48867334982732946
832,87,28,0.2597043141030495
833,87,55,0.46637451278399933
834,87,56,0.1536658087626242
835,87,79,0.4773450475372227
836,87,80,0.34617708978447803
837,87,81,0.3914199679098352
838,87,82,0.1623674023238738
839,87,83,0.5189337549654285
840,87,86,0.12487324885596296
841,88,29,0.4695756916295101
842,88,48,0.36006477673781523
843,88,64,0.29643250214052697
844,88,76,0.24866237774908914
845,88,77,0.4185763028389636
846,88,97,0.3124996417887037
847,89,39,0.25240360130763356
848,89,90,0.11338233452032935
849,89,99,0.25105704760328656
850,90,39,0.08255673462421241
851,90,89,0.2526215641614966
852,90,99,0.40223303736730964
853,91,2,0.163666359994441
854,91,5,0.2963900259240934
855,91,14,0.18994714847376862
856,91,17,0.3439554191014389
857,91,21,0.2853697989895323
858,91,26,0.3969055578429771
859,91,27,0.19241425607567847
860,91,35,0.2901903372751578
861,91,49,0.3470566908450121
862,91,74,0.38534549290645426
863,91,75,0.1771173525266652
864,91,92,0.40984151813339936
865,91,94,0.4074044309567005
866,91,98,0.22610571558422923
867,92,2,0.07365628688984784
868,92,8,0.40406628832212377
869,92,14,0.35792366377761275
870,92,19,0.2483349675230072
871,92,21,0.40968621027269425
872,92,22,0.29541126024289593
873,92,26,0.3819094650301972
874,92,27,0.3115765651528962
875,92,35,0.24881769861272213
876,92,44,0.40766869608354345
877,92,57,0.3448519503992107
878,92,74,0.213495131461768
879,92,75,0.25727910410849497
880,92,91,0.2862489804550947
881,92,94,0.28901260892891145
882,92,98,0.3550493405007046
883,93,3,0.3043761027581763
884,93,4,0.3554952050706624
885,93,18,0.22143334526566993
886,93,42,0.2546473093230789
887,93,59,0.3819080549640876
888,93,65,0.11514748181609141
889,93,72,0.16933095869614267
890,93,80,0.14706799561774195
891,93,81,0.12631702918787346
892,93,83,0.33484227966219493
893,94,2,0.18848580410751054
894,94,5,0.19552674941452464
895,94,8,0.1865020166506868
896,94,14,0.2582723765671031
897,94,21,0.2997927560037475
898,94,22,0.08608902398546776
899,94,26,0.32361653642939525
900,94,27,0.26813115373611857
901,94,35,0.18963807702175342
902,94,44,0.22726149636757384
903,94,50,0.4051908653850077
904,94,57,0.3999735197261333
905,94,61,0.14049745904292443
906,94,74,0.3022311240374781
907,94,75,0.24193739946422296
908,94,91,0.1482141149589584
909,94,92,0.15186501999855495
910,94,98,0.4125946875216323
911,95,9,0.14651233679207806
912,95,13,0.023680285077411038
913,95,31,0.29294311546458796
914,95,32,0.08483159603051259
915,95,43,0.31749787187823
916,95,45,0.3794663236658468
917,95,47,0.2255606354849037
918,95,51,0.23254228933984952
919,95,71,0.28742516274618374
920,95,73,0.19110678641625514
921,96,5,0.38914106262065384
922,96,10,0.3779929962411937
923,96,15,0.39029305172138584
924,96,16,0.1317749193363587
925,96,25,0.27995237325067707
926,96,33,0.3310589532910791
927,96,58,0.39382063126770406
928,96,63,0.3225443396801729
929,96,84,0.2964072894305526
930,97,29,0.06575567742809078
931,97,48,0.09988771237668347
932,97,64,0.16164635322122112
933,97,76,0.1178431594546776
934,97,88,0.16497395675026966
935,98,2,0.35205616764205433
936,98,5,0.25761370996456323
937,98,14,0.3758632817481624
938,98,26,0.266348928479118
939,98,35,0.18320407557540028
940,98,44,0.30385699838984626
941,98,50,0.14842184714677525
942,98,57,0.39677516752180525
943,98,61,0.3988622810871876
944,98,74,0.26791638486062397
945,98,91,0.31172041911108755
946,98,92,0.3813287542346965
947,98,94,0.3893028763470644
948,99,1,0.25719177239176855
949,99,68,0.22723819417658803
950,99,78,0.3744977464669831
951,99,89,0.23741706014125957
952,99,90,0.2164430115777564
