arc,orig,dest,cost
121,11,48,0.10766379637255195
122,11,50,0.05691625828008331
123,11,52,0.2742572991045045
124,11,79,0.1819425594134624
125,11,82,0.45766057682016004
126,11,85,0.2826654685996091
127,11,90,0.40817073852380203
128,11,109,0.25182318075940735
129,11,121,0.4081778208079102
130,11,126,0.3995214537901714
131,11,143,0.30267864103871117
132,11,150,0.34931358405380414
133,12,3,0.5107615550822862
134,12,17,0.30758812297147026
135,12,36,0.3214540413219398
136,12,59,0.44992310704806737
137,12,66,0.1950536483389589
138,12,88,0.3155427176320031
139,12,120,0.4240460444374426
140,12,137,0.2488066323027096
141,12,151,0.10599392538271604
142,12,156,0.4857016102732751
143,13,5,0.5025993541871634
144,13,9,0.158851090787246
145,13,11,0.3342407150703462
146,13,18,0.46076577066064883
147,13,48,0.45523526391981994
148,13,62,0.19269762968618626
149,13,70,0.33497846976839113
150,13,90,0.30816394356833227
151,13,104,0.1918787752082885
152,13,107,0.4243270368890114
153,13,121,0.44026747687131484
154,13,145,0.19092909686870085
155,14,15,0.2965910034680157
156,14,27,0.3734252489611963
157,14,34,0.3731330537916445
158,14,40,0.3653825780909298
159,14,43,0.284868028262702
160,14,46,0.2790205285926273
161,14,49,0.3071769030974568
162,14,50,0.331044017814782
163,14,52,0.2593399200889538
164,14,82,0.4948033103588115
165,14,85,0.3858367922114305
166,14,97,0.446937067284097
167,14,99,0.21060329351187987
168,14,125,0.12473706818273819
169,14,126,0.41142144409491865
170,14,131,0.30447540592257094
171,14,143,0.2499939998259522
172,14,152,0.49915255130030034
173,14,153,0.4304874652912793
174,15,14,0.10655874500634273
175,15,27,0.31303518823710597
176,15,34,0.5313320291378357
177,15,38,0.3469357314651077
178,15,40,0.25069140759020575
179,15,46,0.18929784623267099
180,15,60,0.4972443473494324
181,15,68,0.49330722010470135
182,15,82,0.295203259964759
183,15,91,0.14614650528956327
184,15,97,0.3184124080182691
185,15,99,0.4621123391959212
186,15,125,0.43891362570808323
187,15,126,0.2921007858563183
188,15,131,0.04149619271554264
189,15,142,0.4071492940444837
190,15,143,0.48238904939278965
191,16,2,0.4635807924957838
192,16,28,0.4118484156375484
193,16,30,0.46230397148189833
194,16,35,0.25030659283100826
195,16,65,0.2037127523728835
196,16,67,0.19144362483278746
197,16,88,0.06607637776177623
198,16,102,0.40221619792334584
199,16,105,0.4409230104940085
200,16,106,0.49581241643051877
201,16,111,0.42217118666780773
202,16,127,0.32892340089808664
203,16,137,0.44438175573882877
204,16,151,0.42939876022741424
205,16,158,0.35130757447273325
206,17,3,0.19145287474085082
207,17,12,0.12968414230355518
208,17,28,0.22933478446585076
209,17,59,0.23875041175462328
210,17,66,0.48520871120796544
211,17,67,0.3382855286991154
212,17,69,0.2306160159814371
213,17,81,0.44221290959543896
214,17,83,0.0656475705920185
215,17,88,0.13518455482632613
216,17,106,0.33006675437755245
217,17,119,0.3638445338659619
218,17,120,0.49351314294235826
219,17,127,0.43171397059016975
220,17,137,0.33308841801306305
221,17,151,0.4906729722039393
222,17,156,0.35096547440573655
223,18,5,0.34988193132133527
224,18,9,0.40037867442644914
225,18,13,0.2226032259298323
226,18,22,0.3455017743351482
227,18,48,0.1032851200749234
228,18,62,0.5154620810274064
229,18,70,0.4466196777364201
230,18,104,0.05306858034801963
231,18,107,0.5042013542023962
232,18,109,0.4390202142375961
233,18,145,0.2356336352448161
234,19,1,0.3745287183114998
235,19,9,0.10675019227676645
236,19,44,0.4916652432653201
237,19,45,0.052396971032977496
238,19,57,0.4971911489431037
239,19,70,0.5199150650676145
240,19,103,0.14393044748457817
241,19,104,0.2387673277105387
242,19,107,0.3890079049049283
243,19,110,0.134453496261588
244,19,118,0.15939723417860283
245,19,129,0.4056455916798635
246,19,147,0.43110694838470776
247,20,23,0.4845966574542015
248,20,24,0.433060952456645
249,20,27,0.49952555303202906
250,20,31,0.15031428012177409
251,20,33,0.38293572734598624
252,20,34,0.25610728889753837
253,20,68,0.11773713976636846
254,20,76,0.09684285868831785
255,20,91,0.37356199227253
256,20,94,0.23692077311509874
257,20,112,0.37205539306339025
258,20,134,0.44719706272572085
259,20,135,0.4942207403852643
260,21,10,0.38113126077669596
261,21,41,0.36406048819310116
262,21,80,0.35280014381230185
263,21,87,0.48067722304576055
264,21,101,0.3263807771444219
265,21,108,0.3365114597571061
266,21,116,0.3406275794404227
267,21,117,0.47901387064837
268,21,123,0.2744664599449284
269,21,138,0.4659216490693856
270,21,139,0.5126872422694523
271,22,11,0.45141536297312046
272,22,18,0.183825518855204
273,22,43,0.06332205923106028
274,22,48,0.2548213226798538
275,22,49,0.4395408045510845
276,22,52,0.47345635345528436
277,22,85,0.2851337336204348
278,22,109,0.1728350413751016
279,22,121,0.20261293690485374
280,22,149,0.4462897070214255
281,22,153,0.1753882517091602
282,23,20,0.47707722625861104
283,23,28,0.5009060910281495
284,23,31,0.18455366379652327
285,23,33,0.4762674319674022
286,23,34,0.18783768084471106
287,23,55,0.45250471478857224
288,23,63,0.38391245317988487
289,23,69,0.2688464850822194
290,23,76,0.49621824487818317
291,23,78,0.27013919760506655
292,23,79,0.3485900162490458
293,23,83,0.29055948346080773
294,23,94,0.43049586205566476
295,23,112,0.23023960212726333
296,23,114,0.3643605346316241
297,23,134,0.05297385065317861
298,23,135,0.05203574100553952
299,23,144,0.5136454251675657
300,24,11,0.4883685135346927
301,24,20,0.37174654174341887
302,24,27,0.06286163475353639
303,24,31,0.18637127562401798
304,24,34,0.13218677521955158
305,24,39,0.11983164566860038
306,24,50,0.3423109103764371
307,24,76,0.2699343000840289
308,24,78,0.20345207653769135
309,24,79,0.2883757505080832
310,24,90,0.34783898844756567
311,24,112,0.4478381041455506
312,24,121,0.3543485001153091
313,24,134,0.49835036090614654
314,24,135,0.16013870396640803
315,24,143,0.10015813147194891
316,24,150,0.3616553219204683
317,25,7,0.33786546276507146
318,25,32,0.1952576700924385
319,25,53,0.4592183744434046
320,25,71,0.41052227703667865
321,25,72,0.38096685284675824
322,25,74,0.2819584440067457
323,25,86,0.2803740908331243
324,25,89,0.48446141750044985
325,25,100,0.44818476205164937
326,25,136,0.20991680336260787
327,25,146,0.3887851693104148
328,26,36,0.4116747023440481
329,26,73,0.20233481509947185
330,26,98,0.40833874395410324
331,26,113,0.29908437671063065
332,26,120,0.31011456556159356
333,26,133,0.4284909814754076
334,26,140,0.12966520523134584
335,26,148,0.3145422423953412
336,27,14,0.35676916338114856
337,27,15,0.24013001244891208
338,27,20,0.2086012085501074
339,27,24,0.10540147033318906
340,27,34,0.38579939198196334
341,27,40,0.27651649020997554
342,27,43,0.10513268558660191
343,27,46,0.30443608464552246
344,27,50,0.4382646264783933
345,27,76,0.4980160021682956
346,27,82,0.18312693587561368
347,27,85,0.20525917555258424
348,27,97,0.2556371168438787
349,27,112,0.3914488896531089
350,27,126,0.3220866260923322
351,27,131,0.13451062453917903
352,27,134,0.34054627436425405
353,27,143,0.46011011934184454
354,27,150,0.28800251809981375
355,28,16,0.12624566244850594
356,28,17,0.14595350631134638
357,28,23,0.16132692999320966
358,28,31,0.14252765584645594
359,28,33,0.48555148051330255
360,28,39,0.3868471717966626
361,28,55,0.3802934148814459
362,28,63,0.3937077934040018
363,28,65,0.2899758115032401
364,28,67,0.26077441750018626
365,28,69,0.35520327963883164
366,28,78,0.29069135372421095
367,28,79,0.5086457863200412
368,28,83,0.26391074239366685
369,28,94,0.35606508382844954
370,28,105,0.22889468794585296
371,28,106,0.4007410201455535
372,28,114,0.2028883509681462
373,28,119,0.41363390013251533
374,28,127,0.2611774768310103
375,28,134,0.4249185834467257
376,28,135,0.23490265868189805
377,28,156,0.4495669595528757
378,28,158,0.22981949794833237
379,29,71,0.48172963459471346
380,29,74,0.1948882885074433
381,29,77,0.4006348203080964
382,29,92,0.2552208377901706
383,29,95,0.45687970504398584
384,29,132,0.4507045622156973
385,29,136,0.28873533188164907
386,29,142,0.33259541081366695
387,29,155,0.46056905788794106
388,30,2,0.35653423882693386
389,30,16,0.043957161621647034
390,30,35,0.3901241072536428
391,30,65,0.40581761164812885
392,30,67,0.33715249931878916
393,30,88,0.42934371704970337
394,30,102,0.4651430901888496
395,30,105,0.2229331351753523
396,30,111,0.18880075973873658
397,30,151,0.14651100023196184
398,30,158,0.42847239319496183
399,31,20,0.22273920220453927
400,31,23,0.39526160549036193
401,31,24,0.19055853970697634
402,31,28,0.4082671685784247
403,31,33,0.29845030035806025
404,31,34,0.1399798404516505
405,31,39,0.3600119620395903
406,31,55,0.44870757131084227
407,31,63,0.22687378151518772
408,31,65,0.31821696964448165
409,31,69,0.48306301840624966
410,31,76,0.15016456179764454
411,31,78,0.2535443362073588
412,31,79,0.010343615346434291
413,31,94,0.1675364677475563
414,31,106,0.0905978931578867
415,31,112,0.4187988618085272
416,31,114,0.3182536982587922
417,31,134,0.3523778046611878
418,31,135,0.239839737358385
419,32,7,0.29645664407327543
420,32,25,0.18719830663126266
421,32,47,0.30571501069714574
422,32,51,0.3027418290466025
423,32,53,0.3961950823197346
424,32,61,0.3135084153785061
425,32,72,0.45133404209401035
426,32,96,0.22822739791608537
427,32,100,0.2507708521432298
428,32,115,0.4443987456436705
429,32,157,0.4346414444999713
430,33,20,0.47937538915948785
431,33,23,0.30048920416653685
432,33,28,0.478239033742673
433,33,31,0.49140825947922456
434,33,39,0.33437318493837515
435,33,55,0.2738452383932384
436,33,63,0.43132117737048037
437,33,65,0.2952003668955211
438,33,69,0.49345778351348674
439,33,76,0.1509619633027967
440,33,78,0.1496912430155642
441,33,79,0.3060069533092756
442,33,83,0.3937309242616499
443,33,94,0.1405736330137686
444,33,106,0.2871668563436647
445,33,112,0.18456656435993538
446,33,114,0.5199753326288385
447,33,119,0.12267240681576035
448,33,127,0.4954706368636364
449,33,134,0.12441831678163721
450,33,135,0.2634408179723951
451,34,14,0.3184541200361518
452,34,15,0.4259814609957587
453,34,20,0.25506502726400054
454,34,23,0.38097350964750987
455,34,24,0.41490117032255164
456,34,27,0.26969019122410415
457,34,31,0.25346315900038
458,34,40,0.23333162593030438
459,34,50,0.45117033995594064
460,34,68,0.336069792466658
461,34,76,0.3243125038430527
462,34,82,0.1434967869856668
463,34,91,0.355515369620602
464,34,97,0.45158172324435725
465,34,112,0.21629486775736714
466,34,126,0.010170054770771793
467,34,134,0.3142746047016082
468,34,143,0.4916805973426949
469,34,150,0.14490780086949237
470,35,2,0.2714576895051031
471,35,16,0.1616422014090251
472,35,30,0.0995984094902684
473,35,67,0.4423512729394897
474,35,102,0.36361681536194174
475,35,105,0.1588463710928889
476,35,111,0.21682581019138167
477,35,118,0.3846618045385657
478,35,147,0.16219516814552612
479,35,158,0.48000202612280735
480,36,3,0.32528747991390183
481,36,12,0.28489672834677005
482,36,26,0.2606720728675302
483,36,73,0.16292378690169745
484,36,113,0.23174667216905342
485,36,120,0.4063393503845209
486,36,148,0.24135988817243553
487,37,4,0.14051428889392928
488,37,10,0.40534643205407545
489,37,40,0.46123777608582867
490,37,46,0.37677945591005263
491,37,77,0.1883107165062193
492,37,87,0.09022558529157772
493,37,92,0.22748111501540458
494,37,99,0.19240639597737982
495,37,101,0.23715285001505246
496,37,108,0.09993996777342426
497,37,116,0.24111080194043444
498,37,125,0.3474801108693644
499,37,132,0.2836472331250267
500,37,138,0.17401955098061725
501,37,139,0.46659010249052335
502,37,141,0.20795437035377615
503,37,152,0.27128066641258053
504,37,155,0.46851923552845676
505,38,15,0.4038994238561103
506,38,40,0.2058886243556794
507,38,46,0.37840326560987814
508,38,56,0.22508668036000135
509,38,60,0.04342127090056745
510,38,68,0.4177590784399001
511,38,77,0.4389900293401844
512,38,86,0.24376251768378232
513,38,89,0.4991605405862901
514,38,91,0.3207801932904439
515,38,92,0.4396522713697412
516,38,97,0.34479435592252866
517,38,99,0.3977310842742228
518,38,125,0.4803262123204783
519,38,131,0.389190806046889
520,38,142,0.4164857643639156
521,39,24,0.1232404348227655
522,39,28,0.491386826648901
523,39,31,0.13274135760135053
524,39,33,0.1244307903190418
525,39,55,0.3616060881899246
526,39,65,0.08167908190260202
527,39,78,0.4103818455756114
528,39,79,0.3844091509612946
529,39,90,0.3086107033450725
530,39,105,0.14319688972598005
531,39,106,0.2312261449793956
532,39,134,0.5012042244076805
533,39,147,0.2788481049683979
534,40,14,0.35681779972385397
535,40,15,0.386602630792615
536,40,27,0.16595171594289354
537,40,34,0.1084114706979219
538,40,37,0.2964006619641203
539,40,38,0.1360714056814504
540,40,43,0.22861713154709698
541,40,46,0.3191222834994636
542,40,50,0.28547210270998713
543,40,82,0.42992154421973816
544,40,97,0.16671843000418216
545,40,99,0.40756671176229353
546,40,125,0.43987144643101517
547,40,126,0.1266643890476609
548,40,131,0.3207600430548737
549,40,141,0.40824839270953645
550,40,142,0.3571490598043683
551,40,143,0.3234844411261012
552,40,152,0.2785952437335627
553,40,155,0.3680304305030367
554,41,21,0.5090777195422097
555,41,80,0.4428235599794052
556,41,101,0.38492723210275515
557,41,108,0.4541500886153202
558,41,116,0.33747407754758285
559,41,117,0.4196281547271957
560,41,123,0.5137791658006677
561,41,138,0.2697203408644477
562,41,139,0.2814114842994142
563,42,6,0.16562323770269277
564,42,8,0.23491827755638725
565,42,54,0.4036726869271137
566,42,58,0.47434013903310474
567,42,75,0.13042657317635037
568,42,84,0.33509385871173214
569,42,93,0.2844411682461087
570,42,128,0.43744425003002574
571,42,144,0.4738062839772093
572,42,154,0.11580225028426769
573,42,159,0.2573948909614905
574,43,11,0.33414610785369697
575,43,14,0.1737709196897288
576,43,22,0.15359313266810698
577,43,27,0.37136828024947255
578,43,40,0.16360150875660506
579,43,46,0.3689795146917066
580,43,49,0.16639696886547
581,43,50,0.47259141454975057
582,43,52,0.27054107712884046
583,43,82,0.2610895600498438
584,43,85,0.31298665750151144
585,43,109,0.2594253428332314
586,43,121,0.45556436195774275
587,43,126,0.5010179171523311
588,43,143,0.39139460584980773
589,43,149,0.11995083852808808
590,43,150,0.3638082681109462
591,43,152,0.4514815290241423
592,43,153,0.44449653949075413
593,44,1,0.22419171054871026
594,44,19,0.27360367768283017
595,44,45,0.176331147300626
596,44,57,0.41945143793165734
597,44,70,0.25689931699364754
598,44,103,0.3576239704786811
599,44,110,0.28225962966411755
600,44,129,0.3682773145572348
601,45,2,0.11387876658678091
602,45,19,0.4926587638168176
603,45,44,0.36893191802952574
604,45,57,0.43937851888549656
605,45,103,0.3097588500957252
606,45,104,0.4357387610871948
607,45,118,0.12993867586683608
608,45,129,0.08016670284000135
609,45,147,0.45172844693919395
610,46,14,0.4345060056472488
611,46,15,0.46220080264005714
612,46,27,0.3702687451747063
613,46,37,0.429379220461355
614,46,38,0.5034200138629845
615,46,40,0.23490416186744065
616,46,43,0.25891627203143047
617,46,50,0.2915354558717594
618,46,82,0.47062775317146543
619,46,97,0.14811721940029296
620,46,99,0.37654304389471127
621,46,125,0.11207562205314558
622,46,126,0.12497901084818445
623,46,131,0.42433261900510844
624,46,141,0.3863560867965747
625,46,142,0.33585450290173313
626,46,143,0.2586852154012578
627,46,152,0.4296224802788513
628,46,155,0.2900883834374559
629,47,32,0.2788878865231785
630,47,51,0.5076620284798731
631,47,61,0.22212524592319072
632,47,96,0.2926939716235425
633,47,100,0.32928557052121793
634,47,115,0.46560780693207227
635,47,160,0.1743317281891419
636,48,5,0.3168390166297401
637,48,9,0.22261944599882424
638,48,11,0.3547096976242468
639,48,13,0.45748494542909296
640,48,18,0.458712111871572
641,48,22,0.27236366362701353
642,48,62,0.23922349184011943
643,48,85,0.31021857156231086
644,48,90,0.4004606059888131
645,48,104,0.38431770208819716
646,48,107,0.13313308877109548
647,48,109,0.25685053771549743
648,48,121,0.4339401703104656
649,48,145,0.14299431828167933
650,48,150,0.5110433476622277
651,49,14,0.24633401925677767
652,49,22,0.1437088578378115
653,49,43,0.33925524930514056
654,49,50,0.1531516562048601
655,49,52,0.44498362107867273
656,49,82,0.2716861441157124
657,49,85,0.11381868372235164
658,49,109,0.23422724234359846
659,49,123,0.24758428132417512
660,49,126,0.14507706837145115
661,49,149,0.43655957774549115
662,49,152,0.3376651236535278
663,49,153,0.5055090211069743
664,50,11,0.3553847631100134
665,50,14,0.24670115534021278
666,50,24,0.3341223297675665
667,50,27,0.28424848805095426
668,50,34,0.2817492385205602
669,50,40,0.4049198542818444
670,50,43,0.46040392861933643
671,50,46,0.28007724168568465
672,50,49,0.22381605973071506
673,50,52,0.3994216536113646
674,50,82,0.502242740838658
675,50,85,0.1328512980151887
676,50,109,0.48703315381251583
677,50,121,0.526288200183714
678,50,126,0.2492036859033929
679,50,143,0.38532718049254394
680,50,150,0.2745396787120525
681,50,152,0.22151041162057167
682,50,153,0.3365427837128425
683,51,32,0.2264397411302777
684,51,47,0.4606415902622318
685,51,96,0.24661563253722932
686,51,160,0.48220093354698074
687,52,11,0.2926616424557652
688,52,14,0.3370374295938373
689,52,22,0.4739933065375708
690,52,43,0.5034887936628726
691,52,49,0.12324162019308756
692,52,50,0.5229807075580817
693,52,82,0.23806968129200803
694,52,85,0.2891446475856444
695,52,109,0.41678827159098686
696,52,123,0.48753148452905776
697,52,126,0.3874072412660379
698,52,143,0.2186647805560076
699,52,149,0.4737016800707141
700,52,150,0.23038961879821487
701,52,152,0.21434973818507377
702,52,153,0.33083237140584276
703,53,7,0.2633875218893923
704,53,25,0.5049600979012828
705,53,32,0.16947104180284794
706,53,71,0.3913334814960233
707,53,72,0.4924704048631281
708,53,74,0.4807260360746743
709,53,86,0.4053077549863016
710,53,89,0.3380200066966403
711,53,100,0.410731921526997
712,53,136,0.4878354227729576
713,53,146,0.5292055442359362
714,54,6,0.3361022930529403
715,54,8,0.2627361266927866
716,54,42,0.2552863656118185
717,54,56,0.2572886549009342
718,54,58,0.4200817207241639
719,54,61,0.16386922628696787
720,54,75,0.14906057079731314
721,54,84,0.4912248163043058
722,54,124,0.4672904001518297
723,54,144,0.511182456506108
724,54,146,0.42787478824508635
725,54,154,0.3856032659911876
726,54,157,0.3281415310962617
727,54,159,0.020321145306483112
728,55,23,0.4847420436171902
729,55,28,0.14189797478377195
730,55,31,0.3493320454339757
731,55,33,0.5026820187966531
732,55,39,0.17323948683889764
733,55,63,0.3352703596269077
734,55,65,0.5024857469276613
735,55,69,0.2966597836381038
736,55,78,0.30659457441347354
737,55,79,0.33892412174208936
738,55,83,0.4052521470709793
739,55,94,0.1294195816127315
740,55,105,0.22460575612664968
741,55,106,0.26782112507275746
742,55,112,0.44990383548823204
743,55,114,0.3806407394237058
744,55,119,0.471380993067668
745,55,127,0.5169163553123256
746,55,134,0.42128096973586115
747,55,135,0.2935122295156509
748,55,156,0.29285631495164133
749,56,38,0.3851453113443107
750,56,54,0.33047196397324
751,56,60,0.3817333564967975
752,56,68,0.37602473022286764
753,56,86,0.43534122466530734
754,56,89,0.3568011313563391
755,56,91,0.2288594273550812
756,56,124,0.3451557819853196
757,56,146,0.404300432451235
758,57,1,0.48885222655043
759,57,5,0.4764928250395516
760,57,9,0.2177239844001258
761,57,19,0.24207154918698795
762,57,44,0.3330482251834064
763,57,45,0.5184204595954865
764,57,62,0.3631192171460678
765,57,70,0.4366444304797477
766,57,103,0.35062403587609603
767,57,104,0.25580419181130876
768,57,107,0.3889475140036045
769,57,110,0.2000002609691021
770,57,118,0.4116115853281145
771,57,129,0.1685622414071493
772,57,145,0.4839746281650161
773,58,6,0.02028231368525215
774,58,8,0.447533177115898
775,58,42,0.35937946913537405
776,58,54,0.3443409784471251
777,58,61,0.49052686015749586
778,58,64,0.15379090820332592
779,58,75,0.3630454806079504
780,58,84,0.4975846263356146
781,58,93,0.492190554058539
782,58,122,0.2321911535306177
783,58,157,0.39046490397321854
784,58,159,0.25165068089011117
785,59,3,0.2850930910564743
786,59,12,0.4960017090536478
787,59,17,0.2593304445469023
788,59,66,0.46381742597195474
789,59,67,0.43876457006129843
790,59,81,0.363302813747986
791,59,88,0.12270168626689368
792,59,119,0.1254277118784639
793,59,120,0.21861141377932458
794,59,127,0.49593057248569355
795,59,137,0.23625948530471647
796,59,151,0.3816308531091719
797,59,156,0.4902448004597736
798,60,15,0.4566861932553219
799,60,38,0.3879947651382465
800,60,56,0.47440658691791515
801,60,68,0.3162501650477548
802,60,71,0.505468659133801
803,60,86,0.507372727300931
804,60,89,0.34701491049356276
805,60,91,0.4195791840299285
806,60,97,0.13601688853387667
807,60,131,0.4220872409272997
808,60,142,0.3371885231010828
809,60,146,0.1941888649962968
810,61,6,0.1456001419865855
811,61,32,0.4653409481324395
812,61,47,0.37915132657272066
813,61,54,0.42333221415683125
814,61,58,0.367585729550495
815,61,115,0.4680192588823048
816,61,122,0.24700790343356555
817,61,124,0.46187163356026406
818,61,146,0.3681216759030174
819,61,157,0.29535645175842346
820,61,159,0.36233846680989457
821,62,5,0.4215829310855872
822,62,9,0.36783342762230126
823,62,13,0.2375125337674012
824,62,18,0.48281104398706187
825,62,48,0.1655264493590121
826,62,57,0.3030133345633501
827,62,70,0.2867175909418864
828,62,90,0.41099414692053693
829,62,103,0.3725810669159433
830,62,104,0.293349272744778
831,62,107,0.48867334982732946
832,62,121,0.2597043141030495
833,62,129,0.46637451278399933
834,62,145,0.1536658087626242
835,63,23,0.4773450475372227
836,63,28,0.34617708978447803
837,63,31,0.3914199679098352
838,63,33,0.1623674023238738
839,63,55,0.5189337549654285
840,63,69,0.12487324885596296
841,63,81,0.4695756916295101
842,63,83,0.36006477673781523
843,63,94,0.29643250214052697
844,63,106,0.24866237774908914
845,63,112,0.4185763028389636
846,63,114,0.3124996417887037
847,63,119,0.25240360130763356
848,63,127,0.11338233452032935
849,63,128,0.25105704760328656
850,63,130,0.08255673462421241
851,63,135,0.2526215641614966
852,63,144,0.40223303736730964
853,63,154,0.163666359994441
854,63,156,0.2963900259240934
855,64,6,0.18994714847376862
856,64,8,0.3439554191014389
857,64,58,0.2853697989895323
858,64,75,0.3969055578429771
859,64,84,0.19241425607567847
860,64,122,0.2901903372751578
861,65,2,0.3470566908450121
862,65,16,0.38534549290645426
863,65,28,0.1771173525266652
864,65,30,0.40984151813339936
865,65,31,0.4074044309567005
866,65,33,0.22610571558422923
867,65,39,0.07365628688984784
868,65,55,0.40406628832212377
869,65,78,0.35792366377761275
870,65,79,0.2483349675230072
871,65,94,0.40968621027269425
872,65,102,0.29541126024289593
873,65,105,0.3819094650301972
874,65,106,0.3115765651528962
875,65,119,0.24881769861272213
876,65,127,0.40766869608354345
877,65,134,0.3448519503992107
878,65,135,0.213495131461768
879,65,158,0.25727910410849497
880,66,3,0.2862489804550947
881,66,12,0.28901260892891145
882,66,17,0.3550493405007046
883,66,59,0.3043761027581763
884,66,67,0.3554952050706624
885,66,81,0.22143334526566993
886,66,83,0.2546473093230789
887,66,88,0.3819080549640876
888,66,119,0.11514748181609141
889,66,120,0.16933095869614267
890,66,127,0.14706799561774195
891,66,130,0.12631702918787346
892,66,137,0.33484227966219493
893,66,151,0.18848580410751054
894,66,156,0.19552674941452464
895,67,16,0.1865020166506868
896,67,17,0.2582723765671031
897,67,28,0.2997927560037475
898,67,30,0.08608902398546776
899,67,35,0.32361653642939525
900,67,59,0.26813115373611857
901,67,66,0.18963807702175342
902,67,88,0.22726149636757384
903,67,102,0.4051908653850077
904,67,105,0.3999735197261333
905,67,106,0.14049745904292443
906,67,111,0.3022311240374781
907,67,119,0.24193739946422296
908,67,127,0.1482141149589584
909,67,137,0.15186501999855495
910,67,151,0.4125946875216323
911,67,156,0.14651233679207806
912,67,158,0.023680285077411038
913,68,15,0.29294311546458796
914,68,20,0.08483159603051259
915,68,34,0.31749787187823
916,68,38,0.3794663236658468
917,68,56,0.2255606354849037
918,68,60,0.23254228933984952
919,68,86,0.28742516274618374
920,68,89,0.19110678641625514
921,68,91,0.38914106262065384
922,68,97,0.3779929962411937
923,68,131,0.39029305172138584
924,68,142,0.1317749193363587
925,69,17,0.27995237325067707
926,69,23,0.3310589532910791
927,69,28,0.39382063126770406
928,69,31,0.3225443396801729
929,69,33,0.2964072894305526
930,69,55,0.06575567742809078
931,69,63,0.09988771237668347
932,69,81,0.16164635322122112
933,69,83,0.1178431594546776
934,69,94,0.16497395675026966
935,69,106,0.35205616764205433
936,69,114,0.25761370996456323
937,69,119,0.3758632817481624
938,69,127,0.266348928479118
939,69,128,0.18320407557540028
940,69,130,0.30385699838984626
941,69,135,0.14842184714677525
942,69,144,0.39677516752180525
943,69,156,0.3988622810871876
944,70,5,0.26791638486062397
945,70,9,0.31172041911108755
946,70,13,0.3813287542346965
947,70,18,0.3893028763470644
