arc,orig,dest,cost
203,18,85,0.44438175573882877
204,18,86,0.42939876022741424
205,18,88,0.35130757447273325
206,18,92,0.19145287474085082
207,18,116,0.12968414230355518
208,19,5,0.22933478446585076
209,19,6,0.23875041175462328
210,19,7,0.48520871120796544
211,19,8,0.3382855286991154
212,19,9,0.2306160159814371
213,19,29,0.44221290959543896
214,19,32,0.0656475705920185
215,19,37,0.13518455482632613
216,19,41,0.33006675437755245
217,19,45,0.3638445338659619
218,19,46,0.49351314294235826
219,19,65,0.43171397059016975
220,19,67,0.33308841801306305
221,19,68,0.4906729722039393
222,19,77,0.35096547440573655
223,19,82,0.34988193132133527
224,19,100,0.40037867442644914
225,19,101,0.2226032259298323
226,19,105,0.3455017743351482
227,19,111,0.1032851200749234
228,19,117,0.5154620810274064
229,20,23,0.4466196777364201
230,20,24,0.05306858034801963
231,20,47,0.5042013542023962
232,20,60,0.4390202142375961
233,20,71,0.2356336352448161
234,20,87,0.3745287183114998
235,20,95,0.10675019227676645
236,20,103,0.4916652432653201
237,20,113,0.052396971032977496
238,21,22,0.4971911489431037
239,21,61,0.5199150650676145
240,21,75,0.14393044748457817
241,21,78,0.2387673277105387
242,21,107,0.3890079049049283
243,21,108,0.134453496261588
244,22,21,0.15939723417860283
245,22,59,0.4056455916798635
246,22,61,0.43110694838470776
247,22,107,0.4845966574542015
248,22,108,0.433060952456645
249,23,20,0.49952555303202906
250,23,24,0.15031428012177409
251,23,36,0.38293572734598624
252,23,52,0.25610728889753837
253,23,60,0.11773713976636846
254,23,89,0.09684285868831785
255,23,90,0.37356199227253
256,23,95,0.23692077311509874
257,24,17,0.37205539306339025
258,24,20,0.44719706272572085
259,24,23,0.4942207403852643
260,24,36,0.38113126077669596
261,24,52,0.36406048819310116
262,24,60,0.35280014381230185
263,24,89,0.48067722304576055
264,25,4,0.3263807771444219
265,25,8,0.3365114597571061
266,25,12,0.3406275794404227
267,25,18,0.47901387064837
268,25,34,0.2744664599449284
269,25,62,0.4659216490693856
270,25,68,0.5126872422694523
271,25,70,0.45141536297312046
272,25,82,0.183825518855204
273,25,84,0.06332205923106028
274,25,92,0.2548213226798538
275,25,101,0.4395408045510845
276,26,15,0.47345635345528436
277,26,55,0.2851337336204348
278,26,59,0.1728350413751016
279,26,98,0.20261293690485374
280,26,110,0.4462897070214255
281,27,12,0.1753882517091602
282,27,14,0.47707722625861104
283,27,30,0.5009060910281495
284,27,31,0.18455366379652327
285,27,33,0.4762674319674022
286,27,39,0.18783768084471106
287,27,43,0.45250471478857224
288,27,48,0.38391245317988487
289,27,51,0.2688464850822194
290,27,62,0.49621824487818317
291,27,64,0.27013919760506655
292,27,73,0.3485900162490458
293,27,74,0.29055948346080773
294,27,86,0.43049586205566476
295,27,93,0.23023960212726333
296,27,96,0.3643605346316241
297,27,102,0.05297385065317861
298,27,106,0.05203574100553952
299,27,115,0.5136454251675657
300,27,116,0.4883685135346927
301,27,118,0.37174654174341887
302,28,3,0.06286163475353639
303,28,16,0.18637127562401798
304,28,30,0.13218677521955158
305,28,31,0.11983164566860038
306,28,38,0.3423109103764371
307,28,39,0.2699343000840289
308,28,48,0.20345207653769135
309,28,51,0.2883757505080832
310,28,54,0.34783898844756567
311,28,64,0.4478381041455506
312,28,73,0.3543485001153091
313,28,74,0.49835036090614654
314,28,79,0.16013870396640803
315,28,93,0.10015813147194891
316,28,99,0.3616553219204683
317,28,102,0.33786546276507146
318,28,118,0.1952576700924385
319,28,119,0.4592183744434046
320,29,6,0.41052227703667865
321,29,19,0.38096685284675824
322,29,32,0.2819584440067457
323,29,37,0.2803740908331243
324,29,63,0.48446141750044985
325,29,65,0.44818476205164937
326,29,67,0.20991680336260787
327,29,72,0.3887851693104148
328,29,77,0.4116747023440481
329,29,100,0.20233481509947185
330,29,105,0.40833874395410324
331,29,111,0.29908437671063065
332,29,114,0.31011456556159356
333,30,14,0.4284909814754076
334,30,27,0.12966520523134584
335,30,28,0.3145422423953412
336,30,31,0.35676916338114856
337,30,33,0.24013001244891208
338,30,39,0.2086012085501074
339,30,43,0.10540147033318906
340,30,47,0.38579939198196334
341,30,48,0.27651649020997554
342,30,51,0.10513268558660191
343,30,53,0.30443608464552246
344,30,64,0.4382646264783933
345,30,71,0.4980160021682956
346,30,73,0.18312693587561368
347,30,74,0.20525917555258424
348,30,86,0.2556371168438787
349,30,93,0.3914488896531089
350,30,96,0.3220866260923322
351,30,102,0.13451062453917903
352,30,106,0.34054627436425405
353,30,113,0.46011011934184454
354,30,116,0.28800251809981375
355,30,118,0.12624566244850594
356,31,14,0.14595350631134638
357,31,27,0.16132692999320966
358,31,28,0.14252765584645594
359,31,30,0.48555148051330255
360,31,33,0.3868471717966626
361,31,39,0.3802934148814459
362,31,43,0.3937077934040018
363,31,48,0.2899758115032401
364,31,51,0.26077441750018626
365,31,58,0.35520327963883164
366,31,64,0.29069135372421095
367,31,73,0.5086457863200412
368,31,74,0.26391074239366685
369,31,93,0.35606508382844954
370,31,96,0.22889468794585296
371,31,99,0.4007410201455535
372,31,102,0.2028883509681462
373,31,106,0.41363390013251533
374,31,115,0.2611774768310103
375,31,116,0.4249185834467257
376,31,118,0.23490265868189805
377,32,6,0.4495669595528757
378,32,9,0.22981949794833237
379,32,19,0.48172963459471346
380,32,29,0.1948882885074433
381,32,37,0.4006348203080964
382,32,45,0.2552208377901706
383,32,63,0.45687970504398584
384,32,65,0.4507045622156973
385,32,67,0.28873533188164907
386,32,72,0.33259541081366695
387,32,77,0.46056905788794106
388,32,78,0.35653423882693386
389,32,100,0.043957161621647034
390,32,105,0.3901241072536428
391,32,111,0.40581761164812885
392,32,114,0.33715249931878916
393,33,12,0.42934371704970337
394,33,13,0.4651430901888496
395,33,14,0.2229331351753523
396,33,27,0.18880075973873658
397,33,30,0.14651100023196184
398,33,31,0.42847239319496183
399,33,39,0.22273920220453927
400,33,48,0.39526160549036193
401,33,51,0.19055853970697634
402,33,57,0.4082671685784247
403,33,58,0.29845030035806025
404,33,62,0.1399798404516505
405,33,64,0.3600119620395903
406,33,73,0.44870757131084227
407,33,74,0.22687378151518772
408,33,86,0.31821696964448165
409,33,96,0.48306301840624966
410,33,106,0.15016456179764454
411,33,115,0.2535443362073588
412,33,116,0.010343615346434291
413,34,4,0.1675364677475563
414,34,18,0.0905978931578867
415,34,25,0.4187988618085272
416,34,35,0.3182536982587922
417,34,70,0.3523778046611878
418,34,80,0.239839737358385
419,34,83,0.29645664407327543
420,34,84,0.18719830663126266
421,34,85,0.30571501069714574
422,34,92,0.3027418290466025
423,34,97,0.3961950823197346
424,34,104,0.3135084153785061
425,34,112,0.45133404209401035
426,35,10,0.22822739791608537
427,35,34,0.2507708521432298
428,35,70,0.4443987456436705
429,35,80,0.4346414444999713
430,35,84,0.47937538915948785
431,35,97,0.30048920416653685
432,35,104,0.478239033742673
433,35,112,0.49140825947922456
434,36,11,0.33437318493837515
435,36,17,0.2738452383932384
436,36,23,0.43132117737048037
437,36,24,0.2952003668955211
438,36,52,0.49345778351348674
439,36,56,0.1509619633027967
440,36,60,0.1496912430155642
441,36,69,0.3060069533092756
442,36,89,0.3937309242616499
443,36,90,0.1405736330137686
444,36,91,0.2871668563436647
445,36,94,0.18456656435993538
446,37,6,0.5199753326288385
447,37,19,0.12267240681576035
448,37,29,0.4954706368636364
449,37,32,0.12441831678163721
450,37,46,0.2634408179723951
451,37,63,0.3184541200361518
452,37,65,0.4259814609957587
453,37,67,0.25506502726400054
454,37,72,0.38097350964750987
455,37,77,0.41490117032255164
456,37,100,0.26969019122410415
457,38,3,0.25346315900038
458,38,16,0.23333162593030438
459,38,28,0.45117033995594064
460,38,39,0.336069792466658
461,38,51,0.3243125038430527
462,38,54,0.1434967869856668
463,38,64,0.355515369620602
464,38,74,0.45158172324435725
465,38,79,0.21629486775736714
466,38,87,0.010170054770771793
467,38,93,0.3142746047016082
468,38,99,0.4916805973426949
469,38,102,0.14490780086949237
470,38,103,0.2714576895051031
471,38,118,0.1616422014090251
472,38,119,0.0995984094902684
473,39,27,0.4423512729394897
474,39,28,0.36361681536194174
475,39,30,0.1588463710928889
476,39,31,0.21682581019138167
477,39,33,0.3846618045385657
478,39,38,0.16219516814552612
479,39,47,0.48000202612280735
480,39,48,0.32528747991390183
481,39,51,0.28489672834677005
482,39,58,0.2606720728675302
483,39,64,0.16292378690169745
484,39,73,0.23174667216905342
485,39,74,0.4063393503845209
486,39,93,0.24135988817243553
487,39,96,0.14051428889392928
488,39,99,0.40534643205407545
489,39,102,0.46123777608582867
490,39,106,0.37677945591005263
491,39,115,0.1883107165062193
492,39,118,0.09022558529157772
493,40,2,0.22748111501540458
494,40,11,0.19240639597737982
495,40,50,0.23715285001505246
496,40,53,0.09993996777342426
497,40,56,0.24111080194043444
498,40,66,0.3474801108693644
499,40,69,0.2836472331250267
500,40,75,0.17401955098061725
501,40,76,0.46659010249052335
502,40,94,0.20795437035377615
503,40,107,0.27128066641258053
504,40,108,0.46851923552845676
505,40,109,0.4038994238561103
506,41,5,0.2058886243556794
507,41,7,0.37840326560987814
508,41,8,0.22508668036000135
509,41,10,0.04342127090056745
510,41,19,0.4177590784399001
511,41,46,0.4389900293401844
512,41,65,0.24376251768378232
513,41,67,0.4991605405862901
514,41,82,0.3207801932904439
515,41,112,0.4396522713697412
516,41,117,0.34479435592252866
517,42,44,0.3977310842742228
518,42,80,0.4803262123204783
519,42,104,0.389190806046889
520,43,2,0.4164857643639156
521,43,11,0.1232404348227655
522,43,14,0.491386826648901
523,43,27,0.13274135760135053
524,43,30,0.1244307903190418
525,43,31,0.3616060881899246
526,43,47,0.08167908190260202
527,43,48,0.4103818455756114
528,43,53,0.3844091509612946
529,43,69,0.3086107033450725
530,43,71,0.14319688972598005
531,43,90,0.2312261449793956
532,43,91,0.5012042244076805
533,43,93,0.2788481049683979
534,43,96,0.35681779972385397
535,43,106,0.386602630792615
536,43,109,0.16595171594289354
537,43,113,0.1084114706979219
538,43,118,0.2964006619641203
539,44,42,0.1360714056814504
540,44,80,0.22861713154709698
541,44,81,0.3191222834994636
542,44,83,0.28547210270998713
543,44,85,0.42992154421973816
544,44,88,0.16671843000418216
545,45,9,0.40756671176229353
546,45,19,0.43987144643101517
547,45,32,0.1266643890476609
548,45,50,0.3207600430548737
549,45,61,0.40824839270953645
550,45,68,0.3571490598043683
551,45,72,0.3234844411261012
552,45,75,0.2785952437335627
553,45,77,0.3680304305030367
554,45,78,0.5090777195422097
555,45,100,0.4428235599794052
556,45,105,0.38492723210275515
557,45,107,0.4541500886153202
558,45,108,0.33747407754758285
559,45,111,0.4196281547271957
560,46,5,0.5137791658006677
561,46,6,0.2697203408644477
562,46,7,0.2814114842994142
563,46,10,0.16562323770269277
564,46,19,0.23491827755638725
565,46,37,0.4036726869271137
566,46,41,0.47434013903310474
567,46,65,0.13042657317635037
568,46,67,0.33509385871173214
569,46,82,0.2844411682461087
570,46,112,0.43744425003002574
571,46,117,0.4738062839772093
572,47,20,0.11580225028426769
573,47,30,0.2573948909614905
574,47,39,0.33414610785369697
575,47,43,0.1737709196897288
576,47,64,0.15359313266810698
577,47,69,0.37136828024947255
578,47,71,0.16360150875660506
579,47,74,0.3689795146917066
580,47,90,0.16639696886547
581,47,91,0.47259141454975057
582,47,93,0.27054107712884046
583,47,95,0.2610895600498438
584,47,96,0.31298665750151144
585,47,102,0.2594253428332314
586,47,103,0.45556436195774275
587,47,113,0.5010179171523311
588,47,118,0.39139460584980773
589,48,12,0.11995083852808808
590,48,14,0.3638082681109462
591,48,27,0.4514815290241423
592,48,28,0.44449653949075413
593,48,30,0.22419171054871026
594,48,31,0.27360367768283017
595,48,33,0.176331147300626
596,48,39,0.41945143793165734
597,48,43,0.25689931699364754
598,48,51,0.3576239704786811
599,48,64,0.28225962966411755
600,48,73,0.3682773145572348
601,48,74,0.11387876658678091
602,48,86,0.4926587638168176
603,48,93,0.36893191802952574
604,48,96,0.43937851888549656
605,48,102,0.3097588500957252
606,48,106,0.4357387610871948
607,48,115,0.12993867586683608
608,48,116,0.08016670284000135
609,48,118,0.45172844693919395
610,49,63,0.4345060056472488
611,49,72,0.46220080264005714
612,49,78,0.3702687451747063
613,49,105,0.429379220461355
614,49,114,0.5034200138629845
615,50,2,0.23490416186744065
616,50,9,0.25891627203143047
617,50,40,0.2915354558717594
618,50,45,0.47062775317146543
619,50,61,0.14811721940029296
620,50,66,0.37654304389471127
621,50,75,0.11207562205314558
622,50,76,0.12497901084818445
623,50,107,0.42433261900510844
624,50,108,0.3863560867965747
625,50,111,0.33585450290173313
626,51,13,0.2586852154012578
627,51,27,0.4296224802788513
628,51,28,0.2900883834374559
629,51,30,0.2788878865231785
630,51,31,0.5076620284798731
631,51,33,0.22212524592319072
632,51,38,0.2926939716235425
633,51,39,0.32928557052121793
634,51,48,0.46560780693207227
635,51,54,0.1743317281891419
636,51,57,0.3168390166297401
637,51,58,0.22261944599882424
638,51,64,0.3547096976242468
639,51,73,0.45748494542909296
640,51,74,0.458712111871572
641,51,79,0.27236366362701353
642,51,93,0.23922349184011943
643,51,99,0.31021857156231086
644,51,102,0.4004606059888131
645,51,115,0.38431770208819716
646,51,118,0.13313308877109548
647,52,17,0.25685053771549743
648,52,23,0.4339401703104656
649,52,24,0.14299431828167933
650,52,36,0.5110433476622277
651,52,60,0.24633401925677767
652,52,89,0.1437088578378115
653,53,2,0.33925524930514056
654,53,11,0.1531516562048601
655,53,14,0.44498362107867273
656,53,30,0.2716861441157124
657,53,40,0.11381868372235164
658,53,43,0.23422724234359846
659,53,62,0.24758428132417512
660,53,66,0.14507706837145115
661,53,69,0.43655957774549115
662,53,76,0.3376651236535278
663,53,86,0.5055090211069743
664,53,90,0.3553847631100134
665,53,91,0.24670115534021278
666,53,96,0.3341223297675665
667,53,106,0.28424848805095426
668,53,109,0.2817492385205602
669,54,1,0.4049198542818444
670,54,3,0.46040392861933643
671,54,16,0.28007724168568465
672,54,28,0.22381605973071506
673,54,38,0.3994216536113646
674,54,51,0.502242740838658
675,54,64,0.1328512980151887
676,54,74,0.48703315381251583
677,54,79,0.526288200183714
678,54,99,0.2492036859033929
679,54,102,0.38532718049254394
680,54,118,0.2745396787120525
681,54,119,0.22151041162057167
682,55,15,0.3365427837128425
683,55,17,0.2264397411302777
684,55,26,0.4606415902622318
685,55,89,0.24661563253722932
686,55,98,0.48220093354698074
687,55,110,0.2926616424557652
688,56,2,0.3370374295938373
689,56,11,0.4739933065375708
690,56,36,0.5034887936628726
691,56,40,0.12324162019308756
692,56,59,0.5229807075580817
693,56,66,0.23806968129200803
694,56,69,0.2891446475856444
695,56,90,0.41678827159098686
696,56,91,0.48753148452905776
697,56,94,0.3874072412660379
698,56,109,0.2186647805560076
699,57,13,0.4737016800707141
700,57,33,0.23038961879821487
701,57,51,0.21434973818507377
702,57,58,0.33083237140584276
703,57,73,0.2633875218893923
704,57,115,0.5049600979012828
705,58,13,0.16947104180284794
706,58,31,0.3913334814960233
707,58,33,0.4924704048631281
708,58,39,0.4807260360746743
709,58,51,0.4053077549863016
710,58,57,0.3380200066966403
711,58,73,0.410731921526997
712,58,74,0.4878354227729576
713,58,79,0.5292055442359362
714,58,115,0.3361022930529403
715,59,22,0.2627361266927866
716,59,26,0.2552863656118185
717,59,56,0.2572886549009342
718,59,110,0.4200817207241639
719,60,20,0.16386922628696787
720,60,23,0.14906057079731314
721,60,24,0.4912248163043058
722,60,36,0.4672904001518297
723,60,52,0.511182456506108
724,60,89,0.42787478824508635
725,60,90,0.3856032659911876
726,60,91,0.3281415310962617
727,60,95,0.020321145306483112
728,60,103,0.4847420436171902
729,60,113,0.14189797478377195
730,61,9,0.3493320454339757
731,61,21,0.5026820187966531
732,61,22,0.17323948683889764
733,61,45,0.3352703596269077
734,61,50,0.5024857469276613
735,61,75,0.2966597836381038
736,61,78,0.30659457441347354
737,61,105,0.33892412174208936
738,61,107,0.4052521470709793
739,61,108,0.1294195816127315
740,62,4,0.22460575612664968
741,62,12,0.26782112507275746
742,62,14,0.44990383548823204
743,62,18,0.3806407394237058
744,62,25,0.471380993067668
745,62,27,0.5169163553123256
746,62,33,0.42128096973586115
747,62,53,0.2935122295156509
748,62,76,0.29285631495164133
749,62,85,0.3851453113443107
750,62,86,0.33047196397324
751,62,92,0.3817333564967975
752,62,106,0.37602473022286764
753,62,116,0.43534122466530734
754,63,6,0.3568011313563391
755,63,29,0.2288594273550812
756,63,32,0.3451557819853196
757,63,37,0.404300432451235
758,63,49,0.48885222655043
759,63,72,0.4764928250395516
760,63,78,0.2177239844001258
761,63,105,0.24207154918698795
762,63,114,0.3330482251834064
763,63,120,0.5184204595954865
764,64,27,0.3631192171460678
765,64,28,0.4366444304797477
766,64,30,0.35062403587609603
767,64,31,0.25580419181130876
768,64,33,0.3889475140036045
769,64,38,0.2000002609691021
770,64,39,0.4116115853281145
771,64,47,0.1685622414071493
772,64,48,0.4839746281650161
773,64,51,0.02028231368525215
774,64,54,0.447533177115898
775,64,71,0.35937946913537405
776,64,73,0.3443409784471251
777,64,74,0.49052686015749586
778,64,79,0.15379090820332592
779,64,93,0.3630454806079504
780,64,96,0.4975846263356146
781,64,99,0.492190554058539
782,64,102,0.2321911535306177
783,64,115,0.39046490397321854
784,64,118,0.25165068089011117
785,64,119,0.2850930910564743
786,65,5,0.4960017090536478
787,65,6,0.2593304445469023
788,65,7,0.46381742597195474
789,65,8,0.43876457006129843
790,65,10,0.363302813747986
791,65,19,0.12270168626689368
792,65,29,0.1254277118784639
793,65,32,0.21861141377932458
794,65,37,0.49593057248569355
795,65,41,0.23625948530471647
796,65,46,0.3816308531091719
797,65,67,0.4902448004597736
798,65,77,0.4566861932553219
799,65,82,0.3879947651382465
800,65,100,0.47440658691791515
801,65,117,0.3162501650477548
802,66,2,0.505468659133801
803,66,11,0.507372727300931
804,66,40,0.34701491049356276
805,66,50,0.4195791840299285
806,66,53,0.13601688853387667
807,66,56,0.4220872409272997
808,66,69,0.3371885231010828
809,66,76,0.1941888649962968
810,66,91,0.1456001419865855
811,66,94,0.4653409481324395
812,66,107,0.37915132657272066
813,66,108,0.42333221415683125
814,66,109,0.367585729550495
815,67,6,0.4680192588823048
816,67,7,0.24700790343356555
817,67,19,0.46187163356026406
818,67,29,0.3681216759030174
819,67,32,0.29535645175842346
820,67,37,0.36233846680989457
821,67,41,0.4215829310855872
822,67,46,0.36783342762230126
823,67,65,0.2375125337674012
824,67,72,0.48281104398706187
825,67,77,0.1655264493590121
826,67,82,0.3030133345633501
827,67,100,0.2867175909418864
828,67,105,0.41099414692053693
829,67,111,0.3725810669159433
830,67,117,0.293349272744778
831,68,7,0.48867334982732946
832,68,8,0.2597043141030495
833,68,9,0.46637451278399933
834,68,19,0.1536658087626242
835,68,25,0.4773450475372227
836,68,45,0.34617708978447803
837,68,76,0.3914199679098352
838,68,82,0.1623674023238738
839,68,101,0.5189337549654285
840,68,111,0.12487324885596296
841,69,2,0.4695756916295101
842,69,11,0.36006477673781523
843,69,36,0.29643250214052697
844,69,40,0.24866237774908914
845,69,43,0.4185763028389636
846,69,47,0.3124996417887037
847,69,53,0.25240360130763356
848,69,56,0.11338233452032935
849,69,66,0.25105704760328656
850,69,71,0.08255673462421241
851,69,90,0.2526215641614966
852,69,91,0.40223303736730964
853,69,94,0.163666359994441
854,69,109,0.2963900259240934
855,69,113,0.18994714847376862
856,70,4,0.3439554191014389
857,70,10,0.2853697989895323
858,70,18,0.3969055578429771
859,70,25,0.19241425607567847
860,70,34,0.2901903372751578
861,70,35,0.3470566908450121
862,70,80,0.38534549290645426
863,70,84,0.1771173525266652
864,70,97,0.40984151813339936
865,70,104,0.4074044309567005
866,70,112,0.22610571558422923
867,71,20,0.07365628688984784
868,71,30,0.40406628832212377
869,71,43,0.35792366377761275
870,71,47,0.2483349675230072
871,71,64,0.40968621027269425
872,71,69,0.29541126024289593
873,71,90,0.3819094650301972
874,71,91,0.3115765651528962
875,71,93,0.24881769861272213
876,71,95,0.40766869608354345
877,71,96,0.3448519503992107
878,71,102,0.213495131461768
879,71,103,0.25727910410849497
880,71,113,0.2862489804550947
881,71,118,0.28901260892891145
882,72,6,0.3550493405007046
883,72,9,0.3043761027581763
884,72,29,0.3554952050706624
885,72,32,0.22143334526566993
886,72,37,0.2546473093230789
887,72,45,0.3819080549640876
888,72,49,0.11514748181609141
889,72,63,0.16933095869614267
890,72,67,0.14706799561774195
891,72,77,0.12631702918787346
892,72,78,0.33484227966219493
893,72,100,0.18848580410751054
894,72,105,0.19552674941452464
895,72,111,0.1865020166506868
896,72,114,0.2582723765671031
897,73,13,0.2997927560037475
898,73,27,0.08608902398546776
899,73,28,0.32361653642939525
900,73,30,0.26813115373611857
901,73,31,0.18963807702175342
902,73,33,0.22726149636757384
903,73,39,0.4051908653850077
904,73,48,0.3999735197261333
905,73,51,0.14049745904292443
906,73,57,0.3022311240374781
907,73,58,0.24193739946422296
908,73,64,0.1482141149589584
909,73,74,0.15186501999855495
910,73,79,0.4125946875216323
911,73,93,0.14651233679207806
912,73,96,0.023680285077411038
913,73,99,0.29294311546458796
914,73,102,0.08483159603051259
915,73,115,0.31749787187823
916,73,116,0.3794663236658468
917,73,118,0.2255606354849037
918,74,27,0.23254228933984952
919,74,28,0.28742516274618374
920,74,30,0.19110678641625514
921,74,31,0.38914106262065384
922,74,33,0.3779929962411937
923,74,38,0.39029305172138584
924,74,39,0.1317749193363587
925,74,47,0.27995237325067707
926,74,48,0.3310589532910791
927,74,51,0.39382063126770406
928,74,54,0.3225443396801729
929,74,58,0.2964072894305526
930,74,64,0.06575567742809078
931,74,73,0.09988771237668347
932,74,79,0.16164635322122112
933,74,93,0.1178431594546776
934,74,96,0.16497395675026966
935,74,99,0.35205616764205433
936,74,102,0.25761370996456323
937,74,115,0.3758632817481624
938,74,118,0.266348928479118
939,74,119,0.18320407557540028
940,75,9,0.30385699838984626
941,75,21,0.14842184714677525
942,75,40,0.39677516752180525
943,75,45,0.3988622810871876
944,75,50,0.26791638486062397
945,75,61,0.31172041911108755
946,75,105,0.3813287542346965
947,75,107,0.3893028763470644
948,75,108,0.25719177239176855
949,75,111,0.22723819417658803
950,76,12,0.3744977464669831
951,76,14,0.23741706014125957
952,76,40,0.2164430115777564
