arc,orig,dest,cost
183,16,3,0.14614650528956327
184,16,6,0.3184124080182691
185,16,7,0.4621123391959212
186,16,10,0.43891362570808323
187,16,11,0.2921007858563183
188,16,12,0.04149619271554264
189,16,19,0.4071492940444837
190,16,23,0.48238904939278965
191,16,26,0.4635807924957838
192,16,30,0.4118484156375484
193,16,31,0.46230397148189833
194,16,32,0.25030659283100826
195,16,33,0.2037127523728835
196,16,34,0.19144362483278746
197,17,2,0.06607637776177623
198,17,14,0.40221619792334584
199,17,15,0.4409230104940085
200,17,18,0.49581241643051877
201,17,22,0.42217118666780773
202,17,23,0.32892340089808664
203,17,25,0.44438175573882877
204,17,36,0.42939876022741424
205,17,40,0.35130757447273325
206,18,8,0.19145287474085082
207,18,9,0.12968414230355518
208,18,14,0.22933478446585076
209,18,15,0.23875041175462328
210,18,17,0.48520871120796544
211,18,24,0.3382855286991154
212,18,25,0.2306160159814371
213,18,27,0.44221290959543896
214,18,29,0.0656475705920185
215,18,36,0.13518455482632613
216,18,38,0.33006675437755245
217,19,2,0.3638445338659619
218,19,3,0.49351314294235826
219,19,7,0.43171397059016975
220,19,11,0.33308841801306305
221,19,12,0.4906729722039393
222,19,16,0.35096547440573655
223,19,22,0.34988193132133527
224,19,23,0.40037867442644914
225,19,30,0.2226032259298323
226,19,32,0.3455017743351482
227,19,33,0.1032851200749234
228,19,34,0.5154620810274064
229,20,1,0.4466196777364201
230,20,4,0.05306858034801963
231,20,5,0.5042013542023962
232,20,13,0.4390202142375961
233,20,21,0.2356336352448161
234,20,27,0.3745287183114998
235,20,28,0.10675019227676645
236,20,29,0.4916652432653201
237,20,37,0.052396971032977496
238,21,4,0.4971911489431037
239,21,5,0.5199150650676145
240,21,6,0.14393044748457817
241,21,8,0.2387673277105387
242,21,9,0.3890079049049283
243,21,13,0.134453496261588
244,21,14,0.15939723417860283
245,21,20,0.4056455916798635
246,21,27,0.43110694838470776
247,21,29,0.4845966574542015
248,21,32,0.433060952456645
249,21,37,0.49952555303202906
250,21,38,0.15031428012177409
251,22,2,0.38293572734598624
252,22,7,0.25610728889753837
253,22,15,0.11773713976636846
254,22,17,0.09684285868831785
255,22,19,0.37356199227253
256,22,23,0.23692077311509874
257,22,36,0.37205539306339025
258,22,40,0.44719706272572085
259,23,2,0.4942207403852643
260,23,6,0.38113126077669596
261,23,7,0.36406048819310116
262,23,11,0.35280014381230185
263,23,15,0.48067722304576055
264,23,16,0.3263807771444219
265,23,17,0.3365114597571061
266,23,19,0.3406275794404227
267,23,22,0.47901387064837
268,23,25,0.2744664599449284
269,23,32,0.4659216490693856
270,23,36,0.5126872422694523
271,23,40,0.45141536297312046
272,24,4,0.183825518855204
273,24,8,0.06332205923106028
274,24,9,0.2548213226798538
275,24,14,0.4395408045510845
276,24,18,0.47345635345528436
277,24,25,0.2851337336204348
278,24,27,0.1728350413751016
279,24,29,0.20261293690485374
280,24,37,0.4462897070214255
281,24,38,0.1753882517091602
282,25,8,0.47707722625861104
283,25,9,0.5009060910281495
284,25,14,0.18455366379652327
285,25,15,0.4762674319674022
286,25,17,0.18783768084471106
287,25,18,0.45250471478857224
288,25,23,0.38391245317988487
289,25,24,0.2688464850822194
290,25,29,0.49621824487818317
291,25,36,0.27013919760506655
292,25,38,0.3485900162490458
293,26,3,0.29055948346080773
294,26,10,0.43049586205566476
295,26,11,0.23023960212726333
296,26,12,0.3643605346316241
297,26,13,0.05297385065317861
298,26,16,0.05203574100553952
299,26,30,0.5136454251675657
300,26,31,0.4883685135346927
301,26,32,0.37174654174341887
302,26,33,0.06286163475353639
303,26,34,0.18637127562401798
304,26,35,0.13218677521955158
305,26,39,0.11983164566860038
306,27,4,0.3423109103764371
307,27,8,0.2699343000840289
308,27,9,0.20345207653769135
309,27,14,0.2883757505080832
310,27,18,0.34783898844756567
311,27,20,0.4478381041455506
312,27,21,0.3543485001153091
313,27,24,0.49835036090614654
314,27,29,0.16013870396640803
315,27,37,0.10015813147194891
316,27,38,0.3616553219204683
317,28,1,0.33786546276507146
318,28,5,0.1952576700924385
319,28,20,0.4592183744434046
320,29,4,0.41052227703667865
321,29,6,0.38096685284675824
322,29,8,0.2819584440067457
323,29,9,0.2803740908331243
324,29,13,0.48446141750044985
325,29,14,0.44818476205164937
326,29,18,0.20991680336260787
327,29,20,0.3887851693104148
328,29,21,0.4116747023440481
329,29,24,0.20233481509947185
330,29,25,0.40833874395410324
331,29,27,0.29908437671063065
332,29,32,0.31011456556159356
333,29,37,0.4284909814754076
334,29,38,0.12966520523134584
335,30,2,0.3145422423953412
336,30,3,0.35676916338114856
337,30,6,0.24013001244891208
338,30,7,0.2086012085501074
339,30,10,0.10540147033318906
340,30,11,0.38579939198196334
341,30,12,0.27651649020997554
342,30,16,0.10513268558660191
343,30,19,0.30443608464552246
344,30,26,0.4382646264783933
345,30,31,0.4980160021682956
346,30,32,0.18312693587561368
347,30,33,0.20525917555258424
348,30,34,0.2556371168438787
349,30,35,0.3914488896531089
350,31,3,0.3220866260923322
351,31,10,0.13451062453917903
352,31,12,0.34054627436425405
353,31,13,0.46011011934184454
354,31,16,0.28800251809981375
355,31,26,0.12624566244850594
356,31,30,0.14595350631134638
357,31,32,0.16132692999320966
358,31,35,0.14252765584645594
359,31,39,0.48555148051330255
360,32,3,0.3868471717966626
361,32,6,0.3802934148814459
362,32,7,0.3937077934040018
363,32,10,0.2899758115032401
364,32,11,0.26077441750018626
365,32,12,0.35520327963883164
366,32,13,0.29069135372421095
367,32,16,0.5086457863200412
368,32,19,0.26391074239366685
369,32,21,0.35606508382844954
370,32,23,0.22889468794585296
371,32,26,0.4007410201455535
372,32,29,0.2028883509681462
373,32,30,0.41363390013251533
374,32,31,0.2611774768310103
375,32,33,0.4249185834467257
376,32,34,0.23490265868189805
377,32,35,0.4495669595528757
378,33,2,0.22981949794833237
379,33,3,0.48172963459471346
380,33,7,0.1948882885074433
381,33,10,0.4006348203080964
382,33,11,0.2552208377901706
383,33,12,0.45687970504398584
384,33,16,0.4507045622156973
385,33,19,0.28873533188164907
386,33,26,0.33259541081366695
387,33,30,0.46056905788794106
388,33,32,0.35653423882693386
389,33,34,0.043957161621647034
390,34,2,0.3901241072536428
391,34,3,0.40581761164812885
392,34,6,0.33715249931878916
393,34,7,0.42934371704970337
394,34,10,0.4651430901888496
395,34,11,0.2229331351753523
396,34,12,0.18880075973873658
397,34,16,0.14651100023196184
398,34,19,0.42847239319496183
399,34,26,0.22273920220453927
400,34,30,0.39526160549036193
401,34,32,0.19055853970697634
402,34,33,0.4082671685784247
403,35,3,0.29845030035806025
404,35,5,0.1399798404516505
405,35,6,0.3600119620395903
406,35,10,0.44870757131084227
407,35,11,0.22687378151518772
408,35,12,0.31821696964448165
409,35,13,0.48306301840624966
410,35,26,0.15016456179764454
411,35,30,0.2535443362073588
412,35,31,0.010343615346434291
413,35,32,0.1675364677475563
414,35,39,0.0905978931578867
415,36,2,0.4187988618085272
416,36,6,0.3182536982587922
417,36,9,0.3523778046611878
418,36,11,0.239839737358385
419,36,14,0.29645664407327543
420,36,15,0.18719830663126266
421,36,17,0.30571501069714574
422,36,18,0.3027418290466025
423,36,22,0.3961950823197346
424,36,23,0.3135084153785061
425,36,25,0.45133404209401035
426,36,38,0.22822739791608537
427,36,40,0.2507708521432298
428,37,4,0.4443987456436705
429,37,8,0.4346414444999713
430,37,9,0.47937538915948785
431,37,14,0.30048920416653685
432,37,20,0.478239033742673
433,37,21,0.49140825947922456
434,37,24,0.33437318493837515
435,37,27,0.2738452383932384
436,37,29,0.43132117737048037
437,37,38,0.2952003668955211
438,38,4,0.49345778351348674
439,38,6,0.1509619633027967
440,38,8,0.1496912430155642
441,38,9,0.3060069533092756
442,38,14,0.3937309242616499
443,38,18,0.1405736330137686
444,38,21,0.2871668563436647
445,38,24,0.18456656435993538
446,38,25,0.5199753326288385
447,38,27,0.12267240681576035
448,38,29,0.4954706368636364
449,38,36,0.12441831678163721
450,38,37,0.2634408179723951
451,39,10,0.3184541200361518
452,39,12,0.4259814609957587
453,39,13,0.25506502726400054
454,39,26,0.38097350964750987
455,39,31,0.41490117032255164
456,39,35,0.26969019122410415
457,40,2,0.25346315900038
458,40,15,0.23333162593030438
459,40,17,0.45117033995594064
460,40,22,0.336069792466658
461,40,23,0.3243125038430527
462,40,36,0.1434967869856668
