arc,orig,dest,cost
377,31,38,0.4495669595528757
378,31,39,0.22981949794833237
379,32,5,0.48172963459471346
380,32,6,0.1948882885074433
381,32,7,0.4006348203080964
382,32,8,0.2552208377901706
383,32,9,0.45687970504398584
384,32,10,0.4507045622156973
385,32,19,0.28873533188164907
386,32,21,0.33259541081366695
387,32,29,0.46056905788794106
388,32,37,0.35653423882693386
389,32,40,0.043957161621647034
390,33,3,0.3901241072536428
391,33,4,0.40581761164812885
392,33,12,0.33715249931878916
393,33,13,0.42934371704970337
394,33,14,0.4651430901888496
395,33,16,0.2229331351753523
396,33,18,0.18880075973873658
397,33,25,0.14651100023196184
398,33,27,0.42847239319496183
399,33,28,0.22273920220453927
400,33,30,0.39526160549036193
401,33,31,0.19055853970697634
402,33,34,0.4082671685784247
403,33,38,0.29845030035806025
404,33,39,0.1399798404516505
405,34,4,0.3600119620395903
406,34,5,0.44870757131084227
407,34,7,0.22687378151518772
408,34,8,0.31821696964448165
409,34,10,0.48306301840624966
410,34,12,0.15016456179764454
411,34,14,0.2535443362073588
412,34,18,0.010343615346434291
413,34,19,0.1675364677475563
414,34,25,0.0905978931578867
415,34,33,0.4187988618085272
416,34,35,0.3182536982587922
417,35,4,0.3523778046611878
418,35,5,0.239839737358385
419,35,7,0.29645664407327543
420,35,8,0.18719830663126266
421,35,10,0.30571501069714574
422,35,18,0.3027418290466025
423,35,25,0.3961950823197346
424,35,34,0.3135084153785061
425,36,2,0.45133404209401035
426,36,11,0.22822739791608537
427,36,15,0.2507708521432298
428,36,17,0.4443987456436705
429,36,20,0.4346414444999713
430,36,22,0.47937538915948785
431,36,23,0.30048920416653685
432,36,24,0.478239033742673
433,36,26,0.49140825947922456
434,37,5,0.33437318493837515
435,37,6,0.2738452383932384
436,37,7,0.43132117737048037
437,37,8,0.2952003668955211
438,37,9,0.49345778351348674
439,37,10,0.1509619633027967
440,37,19,0.1496912430155642
441,37,29,0.3060069533092756
442,37,32,0.3937309242616499
443,37,40,0.1405736330137686
444,38,1,0.2871668563436647
445,38,3,0.18456656435993538
446,38,13,0.5199753326288385
447,38,14,0.12267240681576035
448,38,16,0.4954706368636364
449,38,20,0.12441831678163721
450,38,23,0.2634408179723951
451,38,27,0.3184541200361518
452,38,28,0.4259814609957587
453,38,30,0.25506502726400054
454,38,31,0.38097350964750987
455,38,33,0.41490117032255164
456,38,39,0.26969019122410415
457,39,1,0.25346315900038
458,39,2,0.23333162593030438
459,39,3,0.45117033995594064
460,39,4,0.336069792466658
461,39,11,0.3243125038430527
462,39,12,0.1434967869856668
463,39,13,0.355515369620602
464,39,14,0.45158172324435725
465,39,16,0.21629486775736714
466,39,18,0.010170054770771793
467,39,20,0.3142746047016082
468,39,27,0.4916805973426949
469,39,28,0.14490780086949237
470,39,30,0.2714576895051031
471,39,31,0.1616422014090251
472,39,33,0.0995984094902684
473,39,38,0.4423512729394897
474,40,6,0.36361681536194174
475,40,19,0.1588463710928889
476,40,29,0.21682581019138167
477,40,32,0.3846618045385657
478,40,37,0.16219516814552612
