arc,orig,dest,cost
128,13,82,0.25182318075940735
129,13,84,0.4081778208079102
130,13,112,0.3995214537901714
131,13,136,0.30267864103871117
132,13,137,0.34931358405380414
133,13,138,0.5107615550822862
134,13,143,0.30758812297147026
135,13,182,0.3214540413219398
136,13,183,0.44992310704806737
137,13,192,0.1950536483389589
138,14,3,0.3155427176320031
139,14,25,0.4240460444374426
140,14,70,0.2488066323027096
141,14,123,0.10599392538271604
142,14,133,0.4857016102732751
143,14,181,0.5025993541871634
144,15,24,0.158851090787246
145,15,28,0.3342407150703462
146,15,38,0.46076577066064883
147,15,39,0.45523526391981994
148,15,44,0.19269762968618626
149,15,65,0.33497846976839113
150,15,75,0.30816394356833227
151,15,76,0.1918787752082885
152,15,79,0.4243270368890114
153,15,92,0.44026747687131484
154,15,94,0.19092909686870085
155,15,136,0.2965910034680157
156,15,141,0.3734252489611963
157,15,143,0.3731330537916445
158,15,161,0.3653825780909298
159,15,182,0.284868028262702
160,15,183,0.2790205285926273
161,15,191,0.3071769030974568
162,15,192,0.331044017814782
163,16,4,0.2593399200889538
164,16,9,0.4948033103588115
165,16,27,0.3858367922114305
166,16,31,0.446937067284097
167,16,32,0.21060329351187987
168,16,42,0.12473706818273819
169,16,52,0.41142144409491865
170,16,60,0.30447540592257094
171,16,74,0.2499939998259522
172,16,131,0.49915255130030034
173,16,149,0.4304874652912793
174,16,159,0.10655874500634273
175,16,176,0.31303518823710597
176,16,178,0.5313320291378357
177,16,187,0.3469357314651077
178,16,199,0.25069140759020575
179,17,10,0.18929784623267099
180,17,11,0.4972443473494324
181,17,58,0.49330722010470135
182,17,69,0.295203259964759
183,17,103,0.14614650528956327
184,17,120,0.3184124080182691
185,17,130,0.4621123391959212
186,17,172,0.43891362570808323
187,17,179,0.2921007858563183
188,18,8,0.04149619271554264
189,18,21,0.4071492940444837
190,18,25,0.48238904939278965
191,18,66,0.4635807924957838
192,18,78,0.4118484156375484
193,18,125,0.46230397148189833
194,18,133,0.25030659283100826
195,18,150,0.2037127523728835
196,18,160,0.19144362483278746
197,18,168,0.06607637776177623
198,19,51,0.40221619792334584
199,19,67,0.4409230104940085
200,19,90,0.49581241643051877
201,19,101,0.42217118666780773
202,19,113,0.32892340089808664
203,19,122,0.44438175573882877
204,19,147,0.42939876022741424
205,19,194,0.35130757447273325
206,20,51,0.19145287474085082
207,20,85,0.12968414230355518
208,20,90,0.22933478446585076
209,20,101,0.23875041175462328
210,20,110,0.48520871120796544
211,20,118,0.3382855286991154
212,20,123,0.2306160159814371
213,20,158,0.44221290959543896
214,20,170,0.0656475705920185
215,20,174,0.13518455482632613
216,20,194,0.33006675437755245
217,21,8,0.3638445338659619
218,21,18,0.49351314294235826
219,21,66,0.43171397059016975
220,21,78,0.33308841801306305
221,21,97,0.4906729722039393
222,21,150,0.35096547440573655
223,21,154,0.34988193132133527
224,21,157,0.40037867442644914
225,21,160,0.2226032259298323
226,21,173,0.3455017743351482
227,21,184,0.1032851200749234
228,22,42,0.5154620810274064
229,22,49,0.4466196777364201
230,22,52,0.05306858034801963
231,22,54,0.5042013542023962
232,22,81,0.4390202142375961
233,22,84,0.2356336352448161
234,22,99,0.3745287183114998
235,22,111,0.10675019227676645
236,22,124,0.4916652432653201
237,22,149,0.052396971032977496
238,22,159,0.4971911489431037
239,23,43,0.5199150650676145
240,23,46,0.14393044748457817
241,23,47,0.2387673277105387
242,23,98,0.3890079049049283
243,23,102,0.134453496261588
244,23,106,0.15939723417860283
245,23,132,0.4056455916798635
246,23,152,0.43110694838470776
247,23,162,0.4845966574542015
248,24,15,0.433060952456645
249,24,28,0.49952555303202906
250,24,38,0.15031428012177409
251,24,39,0.38293572734598624
252,24,43,0.25610728889753837
253,24,75,0.11773713976636846
254,24,76,0.09684285868831785
255,24,79,0.37356199227253
256,24,92,0.23692077311509874
257,24,129,0.37205539306339025
258,24,161,0.44719706272572085
259,24,171,0.4942207403852643
260,24,182,0.38113126077669596
261,24,183,0.36406048819310116
262,24,191,0.35280014381230185
263,24,192,0.48067722304576055
264,25,3,0.3263807771444219
265,25,14,0.3365114597571061
266,25,18,0.3406275794404227
267,25,70,0.47901387064837
268,25,133,0.2744664599449284
269,25,160,0.4659216490693856
270,25,181,0.5126872422694523
271,26,7,0.45141536297312046
272,26,36,0.183825518855204
273,26,37,0.06332205923106028
274,26,68,0.2548213226798538
275,26,86,0.4395408045510845
276,26,115,0.47345635345528436
277,26,128,0.2851337336204348
278,26,177,0.1728350413751016
279,26,196,0.20261293690485374
280,26,200,0.4462897070214255
281,27,4,0.1753882517091602
282,27,9,0.47707722625861104
283,27,16,0.5009060910281495
284,27,32,0.18455366379652327
285,27,44,0.4762674319674022
286,27,52,0.18783768084471106
287,27,54,0.45250471478857224
288,27,65,0.38391245317988487
289,27,74,0.2688464850822194
290,27,81,0.49621824487818317
291,27,93,0.27013919760506655
292,27,94,0.3485900162490458
293,27,135,0.29055948346080773
294,27,136,0.43049586205566476
295,27,141,0.23023960212726333
296,27,149,0.3643605346316241
297,27,151,0.05297385065317861
298,27,159,0.05203574100553952
299,27,178,0.5136454251675657
300,27,199,0.4883685135346927
301,28,13,0.37174654174341887
302,28,15,0.06286163475353639
303,28,24,0.18637127562401798
304,28,38,0.13218677521955158
305,28,41,0.11983164566860038
306,28,75,0.3423109103764371
307,28,79,0.2699343000840289
308,28,80,0.20345207653769135
309,28,92,0.2883757505080832
310,28,112,0.34783898844756567
311,28,129,0.4478381041455506
312,28,136,0.3543485001153091
313,28,138,0.49835036090614654
314,28,143,0.16013870396640803
315,28,171,0.10015813147194891
316,28,182,0.3616553219204683
317,28,183,0.33786546276507146
318,28,191,0.1952576700924385
319,28,192,0.4592183744434046
320,28,193,0.41052227703667865
321,29,57,0.38096685284675824
322,29,59,0.2819584440067457
323,29,62,0.2803740908331243
324,29,64,0.48446141750044985
325,29,85,0.44818476205164937
326,29,127,0.20991680336260787
327,29,147,0.3887851693104148
328,29,157,0.4116747023440481
329,29,167,0.20233481509947185
330,29,173,0.40833874395410324
331,29,174,0.29908437671063065
332,29,184,0.31011456556159356
333,30,6,0.4284909814754076
334,30,72,0.12966520523134584
335,30,100,0.3145422423953412
336,30,117,0.35676916338114856
337,30,124,0.24013001244891208
338,31,16,0.2086012085501074
339,31,42,0.10540147033318906
340,31,52,0.38579939198196334
341,31,60,0.27651649020997554
342,31,131,0.10513268558660191
343,31,149,0.30443608464552246
344,31,176,0.4382646264783933
345,31,187,0.4980160021682956
346,32,4,0.18312693587561368
347,32,9,0.20525917555258424
348,32,16,0.2556371168438787
349,32,27,0.3914488896531089
350,32,44,0.3220866260923322
351,32,49,0.13451062453917903
352,32,52,0.34054627436425405
353,32,54,0.46011011934184454
354,32,74,0.28800251809981375
355,32,80,0.12624566244850594
356,32,81,0.14595350631134638
357,32,135,0.16132692999320966
358,32,136,0.14252765584645594
359,32,141,0.48555148051330255
360,32,149,0.3868471717966626
361,32,151,0.3802934148814459
362,32,159,0.3937077934040018
363,32,178,0.2899758115032401
364,32,199,0.26077441750018626
365,33,5,0.35520327963883164
366,33,34,0.29069135372421095
367,33,88,0.5086457863200412
368,33,108,0.26391074239366685
369,33,113,0.35606508382844954
370,33,114,0.22889468794585296
371,33,153,0.4007410201455535
372,33,189,0.2028883509681462
373,33,197,0.41363390013251533
374,33,198,0.2611774768310103
375,34,10,0.4249185834467257
376,34,33,0.23490265868189805
377,34,69,0.4495669595528757
378,34,88,0.22981949794833237
379,34,114,0.48172963459471346
380,34,179,0.1948882885074433
381,34,189,0.4006348203080964
382,34,197,0.2552208377901706
383,34,198,0.45687970504398584
384,35,12,0.4507045622156973
385,35,96,0.28873533188164907
386,35,103,0.33259541081366695
387,35,172,0.46056905788794106
388,36,7,0.35653423882693386
389,36,26,0.043957161621647034
390,36,37,0.3901241072536428
391,36,63,0.40581761164812885
392,36,68,0.33715249931878916
393,36,77,0.42934371704970337
394,36,86,0.4651430901888496
395,36,89,0.2229331351753523
396,36,95,0.18880075973873658
397,36,115,0.14651100023196184
398,36,128,0.42847239319496183
399,36,156,0.22273920220453927
400,36,165,0.39526160549036193
401,36,175,0.19055853970697634
402,36,177,0.4082671685784247
403,36,196,0.29845030035806025
404,37,26,0.1399798404516505
405,37,36,0.3600119620395903
406,37,50,0.44870757131084227
407,37,55,0.22687378151518772
408,37,68,0.31821696964448165
409,37,77,0.48306301840624966
410,37,86,0.15016456179764454
411,37,105,0.2535443362073588
412,37,128,0.010343615346434291
413,37,140,0.1675364677475563
414,37,177,0.0905978931578867
415,37,188,0.4187988618085272
416,37,196,0.3182536982587922
417,37,200,0.3523778046611878
418,38,13,0.239839737358385
419,38,15,0.29645664407327543
420,38,24,0.18719830663126266
421,38,28,0.30571501069714574
422,38,44,0.3027418290466025
423,38,75,0.3961950823197346
424,38,76,0.3135084153785061
425,38,79,0.45133404209401035
426,38,80,0.22822739791608537
427,38,92,0.2507708521432298
428,38,136,0.4443987456436705
429,38,141,0.4346414444999713
430,38,143,0.47937538915948785
431,38,182,0.30048920416653685
432,38,183,0.478239033742673
433,38,191,0.49140825947922456
434,38,192,0.33437318493837515
435,39,2,0.2738452383932384
436,39,15,0.43132117737048037
437,39,24,0.2952003668955211
438,39,43,0.49345778351348674
439,39,76,0.1509619633027967
440,39,79,0.1496912430155642
441,39,92,0.3060069533092756
442,39,98,0.3937309242616499
443,39,152,0.1405736330137686
444,39,161,0.2871668563436647
445,39,162,0.18456656435993538
446,39,191,0.5199753326288385
447,40,45,0.12267240681576035
448,40,56,0.4954706368636364
449,40,87,0.12441831678163721
450,40,108,0.2634408179723951
451,40,126,0.3184541200361518
452,40,155,0.4259814609957587
453,40,195,0.25506502726400054
454,41,13,0.38097350964750987
455,41,28,0.41490117032255164
456,41,61,0.26969019122410415
457,41,82,0.25346315900038
458,41,112,0.23333162593030438
459,41,118,0.45117033995594064
460,41,137,0.336069792466658
461,41,138,0.3243125038430527
462,41,145,0.1434967869856668
463,41,158,0.355515369620602
464,41,170,0.45158172324435725
465,41,182,0.21629486775736714
466,41,183,0.010170054770771793
467,41,192,0.3142746047016082
468,41,193,0.4916805973426949
469,42,16,0.14490780086949237
470,42,22,0.2714576895051031
471,42,31,0.1616422014090251
472,42,49,0.0995984094902684
473,42,52,0.4423512729394897
474,42,60,0.36361681536194174
475,42,99,0.1588463710928889
476,42,131,0.21682581019138167
477,42,149,0.3846618045385657
478,42,159,0.16219516814552612
479,42,176,0.48000202612280735
480,42,187,0.32528747991390183
481,42,199,0.28489672834677005
482,43,23,0.2606720728675302
483,43,24,0.16292378690169745
484,43,39,0.23174667216905342
485,43,76,0.4063393503845209
486,43,98,0.24135988817243553
487,43,106,0.14051428889392928
488,43,161,0.40534643205407545
489,43,162,0.46123777608582867
490,43,191,0.37677945591005263
491,44,4,0.1883107165062193
492,44,9,0.09022558529157772
493,44,15,0.22748111501540458
494,44,27,0.19240639597737982
495,44,32,0.23715285001505246
496,44,38,0.09993996777342426
497,44,54,0.24111080194043444
498,44,65,0.3474801108693644
499,44,74,0.2836472331250267
500,44,75,0.17401955098061725
501,44,80,0.46659010249052335
502,44,81,0.20795437035377615
503,44,94,0.27128066641258053
504,44,135,0.46851923552845676
505,44,136,0.4038994238561103
506,44,141,0.2058886243556794
507,44,143,0.37840326560987814
508,44,151,0.22508668036000135
509,44,159,0.04342127090056745
510,44,178,0.4177590784399001
511,45,40,0.4389900293401844
512,45,106,0.24376251768378232
513,45,122,0.4991605405862901
514,45,126,0.3207801932904439
515,45,185,0.4396522713697412
516,46,23,0.34479435592252866
517,46,47,0.3977310842742228
518,46,53,0.4803262123204783
519,46,56,0.389190806046889
520,46,73,0.4164857643639156
521,46,102,0.1232404348227655
522,46,106,0.491386826648901
523,46,132,0.13274135760135053
524,46,162,0.1244307903190418
525,46,190,0.3616060881899246
526,47,23,0.08167908190260202
527,47,46,0.4103818455756114
528,47,53,0.3844091509612946
529,47,71,0.3086107033450725
530,47,73,0.14319688972598005
531,47,102,0.2312261449793956
532,47,132,0.5012042244076805
533,47,190,0.2788481049683979
534,48,6,0.35681779972385397
535,48,100,0.386602630792615
536,48,104,0.16595171594289354
537,48,117,0.1084114706979219
538,48,139,0.2964006619641203
539,48,148,0.1360714056814504
540,48,163,0.22861713154709698
541,48,164,0.3191222834994636
542,48,180,0.28547210270998713
543,49,22,0.42992154421973816
544,49,32,0.16671843000418216
545,49,42,0.40756671176229353
546,49,52,0.43987144643101517
547,49,54,0.1266643890476609
548,49,81,0.3207600430548737
549,49,84,0.40824839270953645
550,49,99,0.3571490598043683
551,49,111,0.3234844411261012
552,49,124,0.2785952437335627
553,49,131,0.3680304305030367
554,49,149,0.5090777195422097
555,49,159,0.4428235599794052
556,50,37,0.38492723210275515
557,50,55,0.4541500886153202
558,50,70,0.33747407754758285
559,50,77,0.4196281547271957
560,50,105,0.5137791658006677
561,50,116,0.2697203408644477
562,50,125,0.2814114842994142
563,50,140,0.16562323770269277
564,50,168,0.23491827755638725
565,50,188,0.4036726869271137
566,50,196,0.47434013903310474
567,51,19,0.13042657317635037
568,51,20,0.33509385871173214
569,51,67,0.2844411682461087
570,51,90,0.43744425003002574
571,51,101,0.4738062839772093
572,51,110,0.11580225028426769
573,51,118,0.2573948909614905
574,51,142,0.33414610785369697
575,51,158,0.1737709196897288
576,51,169,0.15359313266810698
577,51,170,0.37136828024947255
578,51,193,0.16360150875660506
579,51,194,0.3689795146917066
580,52,4,0.16639696886547
581,52,16,0.47259141454975057
582,52,22,0.27054107712884046
583,52,27,0.2610895600498438
584,52,31,0.31298665750151144
585,52,32,0.2594253428332314
586,52,42,0.45556436195774275
587,52,49,0.5010179171523311
588,52,60,0.39139460584980773
589,52,81,0.11995083852808808
590,52,99,0.3638082681109462
591,52,131,0.4514815290241423
592,52,149,0.44449653949075413
593,52,159,0.22419171054871026
594,52,176,0.27360367768283017
595,52,178,0.176331147300626
596,52,187,0.41945143793165734
597,52,199,0.25689931699364754
598,53,1,0.3576239704786811
599,53,46,0.28225962966411755
600,53,47,0.3682773145572348
601,53,71,0.11387876658678091
602,53,83,0.4926587638168176
603,53,121,0.36893191802952574
604,53,134,0.43937851888549656
605,53,144,0.3097588500957252
606,53,146,0.4357387610871948
607,53,186,0.12993867586683608
608,53,190,0.08016670284000135
609,54,9,0.45172844693919395
610,54,13,0.4345060056472488
611,54,22,0.46220080264005714
612,54,27,0.3702687451747063
613,54,32,0.429379220461355
614,54,44,0.5034200138629845
615,54,49,0.23490416186744065
616,54,80,0.25891627203143047
617,54,81,0.2915354558717594
618,54,84,0.47062775317146543
619,54,99,0.14811721940029296
620,54,112,0.37654304389471127
621,54,124,0.11207562205314558
622,54,135,0.12497901084818445
623,54,136,0.42433261900510844
624,54,141,0.3863560867965747
625,54,143,0.33585450290173313
626,54,159,0.2586852154012578
627,54,178,0.4296224802788513
628,55,37,0.2900883834374559
629,55,50,0.2788878865231785
630,55,68,0.5076620284798731
631,55,77,0.22212524592319072
632,55,86,0.2926939716235425
633,55,105,0.32928557052121793
634,55,116,0.46560780693207227
635,55,125,0.1743317281891419
636,55,128,0.3168390166297401
637,55,140,0.22261944599882424
638,55,177,0.3547096976242468
639,55,188,0.45748494542909296
640,55,196,0.458712111871572
641,56,40,0.27236366362701353
642,56,46,0.23922349184011943
643,56,87,0.31021857156231086
644,56,102,0.4004606059888131
645,56,134,0.38431770208819716
646,56,144,0.13313308877109548
647,56,155,0.25685053771549743
648,56,190,0.4339401703104656
649,57,29,0.14299431828167933
650,57,59,0.5110433476622277
651,57,62,0.24633401925677767
652,57,64,0.1437088578378115
653,57,85,0.33925524930514056
654,57,127,0.1531516562048601
655,57,133,0.44498362107867273
656,57,150,0.2716861441157124
657,57,157,0.11381868372235164
658,57,160,0.23422724234359846
659,57,167,0.24758428132417512
660,57,173,0.14507706837145115
661,57,174,0.43655957774549115
662,57,184,0.3376651236535278
663,58,10,0.5055090211069743
664,58,11,0.3553847631100134
665,58,17,0.24670115534021278
666,58,69,0.3341223297675665
667,58,103,0.28424848805095426
668,58,120,0.2817492385205602
669,58,130,0.4049198542818444
670,58,172,0.46040392861933643
671,58,179,0.28007724168568465
672,59,29,0.22381605973071506
673,59,57,0.3994216536113646
674,59,62,0.502242740838658
675,59,64,0.1328512980151887
676,59,69,0.48703315381251583
677,59,127,0.526288200183714
678,59,147,0.2492036859033929
679,59,167,0.38532718049254394
680,59,173,0.2745396787120525
681,59,174,0.22151041162057167
682,59,184,0.3365427837128425
683,60,16,0.2264397411302777
684,60,31,0.4606415902622318
685,60,42,0.24661563253722932
686,60,52,0.48220093354698074
687,60,131,0.2926616424557652
688,60,149,0.3370374295938373
689,60,159,0.4739933065375708
690,60,176,0.5034887936628726
691,60,187,0.12324162019308756
692,61,41,0.5229807075580817
693,61,91,0.23806968129200803
694,61,109,0.2891446475856444
695,61,118,0.41678827159098686
696,61,123,0.48753148452905776
697,61,137,0.3874072412660379
698,61,138,0.2186647805560076
699,61,145,0.4737016800707141
700,61,158,0.23038961879821487
701,61,170,0.21434973818507377
702,61,193,0.33083237140584276
703,62,29,0.2633875218893923
704,62,57,0.5049600979012828
705,62,59,0.16947104180284794
706,62,64,0.3913334814960233
707,62,85,0.4924704048631281
708,62,101,0.4807260360746743
709,62,127,0.4053077549863016
710,62,133,0.3380200066966403
711,62,147,0.410731921526997
712,62,150,0.4878354227729576
713,62,160,0.5292055442359362
714,62,167,0.3361022930529403
715,62,174,0.2627361266927866
716,62,184,0.2552863656118185
717,63,7,0.2572886549009342
718,63,36,0.4200817207241639
719,63,68,0.16386922628696787
720,63,86,0.14906057079731314
721,63,89,0.4912248163043058
722,63,95,0.4672904001518297
723,63,104,0.511182456506108
724,63,115,0.42787478824508635
725,63,139,0.3856032659911876
726,63,148,0.3281415310962617
727,63,156,0.020321145306483112
728,63,164,0.4847420436171902
729,63,165,0.14189797478377195
730,63,166,0.3493320454339757
731,63,175,0.5026820187966531
732,63,180,0.17323948683889764
733,64,29,0.3352703596269077
734,64,57,0.5024857469276613
735,64,59,0.2966597836381038
736,64,62,0.30659457441347354
737,64,85,0.33892412174208936
738,64,101,0.4052521470709793
739,64,127,0.1294195816127315
740,64,133,0.22460575612664968
741,64,147,0.26782112507275746
742,64,150,0.44990383548823204
743,64,160,0.3806407394237058
744,64,167,0.471380993067668
745,64,173,0.5169163553123256
746,64,174,0.42128096973586115
747,64,184,0.2935122295156509
748,65,2,0.29285631495164133
749,65,4,0.3851453113443107
750,65,9,0.33047196397324
751,65,15,0.3817333564967975
752,65,27,0.37602473022286764
753,65,44,0.43534122466530734
754,65,74,0.3568011313563391
755,65,76,0.2288594273550812
756,65,93,0.3451557819853196
757,65,94,0.404300432451235
758,65,119,0.48885222655043
759,65,135,0.4764928250395516
760,65,141,0.2177239844001258
761,65,151,0.24207154918698795
762,65,178,0.3330482251834064
763,66,8,0.5184204595954865
764,66,18,0.3631192171460678
765,66,21,0.4366444304797477
766,66,78,0.35062403587609603
767,66,116,0.25580419181130876
768,66,125,0.3889475140036045
769,66,150,0.2000002609691021
770,66,160,0.4116115853281145
771,66,168,0.1685622414071493
772,67,19,0.4839746281650161
773,67,51,0.02028231368525215
774,67,90,0.447533177115898
775,67,101,0.35937946913537405
776,67,110,0.3443409784471251
777,67,113,0.49052686015749586
778,67,122,0.15379090820332592
779,67,142,0.3630454806079504
780,67,147,0.4975846263356146
781,67,194,0.492190554058539
782,68,7,0.2321911535306177
783,68,26,0.39046490397321854
784,68,36,0.25165068089011117
785,68,37,0.2850930910564743
786,68,55,0.4960017090536478
787,68,63,0.2593304445469023
788,68,70,0.46381742597195474
789,68,77,0.43876457006129843
790,68,86,0.363302813747986
791,68,89,0.12270168626689368
792,68,115,0.1254277118784639
793,68,128,0.21861141377932458
794,68,156,0.49593057248569355
795,68,175,0.23625948530471647
796,68,177,0.3816308531091719
797,68,188,0.4902448004597736
798,68,196,0.4566861932553219
799,69,10,0.3879947651382465
800,69,11,0.47440658691791515
801,69,17,0.3162501650477548
802,69,34,0.505468659133801
803,69,58,0.507372727300931
804,69,59,0.34701491049356276
805,69,120,0.4195791840299285
806,69,179,0.13601688853387667
807,70,14,0.4220872409272997
808,70,25,0.3371885231010828
809,70,50,0.1941888649962968
810,70,68,0.1456001419865855
811,70,77,0.4653409481324395
812,70,86,0.37915132657272066
813,70,89,0.42333221415683125
814,70,105,0.367585729550495
815,70,116,0.4680192588823048
816,70,125,0.24700790343356555
817,70,140,0.46187163356026406
818,70,156,0.3681216759030174
819,70,181,0.29535645175842346
820,70,188,0.36233846680989457
821,70,196,0.4215829310855872
822,71,1,0.36783342762230126
823,71,47,0.2375125337674012
824,71,53,0.48281104398706187
825,71,83,0.1655264493590121
826,71,121,0.3030133345633501
827,71,134,0.2867175909418864
828,71,146,0.41099414692053693
829,71,186,0.3725810669159433
830,71,190,0.293349272744778
831,72,13,0.48867334982732946
832,72,30,0.2597043141030495
833,72,80,0.46637451278399933
834,72,82,0.1536658087626242
835,72,84,0.4773450475372227
836,72,91,0.34617708978447803
837,72,100,0.3914199679098352
838,72,112,0.1623674023238738
839,72,124,0.5189337549654285
840,73,46,0.12487324885596296
841,73,47,0.4695756916295101
842,73,98,0.36006477673781523
843,73,107,0.29643250214052697
844,73,132,0.24866237774908914
845,73,152,0.4185763028389636
846,73,162,0.3124996417887037
847,74,4,0.25240360130763356
848,74,9,0.11338233452032935
849,74,16,0.25105704760328656
850,74,27,0.08255673462421241
851,74,32,0.2526215641614966
852,74,44,0.40223303736730964
853,74,65,0.163666359994441
854,74,93,0.2963900259240934
855,74,94,0.18994714847376862
856,74,119,0.3439554191014389
857,74,135,0.2853697989895323
858,74,141,0.3969055578429771
859,74,151,0.19241425607567847
860,74,178,0.2901903372751578
861,74,199,0.3470566908450121
862,75,13,0.38534549290645426
863,75,15,0.1771173525266652
864,75,24,0.40984151813339936
865,75,28,0.4074044309567005
866,75,38,0.22610571558422923
867,75,44,0.07365628688984784
868,75,79,0.40406628832212377
869,75,80,0.35792366377761275
870,75,92,0.2483349675230072
871,75,112,0.40968621027269425
872,75,135,0.29541126024289593
873,75,136,0.3819094650301972
874,75,141,0.3115765651528962
875,75,143,0.24881769861272213
876,75,182,0.40766869608354345
877,75,183,0.3448519503992107
878,75,191,0.213495131461768
879,75,192,0.25727910410849497
880,76,2,0.2862489804550947
881,76,15,0.28901260892891145
882,76,24,0.3550493405007046
883,76,38,0.3043761027581763
884,76,39,0.3554952050706624
885,76,43,0.22143334526566993
886,76,65,0.2546473093230789
887,76,79,0.3819080549640876
888,76,92,0.11514748181609141
889,76,94,0.16933095869614267
890,76,98,0.14706799561774195
891,76,161,0.12631702918787346
892,76,162,0.33484227966219493
893,76,191,0.18848580410751054
894,77,36,0.19552674941452464
895,77,37,0.1865020166506868
896,77,50,0.2582723765671031
897,77,55,0.2997927560037475
898,77,68,0.08608902398546776
899,77,70,0.32361653642939525
900,77,86,0.26813115373611857
901,77,105,0.18963807702175342
902,77,116,0.22726149636757384
903,77,125,0.4051908653850077
904,77,128,0.3999735197261333
905,77,140,0.14049745904292443
906,77,177,0.3022311240374781
907,77,188,0.24193739946422296
908,77,196,0.1482141149589584
909,78,8,0.15186501999855495
910,78,18,0.4125946875216323
911,78,21,0.14651233679207806
912,78,66,0.023680285077411038
913,78,97,0.29294311546458796
914,78,150,0.08483159603051259
915,78,154,0.31749787187823
916,78,157,0.3794663236658468
917,78,168,0.2255606354849037
918,78,184,0.23254228933984952
919,79,15,0.28742516274618374
920,79,24,0.19110678641625514
921,79,28,0.38914106262065384
922,79,38,0.3779929962411937
923,79,39,0.39029305172138584
924,79,75,0.1317749193363587
925,79,76,0.27995237325067707
926,79,92,0.3310589532910791
927,79,129,0.39382063126770406
928,79,136,0.3225443396801729
929,79,143,0.2964072894305526
930,79,171,0.06575567742809078
931,79,182,0.09988771237668347
932,79,183,0.16164635322122112
933,79,191,0.1178431594546776
934,79,192,0.16497395675026966
935,80,13,0.35205616764205433
936,80,28,0.25761370996456323
937,80,32,0.3758632817481624
938,80,38,0.266348928479118
939,80,44,0.18320407557540028
940,80,54,0.30385699838984626
941,80,72,0.14842184714677525
942,80,75,0.39677516752180525
943,80,81,0.3988622810871876
944,80,82,0.26791638486062397
945,80,84,0.31172041911108755
946,80,112,0.3813287542346965
947,80,124,0.3893028763470644
