arc,orig,dest,cost
98,9,109,0.35172506687526595
99,9,115,0.3768454409066848
100,9,117,0.12012350141414953
101,10,26,0.4994563813149518
102,10,31,0.08286879761891167
103,10,60,0.25236174022230884
104,10,94,0.452106678481844
105,10,101,0.2037677606461888
106,11,3,0.12129572340962448
107,11,7,0.10692307331382407
108,11,12,0.17567995646076143
109,11,16,0.3040240382208413
110,11,30,0.446172424891955
111,11,32,0.2777686507843724
112,11,34,0.48613221726694844
113,11,49,0.31637629645783677
114,11,58,0.43826622192566717
115,11,66,0.4480352510672719
116,11,69,0.25658367514454467
117,11,79,0.33452495548868016
118,11,80,0.45325530491927263
119,11,81,0.33219107332909215
120,11,82,0.37228966618947745
121,11,86,0.10766379637255195
122,11,104,0.05691625828008331
123,11,114,0.2742572991045045
124,12,3,0.1819425594134624
125,12,11,0.45766057682016004
126,12,16,0.2826654685996091
127,12,30,0.40817073852380203
128,12,32,0.25182318075940735
129,12,49,0.4081778208079102
130,12,53,0.3995214537901714
131,12,58,0.30267864103871117
132,12,66,0.34931358405380414
133,12,69,0.5107615550822862
134,12,80,0.30758812297147026
135,12,81,0.3214540413219398
136,12,82,0.44992310704806737
137,12,93,0.1950536483389589
138,12,94,0.3155427176320031
139,12,104,0.4240460444374426
140,13,35,0.2488066323027096
141,13,40,0.10599392538271604
142,13,54,0.4857016102732751
143,13,63,0.5025993541871634
144,13,74,0.158851090787246
145,13,88,0.3342407150703462
146,13,91,0.46076577066064883
147,13,95,0.45523526391981994
148,13,98,0.19269762968618626
149,13,119,0.33497846976839113
150,14,9,0.30816394356833227
151,14,18,0.1918787752082885
152,14,25,0.4243270368890114
153,14,38,0.44026747687131484
154,14,51,0.19092909686870085
155,14,62,0.2965910034680157
156,14,73,0.3734252489611963
157,14,76,0.3731330537916445
158,14,83,0.3653825780909298
159,14,102,0.284868028262702
160,14,109,0.2790205285926273
161,14,115,0.3071769030974568
162,14,117,0.331044017814782
163,15,17,0.2593399200889538
164,15,23,0.4948033103588115
165,15,36,0.3858367922114305
166,15,46,0.446937067284097
167,15,70,0.21060329351187987
168,15,72,0.12473706818273819
169,15,75,0.41142144409491865
170,15,87,0.30447540592257094
171,15,96,0.2499939998259522
172,15,99,0.49915255130030034
173,15,108,0.4304874652912793
174,15,116,0.10655874500634273
175,16,3,0.31303518823710597
176,16,7,0.5313320291378357
177,16,11,0.3469357314651077
178,16,12,0.25069140759020575
179,16,19,0.18929784623267099
180,16,30,0.4972443473494324
181,16,33,0.49330722010470135
182,16,34,0.295203259964759
183,16,49,0.14614650528956327
184,16,58,0.3184124080182691
185,16,66,0.4621123391959212
186,16,69,0.43891362570808323
187,16,80,0.2921007858563183
188,16,81,0.04149619271554264
189,16,82,0.4071492940444837
190,16,86,0.48238904939278965
191,16,100,0.4635807924957838
192,16,104,0.4118484156375484
193,16,114,0.46230397148189833
194,17,15,0.25030659283100826
195,17,23,0.2037127523728835
196,17,36,0.19144362483278746
197,17,46,0.06607637776177623
198,17,70,0.40221619792334584
199,17,72,0.4409230104940085
200,17,75,0.49581241643051877
201,17,87,0.42217118666780773
202,17,96,0.32892340089808664
203,17,99,0.44438175573882877
204,17,108,0.42939876022741424
205,17,111,0.35130757447273325
206,17,116,0.19145287474085082
207,18,9,0.12968414230355518
208,18,14,0.22933478446585076
209,18,25,0.23875041175462328
210,18,38,0.48520871120796544
211,18,51,0.3382855286991154
212,18,62,0.2306160159814371
213,18,73,0.44221290959543896
214,18,76,0.0656475705920185
215,18,83,0.13518455482632613
216,18,102,0.33006675437755245
217,18,109,0.3638445338659619
218,18,115,0.49351314294235826
219,18,117,0.43171397059016975
220,19,7,0.33308841801306305
221,19,16,0.4906729722039393
222,19,33,0.35096547440573655
223,19,34,0.34988193132133527
224,19,58,0.40037867442644914
225,19,66,0.2226032259298323
226,19,80,0.3455017743351482
227,19,82,0.1032851200749234
228,19,86,0.5154620810274064
229,19,90,0.4466196777364201
230,19,100,0.05306858034801963
231,19,114,0.5042013542023962
232,20,28,0.4390202142375961
233,20,41,0.2356336352448161
234,20,42,0.3745287183114998
235,20,55,0.10675019227676645
236,20,57,0.4916652432653201
237,20,61,0.052396971032977496
238,20,67,0.4971911489431037
239,20,78,0.5199150650676145
240,20,84,0.14393044748457817
241,20,106,0.2387673277105387
242,20,107,0.3890079049049283
243,20,113,0.134453496261588
244,21,27,0.15939723417860283
245,21,29,0.4056455916798635
246,21,48,0.43110694838470776
247,21,50,0.4845966574542015
248,21,56,0.433060952456645
249,21,64,0.49952555303202906
250,21,74,0.15031428012177409
251,21,77,0.38293572734598624
252,21,89,0.25610728889753837
253,22,2,0.11773713976636846
254,22,44,0.09684285868831785
255,22,46,0.37356199227253
256,22,47,0.23692077311509874
257,22,87,0.37205539306339025
258,22,99,0.44719706272572085
259,22,105,0.4942207403852643
260,22,120,0.38113126077669596
261,23,2,0.36406048819310116
262,23,15,0.35280014381230185
263,23,17,0.48067722304576055
264,23,36,0.3263807771444219
265,23,43,0.3365114597571061
266,23,46,0.3406275794404227
267,23,47,0.47901387064837
268,23,70,0.2744664599449284
269,23,79,0.4659216490693856
270,23,87,0.5126872422694523
271,23,96,0.45141536297312046
272,23,99,0.183825518855204
273,23,105,0.06332205923106028
274,23,111,0.2548213226798538
275,23,114,0.4395408045510845
276,24,8,0.47345635345528436
277,24,51,0.2851337336204348
278,24,52,0.1728350413751016
279,24,102,0.20261293690485374
280,24,103,0.4462897070214255
281,25,9,0.1753882517091602
282,25,14,0.47707722625861104
283,25,18,0.5009060910281495
284,25,51,0.18455366379652327
285,25,62,0.4762674319674022
286,25,72,0.18783768084471106
287,25,73,0.45250471478857224
288,25,76,0.38391245317988487
289,25,83,0.2688464850822194
290,25,108,0.49621824487818317
291,25,109,0.27013919760506655
292,25,115,0.3485900162490458
293,25,116,0.29055948346080773
294,26,10,0.43049586205566476
295,26,31,0.23023960212726333
296,26,35,0.3643605346316241
297,26,39,0.05297385065317861
298,26,49,0.05203574100553952
299,26,53,0.5136454251675657
300,26,60,0.4883685135346927
301,26,81,0.37174654174341887
302,26,93,0.06286163475353639
303,26,94,0.18637127562401798
304,26,118,0.13218677521955158
305,27,4,0.11983164566860038
306,27,8,0.3423109103764371
307,27,21,0.2699343000840289
308,27,29,0.20345207653769135
309,27,37,0.2883757505080832
310,27,48,0.34783898844756567
311,27,50,0.4478381041455506
312,27,52,0.3543485001153091
313,27,68,0.49835036090614654
314,27,77,0.16013870396640803
315,27,84,0.10015813147194891
316,27,89,0.3616553219204683
317,27,103,0.33786546276507146
318,27,117,0.1952576700924385
319,28,1,0.4592183744434046
320,28,5,0.41052227703667865
321,28,20,0.38096685284675824
322,28,41,0.2819584440067457
323,28,42,0.2803740908331243
324,28,45,0.48446141750044985
325,28,55,0.44818476205164937
326,28,57,0.20991680336260787
327,28,61,0.3887851693104148
328,28,65,0.4116747023440481
329,28,67,0.20233481509947185
330,28,112,0.40833874395410324
331,28,113,0.29908437671063065
332,29,21,0.31011456556159356
333,29,27,0.4284909814754076
334,29,38,0.12966520523134584
335,29,50,0.3145422423953412
336,29,56,0.35676916338114856
337,29,64,0.24013001244891208
338,29,71,0.2086012085501074
339,29,77,0.10540147033318906
340,29,89,0.38579939198196334
341,29,117,0.27651649020997554
342,30,3,0.10513268558660191
343,30,11,0.30443608464552246
344,30,12,0.4382646264783933
345,30,16,0.4980160021682956
346,30,33,0.18312693587561368
347,30,34,0.20525917555258424
348,30,49,0.2556371168438787
349,30,58,0.3914488896531089
350,30,69,0.3220866260923322
351,30,80,0.13451062453917903
352,30,81,0.34054627436425405
353,30,82,0.46011011934184454
354,30,85,0.28800251809981375
355,30,86,0.12624566244850594
356,30,94,0.14595350631134638
357,30,100,0.16132692999320966
358,30,104,0.14252765584645594
359,31,10,0.48555148051330255
360,31,26,0.3868471717966626
361,31,39,0.3802934148814459
362,31,53,0.3937077934040018
363,31,60,0.2899758115032401
364,31,93,0.26077441750018626
365,31,94,0.35520327963883164
366,31,97,0.29069135372421095
367,31,118,0.5086457863200412
368,32,3,0.26391074239366685
369,32,6,0.35606508382844954
370,32,11,0.22889468794585296
371,32,12,0.4007410201455535
372,32,49,0.2028883509681462
373,32,58,0.41363390013251533
374,32,63,0.2611774768310103
375,32,66,0.4249185834467257
376,32,69,0.23490265868189805
377,32,81,0.4495669595528757
378,32,95,0.22981949794833237
379,33,7,0.48172963459471346
380,33,16,0.1948882885074433
381,33,19,0.4006348203080964
382,33,30,0.2552208377901706
383,33,34,0.45687970504398584
384,33,80,0.4507045622156973
385,33,82,0.28873533188164907
386,33,85,0.33259541081366695
387,33,86,0.46056905788794106
388,33,100,0.35653423882693386
389,33,104,0.043957161621647034
390,34,7,0.3901241072536428
391,34,11,0.40581761164812885
392,34,16,0.33715249931878916
393,34,19,0.42934371704970337
394,34,30,0.4651430901888496
395,34,33,0.2229331351753523
396,34,49,0.18880075973873658
397,34,58,0.14651100023196184
398,34,66,0.42847239319496183
399,34,69,0.22273920220453927
400,34,80,0.39526160549036193
401,34,81,0.19055853970697634
402,34,82,0.4082671685784247
403,34,85,0.29845030035806025
404,34,86,0.1399798404516505
405,34,100,0.3600119620395903
406,34,104,0.44870757131084227
407,35,13,0.22687378151518772
408,35,26,0.31821696964448165
409,35,40,0.48306301840624966
410,35,53,0.15016456179764454
411,35,54,0.2535443362073588
412,35,63,0.010343615346434291
413,35,88,0.1675364677475563
414,35,91,0.0905978931578867
415,35,93,0.4187988618085272
416,35,95,0.3182536982587922
417,35,97,0.3523778046611878
418,35,98,0.239839737358385
419,36,15,0.29645664407327543
420,36,17,0.18719830663126266
421,36,23,0.30571501069714574
422,36,43,0.3027418290466025
423,36,70,0.3961950823197346
424,36,72,0.3135084153785061
425,36,73,0.45133404209401035
426,36,75,0.22822739791608537
427,36,76,0.2507708521432298
428,36,83,0.4443987456436705
429,36,87,0.4346414444999713
430,36,96,0.47937538915948785
431,36,108,0.30048920416653685
432,36,111,0.478239033742673
433,36,115,0.49140825947922456
434,36,116,0.33437318493837515
435,37,4,0.2738452383932384
436,37,8,0.43132117737048037
437,37,27,0.2952003668955211
438,37,48,0.49345778351348674
439,37,50,0.1509619633027967
440,37,68,0.1496912430155642
441,37,77,0.3060069533092756
442,37,78,0.3937309242616499
443,37,84,0.1405736330137686
444,37,89,0.2871668563436647
445,37,103,0.18456656435993538
446,37,107,0.5199753326288385
447,38,8,0.12267240681576035
448,38,9,0.4954706368636364
449,38,14,0.12441831678163721
450,38,18,0.2634408179723951
451,38,29,0.3184541200361518
452,38,56,0.4259814609957587
453,38,62,0.25506502726400054
454,38,71,0.38097350964750987
455,38,76,0.41490117032255164
456,38,102,0.26969019122410415
457,38,109,0.25346315900038
458,38,117,0.23333162593030438
459,39,26,0.45117033995594064
460,39,31,0.336069792466658
461,39,60,0.3243125038430527
462,39,88,0.1434967869856668
463,39,97,0.355515369620602
464,39,118,0.45158172324435725
465,40,13,0.21629486775736714
466,40,35,0.010170054770771793
467,40,53,0.3142746047016082
468,40,54,0.4916805973426949
469,40,63,0.14490780086949237
470,40,74,0.2714576895051031
471,40,88,0.1616422014090251
472,40,91,0.0995984094902684
473,40,95,0.4423512729394897
474,40,98,0.36361681536194174
475,40,119,0.1588463710928889
476,41,5,0.21682581019138167
477,41,20,0.3846618045385657
478,41,28,0.16219516814552612
479,41,42,0.48000202612280735
480,41,55,0.32528747991390183
481,41,57,0.28489672834677005
482,41,61,0.2606720728675302
483,41,67,0.16292378690169745
484,41,106,0.23174667216905342
485,41,113,0.4063393503845209
486,41,119,0.24135988817243553
487,42,5,0.14051428889392928
488,42,20,0.40534643205407545
489,42,28,0.46123777608582867
490,42,41,0.37677945591005263
491,42,45,0.1883107165062193
492,42,54,0.09022558529157772
493,42,55,0.22748111501540458
494,42,61,0.19240639597737982
495,42,65,0.23715285001505246
496,42,67,0.09993996777342426
497,42,91,0.24111080194043444
498,42,98,0.3474801108693644
499,42,106,0.2836472331250267
500,42,119,0.17401955098061725
501,43,6,0.46659010249052335
502,43,23,0.20795437035377615
503,43,36,0.27128066641258053
504,43,66,0.46851923552845676
505,43,70,0.4038994238561103
506,43,79,0.2058886243556794
507,43,96,0.37840326560987814
508,43,110,0.22508668036000135
509,43,111,0.04342127090056745
510,43,114,0.4177590784399001
511,44,22,0.4389900293401844
512,44,46,0.24376251768378232
513,44,47,0.4991605405862901
514,44,87,0.3207801932904439
515,44,99,0.4396522713697412
516,44,105,0.34479435592252866
517,44,120,0.3977310842742228
518,45,5,0.4803262123204783
519,45,28,0.389190806046889
520,45,42,0.4164857643639156
521,45,54,0.1232404348227655
522,45,59,0.491386826648901
523,45,65,0.13274135760135053
524,45,92,0.1244307903190418
525,45,98,0.3616060881899246
526,45,112,0.08167908190260202
527,45,119,0.4103818455756114
528,46,2,0.3844091509612946
529,46,15,0.3086107033450725
530,46,17,0.14319688972598005
531,46,22,0.2312261449793956
532,46,23,0.5012042244076805
533,46,44,0.2788481049683979
534,46,47,0.35681779972385397
535,46,87,0.386602630792615
536,46,99,0.16595171594289354
537,46,105,0.1084114706979219
538,46,120,0.2964006619641203
539,47,2,0.1360714056814504
540,47,22,0.22861713154709698
541,47,23,0.3191222834994636
542,47,44,0.28547210270998713
543,47,46,0.42992154421973816
544,47,87,0.16671843000418216
545,47,99,0.40756671176229353
546,47,105,0.43987144643101517
547,47,120,0.1266643890476609
548,48,4,0.3207600430548737
549,48,21,0.40824839270953645
550,48,27,0.3571490598043683
551,48,37,0.3234844411261012
552,48,50,0.2785952437335627
553,48,68,0.3680304305030367
554,48,77,0.5090777195422097
555,48,78,0.4428235599794052
556,48,84,0.38492723210275515
557,48,89,0.4541500886153202
558,48,107,0.33747407754758285
559,49,3,0.4196281547271957
560,49,11,0.5137791658006677
561,49,12,0.2697203408644477
562,49,16,0.2814114842994142
563,49,26,0.16562323770269277
564,49,30,0.23491827755638725
565,49,32,0.4036726869271137
566,49,34,0.47434013903310474
567,49,53,0.13042657317635037
568,49,58,0.33509385871173214
569,49,69,0.2844411682461087
570,49,80,0.43744425003002574
571,49,81,0.4738062839772093
572,49,93,0.11580225028426769
573,49,94,0.2573948909614905
574,49,100,0.33414610785369697
575,49,104,0.1737709196897288
576,50,21,0.15359313266810698
577,50,27,0.37136828024947255
578,50,29,0.16360150875660506
579,50,37,0.3689795146917066
580,50,48,0.16639696886547
581,50,64,0.47259141454975057
582,50,68,0.27054107712884046
583,50,77,0.2610895600498438
584,50,78,0.31298665750151144
585,50,84,0.2594253428332314
586,50,89,0.45556436195774275
587,50,107,0.5010179171523311
588,51,9,0.39139460584980773
589,51,14,0.11995083852808808
590,51,18,0.3638082681109462
591,51,24,0.4514815290241423
592,51,25,0.44449653949075413
593,51,52,0.22419171054871026
594,51,102,0.27360367768283017
595,51,117,0.176331147300626
596,52,4,0.41945143793165734
597,52,8,0.25689931699364754
598,52,9,0.3576239704786811
599,52,24,0.28225962966411755
600,52,27,0.3682773145572348
601,52,51,0.11387876658678091
602,52,68,0.4926587638168176
603,52,102,0.36893191802952574
604,52,103,0.43937851888549656
605,52,117,0.3097588500957252
606,53,3,0.4357387610871948
607,53,12,0.12993867586683608
608,53,26,0.08016670284000135
609,53,31,0.45172844693919395
610,53,35,0.4345060056472488
611,53,40,0.46220080264005714
612,53,49,0.3702687451747063
613,53,60,0.429379220461355
614,53,63,0.5034200138629845
615,53,81,0.23490416186744065
616,53,88,0.25891627203143047
617,53,93,0.2915354558717594
618,53,94,0.47062775317146543
619,53,95,0.14811721940029296
620,53,118,0.37654304389471127
621,54,5,0.11207562205314558
622,54,13,0.12497901084818445
623,54,35,0.42433261900510844
624,54,40,0.3863560867965747
625,54,42,0.33585450290173313
626,54,45,0.2586852154012578
627,54,59,0.4296224802788513
628,54,65,0.2900883834374559
629,54,88,0.2788878865231785
630,54,91,0.5076620284798731
631,54,92,0.22212524592319072
632,54,98,0.2926939716235425
633,54,106,0.32928557052121793
634,54,119,0.46560780693207227
635,55,5,0.1743317281891419
636,55,20,0.3168390166297401
637,55,28,0.22261944599882424
638,55,41,0.3547096976242468
639,55,42,0.45748494542909296
640,55,57,0.458712111871572
641,55,61,0.27236366362701353
642,55,67,0.23922349184011943
643,55,106,0.31021857156231086
644,55,113,0.4004606059888131
645,55,119,0.38431770208819716
646,56,6,0.13313308877109548
647,56,21,0.25685053771549743
648,56,29,0.4339401703104656
649,56,38,0.14299431828167933
650,56,64,0.5110433476622277
651,56,71,0.24633401925677767
652,56,109,0.1437088578378115
653,56,110,0.33925524930514056
654,57,5,0.1531516562048601
655,57,20,0.44498362107867273
656,57,28,0.2716861441157124
657,57,41,0.11381868372235164
658,57,55,0.23422724234359846
659,57,61,0.24758428132417512
660,57,67,0.14507706837145115
661,57,112,0.43655957774549115
662,57,113,0.3376651236535278
663,58,3,0.5055090211069743
664,58,7,0.3553847631100134
665,58,11,0.24670115534021278
666,58,12,0.3341223297675665
667,58,16,0.28424848805095426
668,58,19,0.2817492385205602
669,58,30,0.4049198542818444
670,58,32,0.46040392861933643
671,58,34,0.28007724168568465
672,58,49,0.22381605973071506
673,58,66,0.3994216536113646
674,58,69,0.502242740838658
675,58,79,0.1328512980151887
676,58,80,0.48703315381251583
677,58,81,0.526288200183714
678,58,82,0.2492036859033929
679,58,86,0.38532718049254394
680,58,100,0.2745396787120525
681,58,104,0.22151041162057167
682,58,114,0.3365427837128425
683,59,5,0.2264397411302777
684,59,45,0.4606415902622318
685,59,54,0.24661563253722932
686,59,65,0.48220093354698074
687,59,88,0.2926616424557652
688,59,92,0.3370374295938373
689,59,98,0.4739933065375708
690,59,119,0.5034887936628726
691,60,10,0.12324162019308756
692,60,26,0.5229807075580817
693,60,31,0.23806968129200803
694,60,39,0.2891446475856444
695,60,53,0.41678827159098686
696,60,93,0.48753148452905776
697,60,94,0.3874072412660379
698,60,97,0.2186647805560076
699,60,118,0.4737016800707141
700,61,5,0.23038961879821487
701,61,20,0.21434973818507377
702,61,28,0.33083237140584276
703,61,41,0.2633875218893923
704,61,42,0.5049600979012828
705,61,55,0.16947104180284794
706,61,57,0.3913334814960233
707,61,67,0.4924704048631281
708,61,106,0.4807260360746743
709,61,107,0.4053077549863016
710,61,113,0.3380200066966403
711,61,119,0.410731921526997
712,62,9,0.4878354227729576
713,62,14,0.5292055442359362
714,62,18,0.3361022930529403
715,62,25,0.2627361266927866
716,62,38,0.2552863656118185
717,62,70,0.2572886549009342
718,62,71,0.4200817207241639
719,62,72,0.16386922628696787
720,62,73,0.14906057079731314
721,62,76,0.4912248163043058
722,62,83,0.4672904001518297
723,62,96,0.511182456506108
724,62,102,0.42787478824508635
725,62,108,0.3856032659911876
726,62,109,0.3281415310962617
727,62,115,0.020321145306483112
728,62,116,0.4847420436171902
729,62,117,0.14189797478377195
730,63,13,0.3493320454339757
731,63,32,0.5026820187966531
732,63,35,0.17323948683889764
733,63,40,0.3352703596269077
734,63,53,0.5024857469276613
735,63,74,0.2966597836381038
736,63,88,0.30659457441347354
737,63,91,0.33892412174208936
738,63,95,0.4052521470709793
739,63,98,0.1294195816127315
740,64,21,0.22460575612664968
741,64,29,0.26782112507275746
742,64,50,0.44990383548823204
743,64,56,0.3806407394237058
744,64,74,0.471380993067668
745,64,77,0.5169163553123256
746,64,89,0.42128096973586115
747,65,5,0.2935122295156509
748,65,28,0.29285631495164133
749,65,42,0.3851453113443107
750,65,45,0.33047196397324
751,65,54,0.3817333564967975
752,65,59,0.37602473022286764
753,65,92,0.43534122466530734
754,65,112,0.3568011313563391
755,65,119,0.2288594273550812
756,66,3,0.3451557819853196
757,66,7,0.404300432451235
758,66,11,0.48885222655043
759,66,12,0.4764928250395516
760,66,16,0.2177239844001258
761,66,19,0.24207154918698795
762,66,32,0.3330482251834064
763,66,34,0.5184204595954865
764,66,43,0.3631192171460678
765,66,58,0.4366444304797477
766,66,69,0.35062403587609603
767,66,79,0.25580419181130876
768,66,80,0.3889475140036045
769,66,81,0.2000002609691021
770,66,82,0.4116115853281145
771,66,86,0.1685622414071493
772,66,104,0.4839746281650161
773,66,114,0.02028231368525215
774,67,5,0.447533177115898
775,67,20,0.35937946913537405
776,67,28,0.3443409784471251
777,67,41,0.49052686015749586
778,67,42,0.15379090820332592
779,67,55,0.3630454806079504
780,67,57,0.4975846263356146
781,67,61,0.492190554058539
782,67,78,0.2321911535306177
783,67,84,0.39046490397321854
784,67,106,0.25165068089011117
785,67,107,0.2850930910564743
786,67,113,0.4960017090536478
787,68,4,0.2593304445469023
788,68,8,0.46381742597195474
789,68,27,0.43876457006129843
790,68,37,0.363302813747986
791,68,48,0.12270168626689368
792,68,50,0.1254277118784639
793,68,52,0.21861141377932458
794,68,78,0.49593057248569355
795,68,84,0.23625948530471647
796,68,89,0.3816308531091719
797,68,103,0.4902448004597736
798,69,3,0.4566861932553219
799,69,11,0.3879947651382465
800,69,12,0.47440658691791515
801,69,16,0.3162501650477548
802,69,30,0.505468659133801
803,69,32,0.507372727300931
804,69,34,0.34701491049356276
805,69,49,0.4195791840299285
806,69,58,0.13601688853387667
807,69,66,0.4220872409272997
808,69,80,0.3371885231010828
809,69,81,0.1941888649962968
810,69,82,0.1456001419865855
811,69,93,0.4653409481324395
812,69,94,0.37915132657272066
813,69,100,0.42333221415683125
814,69,104,0.367585729550495
815,70,15,0.4680192588823048
816,70,17,0.24700790343356555
817,70,23,0.46187163356026406
818,70,36,0.3681216759030174
819,70,43,0.29535645175842346
820,70,62,0.36233846680989457
821,70,72,0.4215829310855872
822,70,73,0.36783342762230126
823,70,75,0.2375125337674012
824,70,76,0.48281104398706187
825,70,83,0.1655264493590121
826,70,96,0.3030133345633501
827,70,108,0.2867175909418864
828,70,109,0.41099414692053693
829,70,111,0.3725810669159433
830,70,115,0.293349272744778
831,70,116,0.48867334982732946
832,71,6,0.2597043141030495
833,71,29,0.46637451278399933
834,71,38,0.1536658087626242
835,71,56,0.4773450475372227
836,71,62,0.34617708978447803
837,71,76,0.3914199679098352
838,71,109,0.1623674023238738
839,71,110,0.5189337549654285
840,72,15,0.12487324885596296
841,72,17,0.4695756916295101
842,72,25,0.36006477673781523
843,72,36,0.29643250214052697
844,72,62,0.24866237774908914
845,72,70,0.4185763028389636
846,72,73,0.3124996417887037
847,72,75,0.25240360130763356
848,72,76,0.11338233452032935
849,72,83,0.25105704760328656
850,72,96,0.08255673462421241
851,72,108,0.2526215641614966
852,72,109,0.40223303736730964
853,72,111,0.163666359994441
854,72,115,0.2963900259240934
855,72,116,0.18994714847376862
856,73,9,0.3439554191014389
857,73,14,0.2853697989895323
858,73,18,0.3969055578429771
859,73,25,0.19241425607567847
860,73,36,0.2901903372751578
861,73,62,0.3470566908450121
862,73,70,0.38534549290645426
863,73,72,0.1771173525266652
864,73,75,0.40984151813339936
865,73,76,0.4074044309567005
866,73,83,0.22610571558422923
867,73,96,0.07365628688984784
868,73,108,0.40406628832212377
869,73,109,0.35792366377761275
870,73,115,0.2483349675230072
871,73,116,0.40968621027269425
872,74,13,0.29541126024289593
873,74,21,0.3819094650301972
874,74,40,0.3115765651528962
875,74,63,0.24881769861272213
876,74,64,0.40766869608354345
877,74,91,0.3448519503992107
878,74,95,0.213495131461768
879,74,106,0.25727910410849497
880,75,15,0.2862489804550947
881,75,17,0.28901260892891145
882,75,36,0.3550493405007046
883,75,70,0.3043761027581763
884,75,72,0.3554952050706624
885,75,73,0.22143334526566993
886,75,76,0.2546473093230789
887,75,83,0.3819080549640876
888,75,87,0.11514748181609141
889,75,96,0.16933095869614267
890,75,108,0.14706799561774195
891,75,111,0.12631702918787346
892,75,115,0.33484227966219493
893,75,116,0.18848580410751054
894,76,9,0.19552674941452464
895,76,14,0.1865020166506868
896,76,18,0.2582723765671031
897,76,25,0.2997927560037475
898,76,36,0.08608902398546776
899,76,38,0.32361653642939525
900,76,62,0.26813115373611857
901,76,70,0.18963807702175342
902,76,71,0.22726149636757384
903,76,72,0.4051908653850077
904,76,73,0.3999735197261333
905,76,75,0.14049745904292443
906,76,83,0.3022311240374781
907,76,96,0.24193739946422296
908,76,108,0.1482141149589584
909,76,109,0.15186501999855495
910,76,111,0.4125946875216323
911,76,115,0.14651233679207806
912,76,116,0.023680285077411038
913,77,21,0.29294311546458796
914,77,27,0.08483159603051259
915,77,29,0.31749787187823
916,77,37,0.3794663236658468
917,77,48,0.2255606354849037
918,77,50,0.23254228933984952
919,77,64,0.28742516274618374
920,77,78,0.19110678641625514
921,77,84,0.38914106262065384
922,77,89,0.3779929962411937
923,77,107,0.39029305172138584
924,78,20,0.1317749193363587
925,78,37,0.27995237325067707
926,78,48,0.3310589532910791
927,78,50,0.39382063126770406
928,78,67,0.3225443396801729
929,78,68,0.2964072894305526
930,78,77,0.06575567742809078
931,78,84,0.09988771237668347
932,78,89,0.16164635322122112
933,78,107,0.1178431594546776
934,79,2,0.16497395675026966
935,79,7,0.35205616764205433
936,79,11,0.25761370996456323
937,79,23,0.3758632817481624
938,79,43,0.266348928479118
939,79,58,0.18320407557540028
940,79,66,0.30385699838984626
941,79,82,0.14842184714677525
942,79,86,0.39677516752180525
943,79,110,0.3988622810871876
944,79,111,0.26791638486062397
945,79,114,0.31172041911108755
946,80,3,0.3813287542346965
947,80,7,0.3893028763470644
948,80,11,0.25719177239176855
949,80,12,0.22723819417658803
950,80,16,0.3744977464669831
951,80,19,0.23741706014125957
952,80,30,0.2164430115777564
