arc,orig,dest,cost
205,16,58,0.35130757447273325
206,16,59,0.19145287474085082
207,17,1,0.12968414230355518
208,17,3,0.22933478446585076
209,17,7,0.23875041175462328
210,17,10,0.48520871120796544
211,17,11,0.3382855286991154
212,17,19,0.2306160159814371
213,17,21,0.44221290959543896
214,17,22,0.0656475705920185
215,17,31,0.13518455482632613
216,17,36,0.33006675437755245
217,17,38,0.3638445338659619
218,17,40,0.49351314294235826
219,17,45,0.43171397059016975
220,17,48,0.33308841801306305
221,17,50,0.4906729722039393
222,17,54,0.35096547440573655
223,17,55,0.34988193132133527
224,18,4,0.40037867442644914
225,18,8,0.2226032259298323
226,18,12,0.3455017743351482
227,18,13,0.1032851200749234
228,18,26,0.5154620810274064
229,18,35,0.4466196777364201
230,18,42,0.05306858034801963
231,18,49,0.5042013542023962
232,18,57,0.4390202142375961
233,19,1,0.2356336352448161
234,19,7,0.3745287183114998
235,19,10,0.10675019227676645
236,19,17,0.4916652432653201
237,19,22,0.052396971032977496
238,19,36,0.4971911489431037
239,19,38,0.5199150650676145
240,19,40,0.14393044748457817
241,19,45,0.2387673277105387
242,19,50,0.3890079049049283
243,20,2,0.134453496261588
244,20,4,0.15939723417860283
245,20,11,0.4056455916798635
246,20,12,0.43110694838470776
247,20,14,0.4845966574542015
248,20,16,0.433060952456645
249,20,23,0.49952555303202906
250,20,27,0.15031428012177409
251,20,28,0.38293572734598624
252,20,29,0.25610728889753837
253,20,30,0.11773713976636846
254,20,33,0.09684285868831785
255,20,37,0.37356199227253
256,20,47,0.23692077311509874
257,21,3,0.37205539306339025
258,21,7,0.44719706272572085
259,21,10,0.4942207403852643
260,21,11,0.38113126077669596
261,21,17,0.36406048819310116
262,21,22,0.35280014381230185
263,21,27,0.48067722304576055
264,21,28,0.3263807771444219
265,21,32,0.3365114597571061
266,21,36,0.3406275794404227
267,21,37,0.47901387064837
268,21,38,0.2744664599449284
269,21,40,0.4659216490693856
270,21,45,0.5126872422694523
271,21,48,0.45141536297312046
272,21,54,0.183825518855204
273,22,3,0.06332205923106028
274,22,7,0.2548213226798538
275,22,10,0.4395408045510845
276,22,11,0.47345635345528436
277,22,13,0.2851337336204348
278,22,17,0.1728350413751016
279,22,19,0.20261293690485374
280,22,21,0.4462897070214255
281,22,28,0.1753882517091602
282,22,31,0.47707722625861104
283,22,36,0.5009060910281495
284,22,37,0.18455366379652327
285,22,38,0.4762674319674022
286,22,45,0.18783768084471106
287,22,48,0.45250471478857224
288,22,50,0.38391245317988487
289,22,54,0.2688464850822194
290,22,55,0.49621824487818317
291,23,2,0.27013919760506655
292,23,14,0.3485900162490458
293,23,15,0.29055948346080773
294,23,16,0.43049586205566476
295,23,20,0.23023960212726333
296,23,27,0.3643605346316241
297,23,28,0.05297385065317861
298,23,30,0.05203574100553952
299,23,32,0.5136454251675657
300,23,33,0.4883685135346927
301,23,37,0.37174654174341887
302,23,39,0.06286163475353639
303,23,41,0.18637127562401798
304,23,44,0.13218677521955158
305,23,53,0.11983164566860038
306,23,59,0.3423109103764371
307,24,15,0.2699343000840289
308,24,39,0.20345207653769135
309,24,41,0.2883757505080832
310,24,44,0.34783898844756567
311,24,53,0.4478381041455506
312,24,59,0.3543485001153091
313,25,6,0.49835036090614654
314,25,9,0.16013870396640803
315,25,29,0.10015813147194891
316,25,30,0.3616553219204683
317,25,34,0.33786546276507146
318,25,56,0.1952576700924385
319,25,58,0.4592183744434046
320,26,4,0.41052227703667865
321,26,8,0.38096685284675824
322,26,18,0.2819584440067457
323,26,35,0.2803740908331243
324,26,42,0.48446141750044985
325,26,49,0.44818476205164937
326,26,57,0.20991680336260787
327,27,11,0.3887851693104148
328,27,14,0.4116747023440481
329,27,15,0.20233481509947185
330,27,20,0.40833874395410324
331,27,21,0.29908437671063065
332,27,23,0.31011456556159356
333,27,28,0.4284909814754076
334,27,32,0.12966520523134584
335,27,33,0.3145422423953412
336,27,37,0.35676916338114856
337,27,44,0.24013001244891208
338,28,2,0.2086012085501074
339,28,3,0.10540147033318906
340,28,11,0.38579939198196334
341,28,14,0.27651649020997554
342,28,20,0.10513268558660191
343,28,21,0.30443608464552246
344,28,22,0.4382646264783933
345,28,23,0.4980160021682956
346,28,27,0.18312693587561368
347,28,32,0.20525917555258424
348,28,33,0.2556371168438787
349,28,37,0.3914488896531089
350,28,44,0.3220866260923322
351,28,48,0.13451062453917903
352,29,2,0.34054627436425405
353,29,5,0.46011011934184454
354,29,6,0.28800251809981375
355,29,9,0.12624566244850594
356,29,14,0.14595350631134638
357,29,16,0.16132692999320966
358,29,20,0.14252765584645594
359,29,25,0.48555148051330255
360,29,30,0.3868471717966626
361,29,41,0.3802934148814459
362,29,43,0.3937077934040018
363,29,47,0.2899758115032401
364,29,53,0.26077441750018626
365,29,56,0.35520327963883164
366,29,58,0.29069135372421095
367,30,2,0.5086457863200412
368,30,5,0.26391074239366685
369,30,6,0.35606508382844954
370,30,9,0.22889468794585296
371,30,14,0.4007410201455535
372,30,16,0.2028883509681462
373,30,20,0.41363390013251533
374,30,23,0.2611774768310103
375,30,25,0.4249185834467257
376,30,29,0.23490265868189805
377,30,33,0.4495669595528757
378,30,39,0.22981949794833237
379,30,41,0.48172963459471346
380,30,47,0.1948882885074433
381,30,53,0.4006348203080964
382,30,56,0.2552208377901706
383,30,58,0.45687970504398584
384,31,3,0.4507045622156973
385,31,13,0.28873533188164907
386,31,17,0.33259541081366695
387,31,22,0.46056905788794106
388,31,35,0.35653423882693386
389,31,45,0.043957161621647034
390,31,46,0.3901241072536428
391,31,48,0.40581761164812885
392,31,51,0.33715249931878916
393,31,54,0.42934371704970337
394,31,55,0.4651430901888496
395,32,11,0.2229331351753523
396,32,21,0.18880075973873658
397,32,23,0.14651100023196184
398,32,27,0.42847239319496183
399,32,28,0.22273920220453927
400,32,33,0.39526160549036193
401,32,37,0.19055853970697634
402,32,44,0.4082671685784247
403,33,14,0.29845030035806025
404,33,15,0.1399798404516505
405,33,16,0.3600119620395903
406,33,20,0.44870757131084227
407,33,23,0.22687378151518772
408,33,27,0.31821696964448165
409,33,28,0.48306301840624966
410,33,30,0.15016456179764454
411,33,32,0.2535443362073588
412,33,37,0.010343615346434291
413,33,39,0.1675364677475563
414,33,41,0.0905978931578867
415,33,44,0.4187988618085272
416,33,53,0.3182536982587922
417,33,59,0.3523778046611878
418,34,5,0.239839737358385
419,34,9,0.29645664407327543
420,34,25,0.18719830663126266
421,34,43,0.30571501069714574
422,34,47,0.3027418290466025
423,34,52,0.3961950823197346
424,34,58,0.3135084153785061
425,35,3,0.45133404209401035
426,35,4,0.22822739791608537
427,35,8,0.2507708521432298
428,35,12,0.4443987456436705
429,35,13,0.4346414444999713
430,35,18,0.47937538915948785
431,35,26,0.30048920416653685
432,35,31,0.478239033742673
433,35,42,0.49140825947922456
434,35,46,0.33437318493837515
435,35,48,0.2738452383932384
436,35,49,0.43132117737048037
437,35,51,0.2952003668955211
438,35,54,0.49345778351348674
439,35,55,0.1509619633027967
440,36,1,0.1496912430155642
441,36,3,0.3060069533092756
442,36,7,0.3937309242616499
443,36,10,0.1405736330137686
444,36,11,0.2871668563436647
445,36,17,0.18456656435993538
446,36,19,0.5199753326288385
447,36,21,0.12267240681576035
448,36,22,0.4954706368636364
449,36,38,0.12441831678163721
450,36,40,0.2634408179723951
451,36,45,0.3184541200361518
452,36,48,0.4259814609957587
453,36,50,0.25506502726400054
454,36,54,0.38097350964750987
455,37,3,0.41490117032255164
456,37,11,0.26969019122410415
457,37,20,0.25346315900038
458,37,21,0.23333162593030438
459,37,22,0.45117033995594064
460,37,23,0.336069792466658
461,37,27,0.3243125038430527
462,37,28,0.1434967869856668
463,37,32,0.355515369620602
464,37,33,0.45158172324435725
465,37,44,0.21629486775736714
466,37,48,0.010170054770771793
467,38,1,0.3142746047016082
468,38,3,0.4916805973426949
469,38,7,0.14490780086949237
470,38,10,0.2714576895051031
471,38,11,0.1616422014090251
472,38,17,0.0995984094902684
473,38,19,0.4423512729394897
474,38,21,0.36361681536194174
475,38,22,0.1588463710928889
476,38,36,0.21682581019138167
477,38,40,0.3846618045385657
478,38,45,0.16219516814552612
479,38,48,0.48000202612280735
480,38,50,0.32528747991390183
481,38,54,0.28489672834677005
482,39,14,0.2606720728675302
483,39,15,0.16292378690169745
484,39,16,0.23174667216905342
485,39,23,0.4063393503845209
486,39,24,0.24135988817243553
487,39,30,0.14051428889392928
488,39,33,0.40534643205407545
489,39,41,0.46123777608582867
490,39,44,0.37677945591005263
491,39,53,0.1883107165062193
492,39,59,0.09022558529157772
493,40,1,0.22748111501540458
494,40,7,0.19240639597737982
495,40,10,0.23715285001505246
496,40,17,0.09993996777342426
497,40,19,0.24111080194043444
498,40,21,0.3474801108693644
499,40,36,0.2836472331250267
500,40,38,0.17401955098061725
501,40,50,0.46659010249052335
502,41,14,0.20795437035377615
503,41,15,0.27128066641258053
504,41,16,0.46851923552845676
505,41,23,0.4038994238561103
506,41,24,0.2058886243556794
507,41,29,0.37840326560987814
508,41,30,0.22508668036000135
509,41,33,0.04342127090056745
510,41,39,0.4177590784399001
511,41,44,0.4389900293401844
512,41,53,0.24376251768378232
513,41,56,0.4991605405862901
514,41,58,0.3207801932904439
515,41,59,0.4396522713697412
516,42,8,0.34479435592252866
517,42,18,0.3977310842742228
518,42,26,0.4803262123204783
519,42,35,0.389190806046889
520,42,46,0.4164857643639156
521,42,49,0.1232404348227655
522,42,51,0.491386826648901
523,42,57,0.13274135760135053
524,43,5,0.1244307903190418
525,43,29,0.3616060881899246
526,43,34,0.08167908190260202
527,43,47,0.4103818455756114
528,43,52,0.3844091509612946
529,43,58,0.3086107033450725
530,44,14,0.14319688972598005
531,44,15,0.2312261449793956
532,44,16,0.5012042244076805
533,44,23,0.2788481049683979
534,44,24,0.35681779972385397
535,44,27,0.386602630792615
536,44,28,0.16595171594289354
537,44,32,0.1084114706979219
538,44,33,0.2964006619641203
539,44,37,0.1360714056814504
540,44,39,0.22861713154709698
541,44,41,0.3191222834994636
542,44,53,0.28547210270998713
543,44,59,0.42992154421973816
544,45,3,0.16671843000418216
545,45,7,0.40756671176229353
546,45,10,0.43987144643101517
547,45,11,0.1266643890476609
548,45,13,0.3207600430548737
549,45,17,0.40824839270953645
550,45,19,0.3571490598043683
551,45,21,0.3234844411261012
552,45,22,0.2785952437335627
553,45,31,0.3680304305030367
554,45,36,0.5090777195422097
555,45,38,0.4428235599794052
556,45,48,0.38492723210275515
557,45,50,0.4541500886153202
558,45,54,0.33747407754758285
559,45,55,0.4196281547271957
560,46,3,0.5137791658006677
561,46,8,0.2697203408644477
562,46,13,0.2814114842994142
563,46,31,0.16562323770269277
564,46,35,0.23491827755638725
565,46,42,0.4036726869271137
566,46,49,0.47434013903310474
567,46,51,0.13042657317635037
568,46,54,0.33509385871173214
569,46,55,0.2844411682461087
570,47,2,0.43744425003002574
571,47,4,0.4738062839772093
572,47,5,0.11580225028426769
573,47,12,0.2573948909614905
574,47,14,0.33414610785369697
575,47,16,0.1737709196897288
576,47,20,0.15359313266810698
577,47,29,0.37136828024947255
578,47,30,0.16360150875660506
579,47,34,0.3689795146917066
580,47,43,0.16639696886547
581,47,58,0.47259141454975057
582,48,3,0.27054107712884046
583,48,7,0.2610895600498438
584,48,10,0.31298665750151144
585,48,11,0.2594253428332314
586,48,13,0.45556436195774275
587,48,17,0.5010179171523311
588,48,21,0.39139460584980773
589,48,22,0.11995083852808808
590,48,28,0.3638082681109462
591,48,31,0.4514815290241423
592,48,35,0.44449653949075413
593,48,36,0.22419171054871026
594,48,37,0.27360367768283017
595,48,38,0.176331147300626
596,48,45,0.41945143793165734
597,48,50,0.25689931699364754
598,48,54,0.3576239704786811
599,48,55,0.28225962966411755
600,49,4,0.3682773145572348
601,49,8,0.11387876658678091
602,49,13,0.4926587638168176
603,49,18,0.36893191802952574
604,49,26,0.43937851888549656
605,49,35,0.3097588500957252
606,49,42,0.4357387610871948
607,49,46,0.12993867586683608
608,49,51,0.08016670284000135
609,49,55,0.45172844693919395
610,49,57,0.4345060056472488
611,50,1,0.46220080264005714
612,50,7,0.3702687451747063
613,50,10,0.429379220461355
614,50,17,0.5034200138629845
615,50,19,0.23490416186744065
616,50,22,0.25891627203143047
617,50,36,0.2915354558717594
618,50,38,0.47062775317146543
619,50,40,0.14811721940029296
620,50,45,0.37654304389471127
621,50,48,0.11207562205314558
622,51,8,0.12497901084818445
623,51,13,0.42433261900510844
624,51,31,0.3863560867965747
625,51,35,0.33585450290173313
626,51,42,0.2586852154012578
627,51,46,0.4296224802788513
628,51,49,0.2900883834374559
629,51,55,0.2788878865231785
630,52,5,0.5076620284798731
631,52,34,0.22212524592319072
632,52,43,0.2926939716235425
633,52,60,0.32928557052121793
634,53,6,0.46560780693207227
635,53,9,0.1743317281891419
636,53,14,0.3168390166297401
637,53,15,0.22261944599882424
638,53,16,0.3547096976242468
639,53,23,0.45748494542909296
640,53,24,0.458712111871572
641,53,29,0.27236366362701353
642,53,30,0.23922349184011943
643,53,33,0.31021857156231086
644,53,39,0.4004606059888131
645,53,41,0.38431770208819716
646,53,44,0.13313308877109548
647,53,56,0.25685053771549743
648,53,58,0.4339401703104656
649,53,59,0.14299431828167933
650,54,3,0.5110433476622277
651,54,7,0.24633401925677767
652,54,10,0.1437088578378115
653,54,11,0.33925524930514056
654,54,13,0.1531516562048601
655,54,17,0.44498362107867273
656,54,21,0.2716861441157124
657,54,22,0.11381868372235164
658,54,31,0.23422724234359846
659,54,35,0.24758428132417512
660,54,36,0.14507706837145115
661,54,38,0.43655957774549115
662,54,45,0.3376651236535278
663,54,46,0.5055090211069743
664,54,48,0.3553847631100134
665,54,55,0.24670115534021278
666,55,3,0.3341223297675665
667,55,13,0.28424848805095426
668,55,17,0.2817492385205602
669,55,22,0.4049198542818444
670,55,31,0.46040392861933643
671,55,35,0.28007724168568465
672,55,45,0.22381605973071506
673,55,46,0.3994216536113646
674,55,48,0.502242740838658
675,55,49,0.1328512980151887
676,55,51,0.48703315381251583
677,55,54,0.526288200183714
678,56,2,0.2492036859033929
679,56,6,0.38532718049254394
680,56,9,0.2745396787120525
681,56,14,0.22151041162057167
682,56,16,0.3365427837128425
683,56,25,0.2264397411302777
684,56,29,0.4606415902622318
685,56,30,0.24661563253722932
686,56,41,0.48220093354698074
687,56,53,0.2926616424557652
688,56,58,0.3370374295938373
689,57,8,0.4739933065375708
690,57,18,0.5034887936628726
691,57,26,0.12324162019308756
692,57,42,0.5229807075580817
693,57,49,0.23806968129200803
694,58,2,0.2891446475856444
695,58,5,0.41678827159098686
696,58,6,0.48753148452905776
697,58,9,0.3874072412660379
698,58,14,0.2186647805560076
699,58,16,0.4737016800707141
700,58,25,0.23038961879821487
701,58,29,0.21434973818507377
702,58,30,0.33083237140584276
703,58,34,0.2633875218893923
704,58,41,0.5049600979012828
705,58,43,0.16947104180284794
706,58,47,0.3913334814960233
707,58,53,0.4924704048631281
708,58,56,0.4807260360746743
709,59,15,0.4053077549863016
710,59,16,0.3380200066966403
711,59,23,0.410731921526997
712,59,24,0.4878354227729576
713,59,33,0.5292055442359362
714,59,39,0.3361022930529403
715,59,41,0.2627361266927866
716,59,44,0.2552863656118185
717,59,53,0.2572886549009342
718,60,52,0.4200817207241639
