arc,orig,dest,cost
145,14,31,0.3342407150703462
146,14,40,0.46076577066064883
147,14,43,0.45523526391981994
148,14,47,0.19269762968618626
149,14,52,0.33497846976839113
150,14,59,0.30816394356833227
151,14,63,0.1918787752082885
152,14,65,0.4243270368890114
153,14,69,0.44026747687131484
154,14,74,0.19092909686870085
155,14,79,0.2965910034680157
156,15,6,0.3734252489611963
157,15,8,0.3731330537916445
158,15,37,0.3653825780909298
159,15,44,0.284868028262702
160,15,45,0.2790205285926273
161,15,48,0.3071769030974568
162,15,49,0.331044017814782
163,15,60,0.2593399200889538
164,15,62,0.4948033103588115
165,15,67,0.3858367922114305
166,15,71,0.446937067284097
167,15,76,0.21060329351187987
168,16,3,0.12473706818273819
169,16,9,0.41142144409491865
170,16,22,0.30447540592257094
171,16,25,0.2499939998259522
172,16,29,0.49915255130030034
173,16,30,0.4304874652912793
174,16,35,0.10655874500634273
175,16,51,0.31303518823710597
176,16,55,0.5313320291378357
177,16,78,0.3469357314651077
178,17,2,0.25069140759020575
179,17,7,0.18929784623267099
180,17,11,0.4972443473494324
181,17,23,0.49330722010470135
182,17,26,0.295203259964759
183,17,32,0.14614650528956327
184,17,39,0.3184124080182691
185,17,41,0.4621123391959212
186,17,50,0.43891362570808323
187,17,53,0.2921007858563183
188,17,56,0.04149619271554264
189,17,58,0.4071492940444837
190,17,63,0.48238904939278965
191,17,66,0.4635807924957838
192,17,73,0.4118484156375484
193,17,75,0.46230397148189833
194,17,77,0.25030659283100826
195,17,79,0.2037127523728835
196,18,4,0.19144362483278746
197,18,13,0.06607637776177623
198,18,14,0.40221619792334584
199,18,27,0.4409230104940085
200,18,28,0.49581241643051877
201,18,31,0.42217118666780773
202,18,34,0.32892340089808664
203,18,40,0.44438175573882877
204,18,43,0.42939876022741424
205,18,47,0.35130757447273325
206,18,52,0.19145287474085082
207,18,59,0.12968414230355518
208,18,69,0.22933478446585076
209,18,74,0.23875041175462328
210,19,9,0.48520871120796544
211,19,13,0.3382855286991154
212,19,27,0.2306160159814371
213,19,28,0.44221290959543896
214,19,34,0.0656475705920185
215,19,38,0.13518455482632613
216,19,40,0.33006675437755245
217,19,47,0.3638445338659619
218,19,65,0.49351314294235826
219,19,68,0.43171397059016975
220,19,74,0.33308841801306305
221,20,21,0.4906729722039393
222,20,24,0.35096547440573655
223,20,36,0.34988193132133527
224,20,42,0.40037867442644914
225,20,45,0.2226032259298323
226,20,46,0.3455017743351482
227,20,60,0.1032851200749234
228,20,70,0.5154620810274064
229,20,80,0.4466196777364201
230,21,20,0.05306858034801963
231,21,24,0.5042013542023962
232,21,36,0.4390202142375961
233,21,42,0.2356336352448161
234,21,45,0.3745287183114998
235,21,46,0.10675019227676645
236,21,60,0.4916652432653201
237,21,62,0.052396971032977496
238,21,67,0.4971911489431037
239,21,70,0.5199150650676145
240,21,80,0.14393044748457817
241,22,3,0.2387673277105387
242,22,9,0.3890079049049283
243,22,16,0.134453496261588
244,22,25,0.15939723417860283
245,22,29,0.4056455916798635
246,22,30,0.43110694838470776
247,22,35,0.4845966574542015
248,22,55,0.433060952456645
249,22,68,0.49952555303202906
250,22,78,0.15031428012177409
251,23,2,0.38293572734598624
252,23,7,0.25610728889753837
253,23,11,0.11773713976636846
254,23,17,0.09684285868831785
255,23,26,0.37356199227253
256,23,32,0.23692077311509874
257,23,41,0.37205539306339025
258,23,53,0.44719706272572085
259,23,63,0.4942207403852643
260,23,79,0.38113126077669596
261,24,20,0.36406048819310116
262,24,21,0.35280014381230185
263,24,36,0.48067722304576055
264,24,42,0.3263807771444219
265,24,45,0.3365114597571061
266,24,46,0.3406275794404227
267,24,60,0.47901387064837
268,24,70,0.2744664599449284
269,24,80,0.4659216490693856
270,25,3,0.5126872422694523
271,25,16,0.45141536297312046
272,25,22,0.183825518855204
273,25,29,0.06332205923106028
274,25,30,0.2548213226798538
275,25,35,0.4395408045510845
276,25,51,0.47345635345528436
277,25,55,0.2851337336204348
278,25,78,0.1728350413751016
279,26,2,0.20261293690485374
280,26,7,0.4462897070214255
281,26,11,0.1753882517091602
282,26,14,0.47707722625861104
283,26,17,0.5009060910281495
284,26,23,0.18455366379652327
285,26,31,0.4762674319674022
286,26,32,0.18783768084471106
287,26,43,0.45250471478857224
288,26,53,0.38391245317988487
289,26,63,0.2688464850822194
290,26,79,0.49621824487818317
291,27,14,0.27013919760506655
292,27,18,0.3485900162490458
293,27,19,0.29055948346080773
294,27,28,0.43049586205566476
295,27,34,0.23023960212726333
296,27,38,0.3643605346316241
297,27,40,0.05297385065317861
298,27,47,0.05203574100553952
299,27,68,0.5136454251675657
300,27,69,0.4883685135346927
301,27,74,0.37174654174341887
302,28,4,0.06286163475353639
303,28,13,0.18637127562401798
304,28,14,0.13218677521955158
305,28,18,0.11983164566860038
306,28,19,0.3423109103764371
307,28,27,0.2699343000840289
308,28,31,0.20345207653769135
309,28,34,0.2883757505080832
310,28,38,0.34783898844756567
311,28,40,0.4478381041455506
312,28,47,0.3543485001153091
313,28,52,0.49835036090614654
314,28,59,0.16013870396640803
315,28,65,0.10015813147194891
316,28,69,0.3616553219204683
317,28,74,0.33786546276507146
318,28,79,0.1952576700924385
319,29,3,0.4592183744434046
320,29,9,0.41052227703667865
321,29,16,0.38096685284675824
322,29,22,0.2819584440067457
323,29,25,0.2803740908331243
324,29,30,0.48446141750044985
325,29,35,0.44818476205164937
326,29,51,0.20991680336260787
327,29,55,0.3887851693104148
328,29,78,0.4116747023440481
329,30,3,0.20233481509947185
330,30,9,0.40833874395410324
331,30,16,0.29908437671063065
332,30,22,0.31011456556159356
333,30,25,0.4284909814754076
334,30,29,0.12966520523134584
335,30,35,0.3145422423953412
336,30,51,0.35676916338114856
337,30,55,0.24013001244891208
338,30,78,0.2086012085501074
339,31,4,0.10540147033318906
340,31,11,0.38579939198196334
341,31,13,0.27651649020997554
342,31,14,0.10513268558660191
343,31,18,0.30443608464552246
344,31,26,0.4382646264783933
345,31,28,0.4980160021682956
346,31,32,0.18312693587561368
347,31,40,0.20525917555258424
348,31,43,0.2556371168438787
349,31,47,0.3914488896531089
350,31,52,0.3220866260923322
351,31,59,0.13451062453917903
352,31,63,0.34054627436425405
353,31,69,0.46011011934184454
354,31,79,0.28800251809981375
355,32,11,0.12624566244850594
356,32,17,0.14595350631134638
357,32,23,0.16132692999320966
358,32,26,0.14252765584645594
359,32,31,0.48555148051330255
360,32,43,0.3868471717966626
361,32,53,0.3802934148814459
362,32,63,0.3937077934040018
363,32,79,0.2899758115032401
364,33,5,0.26077441750018626
365,33,10,0.35520327963883164
366,33,36,0.29069135372421095
367,33,48,0.5086457863200412
368,33,61,0.26391074239366685
369,33,67,0.35606508382844954
370,34,9,0.22889468794585296
371,34,18,0.4007410201455535
372,34,19,0.2028883509681462
373,34,27,0.41363390013251533
374,34,28,0.2611774768310103
375,34,38,0.4249185834467257
376,34,40,0.23490265868189805
377,34,47,0.4495669595528757
378,34,68,0.22981949794833237
379,34,74,0.48172963459471346
380,35,3,0.1948882885074433
381,35,9,0.4006348203080964
382,35,16,0.2552208377901706
383,35,22,0.45687970504398584
384,35,25,0.4507045622156973
385,35,29,0.28873533188164907
386,35,30,0.33259541081366695
387,35,55,0.46056905788794106
388,35,78,0.35653423882693386
389,36,5,0.043957161621647034
390,36,10,0.3901241072536428
391,36,20,0.40581761164812885
392,36,21,0.33715249931878916
393,36,24,0.42934371704970337
394,36,33,0.4651430901888496
395,36,42,0.2229331351753523
396,36,45,0.18880075973873658
397,36,48,0.14651100023196184
398,36,60,0.42847239319496183
399,36,61,0.22273920220453927
400,36,62,0.39526160549036193
401,36,67,0.19055853970697634
402,36,70,0.4082671685784247
403,37,8,0.29845030035806025
404,37,15,0.1399798404516505
405,37,44,0.3600119620395903
406,37,45,0.44870757131084227
407,37,48,0.22687378151518772
408,37,49,0.31821696964448165
409,37,54,0.48306301840624966
410,37,62,0.15016456179764454
411,37,67,0.2535443362073588
412,37,71,0.010343615346434291
413,37,72,0.1675364677475563
414,37,75,0.0905978931578867
415,37,76,0.4187988618085272
416,38,9,0.3182536982587922
417,38,19,0.3523778046611878
418,38,27,0.239839737358385
419,38,28,0.29645664407327543
420,38,34,0.18719830663126266
421,38,47,0.30571501069714574
422,38,68,0.3027418290466025
423,38,74,0.3961950823197346
424,39,2,0.3135084153785061
425,39,6,0.45133404209401035
426,39,17,0.22822739791608537
427,39,44,0.2507708521432298
428,39,49,0.4443987456436705
429,39,50,0.4346414444999713
430,39,56,0.47937538915948785
431,39,58,0.30048920416653685
432,39,64,0.478239033742673
433,39,66,0.49140825947922456
434,39,75,0.33437318493837515
435,39,77,0.2738452383932384
436,40,4,0.43132117737048037
437,40,13,0.2952003668955211
438,40,14,0.49345778351348674
439,40,18,0.1509619633027967
440,40,19,0.1496912430155642
441,40,27,0.3060069533092756
442,40,28,0.3937309242616499
443,40,31,0.1405736330137686
444,40,34,0.2871668563436647
445,40,43,0.18456656435993538
446,40,47,0.5199753326288385
447,40,52,0.12267240681576035
448,40,59,0.4954706368636364
449,40,69,0.12441831678163721
450,40,74,0.2634408179723951
451,40,79,0.3184541200361518
452,41,2,0.4259814609957587
453,41,12,0.25506502726400054
454,41,17,0.38097350964750987
455,41,23,0.41490117032255164
456,41,50,0.26969019122410415
457,41,53,0.25346315900038
458,41,56,0.23333162593030438
459,41,58,0.45117033995594064
460,41,64,0.336069792466658
461,41,66,0.3243125038430527
462,41,73,0.1434967869856668
463,41,77,0.355515369620602
464,42,20,0.45158172324435725
465,42,21,0.21629486775736714
466,42,24,0.010170054770771793
467,42,36,0.3142746047016082
468,42,60,0.4916805973426949
469,42,70,0.14490780086949237
470,42,80,0.2714576895051031
471,43,4,0.1616422014090251
472,43,11,0.0995984094902684
473,43,14,0.4423512729394897
474,43,18,0.36361681536194174
475,43,26,0.1588463710928889
476,43,31,0.21682581019138167
477,43,32,0.3846618045385657
478,43,40,0.16219516814552612
479,43,52,0.48000202612280735
480,43,59,0.32528747991390183
481,43,69,0.28489672834677005
482,43,79,0.2606720728675302
483,44,2,0.16292378690169745
484,44,7,0.23174667216905342
485,44,8,0.4063393503845209
486,44,15,0.24135988817243553
487,44,37,0.14051428889392928
488,44,39,0.40534643205407545
489,44,49,0.46123777608582867
490,44,54,0.37677945591005263
491,44,56,0.1883107165062193
492,44,58,0.09022558529157772
493,44,62,0.22748111501540458
494,44,71,0.19240639597737982
495,44,72,0.23715285001505246
496,44,75,0.09993996777342426
497,44,76,0.24111080194043444
498,44,77,0.3474801108693644
499,45,15,0.2836472331250267
500,45,20,0.17401955098061725
501,45,21,0.46659010249052335
502,45,24,0.20795437035377615
503,45,36,0.27128066641258053
504,45,37,0.46851923552845676
505,45,46,0.4038994238561103
506,45,48,0.2058886243556794
507,45,60,0.37840326560987814
508,45,62,0.22508668036000135
509,45,67,0.04342127090056745
510,45,76,0.4177590784399001
511,46,6,0.4389900293401844
512,46,20,0.24376251768378232
513,46,21,0.4991605405862901
514,46,24,0.3207801932904439
515,46,45,0.4396522713697412
516,46,57,0.34479435592252866
517,46,60,0.3977310842742228
518,46,76,0.4803262123204783
519,47,4,0.389190806046889
520,47,13,0.4164857643639156
521,47,14,0.1232404348227655
522,47,18,0.491386826648901
523,47,19,0.13274135760135053
524,47,27,0.1244307903190418
525,47,28,0.3616060881899246
526,47,31,0.08167908190260202
527,47,34,0.4103818455756114
528,47,38,0.3844091509612946
529,47,40,0.3086107033450725
530,47,52,0.14319688972598005
531,47,59,0.2312261449793956
532,47,65,0.5012042244076805
533,47,68,0.2788481049683979
534,47,69,0.35681779972385397
535,47,74,0.386602630792615
536,48,5,0.16595171594289354
537,48,10,0.1084114706979219
538,48,15,0.2964006619641203
539,48,33,0.1360714056814504
540,48,36,0.22861713154709698
541,48,37,0.3191222834994636
542,48,45,0.28547210270998713
543,48,60,0.42992154421973816
544,48,61,0.16671843000418216
545,48,62,0.40756671176229353
546,48,67,0.43987144643101517
547,48,76,0.1266643890476609
548,49,6,0.3207600430548737
549,49,8,0.40824839270953645
550,49,15,0.3571490598043683
551,49,37,0.3234844411261012
552,49,39,0.2785952437335627
553,49,44,0.3680304305030367
554,49,54,0.5090777195422097
555,49,56,0.4428235599794052
556,49,58,0.38492723210275515
557,49,62,0.4541500886153202
558,49,71,0.33747407754758285
559,49,75,0.4196281547271957
560,49,76,0.5137791658006677
561,49,77,0.2697203408644477
562,50,2,0.2814114842994142
563,50,7,0.16562323770269277
564,50,12,0.23491827755638725
565,50,17,0.4036726869271137
566,50,39,0.47434013903310474
567,50,41,0.13042657317635037
568,50,53,0.33509385871173214
569,50,56,0.2844411682461087
570,50,58,0.43744425003002574
571,50,64,0.4738062839772093
572,50,66,0.11580225028426769
573,50,73,0.2573948909614905
574,50,77,0.33414610785369697
575,51,3,0.1737709196897288
576,51,16,0.15359313266810698
577,51,25,0.37136828024947255
578,51,29,0.16360150875660506
579,51,30,0.3689795146917066
580,51,55,0.16639696886547
581,51,78,0.47259141454975057
582,52,1,0.27054107712884046
583,52,4,0.2610895600498438
584,52,14,0.31298665750151144
585,52,18,0.2594253428332314
586,52,28,0.45556436195774275
587,52,31,0.5010179171523311
588,52,40,0.39139460584980773
589,52,43,0.11995083852808808
590,52,47,0.3638082681109462
591,52,59,0.4514815290241423
592,52,69,0.44449653949075413
593,52,74,0.22419171054871026
594,53,2,0.27360367768283017
595,53,12,0.176331147300626
596,53,17,0.41945143793165734
597,53,23,0.25689931699364754
598,53,26,0.3576239704786811
599,53,32,0.28225962966411755
600,53,41,0.3682773145572348
601,53,50,0.11387876658678091
602,53,63,0.4926587638168176
603,53,64,0.36893191802952574
604,53,66,0.43937851888549656
605,53,73,0.3097588500957252
606,53,77,0.4357387610871948
607,54,2,0.12993867586683608
608,54,7,0.08016670284000135
609,54,8,0.45172844693919395
610,54,13,0.4345060056472488
611,54,37,0.46220080264005714
612,54,44,0.3702687451747063
613,54,49,0.429379220461355
614,54,63,0.5034200138629845
615,54,65,0.23490416186744065
616,54,71,0.25891627203143047
617,54,72,0.2915354558717594
618,54,75,0.47062775317146543
619,54,79,0.14811721940029296
620,55,3,0.37654304389471127
621,55,16,0.11207562205314558
622,55,22,0.12497901084818445
623,55,25,0.42433261900510844
624,55,29,0.3863560867965747
625,55,30,0.33585450290173313
626,55,35,0.2586852154012578
627,55,51,0.4296224802788513
628,55,78,0.2900883834374559
629,56,2,0.2788878865231785
630,56,12,0.5076620284798731
631,56,17,0.22212524592319072
632,56,39,0.2926939716235425
633,56,41,0.32928557052121793
634,56,44,0.46560780693207227
635,56,49,0.1743317281891419
636,56,50,0.3168390166297401
637,56,58,0.22261944599882424
638,56,64,0.3547096976242468
639,56,66,0.45748494542909296
640,56,73,0.458712111871572
641,56,77,0.27236366362701353
642,57,6,0.23922349184011943
643,57,46,0.31021857156231086
644,57,76,0.4004606059888131
645,58,2,0.38431770208819716
646,58,7,0.13313308877109548
647,58,17,0.25685053771549743
648,58,39,0.4339401703104656
649,58,41,0.14299431828167933
650,58,44,0.5110433476622277
651,58,49,0.24633401925677767
652,58,50,0.1437088578378115
653,58,56,0.33925524930514056
654,58,63,0.1531516562048601
655,58,64,0.44498362107867273
656,58,66,0.2716861441157124
657,58,71,0.11381868372235164
658,58,73,0.23422724234359846
659,58,75,0.24758428132417512
660,58,77,0.14507706837145115
661,59,4,0.43655957774549115
662,59,11,0.3376651236535278
663,59,14,0.5055090211069743
664,59,18,0.3553847631100134
665,59,28,0.24670115534021278
666,59,31,0.3341223297675665
667,59,40,0.28424848805095426
668,59,43,0.2817492385205602
669,59,47,0.4049198542818444
670,59,52,0.46040392861933643
671,59,69,0.28007724168568465
672,59,74,0.22381605973071506
673,59,79,0.3994216536113646
674,60,15,0.502242740838658
675,60,20,0.1328512980151887
676,60,21,0.48703315381251583
677,60,24,0.526288200183714
678,60,36,0.2492036859033929
679,60,42,0.38532718049254394
680,60,45,0.2745396787120525
681,60,46,0.22151041162057167
682,60,48,0.3365427837128425
683,60,62,0.2264397411302777
684,60,67,0.4606415902622318
685,60,70,0.24661563253722932
686,60,76,0.48220093354698074
687,61,5,0.2926616424557652
688,61,10,0.3370374295938373
689,61,33,0.4739933065375708
690,61,36,0.5034887936628726
691,61,48,0.12324162019308756
692,61,67,0.5229807075580817
693,62,8,0.23806968129200803
694,62,15,0.2891446475856444
695,62,21,0.41678827159098686
696,62,36,0.48753148452905776
697,62,37,0.3874072412660379
698,62,44,0.2186647805560076
699,62,45,0.4737016800707141
700,62,48,0.23038961879821487
701,62,49,0.21434973818507377
702,62,60,0.33083237140584276
703,62,67,0.2633875218893923
704,62,76,0.5049600979012828
705,63,2,0.16947104180284794
706,63,7,0.3913334814960233
707,63,11,0.4924704048631281
708,63,13,0.4807260360746743
709,63,14,0.4053077549863016
710,63,17,0.3380200066966403
711,63,23,0.410731921526997
712,63,26,0.4878354227729576
713,63,31,0.5292055442359362
714,63,32,0.3361022930529403
715,63,53,0.2627361266927866
716,63,54,0.2552863656118185
717,63,58,0.2572886549009342
718,63,72,0.4200817207241639
719,63,75,0.16386922628696787
720,63,77,0.14906057079731314
721,63,79,0.4912248163043058
722,64,12,0.4672904001518297
723,64,39,0.511182456506108
724,64,41,0.42787478824508635
725,64,50,0.3856032659911876
726,64,53,0.3281415310962617
727,64,56,0.020321145306483112
728,64,58,0.4847420436171902
729,64,66,0.14189797478377195
730,64,73,0.3493320454339757
731,64,77,0.5026820187966531
732,65,13,0.17323948683889764
733,65,14,0.3352703596269077
734,65,19,0.5024857469276613
735,65,28,0.2966597836381038
736,65,47,0.30659457441347354
737,65,54,0.33892412174208936
738,65,71,0.4052521470709793
739,65,72,0.1294195816127315
740,65,75,0.22460575612664968
741,66,2,0.26782112507275746
742,66,12,0.44990383548823204
743,66,17,0.3806407394237058
744,66,39,0.471380993067668
745,66,41,0.5169163553123256
746,66,50,0.42128096973586115
747,66,53,0.2935122295156509
748,66,56,0.29285631495164133
749,66,58,0.3851453113443107
750,66,64,0.33047196397324
751,66,73,0.3817333564967975
752,66,77,0.37602473022286764
753,67,5,0.43534122466530734
754,67,8,0.3568011313563391
755,67,10,0.2288594273550812
756,67,15,0.3451557819853196
757,67,21,0.404300432451235
758,67,33,0.48885222655043
759,67,36,0.4764928250395516
760,67,37,0.2177239844001258
761,67,45,0.24207154918698795
762,67,48,0.3330482251834064
763,67,60,0.5184204595954865
764,67,61,0.3631192171460678
765,67,62,0.4366444304797477
766,67,76,0.35062403587609603
767,68,9,0.25580419181130876
768,68,19,0.3889475140036045
769,68,22,0.2000002609691021
770,68,27,0.4116115853281145
771,68,34,0.1685622414071493
772,68,38,0.4839746281650161
773,68,47,0.02028231368525215
774,68,74,0.447533177115898
775,69,4,0.35937946913537405
776,69,13,0.3443409784471251
777,69,14,0.49052686015749586
778,69,18,0.15379090820332592
779,69,27,0.3630454806079504
780,69,28,0.4975846263356146
781,69,31,0.492190554058539
782,69,40,0.2321911535306177
783,69,43,0.39046490397321854
784,69,47,0.25165068089011117
785,69,52,0.2850930910564743
786,69,59,0.4960017090536478
787,69,74,0.2593304445469023
788,70,20,0.46381742597195474
789,70,21,0.43876457006129843
790,70,24,0.363302813747986
791,70,36,0.12270168626689368
792,70,42,0.1254277118784639
793,70,60,0.21861141377932458
794,70,80,0.49593057248569355
795,71,2,0.23625948530471647
796,71,7,0.3816308531091719
797,71,8,0.4902448004597736
798,71,13,0.4566861932553219
799,71,15,0.3879947651382465
800,71,37,0.47440658691791515
801,71,44,0.3162501650477548
802,71,49,0.505468659133801
803,71,54,0.507372727300931
804,71,58,0.34701491049356276
805,71,65,0.4195791840299285
806,71,72,0.13601688853387667
807,71,75,0.4220872409272997
808,71,77,0.3371885231010828
809,72,2,0.1941888649962968
810,72,7,0.1456001419865855
811,72,8,0.4653409481324395
812,72,13,0.37915132657272066
813,72,37,0.42333221415683125
814,72,44,0.367585729550495
815,72,54,0.4680192588823048
816,72,63,0.24700790343356555
817,72,65,0.46187163356026406
818,72,71,0.3681216759030174
819,72,75,0.29535645175842346
820,72,79,0.36233846680989457
821,73,12,0.4215829310855872
822,73,17,0.36783342762230126
823,73,41,0.2375125337674012
824,73,50,0.48281104398706187
825,73,53,0.1655264493590121
826,73,56,0.3030133345633501
827,73,58,0.2867175909418864
828,73,64,0.41099414692053693
829,73,66,0.3725810669159433
830,73,77,0.293349272744778
831,74,4,0.48867334982732946
832,74,13,0.2597043141030495
833,74,14,0.46637451278399933
834,74,18,0.1536658087626242
835,74,19,0.4773450475372227
836,74,27,0.34617708978447803
837,74,28,0.3914199679098352
838,74,34,0.1623674023238738
839,74,38,0.5189337549654285
840,74,40,0.12487324885596296
841,74,47,0.4695756916295101
842,74,52,0.36006477673781523
843,74,59,0.29643250214052697
844,74,68,0.24866237774908914
845,74,69,0.4185763028389636
846,75,2,0.3124996417887037
847,75,7,0.25240360130763356
848,75,8,0.11338233452032935
849,75,13,0.25105704760328656
850,75,17,0.08255673462421241
851,75,37,0.2526215641614966
852,75,39,0.40223303736730964
853,75,44,0.163666359994441
854,75,49,0.2963900259240934
855,75,54,0.18994714847376862
856,75,58,0.3439554191014389
857,75,63,0.2853697989895323
858,75,65,0.3969055578429771
859,75,71,0.19241425607567847
860,75,72,0.2901903372751578
861,75,77,0.3470566908450121
862,75,79,0.38534549290645426
863,76,6,0.1771173525266652
864,76,8,0.40984151813339936
865,76,15,0.4074044309567005
866,76,37,0.22610571558422923
867,76,44,0.07365628688984784
868,76,45,0.40406628832212377
869,76,46,0.35792366377761275
870,76,48,0.2483349675230072
871,76,49,0.40968621027269425
872,76,57,0.29541126024289593
873,76,60,0.3819094650301972
874,76,62,0.3115765651528962
875,76,67,0.24881769861272213
876,77,2,0.40766869608354345
877,77,7,0.3448519503992107
878,77,12,0.213495131461768
879,77,17,0.25727910410849497
880,77,39,0.2862489804550947
881,77,41,0.28901260892891145
882,77,44,0.3550493405007046
883,77,49,0.3043761027581763
884,77,50,0.3554952050706624
885,77,53,0.22143334526566993
886,77,56,0.2546473093230789
887,77,58,0.3819080549640876
888,77,63,0.11514748181609141
889,77,64,0.16933095869614267
890,77,66,0.14706799561774195
891,77,71,0.12631702918787346
892,77,73,0.33484227966219493
893,77,75,0.18848580410751054
894,78,3,0.19552674941452464
895,78,9,0.1865020166506868
896,78,16,0.2582723765671031
897,78,22,0.2997927560037475
898,78,25,0.08608902398546776
899,78,29,0.32361653642939525
900,78,30,0.26813115373611857
901,78,35,0.18963807702175342
902,78,51,0.22726149636757384
903,78,55,0.4051908653850077
904,79,2,0.3999735197261333
905,79,7,0.14049745904292443
906,79,11,0.3022311240374781
907,79,13,0.24193739946422296
908,79,14,0.1482141149589584
909,79,17,0.15186501999855495
910,79,23,0.4125946875216323
911,79,26,0.14651233679207806
912,79,28,0.023680285077411038
913,79,31,0.29294311546458796
914,79,32,0.08483159603051259
915,79,40,0.31749787187823
916,79,43,0.3794663236658468
917,79,54,0.2255606354849037
918,79,59,0.23254228933984952
919,79,63,0.28742516274618374
920,79,72,0.19110678641625514
921,79,75,0.38914106262065384
922,80,20,0.3779929962411937
923,80,21,0.39029305172138584
924,80,24,0.1317749193363587
925,80,42,0.27995237325067707
926,80,70,0.3310589532910791
