arc,orig,dest,cost
102,14,94,0.08286879761891167
103,14,97,0.25236174022230884
104,14,98,0.452106678481844
105,14,99,0.2037677606461888
106,15,5,0.12129572340962448
107,15,9,0.10692307331382407
108,15,21,0.17567995646076143
109,15,31,0.3040240382208413
110,15,44,0.446172424891955
111,15,51,0.2777686507843724
112,15,76,0.48613221726694844
113,15,108,0.31637629645783677
114,15,111,0.43826622192566717
115,15,116,0.4480352510672719
116,15,117,0.25658367514454467
117,15,132,0.33452495548868016
118,16,17,0.45325530491927263
119,16,60,0.33219107332909215
120,16,103,0.37228966618947745
121,16,130,0.10766379637255195
122,17,16,0.05691625828008331
123,17,22,0.2742572991045045
124,17,60,0.1819425594134624
125,17,73,0.45766057682016004
126,17,77,0.2826654685996091
127,17,92,0.40817073852380203
128,17,103,0.25182318075940735
129,17,119,0.4081778208079102
130,17,130,0.3995214537901714
131,18,37,0.30267864103871117
132,18,52,0.34931358405380414
133,18,56,0.5107615550822862
134,18,63,0.30758812297147026
135,18,71,0.3214540413219398
136,18,82,0.44992310704806737
137,18,85,0.1950536483389589
138,18,86,0.3155427176320031
139,18,115,0.4240460444374426
140,18,129,0.2488066323027096
141,18,133,0.10599392538271604
142,18,134,0.4857016102732751
143,19,38,0.5025993541871634
144,19,50,0.158851090787246
145,19,59,0.3342407150703462
146,19,80,0.46076577066064883
147,19,84,0.45523526391981994
148,19,114,0.19269762968618626
149,19,122,0.33497846976839113
150,20,8,0.30816394356833227
151,20,23,0.1918787752082885
152,20,36,0.4243270368890114
153,20,64,0.44026747687131484
154,20,67,0.19092909686870085
155,20,104,0.2965910034680157
156,21,9,0.3734252489611963
157,21,15,0.3731330537916445
158,21,31,0.3653825780909298
159,21,34,0.284868028262702
160,21,40,0.2790205285926273
161,21,44,0.3071769030974568
162,21,51,0.331044017814782
163,21,55,0.2593399200889538
164,21,76,0.4948033103588115
165,21,106,0.3858367922114305
166,21,108,0.446937067284097
167,21,116,0.21060329351187987
168,21,117,0.12473706818273819
169,21,132,0.41142144409491865
170,21,137,0.30447540592257094
171,22,17,0.2499939998259522
172,22,77,0.49915255130030034
173,22,81,0.4304874652912793
174,22,92,0.10655874500634273
175,22,103,0.31303518823710597
176,22,119,0.5313320291378357
177,22,139,0.3469357314651077
178,23,8,0.25069140759020575
179,23,20,0.18929784623267099
180,23,67,0.4972443473494324
181,23,75,0.49330722010470135
182,23,112,0.295203259964759
183,23,125,0.14614650528956327
184,24,10,0.3184124080182691
185,24,12,0.4621123391959212
186,24,26,0.43891362570808323
187,24,28,0.2921007858563183
188,24,29,0.04149619271554264
189,24,45,0.4071492940444837
190,24,69,0.48238904939278965
191,24,87,0.4635807924957838
192,24,90,0.4118484156375484
193,24,91,0.46230397148189833
194,24,96,0.25030659283100826
195,24,118,0.2037127523728835
196,24,123,0.19144362483278746
197,25,70,0.06607637776177623
198,25,101,0.40221619792334584
199,25,128,0.4409230104940085
200,26,12,0.49581241643051877
201,26,24,0.42217118666780773
202,26,45,0.32892340089808664
203,26,73,0.44438175573882877
204,26,87,0.42939876022741424
205,26,91,0.35130757447273325
206,26,127,0.19145287474085082
207,26,134,0.12968414230355518
208,26,135,0.22933478446585076
209,27,3,0.23875041175462328
210,27,53,0.48520871120796544
211,27,54,0.3382855286991154
212,27,72,0.2306160159814371
213,27,79,0.44221290959543896
214,27,89,0.0656475705920185
215,27,94,0.13518455482632613
216,27,97,0.33006675437755245
217,27,98,0.3638445338659619
218,27,105,0.49351314294235826
219,27,122,0.43171397059016975
220,28,2,0.33308841801306305
221,28,24,0.4906729722039393
222,28,35,0.35096547440573655
223,28,66,0.34988193132133527
224,28,69,0.40037867442644914
225,28,90,0.2226032259298323
226,28,123,0.3455017743351482
227,29,10,0.1032851200749234
228,29,12,0.5154620810274064
229,29,24,0.4466196777364201
230,29,91,0.05306858034801963
231,29,96,0.5042013542023962
232,29,118,0.4390202142375961
233,29,123,0.2356336352448161
234,30,7,0.3745287183114998
235,30,14,0.10675019227676645
236,30,34,0.4916652432653201
237,30,93,0.052396971032977496
238,30,94,0.4971911489431037
239,30,97,0.5199150650676145
240,30,99,0.14393044748457817
241,30,109,0.2387673277105387
242,30,113,0.3890079049049283
243,31,9,0.134453496261588
244,31,15,0.15939723417860283
245,31,21,0.4056455916798635
246,31,34,0.43110694838470776
247,31,40,0.4845966574542015
248,31,44,0.433060952456645
249,31,51,0.49952555303202906
250,31,55,0.15031428012177409
251,31,93,0.38293572734598624
252,31,106,0.25610728889753837
253,31,108,0.11773713976636846
254,31,116,0.09684285868831785
255,31,117,0.37356199227253
256,31,137,0.23692077311509874
257,32,6,0.37205539306339025
258,32,50,0.44719706272572085
259,32,59,0.4942207403852643
260,32,118,0.38113126077669596
261,32,131,0.36406048819310116
262,33,5,0.35280014381230185
263,33,61,0.48067722304576055
264,33,100,0.3263807771444219
265,33,111,0.3365114597571061
266,33,129,0.3406275794404227
267,34,4,0.47901387064837
268,34,7,0.2744664599449284
269,34,21,0.4659216490693856
270,34,30,0.5126872422694523
271,34,31,0.45141536297312046
272,34,40,0.183825518855204
273,34,55,0.06332205923106028
274,34,83,0.2548213226798538
275,34,93,0.4395408045510845
276,34,109,0.47345635345528436
277,34,113,0.2851337336204348
278,34,137,0.1728350413751016
279,35,2,0.20261293690485374
280,35,28,0.4462897070214255
281,35,66,0.1753882517091602
282,35,69,0.47707722625861104
283,35,90,0.5009060910281495
284,35,126,0.18455366379652327
285,36,20,0.4762674319674022
286,36,48,0.18783768084471106
287,36,49,0.45250471478857224
288,36,57,0.38391245317988487
289,36,64,0.2688464850822194
290,36,78,0.49621824487818317
291,36,104,0.27013919760506655
292,36,110,0.3485900162490458
293,36,120,0.29055948346080773
294,37,18,0.43049586205566476
295,37,50,0.23023960212726333
296,37,52,0.3643605346316241
297,37,56,0.05297385065317861
298,37,63,0.05203574100553952
299,37,65,0.5136454251675657
300,37,74,0.4883685135346927
301,37,82,0.37174654174341887
302,37,85,0.06286163475353639
303,37,86,0.18637127562401798
304,37,114,0.13218677521955158
305,37,115,0.11983164566860038
306,37,129,0.3423109103764371
307,37,133,0.2699343000840289
308,37,136,0.20345207653769135
309,38,8,0.2883757505080832
310,38,19,0.34783898844756567
311,38,59,0.4478381041455506
312,38,80,0.3543485001153091
313,38,84,0.49835036090614654
314,38,88,0.16013870396640803
315,38,95,0.10015813147194891
316,38,105,0.3616553219204683
317,38,112,0.33786546276507146
318,38,125,0.1952576700924385
319,38,131,0.4592183744434046
320,39,46,0.41052227703667865
321,39,58,0.38096685284675824
322,39,75,0.2819584440067457
323,39,88,0.2803740908331243
324,39,101,0.48446141750044985
325,39,102,0.44818476205164937
326,39,112,0.20991680336260787
327,39,125,0.3887851693104148
328,40,4,0.4116747023440481
329,40,7,0.20233481509947185
330,40,21,0.40833874395410324
331,40,31,0.29908437671063065
332,40,34,0.31011456556159356
333,40,44,0.4284909814754076
334,40,51,0.12966520523134584
335,40,55,0.3145422423953412
336,40,93,0.35676916338114856
337,40,106,0.24013001244891208
338,40,109,0.2086012085501074
339,40,113,0.10540147033318906
340,40,117,0.38579939198196334
341,40,137,0.27651649020997554
342,41,13,0.10513268558660191
343,41,42,0.30443608464552246
344,41,47,0.4382646264783933
345,41,68,0.4980160021682956
346,42,3,0.18312693587561368
347,42,13,0.20525917555258424
348,42,41,0.2556371168438787
349,42,47,0.3914488896531089
350,42,68,0.3220866260923322
351,42,79,0.13451062453917903
352,42,89,0.34054627436425405
353,43,1,0.46011011934184454
354,43,9,0.28800251809981375
355,43,106,0.12624566244850594
356,43,107,0.14595350631134638
357,43,117,0.16132692999320966
358,44,5,0.14252765584645594
359,44,15,0.48555148051330255
360,44,21,0.3868471717966626
361,44,31,0.3802934148814459
362,44,40,0.3937077934040018
363,44,51,0.2899758115032401
364,44,55,0.26077441750018626
365,44,76,0.35520327963883164
366,44,108,0.29069135372421095
367,44,111,0.5086457863200412
368,44,116,0.26391074239366685
369,44,117,0.35606508382844954
370,44,132,0.22889468794585296
371,44,137,0.4007410201455535
372,45,24,0.2028883509681462
373,45,26,0.41363390013251533
374,45,87,0.2611774768310103
375,45,91,0.4249185834467257
376,45,127,0.23490265868189805
377,46,13,0.4495669595528757
378,46,39,0.22981949794833237
379,46,58,0.48172963459471346
380,46,101,0.1948882885074433
381,46,102,0.4006348203080964
382,46,128,0.2552208377901706
383,47,13,0.45687970504398584
384,47,41,0.4507045622156973
385,47,42,0.28873533188164907
386,47,68,0.33259541081366695
387,48,11,0.46056905788794106
388,48,36,0.35653423882693386
389,48,49,0.043957161621647034
390,48,57,0.3901241072536428
391,48,78,0.40581761164812885
392,48,110,0.33715249931878916
393,48,120,0.42934371704970337
394,49,11,0.4651430901888496
395,49,36,0.2229331351753523
396,49,48,0.18880075973873658
397,49,57,0.14651100023196184
398,49,78,0.42847239319496183
399,49,110,0.22273920220453927
400,49,120,0.39526160549036193
401,49,124,0.19055853970697634
402,50,19,0.4082671685784247
403,50,32,0.29845030035806025
404,50,37,0.1399798404516505
405,50,56,0.3600119620395903
406,50,59,0.44870757131084227
407,50,63,0.22687378151518772
408,50,65,0.31821696964448165
409,50,85,0.48306301840624966
410,50,86,0.15016456179764454
411,50,114,0.2535443362073588
412,50,133,0.010343615346434291
413,51,5,0.1675364677475563
414,51,15,0.0905978931578867
415,51,21,0.4187988618085272
416,51,31,0.3182536982587922
417,51,40,0.3523778046611878
418,51,44,0.239839737358385
419,51,55,0.29645664407327543
420,51,76,0.18719830663126266
421,51,111,0.30571501069714574
422,51,132,0.3027418290466025
423,51,137,0.3961950823197346
424,52,18,0.3135084153785061
425,52,37,0.45133404209401035
426,52,61,0.22822739791608537
427,52,63,0.2507708521432298
428,52,71,0.4443987456436705
429,52,82,0.4346414444999713
430,52,85,0.47937538915948785
431,52,86,0.30048920416653685
432,52,115,0.478239033742673
433,52,129,0.49140825947922456
434,52,133,0.33437318493837515
435,53,3,0.2738452383932384
436,53,27,0.43132117737048037
437,53,54,0.2952003668955211
438,53,72,0.49345778351348674
439,53,89,0.1509619633027967
440,53,94,0.1496912430155642
441,53,97,0.3060069533092756
442,53,98,0.3937309242616499
443,53,105,0.1405736330137686
444,53,122,0.2871668563436647
445,54,3,0.18456656435993538
446,54,27,0.5199753326288385
447,54,53,0.12267240681576035
448,54,72,0.4954706368636364
449,54,89,0.12441831678163721
450,54,94,0.2634408179723951
451,54,97,0.3184541200361518
452,54,98,0.4259814609957587
453,54,99,0.25506502726400054
454,54,122,0.38097350964750987
455,55,4,0.41490117032255164
456,55,7,0.26969019122410415
457,55,21,0.25346315900038
458,55,31,0.23333162593030438
459,55,34,0.45117033995594064
460,55,40,0.336069792466658
461,55,44,0.3243125038430527
462,55,51,0.1434967869856668
463,55,93,0.355515369620602
464,55,106,0.45158172324435725
465,55,109,0.21629486775736714
466,55,113,0.010170054770771793
467,55,117,0.3142746047016082
468,55,137,0.4916805973426949
469,56,18,0.14490780086949237
470,56,37,0.2714576895051031
471,56,50,0.1616422014090251
472,56,63,0.0995984094902684
473,56,82,0.4423512729394897
474,56,85,0.36361681536194174
475,56,86,0.1588463710928889
476,56,115,0.21682581019138167
477,56,133,0.3846618045385657
478,56,134,0.16219516814552612
479,57,36,0.48000202612280735
480,57,48,0.32528747991390183
481,57,49,0.28489672834677005
482,57,78,0.2606720728675302
483,57,96,0.16292378690169745
484,57,110,0.23174667216905342
485,57,120,0.4063393503845209
486,57,123,0.24135988817243553
487,58,13,0.14051428889392928
488,58,39,0.40534643205407545
489,58,46,0.46123777608582867
490,58,75,0.37677945591005263
491,58,88,0.1883107165062193
492,58,95,0.09022558529157772
493,58,102,0.22748111501540458
494,58,105,0.19240639597737982
495,58,112,0.23715285001505246
496,58,125,0.09993996777342426
497,59,19,0.24111080194043444
498,59,32,0.3474801108693644
499,59,38,0.2836472331250267
500,59,50,0.17401955098061725
501,59,80,0.46659010249052335
502,59,84,0.20795437035377615
503,59,95,0.27128066641258053
504,59,131,0.46851923552845676
505,60,16,0.4038994238561103
506,60,17,0.2058886243556794
507,60,73,0.37840326560987814
508,60,77,0.22508668036000135
509,60,92,0.04342127090056745
510,60,103,0.4177590784399001
511,60,119,0.4389900293401844
512,60,130,0.24376251768378232
513,61,33,0.4991605405862901
514,61,52,0.3207801932904439
515,61,71,0.4396522713697412
516,61,100,0.34479435592252866
517,61,115,0.3977310842742228
518,61,129,0.4803262123204783
519,62,71,0.389190806046889
520,62,73,0.4164857643639156
521,62,77,0.1232404348227655
522,62,134,0.491386826648901
523,62,135,0.13274135760135053
524,63,18,0.1244307903190418
525,63,37,0.3616060881899246
526,63,50,0.08167908190260202
527,63,52,0.4103818455756114
528,63,56,0.3844091509612946
529,63,65,0.3086107033450725
530,63,74,0.14319688972598005
531,63,82,0.2312261449793956
532,63,85,0.5012042244076805
533,63,86,0.2788481049683979
534,63,114,0.35681779972385397
535,63,115,0.386602630792615
536,63,129,0.16595171594289354
537,63,133,0.1084114706979219
538,64,20,0.2964006619641203
539,64,36,0.1360714056814504
540,64,104,0.22861713154709698
541,65,4,0.3191222834994636
542,65,37,0.28547210270998713
543,65,50,0.42992154421973816
544,65,63,0.16671843000418216
545,65,74,0.40756671176229353
546,65,83,0.43987144643101517
547,65,85,0.1266643890476609
548,65,86,0.3207600430548737
549,65,114,0.40824839270953645
550,65,136,0.3571490598043683
551,66,2,0.3234844411261012
552,66,28,0.2785952437335627
553,66,35,0.3680304305030367
554,66,69,0.5090777195422097
555,66,90,0.4428235599794052
556,67,20,0.38492723210275515
557,67,23,0.4541500886153202
558,67,75,0.33747407754758285
559,67,104,0.4196281547271957
560,68,3,0.5137791658006677
561,68,13,0.2697203408644477
562,68,41,0.2814114842994142
563,68,42,0.16562323770269277
564,68,47,0.23491827755638725
565,68,79,0.4036726869271137
566,68,89,0.47434013903310474
567,68,102,0.13042657317635037
568,69,2,0.33509385871173214
569,69,24,0.2844411682461087
570,69,28,0.43744425003002574
571,69,35,0.4738062839772093
572,69,66,0.11580225028426769
573,69,90,0.2573948909614905
574,69,123,0.33414610785369697
575,69,126,0.1737709196897288
576,70,25,0.15359313266810698
577,70,101,0.37136828024947255
578,70,128,0.16360150875660506
579,71,18,0.3689795146917066
580,71,52,0.16639696886547
581,71,61,0.47259141454975057
582,71,62,0.27054107712884046
583,71,82,0.2610895600498438
584,71,85,0.31298665750151144
585,71,100,0.2594253428332314
586,71,115,0.45556436195774275
587,71,129,0.5010179171523311
588,71,133,0.39139460584980773
589,72,3,0.11995083852808808
590,72,27,0.3638082681109462
591,72,53,0.4514815290241423
592,72,54,0.44449653949075413
593,72,80,0.22419171054871026
594,72,94,0.27360367768283017
595,72,97,0.176331147300626
596,72,122,0.41945143793165734
597,73,17,0.25689931699364754
598,73,26,0.3576239704786811
599,73,60,0.28225962966411755
600,73,62,0.3682773145572348
601,73,127,0.11387876658678091
602,73,135,0.4926587638168176
603,73,138,0.36893191802952574
604,74,4,0.43937851888549656
605,74,37,0.3097588500957252
606,74,63,0.4357387610871948
607,74,65,0.12993867586683608
608,74,83,0.08016670284000135
609,74,85,0.45172844693919395
610,74,114,0.4345060056472488
611,74,136,0.46220080264005714
612,75,8,0.3702687451747063
613,75,23,0.429379220461355
614,75,39,0.5034200138629845
615,75,58,0.23490416186744065
616,75,67,0.25891627203143047
617,75,88,0.2915354558717594
618,75,95,0.47062775317146543
619,75,102,0.14811721940029296
620,75,112,0.37654304389471127
621,75,125,0.11207562205314558
622,76,5,0.12497901084818445
623,76,9,0.42433261900510844
624,76,15,0.3863560867965747
625,76,21,0.33585450290173313
626,76,44,0.2586852154012578
627,76,51,0.4296224802788513
628,76,108,0.2900883834374559
629,76,116,0.2788878865231785
630,76,117,0.5076620284798731
631,76,132,0.22212524592319072
632,77,17,0.2926939716235425
633,77,22,0.32928557052121793
634,77,60,0.46560780693207227
635,77,62,0.1743317281891419
636,77,81,0.3168390166297401
637,77,92,0.22261944599882424
638,77,103,0.3547096976242468
639,77,119,0.45748494542909296
640,78,11,0.458712111871572
641,78,36,0.27236366362701353
642,78,48,0.23922349184011943
643,78,49,0.31021857156231086
644,78,57,0.4004606059888131
645,78,110,0.38431770208819716
646,78,120,0.13313308877109548
647,78,124,0.25685053771549743
648,79,3,0.4339401703104656
649,79,27,0.14299431828167933
650,79,42,0.5110433476622277
651,79,68,0.24633401925677767
652,79,89,0.1437088578378115
653,79,98,0.33925524930514056
654,80,19,0.1531516562048601
655,80,38,0.44498362107867273
656,80,59,0.2716861441157124
657,80,72,0.11381868372235164
658,80,84,0.23422724234359846
659,80,105,0.24758428132417512
660,80,114,0.14507706837145115
661,80,122,0.43655957774549115
662,81,22,0.3376651236535278
663,81,77,0.5055090211069743
664,81,92,0.3553847631100134
665,81,100,0.24670115534021278
666,81,119,0.3341223297675665
667,81,121,0.28424848805095426
668,81,139,0.2817492385205602
669,82,18,0.4049198542818444
670,82,37,0.46040392861933643
671,82,52,0.28007724168568465
672,82,56,0.22381605973071506
673,82,63,0.3994216536113646
674,82,71,0.502242740838658
675,82,85,0.1328512980151887
676,82,86,0.48703315381251583
677,82,115,0.526288200183714
678,82,129,0.2492036859033929
679,82,133,0.38532718049254394
680,83,4,0.2745396787120525
681,83,7,0.22151041162057167
682,83,34,0.3365427837128425
683,83,65,0.2264397411302777
684,83,74,0.4606415902622318
685,83,109,0.24661563253722932
686,83,114,0.48220093354698074
687,83,136,0.2926616424557652
688,84,19,0.3370374295938373
689,84,38,0.4739933065375708
690,84,59,0.5034887936628726
691,84,80,0.12324162019308756
692,84,95,0.5229807075580817
693,84,114,0.23806968129200803
694,84,122,0.2891446475856444
695,85,18,0.41678827159098686
696,85,37,0.48753148452905776
697,85,50,0.3874072412660379
698,85,52,0.2186647805560076
699,85,56,0.4737016800707141
700,85,63,0.23038961879821487
701,85,65,0.21434973818507377
702,85,71,0.33083237140584276
703,85,74,0.2633875218893923
704,85,82,0.5049600979012828
705,85,86,0.16947104180284794
706,85,115,0.3913334814960233
707,85,129,0.4924704048631281
708,85,133,0.4807260360746743
709,86,18,0.4053077549863016
710,86,37,0.3380200066966403
711,86,50,0.410731921526997
712,86,52,0.4878354227729576
713,86,56,0.5292055442359362
714,86,63,0.3361022930529403
715,86,65,0.2627361266927866
716,86,82,0.2552863656118185
717,86,85,0.2572886549009342
718,86,114,0.4200817207241639
719,86,115,0.16386922628696787
720,86,133,0.14906057079731314
721,87,12,0.4912248163043058
722,87,24,0.4672904001518297
723,87,26,0.511182456506108
724,87,45,0.42787478824508635
725,87,91,0.3856032659911876
726,87,127,0.3281415310962617
727,87,135,0.020321145306483112
728,88,38,0.4847420436171902
729,88,39,0.14189797478377195
730,88,58,0.3493320454339757
731,88,75,0.5026820187966531
732,88,95,0.17323948683889764
733,88,102,0.3352703596269077
734,88,105,0.5024857469276613
735,88,112,0.2966597836381038
736,88,125,0.30659457441347354
737,89,3,0.33892412174208936
738,89,27,0.4052521470709793
739,89,42,0.1294195816127315
740,89,53,0.22460575612664968
741,89,54,0.26782112507275746
742,89,68,0.44990383548823204
743,89,79,0.3806407394237058
744,89,98,0.471380993067668
745,89,105,0.5169163553123256
746,90,2,0.42128096973586115
747,90,10,0.2935122295156509
748,90,24,0.29285631495164133
749,90,28,0.3851453113443107
750,90,35,0.33047196397324
751,90,66,0.3817333564967975
752,90,69,0.37602473022286764
753,90,96,0.43534122466530734
754,90,123,0.3568011313563391
755,90,126,0.2288594273550812
756,91,12,0.3451557819853196
757,91,24,0.404300432451235
758,91,26,0.48885222655043
759,91,29,0.4764928250395516
760,91,45,0.2177239844001258
761,91,87,0.24207154918698795
762,91,134,0.3330482251834064
763,91,135,0.5184204595954865
764,92,17,0.3631192171460678
765,92,22,0.4366444304797477
766,92,60,0.35062403587609603
767,92,77,0.25580419181130876
768,92,81,0.3889475140036045
769,92,103,0.2000002609691021
770,92,119,0.4116115853281145
771,92,130,0.1685622414071493
772,92,139,0.4839746281650161
773,93,7,0.02028231368525215
774,93,30,0.447533177115898
775,93,31,0.35937946913537405
776,93,34,0.3443409784471251
777,93,40,0.49052686015749586
778,93,55,0.15379090820332592
779,93,99,0.3630454806079504
780,93,106,0.4975846263356146
781,93,109,0.492190554058539
782,93,113,0.2321911535306177
783,94,3,0.39046490397321854
784,94,14,0.25165068089011117
785,94,27,0.2850930910564743
786,94,30,0.4960017090536478
787,94,53,0.2593304445469023
788,94,54,0.46381742597195474
789,94,72,0.43876457006129843
790,94,97,0.363302813747986
791,94,98,0.12270168626689368
792,94,99,0.1254277118784639
793,95,8,0.21861141377932458
794,95,38,0.49593057248569355
795,95,58,0.23625948530471647
796,95,59,0.3816308531091719
797,95,75,0.4902448004597736
798,95,84,0.4566861932553219
799,95,88,0.3879947651382465
800,95,105,0.47440658691791515
801,95,112,0.3162501650477548
802,95,125,0.505468659133801
803,95,131,0.507372727300931
804,96,6,0.34701491049356276
805,96,10,0.4195791840299285
806,96,24,0.13601688853387667
807,96,29,0.4220872409272997
808,96,57,0.3371885231010828
809,96,90,0.1941888649962968
810,96,110,0.1456001419865855
811,96,118,0.4653409481324395
812,96,123,0.37915132657272066
813,97,14,0.42333221415683125
814,97,27,0.367585729550495
815,97,30,0.4680192588823048
816,97,53,0.24700790343356555
817,97,54,0.46187163356026406
818,97,72,0.3681216759030174
819,97,94,0.29535645175842346
820,97,98,0.36233846680989457
821,97,99,0.4215829310855872
822,98,3,0.36783342762230126
823,98,14,0.2375125337674012
824,98,27,0.48281104398706187
825,98,53,0.1655264493590121
826,98,54,0.3030133345633501
827,98,79,0.2867175909418864
828,98,89,0.41099414692053693
829,98,94,0.3725810669159433
830,98,97,0.293349272744778
831,99,7,0.48867334982732946
832,99,14,0.2597043141030495
833,99,30,0.46637451278399933
834,99,54,0.1536658087626242
835,99,93,0.4773450475372227
836,99,94,0.34617708978447803
837,99,97,0.3914199679098352
838,99,113,0.1623674023238738
839,100,33,0.5189337549654285
840,100,61,0.12487324885596296
841,100,71,0.4695756916295101
842,100,81,0.36006477673781523
843,100,111,0.29643250214052697
844,100,121,0.24866237774908914
845,100,129,0.4185763028389636
846,101,13,0.3124996417887037
847,101,25,0.25240360130763356
848,101,39,0.11338233452032935
849,101,46,0.25105704760328656
850,101,70,0.08255673462421241
851,101,128,0.2526215641614966
852,102,13,0.40223303736730964
853,102,39,0.163666359994441
854,102,46,0.2963900259240934
855,102,58,0.18994714847376862
856,102,68,0.3439554191014389
857,102,75,0.2853697989895323
858,102,88,0.3969055578429771
859,102,105,0.19241425607567847
860,102,112,0.2901903372751578
861,102,125,0.3470566908450121
862,103,16,0.38534549290645426
863,103,17,0.1771173525266652
864,103,22,0.40984151813339936
865,103,60,0.4074044309567005
866,103,77,0.22610571558422923
867,103,92,0.07365628688984784
868,103,119,0.40406628832212377
869,103,130,0.35792366377761275
870,104,20,0.2483349675230072
871,104,36,0.40968621027269425
872,104,64,0.29541126024289593
873,104,67,0.3819094650301972
874,105,27,0.3115765651528962
875,105,38,0.24881769861272213
876,105,53,0.40766869608354345
877,105,58,0.3448519503992107
878,105,80,0.213495131461768
879,105,88,0.25727910410849497
880,105,89,0.2862489804550947
881,105,95,0.28901260892891145
882,105,102,0.3550493405007046
883,105,112,0.3043761027581763
884,105,125,0.3554952050706624
885,106,9,0.22143334526566993
886,106,21,0.2546473093230789
887,106,31,0.3819080549640876
888,106,40,0.11514748181609141
889,106,43,0.16933095869614267
890,106,55,0.14706799561774195
891,106,93,0.12631702918787346
892,106,107,0.33484227966219493
893,106,108,0.18848580410751054
894,106,117,0.19552674941452464
895,107,1,0.1865020166506868
896,107,43,0.2582723765671031
897,107,106,0.2997927560037475
898,108,9,0.08608902398546776
899,108,15,0.32361653642939525
900,108,21,0.26813115373611857
901,108,31,0.18963807702175342
902,108,44,0.22726149636757384
903,108,76,0.4051908653850077
904,108,106,0.3999735197261333
905,108,116,0.14049745904292443
906,108,117,0.3022311240374781
907,109,4,0.24193739946422296
908,109,7,0.1482141149589584
909,109,30,0.15186501999855495
910,109,34,0.4125946875216323
911,109,40,0.14651233679207806
912,109,55,0.023680285077411038
913,109,83,0.29294311546458796
914,109,93,0.08483159603051259
915,109,113,0.31749787187823
916,109,136,0.3794663236658468
917,109,137,0.2255606354849037
918,110,2,0.23254228933984952
919,110,36,0.28742516274618374
920,110,48,0.19110678641625514
921,110,49,0.38914106262065384
922,110,57,0.3779929962411937
923,110,78,0.39029305172138584
924,110,96,0.1317749193363587
925,110,120,0.27995237325067707
926,110,123,0.3310589532910791
927,110,126,0.39382063126770406
928,111,5,0.3225443396801729
929,111,15,0.2964072894305526
930,111,33,0.06575567742809078
931,111,44,0.09988771237668347
932,111,51,0.16164635322122112
933,111,100,0.1178431594546776
934,111,132,0.16497395675026966
935,111,137,0.35205616764205433
936,112,8,0.25761370996456323
937,112,23,0.3758632817481624
938,112,38,0.266348928479118
939,112,39,0.18320407557540028
940,112,58,0.30385699838984626
941,112,75,0.14842184714677525
942,112,88,0.39677516752180525
943,112,95,0.3988622810871876
944,112,102,0.26791638486062397
945,112,105,0.31172041911108755
946,112,125,0.3813287542346965
947,113,4,0.3893028763470644
948,113,7,0.25719177239176855
949,113,30,0.22723819417658803
950,113,34,0.3744977464669831
951,113,40,0.23741706014125957
952,113,55,0.2164430115777564
