arc,orig,dest,cost
98,10,44,0.35172506687526595
99,10,49,0.3768454409066848
100,10,85,0.12012350141414953
101,10,98,0.4994563813149518
102,10,102,0.08286879761891167
103,10,113,0.25236174022230884
104,10,116,0.452106678481844
105,11,12,0.2037677606461888
106,11,21,0.12129572340962448
107,11,42,0.10692307331382407
108,11,48,0.17567995646076143
109,11,53,0.3040240382208413
110,11,54,0.446172424891955
111,11,56,0.2777686507843724
112,11,69,0.48613221726694844
113,11,72,0.31637629645783677
114,11,79,0.43826622192566717
115,11,84,0.4480352510672719
116,11,90,0.25658367514454467
117,11,93,0.33452495548868016
118,11,110,0.45325530491927263
119,11,112,0.33219107332909215
120,12,11,0.37228966618947745
121,12,24,0.10766379637255195
122,12,37,0.05691625828008331
123,12,38,0.2742572991045045
124,12,42,0.1819425594134624
125,12,48,0.45766057682016004
126,12,53,0.2826654685996091
127,12,56,0.40817073852380203
128,12,69,0.25182318075940735
129,12,72,0.4081778208079102
130,12,78,0.3995214537901714
131,12,79,0.30267864103871117
132,12,84,0.34931358405380414
133,12,90,0.5107615550822862
134,12,93,0.30758812297147026
135,12,110,0.3214540413219398
136,12,112,0.44992310704806737
137,13,3,0.1950536483389589
138,13,9,0.3155427176320031
139,13,14,0.4240460444374426
140,13,22,0.2488066323027096
141,13,35,0.10599392538271604
142,13,40,0.4857016102732751
143,13,87,0.5025993541871634
144,13,92,0.158851090787246
145,14,3,0.3342407150703462
146,14,9,0.46076577066064883
147,14,13,0.45523526391981994
148,14,22,0.19269762968618626
149,14,35,0.33497846976839113
150,14,40,0.30816394356833227
151,14,68,0.1918787752082885
152,14,80,0.4243270368890114
153,14,87,0.44026747687131484
154,14,92,0.19092909686870085
155,14,94,0.2965910034680157
156,15,25,0.3734252489611963
157,15,26,0.3731330537916445
158,15,27,0.3653825780909298
159,15,44,0.284868028262702
160,15,52,0.2790205285926273
161,15,65,0.3071769030974568
162,15,76,0.331044017814782
163,15,82,0.2593399200889538
164,15,85,0.4948033103588115
165,15,86,0.3858367922114305
166,15,91,0.446937067284097
167,15,98,0.21060329351187987
168,15,116,0.12473706818273819
169,15,117,0.41142144409491865
170,16,7,0.30447540592257094
171,16,34,0.2499939998259522
172,16,39,0.49915255130030034
173,16,83,0.4304874652912793
174,16,88,0.10655874500634273
175,16,91,0.31303518823710597
176,16,96,0.5313320291378357
177,16,99,0.3469357314651077
178,16,109,0.25069140759020575
179,17,41,0.18929784623267099
180,17,49,0.4972443473494324
181,17,75,0.49330722010470135
182,17,108,0.295203259964759
183,17,118,0.14614650528956327
184,18,4,0.3184124080182691
185,18,23,0.4621123391959212
186,18,29,0.43891362570808323
187,18,45,0.2921007858563183
188,18,58,0.04149619271554264
189,18,59,0.4071492940444837
190,18,89,0.48238904939278965
191,18,103,0.4635807924957838
192,18,106,0.4118484156375484
193,19,7,0.46230397148189833
194,19,83,0.25030659283100826
195,19,96,0.2037127523728835
196,19,97,0.19144362483278746
197,19,111,0.06607637776177623
198,20,4,0.40221619792334584
199,20,21,0.4409230104940085
200,20,23,0.49581241643051877
201,20,29,0.42217118666780773
202,20,32,0.32892340089808664
203,20,42,0.44438175573882877
204,20,54,0.42939876022741424
205,20,58,0.35130757447273325
206,20,67,0.19145287474085082
207,20,69,0.12968414230355518
208,20,71,0.22933478446585076
209,20,81,0.23875041175462328
210,20,103,0.48520871120796544
211,20,106,0.3382855286991154
212,21,11,0.2306160159814371
213,21,20,0.44221290959543896
214,21,23,0.0656475705920185
215,21,42,0.13518455482632613
216,21,45,0.33006675437755245
217,21,48,0.3638445338659619
218,21,53,0.49351314294235826
219,21,54,0.43171397059016975
220,21,58,0.33308841801306305
221,21,59,0.4906729722039393
222,21,69,0.35096547440573655
223,21,71,0.34988193132133527
224,21,79,0.40037867442644914
225,22,3,0.2226032259298323
226,22,9,0.3455017743351482
227,22,13,0.1032851200749234
228,22,14,0.5154620810274064
229,22,35,0.4466196777364201
230,22,40,0.05306858034801963
231,22,68,0.5042013542023962
232,22,80,0.4390202142375961
233,22,87,0.2356336352448161
234,22,92,0.3745287183114998
235,22,94,0.10675019227676645
236,23,4,0.4916652432653201
237,23,18,0.052396971032977496
238,23,20,0.4971911489431037
239,23,21,0.5199150650676145
240,23,29,0.14393044748457817
241,23,42,0.2387673277105387
242,23,45,0.3890079049049283
243,23,54,0.134453496261588
244,23,58,0.15939723417860283
245,23,59,0.4056455916798635
246,23,71,0.43110694838470776
247,23,89,0.4845966574542015
248,23,106,0.433060952456645
249,24,12,0.49952555303202906
250,24,37,0.15031428012177409
251,24,38,0.38293572734598624
252,24,48,0.25610728889753837
253,24,50,0.11773713976636846
254,24,56,0.09684285868831785
255,24,61,0.37356199227253
256,24,67,0.23692077311509874
257,24,69,0.37205539306339025
258,24,78,0.44719706272572085
259,24,90,0.4942207403852643
260,24,101,0.38113126077669596
261,25,15,0.36406048819310116
262,25,27,0.35280014381230185
263,25,44,0.48067722304576055
264,25,52,0.3263807771444219
265,25,65,0.3365114597571061
266,25,76,0.3406275794404227
267,25,82,0.47901387064837
268,25,85,0.2744664599449284
269,25,86,0.4659216490693856
270,25,91,0.5126872422694523
271,25,98,0.45141536297312046
272,25,114,0.183825518855204
273,25,116,0.06332205923106028
274,25,117,0.2548213226798538
275,26,8,0.4395408045510845
276,26,15,0.47345635345528436
277,26,27,0.2851337336204348
278,26,28,0.1728350413751016
279,26,52,0.20261293690485374
280,26,82,0.4462897070214255
281,26,86,0.1753882517091602
282,26,117,0.47707722625861104
283,27,8,0.5009060910281495
284,27,10,0.18455366379652327
285,27,15,0.4762674319674022
286,27,25,0.18783768084471106
287,27,26,0.45250471478857224
288,27,33,0.38391245317988487
289,27,44,0.2688464850822194
290,27,52,0.49621824487818317
291,27,57,0.27013919760506655
292,27,76,0.3485900162490458
293,27,82,0.29055948346080773
294,27,85,0.43049586205566476
295,27,86,0.23023960212726333
296,27,98,0.3643605346316241
297,27,102,0.05297385065317861
298,27,113,0.05203574100553952
299,27,116,0.5136454251675657
300,27,117,0.4883685135346927
301,28,1,0.37174654174341887
302,28,8,0.06286163475353639
303,28,26,0.18637127562401798
304,29,4,0.13218677521955158
305,29,18,0.11983164566860038
306,29,20,0.3423109103764371
307,29,23,0.2699343000840289
308,29,30,0.20345207653769135
309,29,32,0.2883757505080832
310,29,36,0.34783898844756567
311,29,46,0.4478381041455506
312,29,47,0.3543485001153091
313,29,70,0.49835036090614654
314,29,71,0.16013870396640803
315,29,73,0.10015813147194891
316,29,81,0.3616553219204683
317,29,89,0.33786546276507146
318,29,103,0.1952576700924385
319,29,106,0.4592183744434046
320,30,4,0.41052227703667865
321,30,5,0.38096685284675824
322,30,29,0.2819584440067457
323,30,31,0.2803740908331243
324,30,32,0.48446141750044985
325,30,36,0.44818476205164937
326,30,46,0.20991680336260787
327,30,47,0.3887851693104148
328,30,51,0.4116747023440481
329,30,64,0.20233481509947185
330,30,66,0.40833874395410324
331,30,70,0.29908437671063065
332,30,73,0.31011456556159356
333,30,81,0.4284909814754076
334,30,95,0.12966520523134584
335,30,103,0.3145422423953412
336,30,104,0.35676916338114856
337,30,105,0.24013001244891208
338,31,5,0.2086012085501074
339,31,6,0.10540147033318906
340,31,30,0.38579939198196334
341,31,32,0.27651649020997554
342,31,36,0.10513268558660191
343,31,47,0.30443608464552246
344,31,51,0.4382646264783933
345,31,61,0.4980160021682956
346,31,62,0.18312693587561368
347,31,64,0.20525917555258424
348,31,66,0.2556371168438787
349,31,70,0.3914488896531089
350,31,81,0.3220866260923322
351,31,95,0.13451062453917903
352,31,100,0.34054627436425405
353,31,104,0.46011011934184454
354,31,105,0.28800251809981375
355,31,107,0.12624566244850594
356,32,4,0.14595350631134638
357,32,20,0.16132692999320966
358,32,29,0.14252765584645594
359,32,30,0.48555148051330255
360,32,31,0.3868471717966626
361,32,36,0.3802934148814459
362,32,46,0.3937077934040018
363,32,47,0.2899758115032401
364,32,61,0.26077441750018626
365,32,64,0.35520327963883164
366,32,67,0.29069135372421095
367,32,70,0.5086457863200412
368,32,71,0.26391074239366685
369,32,81,0.35606508382844954
370,32,103,0.22889468794585296
371,32,105,0.4007410201455535
372,32,106,0.2028883509681462
373,33,8,0.41363390013251533
374,33,10,0.2611774768310103
375,33,27,0.4249185834467257
376,33,44,0.23490265868189805
377,33,49,0.4495669595528757
378,33,52,0.22981949794833237
379,33,55,0.48172963459471346
380,33,57,0.1948882885074433
381,33,63,0.4006348203080964
382,33,86,0.2552208377901706
383,33,98,0.45687970504398584
384,33,102,0.4507045622156973
385,33,113,0.28873533188164907
386,33,119,0.33259541081366695
387,34,7,0.46056905788794106
388,34,16,0.35653423882693386
389,34,39,0.043957161621647034
390,34,62,0.3901241072536428
391,34,83,0.40581761164812885
392,34,88,0.33715249931878916
393,34,96,0.42934371704970337
394,34,99,0.4651430901888496
395,34,109,0.2229331351753523
396,35,3,0.18880075973873658
397,35,9,0.14651100023196184
398,35,13,0.42847239319496183
399,35,14,0.22273920220453927
400,35,22,0.39526160549036193
401,35,40,0.19055853970697634
402,35,68,0.4082671685784247
403,35,80,0.29845030035806025
404,35,87,0.1399798404516505
405,35,94,0.3600119620395903
406,36,5,0.44870757131084227
407,36,29,0.22687378151518772
408,36,30,0.31821696964448165
409,36,31,0.48306301840624966
410,36,32,0.15016456179764454
411,36,46,0.2535443362073588
412,36,47,0.010343615346434291
413,36,51,0.1675364677475563
414,36,61,0.0905978931578867
415,36,64,0.4187988618085272
416,36,66,0.3182536982587922
417,36,70,0.3523778046611878
418,36,71,0.239839737358385
419,36,81,0.29645664407327543
420,36,95,0.18719830663126266
421,36,103,0.30571501069714574
422,36,104,0.3027418290466025
423,36,105,0.3961950823197346
424,36,107,0.3135084153785061
425,37,12,0.45133404209401035
426,37,24,0.22822739791608537
427,37,38,0.2507708521432298
428,37,56,0.4443987456436705
429,37,68,0.4346414444999713
430,37,72,0.47937538915948785
431,37,78,0.30048920416653685
432,37,80,0.478239033742673
433,37,90,0.49140825947922456
434,37,93,0.33437318493837515
435,37,94,0.2738452383932384
436,37,101,0.43132117737048037
437,38,12,0.2952003668955211
438,38,24,0.49345778351348674
439,38,37,0.1509619633027967
440,38,56,0.1496912430155642
441,38,67,0.3060069533092756
442,38,69,0.3937309242616499
443,38,78,0.1405736330137686
444,38,80,0.2871668563436647
445,38,90,0.18456656435993538
446,38,101,0.5199753326288385
447,39,7,0.12267240681576035
448,39,16,0.4954706368636364
449,39,34,0.12441831678163721
450,39,62,0.2634408179723951
451,39,65,0.3184541200361518
452,39,88,0.4259814609957587
453,39,91,0.25506502726400054
454,39,99,0.38097350964750987
455,39,100,0.41490117032255164
456,39,109,0.26969019122410415
457,39,114,0.25346315900038
458,40,3,0.23333162593030438
459,40,9,0.45117033995594064
460,40,13,0.336069792466658
461,40,14,0.3243125038430527
462,40,22,0.1434967869856668
463,40,35,0.355515369620602
464,40,68,0.45158172324435725
465,40,87,0.21629486775736714
466,40,92,0.010170054770771793
467,40,94,0.3142746047016082
468,41,17,0.4916805973426949
469,41,49,0.14490780086949237
470,41,75,0.2714576895051031
471,41,92,0.1616422014090251
472,41,108,0.0995984094902684
473,41,118,0.4423512729394897
474,42,11,0.36361681536194174
475,42,12,0.1588463710928889
476,42,20,0.21682581019138167
477,42,21,0.3846618045385657
478,42,23,0.16219516814552612
479,42,48,0.48000202612280735
480,42,53,0.32528747991390183
481,42,54,0.28489672834677005
482,42,58,0.2606720728675302
483,42,59,0.16292378690169745
484,42,67,0.23174667216905342
485,42,69,0.4063393503845209
486,42,79,0.24135988817243553
487,42,84,0.14051428889392928
488,42,90,0.40534643205407545
489,42,110,0.46123777608582867
490,42,112,0.37677945591005263
491,43,45,0.1883107165062193
492,43,58,0.09022558529157772
493,43,59,0.22748111501540458
494,43,120,0.19240639597737982
495,44,2,0.23715285001505246
496,44,10,0.09993996777342426
497,44,15,0.24111080194043444
498,44,25,0.3474801108693644
499,44,27,0.2836472331250267
500,44,33,0.17401955098061725
501,44,52,0.46659010249052335
502,44,57,0.20795437035377615
503,44,85,0.27128066641258053
504,44,86,0.46851923552845676
505,44,98,0.4038994238561103
506,44,102,0.2058886243556794
507,44,113,0.37840326560987814
508,44,116,0.22508668036000135
509,44,117,0.04342127090056745
510,45,4,0.4177590784399001
511,45,18,0.4389900293401844
512,45,21,0.24376251768378232
513,45,23,0.4991605405862901
514,45,43,0.3207801932904439
515,45,54,0.4396522713697412
516,45,58,0.34479435592252866
517,45,59,0.3977310842742228
518,45,89,0.4803262123204783
519,45,106,0.389190806046889
520,46,4,0.4164857643639156
521,46,29,0.1232404348227655
522,46,30,0.491386826648901
523,46,32,0.13274135760135053
524,46,36,0.1244307903190418
525,46,47,0.3616060881899246
526,46,51,0.08167908190260202
527,46,64,0.4103818455756114
528,46,70,0.3844091509612946
529,46,71,0.3086107033450725
530,46,73,0.14319688972598005
531,46,81,0.2312261449793956
532,46,89,0.5012042244076805
533,46,95,0.2788481049683979
534,46,103,0.35681779972385397
535,46,106,0.386602630792615
536,47,4,0.16595171594289354
537,47,5,0.1084114706979219
538,47,29,0.2964006619641203
539,47,30,0.1360714056814504
540,47,31,0.22861713154709698
541,47,32,0.3191222834994636
542,47,36,0.28547210270998713
543,47,46,0.42992154421973816
544,47,51,0.16671843000418216
545,47,60,0.40756671176229353
546,47,64,0.43987144643101517
547,47,70,0.1266643890476609
548,47,73,0.3207600430548737
549,47,77,0.40824839270953645
550,47,81,0.3571490598043683
551,47,95,0.3234844411261012
552,47,103,0.2785952437335627
553,47,104,0.3680304305030367
554,47,105,0.5090777195422097
555,47,115,0.4428235599794052
556,48,11,0.38492723210275515
557,48,12,0.4541500886153202
558,48,21,0.33747407754758285
559,48,24,0.4196281547271957
560,48,42,0.5137791658006677
561,48,53,0.2697203408644477
562,48,54,0.2814114842994142
563,48,56,0.16562323770269277
564,48,67,0.23491827755638725
565,48,69,0.4036726869271137
566,48,72,0.47434013903310474
567,48,79,0.13042657317635037
568,48,84,0.33509385871173214
569,48,90,0.2844411682461087
570,48,93,0.43744425003002574
571,48,110,0.4738062839772093
572,48,112,0.11580225028426769
573,49,10,0.2573948909614905
574,49,17,0.33414610785369697
575,49,33,0.1737709196897288
576,49,41,0.15359313266810698
577,49,57,0.37136828024947255
578,49,63,0.16360150875660506
579,49,74,0.3689795146917066
580,49,75,0.16639696886547
581,49,108,0.47259141454975057
582,49,113,0.27054107712884046
583,49,119,0.2610895600498438
584,50,2,0.31298665750151144
585,50,6,0.2594253428332314
586,50,24,0.45556436195774275
587,50,61,0.5010179171523311
588,50,101,0.39139460584980773
589,50,107,0.11995083852808808
590,51,5,0.3638082681109462
591,51,30,0.4514815290241423
592,51,31,0.44449653949075413
593,51,36,0.22419171054871026
594,51,46,0.27360367768283017
595,51,47,0.176331147300626
596,51,60,0.41945143793165734
597,51,62,0.25689931699364754
598,51,64,0.3576239704786811
599,51,66,0.28225962966411755
600,51,70,0.3682773145572348
601,51,73,0.11387876658678091
602,51,77,0.4926587638168176
603,51,81,0.36893191802952574
604,51,95,0.43937851888549656
605,51,103,0.3097588500957252
606,51,104,0.4357387610871948
607,51,105,0.12993867586683608
608,51,115,0.08016670284000135
609,52,15,0.45172844693919395
610,52,25,0.4345060056472488
611,52,26,0.46220080264005714
612,52,27,0.3702687451747063
613,52,33,0.429379220461355
614,52,44,0.5034200138629845
615,52,65,0.23490416186744065
616,52,76,0.25891627203143047
617,52,82,0.2915354558717594
618,52,85,0.47062775317146543
619,52,86,0.14811721940029296
620,52,91,0.37654304389471127
621,52,98,0.11207562205314558
622,52,116,0.12497901084818445
623,52,117,0.42433261900510844
624,53,11,0.3863560867965747
625,53,12,0.33585450290173313
626,53,21,0.2586852154012578
627,53,42,0.4296224802788513
628,53,48,0.2900883834374559
629,53,54,0.2788878865231785
630,53,69,0.5076620284798731
631,53,79,0.22212524592319072
632,53,84,0.2926939716235425
633,53,90,0.32928557052121793
634,53,110,0.46560780693207227
635,53,112,0.1743317281891419
636,54,4,0.3168390166297401
637,54,11,0.22261944599882424
638,54,20,0.3547096976242468
639,54,21,0.45748494542909296
640,54,23,0.458712111871572
641,54,42,0.27236366362701353
642,54,45,0.23922349184011943
643,54,48,0.31021857156231086
644,54,53,0.4004606059888131
645,54,58,0.38431770208819716
646,54,59,0.13313308877109548
647,54,67,0.25685053771549743
648,54,69,0.4339401703104656
649,54,71,0.14299431828167933
650,54,79,0.5110433476622277
651,54,90,0.24633401925677767
652,54,106,0.1437088578378115
653,55,8,0.33925524930514056
654,55,33,0.1531516562048601
655,55,57,0.44498362107867273
656,55,63,0.2716861441157124
657,55,74,0.11381868372235164
658,55,113,0.23422724234359846
659,55,119,0.24758428132417512
660,56,11,0.14507706837145115
661,56,12,0.43655957774549115
662,56,24,0.3376651236535278
663,56,37,0.5055090211069743
664,56,38,0.3553847631100134
665,56,48,0.24670115534021278
666,56,68,0.3341223297675665
667,56,69,0.28424848805095426
668,56,72,0.2817492385205602
669,56,78,0.4049198542818444
670,56,80,0.46040392861933643
671,56,90,0.28007724168568465
672,56,93,0.22381605973071506
673,56,94,0.3994216536113646
674,57,8,0.502242740838658
675,57,27,0.1328512980151887
676,57,33,0.48703315381251583
677,57,44,0.526288200183714
678,57,49,0.2492036859033929
679,57,55,0.38532718049254394
680,57,63,0.2745396787120525
681,57,74,0.22151041162057167
682,57,113,0.3365427837128425
683,57,119,0.2264397411302777
684,58,4,0.4606415902622318
685,58,18,0.24661563253722932
686,58,20,0.48220093354698074
687,58,21,0.2926616424557652
688,58,23,0.3370374295938373
689,58,42,0.4739933065375708
690,58,43,0.5034887936628726
691,58,45,0.12324162019308756
692,58,54,0.5229807075580817
693,58,59,0.23806968129200803
694,58,71,0.2891446475856444
695,58,106,0.41678827159098686
696,59,18,0.48753148452905776
697,59,21,0.3874072412660379
698,59,23,0.2186647805560076
699,59,42,0.4737016800707141
700,59,43,0.23038961879821487
701,59,45,0.21434973818507377
702,59,54,0.33083237140584276
703,59,58,0.2633875218893923
704,59,120,0.5049600979012828
705,60,5,0.16947104180284794
706,60,47,0.3913334814960233
707,60,51,0.4924704048631281
708,60,64,0.4807260360746743
709,60,73,0.4053077549863016
710,60,77,0.3380200066966403
711,60,115,0.410731921526997
712,61,24,0.4878354227729576
713,61,31,0.5292055442359362
714,61,32,0.3361022930529403
715,61,36,0.2627361266927866
716,61,50,0.2552863656118185
717,61,67,0.2572886549009342
718,61,101,0.4200817207241639
719,61,105,0.16386922628696787
720,61,107,0.14906057079731314
721,62,5,0.4912248163043058
722,62,6,0.4672904001518297
723,62,31,0.511182456506108
724,62,34,0.42787478824508635
725,62,39,0.3856032659911876
726,62,51,0.3281415310962617
727,62,64,0.020321145306483112
728,62,65,0.4847420436171902
729,62,66,0.14189797478377195
730,62,95,0.3493320454339757
731,62,100,0.5026820187966531
732,62,104,0.17323948683889764
733,62,105,0.3352703596269077
734,62,107,0.5024857469276613
735,62,109,0.2966597836381038
736,63,33,0.30659457441347354
737,63,49,0.33892412174208936
738,63,55,0.4052521470709793
739,63,57,0.1294195816127315
740,63,74,0.22460575612664968
741,63,75,0.26782112507275746
742,63,108,0.44990383548823204
743,63,113,0.3806407394237058
744,63,119,0.471380993067668
745,64,5,0.5169163553123256
746,64,30,0.42128096973586115
747,64,31,0.2935122295156509
748,64,32,0.29285631495164133
749,64,36,0.3851453113443107
750,64,46,0.33047196397324
751,64,47,0.3817333564967975
752,64,51,0.37602473022286764
753,64,60,0.43534122466530734
754,64,62,0.3568011313563391
755,64,66,0.2288594273550812
756,64,70,0.3451557819853196
757,64,73,0.404300432451235
758,64,77,0.48885222655043
759,64,81,0.4764928250395516
760,64,95,0.2177239844001258
761,64,103,0.24207154918698795
762,64,104,0.3330482251834064
763,64,105,0.5184204595954865
764,65,6,0.3631192171460678
765,65,15,0.4366444304797477
766,65,25,0.35062403587609603
767,65,39,0.25580419181130876
768,65,52,0.3889475140036045
769,65,62,0.2000002609691021
770,65,76,0.4116115853281145
771,65,82,0.1685622414071493
772,65,85,0.4839746281650161
773,65,86,0.02028231368525215
774,65,91,0.447533177115898
775,65,100,0.35937946913537405
776,65,107,0.3443409784471251
777,65,109,0.49052686015749586
778,65,114,0.15379090820332592
779,65,116,0.3630454806079504
780,65,117,0.4975846263356146
781,66,5,0.492190554058539
782,66,6,0.2321911535306177
783,66,30,0.39046490397321854
784,66,31,0.25165068089011117
785,66,36,0.2850930910564743
786,66,51,0.4960017090536478
787,66,62,0.2593304445469023
788,66,64,0.46381742597195474
789,66,70,0.43876457006129843
790,66,95,0.363302813747986
791,66,100,0.12270168626689368
792,66,104,0.1254277118784639
793,66,105,0.21861141377932458
794,66,107,0.49593057248569355
795,67,20,0.23625948530471647
796,67,24,0.3816308531091719
797,67,32,0.4902448004597736
798,67,38,0.4566861932553219
799,67,42,0.3879947651382465
800,67,48,0.47440658691791515
801,67,54,0.3162501650477548
802,67,61,0.505468659133801
803,67,69,0.507372727300931
804,67,71,0.34701491049356276
805,67,79,0.4195791840299285
806,67,90,0.13601688853387667
807,67,101,0.4220872409272997
808,68,3,0.3371885231010828
809,68,14,0.1941888649962968
810,68,22,0.1456001419865855
811,68,35,0.4653409481324395
812,68,37,0.37915132657272066
813,68,40,0.42333221415683125
814,68,56,0.367585729550495
815,68,72,0.4680192588823048
816,68,80,0.24700790343356555
817,68,87,0.46187163356026406
818,68,94,0.3681216759030174
819,69,11,0.29535645175842346
820,69,12,0.36233846680989457
821,69,20,0.4215829310855872
822,69,21,0.36783342762230126
823,69,24,0.2375125337674012
824,69,38,0.48281104398706187
825,69,42,0.1655264493590121
826,69,48,0.3030133345633501
827,69,53,0.2867175909418864
828,69,54,0.41099414692053693
829,69,56,0.3725810669159433
830,69,67,0.293349272744778
831,69,79,0.48867334982732946
832,69,84,0.2597043141030495
833,69,90,0.46637451278399933
834,69,93,0.1536658087626242
835,69,110,0.4773450475372227
836,69,112,0.34617708978447803
837,70,4,0.3914199679098352
838,70,5,0.1623674023238738
839,70,29,0.5189337549654285
840,70,30,0.12487324885596296
841,70,31,0.4695756916295101
842,70,32,0.36006477673781523
843,70,36,0.29643250214052697
844,70,46,0.24866237774908914
845,70,47,0.4185763028389636
846,70,51,0.3124996417887037
847,70,64,0.25240360130763356
848,70,66,0.11338233452032935
849,70,71,0.25105704760328656
850,70,73,0.08255673462421241
851,70,81,0.2526215641614966
852,70,95,0.40223303736730964
853,70,103,0.163666359994441
854,70,104,0.2963900259240934
855,70,105,0.18994714847376862
856,70,106,0.3439554191014389
857,71,4,0.2853697989895323
858,71,20,0.3969055578429771
859,71,21,0.19241425607567847
860,71,23,0.2901903372751578
861,71,29,0.3470566908450121
862,71,32,0.38534549290645426
863,71,36,0.1771173525266652
864,71,46,0.40984151813339936
865,71,54,0.4074044309567005
866,71,58,0.22610571558422923
867,71,67,0.07365628688984784
868,71,70,0.40406628832212377
869,71,81,0.35792366377761275
870,71,103,0.2483349675230072
871,71,106,0.40968621027269425
872,72,11,0.29541126024289593
873,72,12,0.3819094650301972
874,72,37,0.3115765651528962
875,72,48,0.24881769861272213
876,72,56,0.40766869608354345
877,72,68,0.3448519503992107
878,72,80,0.213495131461768
879,72,84,0.25727910410849497
880,72,90,0.2862489804550947
881,72,93,0.28901260892891145
882,72,110,0.3550493405007046
883,72,112,0.3043761027581763
884,73,29,0.3554952050706624
885,73,30,0.22143334526566993
886,73,46,0.2546473093230789
887,73,47,0.3819080549640876
888,73,51,0.11514748181609141
889,73,60,0.16933095869614267
890,73,64,0.14706799561774195
891,73,70,0.12631702918787346
892,73,77,0.33484227966219493
893,73,81,0.18848580410751054
894,73,103,0.19552674941452464
895,73,115,0.1865020166506868
896,74,49,0.2582723765671031
897,74,55,0.2997927560037475
898,74,57,0.08608902398546776
899,74,63,0.32361653642939525
900,74,75,0.26813115373611857
901,74,113,0.18963807702175342
902,74,119,0.22726149636757384
903,75,17,0.4051908653850077
904,75,41,0.3999735197261333
905,75,49,0.14049745904292443
906,75,63,0.3022311240374781
907,75,74,0.24193739946422296
908,75,108,0.1482141149589584
909,75,118,0.15186501999855495
910,76,15,0.4125946875216323
911,76,25,0.14651233679207806
912,76,27,0.023680285077411038
913,76,52,0.29294311546458796
914,76,65,0.08483159603051259
915,76,82,0.31749787187823
916,76,85,0.3794663236658468
917,76,86,0.2255606354849037
918,76,91,0.23254228933984952
919,76,98,0.28742516274618374
920,76,100,0.19110678641625514
921,76,109,0.38914106262065384
922,76,114,0.3779929962411937
923,76,116,0.39029305172138584
924,76,117,0.1317749193363587
925,77,5,0.27995237325067707
926,77,47,0.3310589532910791
927,77,51,0.39382063126770406
928,77,60,0.3225443396801729
929,77,64,0.2964072894305526
930,77,73,0.06575567742809078
931,77,83,0.09988771237668347
932,77,95,0.16164635322122112
933,77,115,0.1178431594546776
934,78,12,0.16497395675026966
935,78,24,0.35205616764205433
936,78,37,0.25761370996456323
937,78,38,0.3758632817481624
938,78,56,0.266348928479118
939,78,80,0.18320407557540028
940,78,90,0.30385699838984626
941,78,94,0.14842184714677525
942,78,101,0.39677516752180525
943,79,11,0.3988622810871876
944,79,12,0.26791638486062397
945,79,21,0.31172041911108755
946,79,42,0.3813287542346965
947,79,48,0.3893028763470644
948,79,53,0.25719177239176855
949,79,54,0.22723819417658803
950,79,67,0.3744977464669831
951,79,69,0.23741706014125957
952,79,84,0.2164430115777564
